Time (ps),Backbone RMSD ($\AA$)
55240.0,1.0735904392283107
55260.0,1.0953979176018342
55280.0,1.1198217594919013
55300.0,1.0888860697569944
55320.0,1.140305531184248
55340.0,1.1009684579398338
55360.0,1.1081113042797262
55380.0,1.1112610868571626
55400.0,1.1099167458932786
55420.0,1.0800680855409708
55440.0,1.113494684420821
55460.0,1.0740252326563484
55480.0,1.0951853283484305
55500.0,1.0978865084169471
55520.0,1.0758428386903287
55540.0,1.0892841272992881
55560.0,1.077711649316065
55580.0,1.0949710773119483
55600.0,1.1015326316433363
55620.0,1.090828123296207
55640.0,1.0763542111199185
55660.0,1.1122528256594333
55680.0,1.104839147386477
55700.0,1.0815251424211618
55720.0,1.1129357694938322
55740.0,1.1163983759444105
55760.0,1.121688751481963
55780.0,1.112323318752623
55800.0,1.1370888533853711
55820.0,1.1256196625607533
55840.0,1.1224881719618631
55860.0,1.1250421941467914
55880.0,1.1323863459954855
55900.0,1.1212101892390476
55920.0,1.1030292717337151
55940.0,1.1100489432894403
55960.0,1.094263511814079
55980.0,1.1090225276089645
56000.0,1.1104357861212921
56020.0,1.1311164889534358
56040.0,1.13275880893321
56060.0,1.1180743404901798
56080.0,1.1261355303225618
56100.0,1.1106006169555094
56120.0,1.1299939357419013
56140.0,1.1157295362188613
56160.0,1.1025604787128291
56180.0,1.1089242405696886
56200.0,1.1325678362635265
56220.0,1.1186635714006032
56240.0,1.108366516749846
56260.0,1.1210798727284577
56280.0,1.1383441616602563
56300.0,1.1032978385921262
56320.0,1.1015012456456428
56340.0,1.0948248685010904
56360.0,1.1382433391632165
56380.0,1.0754171102001928
56400.0,1.1260810658335343
56420.0,1.0978992835105907
56440.0,1.1021846997549518
56460.0,1.1086392383176404
56480.0,1.1031422305269667
56500.0,1.1007314884844297
56520.0,1.0985716088624944
56540.0,1.0871388490885414
56560.0,1.1146895415153457
56580.0,1.0945818605051403
56600.0,1.1019350931660656
56620.0,1.1055444645437738
56640.0,1.1206672827776443
56660.0,1.105925788244908
56680.0,1.098714232041982
56700.0,1.10713896200393
56720.0,1.0990054691554723
56740.0,1.1308053328762036
56760.0,1.107987937874625
56780.0,1.1389755163530748
56800.0,1.113247900019004
56820.0,1.120096944043048
56840.0,1.103485106358338
56860.0,1.1383168448748562
56880.0,1.1223395975801458
56900.0,1.09207532719585
56920.0,1.0850047602756427
56940.0,1.1019867476649172
56960.0,1.1068404931973643
56980.0,1.1212984072168932
57000.0,1.1078117636149662
57020.0,1.1019089891340912
57040.0,1.0943601273966994
57060.0,1.094147112304584
57080.0,1.1077805154564304
57100.0,1.1199755412765104
57120.0,1.134708635929667
57140.0,1.086364513090823
57160.0,1.086965978258268
57180.0,1.1034852911354451
57200.0,1.1071255058373841
57220.0,1.1157482059466124
57240.0,1.10123294954347
57260.0,1.1118873045302307
57280.0,1.0627868611059044
57300.0,1.117638988355908
57320.0,1.096430763206762
57340.0,1.1108672867341218
57360.0,1.0791042744401458
57380.0,1.1194668349922294
57400.0,1.1081384714834794
57420.0,1.1211575713040036
57440.0,1.1158445328499538
57460.0,1.1049479330190486
57480.0,1.0856122234978138
57500.0,1.1042060310513309
57520.0,1.1057518898731442
57540.0,1.1079156721145336
57560.0,1.0986625177768394
57580.0,1.1412897005688658
57600.0,1.1197702765928519
57620.0,1.1061246545378545
57640.0,1.131860024182361
57660.0,1.1275712312062065
57680.0,1.1090828245419881
57700.0,1.1148535982424645
57720.0,1.1187840168824557
57740.0,1.1071135775836365
57760.0,1.0892349544383113
57780.0,1.1011518231688637
57800.0,1.1009254615555188
57820.0,1.1084422748104732
57840.0,1.1050747432639743
57860.0,1.1494690131782692
57880.0,1.1436699094476384
57900.0,1.0994249218343704
57920.0,1.1047866751450728
57940.0,1.0969895874149487
57960.0,1.1056388651013698
57980.0,1.0937824775255132
58000.0,1.1008862000923103
58020.0,1.0951449076845217
58040.0,1.1171531063426983
58060.0,1.112332278980483
58080.0,1.114495209248096
58100.0,1.1097852920317788
58120.0,1.0972667779064174
58140.0,1.0917723184791792
58160.0,1.0919837801407861
58180.0,1.1097480341014032
58200.0,1.1167920807791087
58220.0,1.1050360539438755
58240.0,1.105984846046255
58260.0,1.121919096318497
58280.0,1.128826362662847
58300.0,1.1055747020783369
58320.0,1.1022537411741908
58340.0,1.0854380196384426
58360.0,1.0664557603738138
58380.0,1.1012911936746261
58400.0,1.0923694972806839
58420.0,1.092399090311846
58440.0,1.1036904953136817
58460.0,1.1164910711358629
58480.0,1.0812821158895094
58500.0,1.083032723914696
58520.0,1.1003707296986402
58540.0,1.0824889281536647
58560.0,1.1057148441384468
58580.0,1.1201282133037254
58600.0,1.124559769491873
58620.0,1.100385046360019
58640.0,1.0839600653680692
58660.0,1.086191705740976
58680.0,1.1150823157131338
58700.0,1.1065190292514686
58720.0,1.0934540738850942
58740.0,1.0875427254058052
58760.0,1.1243603197187555
58780.0,1.1047723154870828
58800.0,1.0940971557892616
58820.0,1.0988064224947987
58840.0,1.1263718542132852
58860.0,1.1020719353553166
58880.0,1.0968009758798727
58900.0,1.0876306297677036
58920.0,1.1043347842226314
58940.0,1.0866996037930763
58960.0,1.1115620856047808
58980.0,1.1044761541673809
59000.0,1.0981955994322177
59020.0,1.1133011814384444
59040.0,1.1027351966439427
59060.0,1.088454120411213
59080.0,1.0996570266973589
59100.0,1.1095109963373777
59120.0,1.0969842567042138
59140.0,1.1180392066610954
59160.0,1.1205107552416187
59180.0,1.1191465779499685
59200.0,1.140949778937257
59220.0,1.113693613908471
59240.0,1.1058100095033225
59260.0,1.1336108344887943
59280.0,1.1020461100538637
59300.0,1.1100291325673792
59320.0,1.1012182461341746
59340.0,1.116976687284991
59360.0,1.0983644513971436
59380.0,1.1075423817034238
59400.0,1.0927080751257996
59420.0,1.0938287052477695
59440.0,1.0842759075878996
59460.0,1.0962964438117093
59480.0,1.093309793421923
59500.0,1.078645655021317
59520.0,1.0957585273880563
59540.0,1.1296009940160858
59560.0,1.1137634923850122
59580.0,1.0936971588516315
59600.0,1.113536780589509
59620.0,1.1033620721753619
59640.0,1.1245648626744038
59660.0,1.1231405406890844
59680.0,1.1054397189352754
59700.0,1.0806320377307113
59720.0,1.1294401744769806
59740.0,1.1083917155618395
59760.0,1.1096377137248863
59780.0,1.1015855995561536
59800.0,1.1144585953805999
59820.0,1.1245990573563651
59840.0,1.1437703656845972
59860.0,1.0964782692251072
59880.0,1.1251781457525447
59900.0,1.1119965838174397
59920.0,1.114006349530135
59940.0,1.1065564596063378
59960.0,1.1037295144432502
59980.0,1.1068158224669367
60000.0,1.1137236197282574
60020.0,1.123737392935421
60040.0,1.0923080552773425
60060.0,1.1164351571508673
60080.0,1.0809580173579687
60100.0,1.0867276437999658
60120.0,1.1185525712121256
60140.0,1.1095056441101303
60160.0,1.0973428862003494
60180.0,1.1195969305590683
60200.0,1.1122605409174726
60220.0,1.1236390398578016
60240.0,1.1119910792280074
60260.0,1.1088612313304802
60280.0,1.0993512470717979
60300.0,1.1176367431593914
60320.0,1.1279407323149713
60340.0,1.1315144715305132
60360.0,1.0799954996648542
60380.0,1.0978395067157634
60400.0,1.1029723173483803
60420.0,1.1188132271752471
60440.0,1.0931563859129476
60460.0,1.1283203262826158
60480.0,1.1266026451991016
60500.0,1.1010413869258704
60520.0,1.1022625348197415
60540.0,1.106657245397271
60560.0,1.0914657276059776
60580.0,1.1156842102292595
60600.0,1.105331565889526
60620.0,1.1318626514377736
60640.0,1.1067079806125384
60660.0,1.1161527109941596
60680.0,1.1112854321642598
60700.0,1.1119551485902284
60720.0,1.0945079136069995
60740.0,1.128950774497866
60760.0,1.1260936604472012
60780.0,1.1147159410408247
60800.0,1.1033449227956922
60820.0,1.1007598496945237
60840.0,1.0832899266531122
60860.0,1.1102468866417212
60880.0,1.0991390824075329
60900.0,1.0984059888985926
60920.0,1.1191418668566233
60940.0,1.1268177452411672
60960.0,1.111736501597759
60980.0,1.0568207702511192
61000.0,1.0823886258240123
61020.0,1.1007778207217909
61040.0,1.091659653054686
61060.0,1.1173746543985088
61080.0,1.1040283685644106
61100.0,1.1118902764316252
61120.0,1.108410544239601
61140.0,1.1093578365592522
61160.0,1.1338540158067554
61180.0,1.1234946544694324
61200.0,1.1220688271721713
61220.0,1.0870268696444885
61240.0,1.1266875778365533
61260.0,1.1019057416883937
61280.0,1.1080910325048674
61300.0,1.0862640614200272
61320.0,1.1379577416941173
61340.0,1.1045127875522196
61360.0,1.0985038736714232
61380.0,1.0955083347955676
61400.0,1.1071763082936665
61420.0,1.122777748648305
61440.0,1.1225429004146832
61460.0,1.1001929619710382
61480.0,1.1248659813293316
61500.0,1.1127751709888458
61520.0,1.0789453721495288
61540.0,1.1106906235322398
61560.0,1.0954782139481212
61580.0,1.098726299854795
61600.0,1.0871344318896257
61620.0,1.1035022492520281
61640.0,1.1224935846010338
61660.0,1.0892418453626036
61680.0,1.1233577877929137
61700.0,1.0970180709096584
61720.0,1.0941149809326616
61740.0,1.112558121692981
61760.0,1.0894792449256616
61780.0,1.1349069500676299
61800.0,1.11848498741733
61820.0,1.1117615033563761
61840.0,1.112595983536456
61860.0,1.116103553553432
61880.0,1.12726066502462
61900.0,1.130087023258882
61920.0,1.1268284957650236
61940.0,1.1235992420191814
61960.0,1.1276584108733358
61980.0,1.1099966510935049
62000.0,1.1221372534314809
62020.0,1.1028676192384277
62040.0,1.1155417358767605
62060.0,1.1169718400080775
62080.0,1.1373870180093202
62100.0,1.1339124265783211
62120.0,1.0994375051608514
62140.0,1.1303038009273767
62160.0,1.0873641417574842
62180.0,1.1329655872825313
62200.0,1.11840140987721
62220.0,1.1165377754803052
62240.0,1.1057692463193054
62260.0,1.1345030590617038
62280.0,1.0954393495621715
62300.0,1.141538154700136
62320.0,1.1152755052087553
62340.0,1.1428177389183902
62360.0,1.140221688655251
62380.0,1.0695590178157774
62400.0,1.0992028648130572
62420.0,1.1077508500755104
62440.0,1.1035846998553807
62460.0,1.1265158389346561
62480.0,1.0910599360431619
62500.0,1.1232387025681323
62520.0,1.128718223717053
62540.0,1.0920061021359044
62560.0,1.1053709471207498
62580.0,1.101816148425647
62600.0,1.1173686605097353
62620.0,1.100067456128973
62640.0,1.1322364750772493
62660.0,1.0922159984123179
62680.0,1.1447281354699406
62700.0,1.0921658585370204
62720.0,1.12366378362559
62740.0,1.117402027628096
62760.0,1.1203526326445503
62780.0,1.110168158974291
62800.0,1.1183962342948461
62820.0,1.1031947031901153
62840.0,1.1291358231704443
62860.0,1.1210097178188199
62880.0,1.114067296365912
62900.0,1.0897328168338587
62920.0,1.1117230142456211
62940.0,1.0872293232289134
62960.0,1.0950573772770762
62980.0,1.116774527951072
63000.0,1.0990635046311026
63020.0,1.1201295599893155
63040.0,1.094136029287401
63060.0,1.096300547986298
63080.0,1.1179444957109475
63100.0,1.0782450785018607
63120.0,1.093211070343206
63140.0,1.0948375046465681
63160.0,1.1058142736234395
63180.0,1.1141409754805582
63200.0,1.09371781433801
63220.0,1.0851994605162236
63240.0,1.0678859630261988
63260.0,1.081037422762083
63280.0,1.1074542135095418
63300.0,1.1073380148814451
63320.0,1.086537418672511
63340.0,1.1305664392267678
63360.0,1.091669751883851
63380.0,1.0999149093223355
63400.0,1.1059526608052221
63420.0,1.1050630847580591
63440.0,1.1081546899660486
63460.0,1.074415817883637
63480.0,1.075572063519818
63500.0,1.091235928195348
63520.0,1.118614684897887
63540.0,1.0836006439335035
63560.0,1.0799237761227185
63580.0,1.1035791808071433
63600.0,1.0854954909003225
63620.0,1.0962773610321574
63640.0,1.0968589927851695
63660.0,1.100075277680584
63680.0,1.0952297569113976
63700.0,1.1210145985548954
63720.0,1.0910992422768733
63740.0,1.1063966605796771
63760.0,1.0862509088874561
63780.0,1.0861403578733788
63800.0,1.0932223390621674
63820.0,1.1148293018099726
63840.0,1.1136255197004015
63860.0,1.1055700062736789
63880.0,1.1041640308567193
63900.0,1.0934277579314422
63920.0,1.1043496041815537
63940.0,1.1146334717433868
63960.0,1.0816968084774028
63980.0,1.0950633427818899
64000.0,1.1223444364199655
64020.0,1.098187786508764
64040.0,1.106181078911108
64060.0,1.1077634873337983
64080.0,1.102551281380106
64100.0,1.105532693788067
64120.0,1.1010349334511338
64140.0,1.0898315431824157
64160.0,1.1084002665963393
64180.0,1.103991752153052
64200.0,1.108021459888334
64220.0,1.1073379477605991
64240.0,1.0996861516283598
64260.0,1.1140954438770754
64280.0,1.1054144518254754
64300.0,1.0948106178416355
64320.0,1.1140970550062759
64340.0,1.0923451403281819
64360.0,1.1112447431499195
64380.0,1.099687145183227
64400.0,1.1129853445390416
64420.0,1.103421011947663
64440.0,1.0892641391140414
64460.0,1.152583332956455
64480.0,1.1300652983757236
64500.0,1.1118377595906124
64520.0,1.1117799533839854
64540.0,1.1262517957582983
64560.0,1.1257646492826239
64580.0,1.094215484631184
64600.0,1.091794267642046
64620.0,1.0937062492999323
64640.0,1.1044439334900413
64660.0,1.1028071066012501
64680.0,1.1117260094648977
64700.0,1.1105750583174372
64720.0,1.0921460880954346
64740.0,1.1285651545423692
64760.0,1.1080029709083057
64780.0,1.0842617353397381
64800.0,1.113558554358633
64820.0,1.0844394627526293
64840.0,1.1209622168252553
64860.0,1.098207871668582
64880.0,1.0990397884084937
64900.0,1.0807079609852643
64920.0,1.087705818206465
64940.0,1.1114163887754742
64960.0,1.1003616499513182
64980.0,1.0934929745646187
65000.0,1.1101620441206996
65020.0,1.1034034491202318
65040.0,1.1087314890948996
65060.0,1.1171730562097681
65080.0,1.1261990501635986
65100.0,1.12470060889058
65120.0,1.1095528700548956
65140.0,1.1106847135843407
65160.0,1.1017410319295056
65180.0,1.0999844281556026
65200.0,1.1087359361956677
65220.0,1.113442070482892
65240.0,1.1063687787459986
65260.0,1.110157425973882
65280.0,1.1160872842024783
65300.0,1.103086338371847
65320.0,1.1069489009662679
65340.0,1.1005234314458534
65360.0,1.0888703923014682
65380.0,1.1066803765602249
65400.0,1.1230041499762204
65420.0,1.1066404048972973
65440.0,1.0801322932048847
65460.0,1.1050814998676515
65480.0,1.091833324580331
65500.0,1.1444247107741234
65520.0,1.1082065500811702
65540.0,1.1038634465150712
65560.0,1.1234330215686341
65580.0,1.1222270599922592
65600.0,1.1084883392950853
65620.0,1.1244547691385174
65640.0,1.1076034857262187
65660.0,1.1273675049366025
65680.0,1.117139987280877
65700.0,1.1406349796793782
65720.0,1.0958780279078084
65740.0,1.1203521041642557
65760.0,1.1395775529763148
65780.0,1.128924360979854
65800.0,1.107351416523306
65820.0,1.1185906841356752
65840.0,1.1050982380106105
65860.0,1.1308457312759246
65880.0,1.1167072655745633
65900.0,1.1247570457157627
65920.0,1.1056085798474728
65940.0,1.131621007408427
65960.0,1.0978387478256717
65980.0,1.1053137278570848
66000.0,1.1187815447003167
66020.0,1.1130267119125643
66040.0,1.1149101592789479
66060.0,1.105794760462309
66080.0,1.1249641310245937
66100.0,1.1185851813853351
66120.0,1.1155948207454045
66140.0,1.1253026620354867
66160.0,1.1053882171204625
66180.0,1.1210605570206293
66200.0,1.1268811252756086
66220.0,1.1164543843588168
66240.0,1.1289150182986147
66260.0,1.1118105965325564
66280.0,1.135658111217948
66300.0,1.1135760447609748
66320.0,1.094187138961513
66340.0,1.0974019844275749
66360.0,1.1327138454015508
66380.0,1.1164848344170832
66400.0,1.1210056266528325
66420.0,1.1264016858004353
66440.0,1.1353096064378614
66460.0,1.1373371779391834
66480.0,1.1147266236003144
66500.0,1.1137363409331762
66520.0,1.1446501481882339
66540.0,1.1276777853535647
66560.0,1.1259068616082766
66580.0,1.1294846173822826
66600.0,1.1285847685528168
66620.0,1.127245271924305
66640.0,1.1548973702763845
66660.0,1.1593750071809183
66680.0,1.14044275489273
66700.0,1.1139932978692166
66720.0,1.1293679677626527
66740.0,1.1022546266575095
66760.0,1.1313621188353264
66780.0,1.1243922096324246
66800.0,1.149365973538987
66820.0,1.1144990249121172
66840.0,1.1242907375159104
66860.0,1.1280930414626182
66880.0,1.1322310955018702
66900.0,1.129283743851599
66920.0,1.1362679384372085
66940.0,1.1516239477716237
66960.0,1.1472771237995623
66980.0,1.1061815330036537
67000.0,1.1390521835844796
67020.0,1.139167275444059
67040.0,1.1404170804468694
67060.0,1.1155466624982324
67080.0,1.1337704532961648
67100.0,1.1362150870054966
67120.0,1.126720389359465
67140.0,1.1294344995122456
67160.0,1.1126046787365549
67180.0,1.1084533754999037
67200.0,1.1157622017475288
67220.0,1.1111371668841912
67240.0,1.1363419803787538
67260.0,1.125788696080008
67280.0,1.1257995519222386
67300.0,1.1210569584507728
67320.0,1.1064723874055162
67340.0,1.1138062453872095
67360.0,1.1320669650758937
67380.0,1.1266845009699267
67400.0,1.117101351848017
67420.0,1.1088442503841807
67440.0,1.122793137550399
67460.0,1.106901035292745
67480.0,1.121809503075559
67500.0,1.1436181243896537
67520.0,1.132061127858146
67540.0,1.1274048286367782
67560.0,1.1120889698302365
67580.0,1.1143418965622975
67600.0,1.1050963510567848
67620.0,1.1204151024725393
67640.0,1.1012722143939953
67660.0,1.136316828954663
67680.0,1.1275234015589524
67700.0,1.1104479926841275
67720.0,1.1252381218845111
67740.0,1.130359446889348
67760.0,1.1368706936429196
67780.0,1.1165971503747456
67800.0,1.1322446229138
67820.0,1.1205910898368752
67840.0,1.1323359780959663
67860.0,1.1434697433932732
67880.0,1.1108147491620932
67900.0,1.1234969967546333
67920.0,1.1287912148998864
67940.0,1.1120970703104307
67960.0,1.136832353248192
67980.0,1.1177203072755095
68000.0,1.1017569917024426
68020.0,1.1051736744744305
68040.0,1.1504971949647573
68060.0,1.1112261063492364
68080.0,1.1190288419498986
68100.0,1.1112180351521952
68120.0,1.1117180358279948
68140.0,1.1121986857941597
68160.0,1.1301885713460607
68180.0,1.098035468099221
68200.0,1.1049336396540976
68220.0,1.1310082967997221
68240.0,1.1438276751748504
68260.0,1.1094559962928316
68280.0,1.1085498971132406
68300.0,1.1142353796939606
68320.0,1.1046640861454895
68340.0,1.0932245371160958
68360.0,1.1198098349565178
68380.0,1.107555232117419
68400.0,1.090707667985948
68420.0,1.0880693752782726
68440.0,1.0991175058747624
68460.0,1.1201740954005512
68480.0,1.1093974315345483
68500.0,1.1062451587389228
68520.0,1.1115236755884932
68540.0,1.12195285665488
68560.0,1.1177986047325783
