Time (ps),EKTOT
2674.0,61805.3164
2676.0,62125.4258
2678.0,62025.5977
2680.0,62250.5
2682.0,62238.7812
2684.0,61951.3516
2686.0,61644.1055
2688.0,62231.5781
2690.0,61929.957
2692.0,62001.0
2694.0,62147.1328
2696.0,62110.1406
2698.0,62222.0469
2700.0,62262.5039
2702.0,62179.9219
2704.0,61980.5859
2706.0,62148.6992
2708.0,62027.6328
2710.0,61863.8203
2712.0,61898.2656
2714.0,61679.6914
2716.0,62381.0078
2718.0,61964.9609
2720.0,62174.625
2722.0,61897.0664
2724.0,62073.4961
2726.0,61841.2383
2728.0,61987.8125
2730.0,61987.8867
2732.0,61820.5312
2734.0,62273.5977
2736.0,62305.0469
2738.0,62217.6211
2740.0,61837.4727
2742.0,61909.5195
2744.0,62241.4805
2746.0,62316.1641
2748.0,61981.9062
2750.0,62095.2773
2752.0,61954.7305
2754.0,61930.9414
2756.0,61806.082
2758.0,62277.1367
2760.0,62167.4453
2762.0,62024.0508
2764.0,62149.6211
2766.0,62303.6641
2768.0,62340.168
2770.0,62376.8789
2772.0,62171.8008
2774.0,62292.5898
2776.0,61829.7383
2778.0,61961.3047
2780.0,62101.0352
2782.0,61899.2305
2784.0,62048.6328
2786.0,61706.9453
2788.0,62138.4883
2790.0,61798.75
2792.0,62326.0391
2794.0,61832.1758
2796.0,61954.3086
2798.0,61714.375
2800.0,62398.3203
2802.0,62075.0391
2804.0,61720.6797
2806.0,61923.3984
2808.0,62046.2656
2810.0,61897.8633
2812.0,62140.7578
2814.0,62253.4414
2816.0,62035.0312
2818.0,62259.2891
2820.0,61749.5586
2822.0,61899.1875
2824.0,62312.6016
2826.0,61963.6211
2828.0,62026.1797
2830.0,61881.2188
2832.0,62148.5312
2834.0,62147.6094
2836.0,62162.5352
2838.0,62211.5508
2840.0,62212.4102
2842.0,61711.7773
2844.0,61982.0703
2846.0,61864.3477
2848.0,62291.6055
2850.0,62001.0938
2852.0,62064.5117
2854.0,62093.543
2856.0,61872.2812
2858.0,62284.1758
2860.0,62286.4375
2862.0,61762.3281
2864.0,61921.4336
2866.0,62072.9961
2868.0,61994.418
2870.0,62053.2773
2872.0,61881.5625
2874.0,62112.4531
2876.0,62046.4453
2878.0,62162.0664
2880.0,61915.9297
2882.0,62098.9648
2884.0,62235.8008
2886.0,61739.1523
2888.0,61651.2539
2890.0,61535.3633
2892.0,62010.9141
2894.0,62267.0586
2896.0,62250.6484
2898.0,62085.6992
2900.0,61890.7148
2902.0,62232.5547
2904.0,62032.082
2906.0,62139.0664
2908.0,61941.4922
2910.0,62157.0547
2912.0,62012.082
2914.0,61829.5078
2916.0,62063.3398
2918.0,61894.7734
2920.0,62310.4961
2922.0,61804.6094
2924.0,62320.7773
2926.0,62094.8711
2928.0,62224.7812
2930.0,61826.3984
2932.0,62106.4805
2934.0,61965.8398
2936.0,62124.4258
2938.0,62037.5859
2940.0,62020.9414
2942.0,62072.2773
2944.0,61950.5469
2946.0,61866.9961
2948.0,62070.9688
2950.0,62210.9062
2952.0,62128.9844
2954.0,62217.4023
2956.0,61823.5469
2958.0,61753.7734
2960.0,62133.25
2962.0,62010.4102
2964.0,62147.3398
2966.0,62022.4609
2968.0,62232.3125
2970.0,62019.6836
2972.0,62247.4414
2974.0,62107.3906
2976.0,61768.8867
2978.0,61882.8672
2980.0,62311.5586
2982.0,62024.4414
2984.0,62179.6055
2986.0,62077.1367
2988.0,62181.2227
2990.0,62236.3828
2992.0,61965.6641
2994.0,62067.5234
2996.0,61995.8594
2998.0,62023.1172
3000.0,61838.1211
3002.0,62242.1992
3004.0,61991.5703
3006.0,61845.5312
3008.0,62393.3828
3010.0,62236.4414
3012.0,61838.1094
3014.0,61943.0078
3016.0,61933.4766
3018.0,61797.7188
3020.0,61950.4492
3022.0,61865.9727
3024.0,62044.9766
3026.0,61669.2383
3028.0,62021.0352
3030.0,62473.2109
3032.0,61981.3203
3034.0,62020.1836
3036.0,61800.2422
3038.0,62200.6211
3040.0,61905.918
3042.0,62228.9844
3044.0,62014.0508
3046.0,61738.6719
3048.0,61664.3438
3050.0,61869.0234
3052.0,62176.6094
3054.0,61900.8164
3056.0,61976.9883
3058.0,61964.7227
3060.0,61972.2227
3062.0,62049.9336
3064.0,62072.6523
3066.0,61954.0352
3068.0,62062.6641
3070.0,62073.8086
3072.0,62123.7891
3074.0,62223.6484
3076.0,61618.0703
3078.0,61944.9492
3080.0,62203.9844
3082.0,61718.2656
3084.0,61882.6719
3086.0,61837.1211
3088.0,62054.957
3090.0,61621.2617
3092.0,62197.2656
3094.0,62376.8359
3096.0,61735.332
3098.0,61831.7656
3100.0,62065.7539
3102.0,61852.1914
3104.0,62176.707
3106.0,62457.5
3108.0,62356.3789
3110.0,62114.5312
3112.0,62027.8945
3114.0,61998.5273
3116.0,62052.6328
3118.0,62044.5352
3120.0,61848.0273
3122.0,62056.2852
3124.0,61669.5742
3126.0,61846.7734
3128.0,61879.7969
3130.0,62067.4883
3132.0,62121.5
3134.0,61991.8359
3136.0,62082.9336
3138.0,61925.4258
3140.0,62058.8398
3142.0,62172.2422
3144.0,61823.6211
3146.0,62121.8125
3148.0,62076.4727
3150.0,62132.1992
3152.0,62046.1406
3154.0,61946.1211
3156.0,61887.2734
3158.0,62205.9023
3160.0,62092.7266
3162.0,62086.3008
3164.0,62078.207
3166.0,61982.4766
3168.0,61729.6133
3170.0,61895.6562
3172.0,62262.1836
3174.0,61803.3164
3176.0,62232.2305
3178.0,62338.9922
3180.0,62391.0508
3182.0,62014.9375
3184.0,61703.9648
3186.0,62085.0
3188.0,61751.6406
3190.0,61910.4648
3192.0,62077.2227
3194.0,61972.9023
3196.0,61916.1602
3198.0,62098.6797
3200.0,62164.6562
3202.0,62276.0039
3204.0,62123.4609
3206.0,61946.0469
3208.0,62094.4336
3210.0,61717.1094
3212.0,62329.9766
3214.0,62148.9805
3216.0,61805.8984
3218.0,62626.3555
3220.0,61875.1367
3222.0,62059.875
3224.0,61949.4414
3226.0,62289.168
3228.0,62159.8477
3230.0,62201.6016
3232.0,61746.1992
3234.0,61948.9805
3236.0,61915.8633
3238.0,61800.4922
3240.0,62013.5195
3242.0,61980.9844
3244.0,62421.7891
3246.0,62082.0469
3248.0,61674.2461
3250.0,62007.1875
3252.0,61779.6172
3254.0,62005.5625
3256.0,62127.1914
3258.0,62190.6445
3260.0,62264.6211
3262.0,62142.1406
3264.0,62019.5859
3266.0,62125.0273
3268.0,61971.6445
3270.0,61842.0234
3272.0,62204.5703
3274.0,61925.75
3276.0,62122.332
3278.0,61899.1992
3280.0,62123.0664
3282.0,61753.543
3284.0,61995.1797
3286.0,62328.7422
3288.0,61838.2109
3290.0,61916.3867
3292.0,61769.5078
3294.0,62316.6875
3296.0,62257.3906
3298.0,61859.793
3300.0,62117.2578
3302.0,61902.6602
3304.0,62298.8203
3306.0,62039.3984
3308.0,61653.1836
3310.0,61573.6328
3312.0,61924.3477
3314.0,62425.3711
3316.0,61801.4648
3318.0,61651.4727
3320.0,61886.3828
3322.0,61733.4688
3324.0,62319.6133
3326.0,61914.625
3328.0,62275.1758
3330.0,61896.1719
3332.0,62058.875
3334.0,62086.832
3336.0,61980.3945
3338.0,62136.6367
3340.0,62368.2188
3342.0,62133.5625
3344.0,61967.0703
3346.0,62112.4375
3348.0,61790.9141
3350.0,62105.9102
3352.0,61966.0781
3354.0,62076.6914
3356.0,62317.3516
3358.0,61704.6797
3360.0,61675.8281
3362.0,62148.2812
3364.0,62563.8438
3366.0,62210.875
3368.0,61828.4688
3370.0,61720.4453
3372.0,61916.4648
3374.0,61955.5469
3376.0,62177.2891
3378.0,61994.4609
3380.0,62162.3516
3382.0,62372.7891
3384.0,62032.3242
3386.0,61952.668
3388.0,62134.1562
3390.0,62368.2422
3392.0,61950.5195
3394.0,62027.6133
3396.0,61965.4805
3398.0,61892.6367
3400.0,61900.2109
3402.0,62112.2539
3404.0,61778.3945
3406.0,62142.1406
3408.0,62189.6484
3410.0,62076.5586
3412.0,62233.3633
3414.0,62159.8359
3416.0,61836.4844
3418.0,62288.4062
3420.0,62421.3711
3422.0,61991.4258
3424.0,61889.8086
3426.0,61504.4844
3428.0,61936.6055
3430.0,61971.8125
3432.0,61944.5234
3434.0,62071.8086
3436.0,62007.0469
3438.0,61832.793
3440.0,61945.7656
3442.0,62282.4766
3444.0,61794.4414
3446.0,62241.5234
3448.0,62180.0
3450.0,62081.1602
3452.0,62121.5547
3454.0,62033.4375
3456.0,62053.2305
3458.0,61989.8008
3460.0,62168.1523
3462.0,62324.7383
3464.0,62231.6875
3466.0,61924.5
3468.0,61941.7031
3470.0,61954.2266
3472.0,61802.6406
3474.0,62114.1133
3476.0,61933.707
3478.0,62112.3438
3480.0,62204.3828
3482.0,61850.3516
3484.0,62408.2109
3486.0,61864.0078
3488.0,61950.3047
3490.0,62073.125
3492.0,62006.4688
3494.0,61970.168
3496.0,62213.3203
3498.0,62038.0195
3500.0,62277.6406
3502.0,61856.332
3504.0,62279.1328
3506.0,61896.7344
3508.0,62269.3086
3510.0,61817.8281
3512.0,62422.2031
3514.0,62070.0
3516.0,62247.3945
3518.0,62267.7031
3520.0,61682.957
3522.0,61946.9531
3524.0,62218.2148
3526.0,61978.3438
3528.0,61720.3984
3530.0,61842.8828
3532.0,61698.5625
3534.0,61977.8242
3536.0,61928.3867
3538.0,62168.7852
3540.0,62154.7539
3542.0,61762.6953
3544.0,61828.4414
3546.0,61784.582
3548.0,62022.9102
3550.0,62037.3438
3552.0,62071.1523
3554.0,62214.0742
3556.0,62353.3086
3558.0,62553.3984
3560.0,62100.2148
3562.0,62014.2656
3564.0,62185.2305
3566.0,62321.7344
3568.0,62070.3789
3570.0,62197.1406
3572.0,62303.9492
3574.0,61960.2773
3576.0,61868.0312
3578.0,62108.8672
3580.0,61685.7266
3582.0,61936.7578
3584.0,61785.9961
3586.0,62161.918
3588.0,61814.9609
3590.0,62028.6445
3592.0,62200.6406
3594.0,62051.5859
3596.0,62412.6758
3598.0,62309.168
3600.0,61742.5703
3602.0,61808.3984
3604.0,62203.457
3606.0,62222.125
3608.0,61914.9648
3610.0,61891.0625
3612.0,61979.8789
3614.0,61788.3242
3616.0,62049.9453
3618.0,61933.5078
3620.0,61958.8633
3622.0,61949.8555
3624.0,62153.5391
3626.0,62188.082
3628.0,62122.1094
3630.0,61864.3594
3632.0,62181.3125
3634.0,62229.9961
3636.0,61954.9336
3638.0,61984.8633
3640.0,61980.6562
3642.0,61889.4375
3644.0,61830.9727
3646.0,62023.0703
3648.0,62160.832
3650.0,61844.0078
3652.0,62102.6719
3654.0,61993.5156
3656.0,62156.9805
3658.0,61650.1602
3660.0,62209.4727
3662.0,61977.4219
3664.0,61863.7617
3666.0,62397.9531
3668.0,62059.5195
3670.0,61739.2617
3672.0,61821.5117
3674.0,62162.6016
3676.0,62266.3711
3678.0,62357.5039
3680.0,62026.4336
3682.0,62070.6016
3684.0,61828.4141
3686.0,61899.7734
3688.0,62075.1094
3690.0,61880.7109
3692.0,61982.582
3694.0,62314.1875
3696.0,61913.1328
3698.0,62046.5352
3700.0,61829.2266
3702.0,62339.6445
3704.0,62088.9336
3706.0,62375.8047
3708.0,61969.793
3710.0,62416.8867
3712.0,62022.3359
3714.0,62462.1797
3716.0,62062.8789
3718.0,61935.7109
3720.0,61890.0938
3722.0,61992.5625
3724.0,62077.1719
3726.0,61874.0039
3728.0,62070.5977
3730.0,62085.9102
3732.0,62367.8086
3734.0,61979.4102
3736.0,61927.3516
3738.0,62001.0586
3740.0,61764.3242
3742.0,62386.6445
3744.0,61653.8711
3746.0,62048.1055
3748.0,61935.1328
3750.0,61976.7891
3752.0,62224.4023
3754.0,61904.7969
3756.0,61975.207
3758.0,61968.1836
3760.0,61942.3672
3762.0,62396.5977
3764.0,62292.5703
3766.0,62187.3203
3768.0,62638.4453
3770.0,61956.8359
3772.0,62205.9453
3774.0,62251.6953
3776.0,62158.1953
3778.0,61949.8867
3780.0,62174.3438
3782.0,62089.4062
3784.0,62178.7617
3786.0,62246.0625
3788.0,61998.8164
3790.0,62187.9766
3792.0,62294.3594
3794.0,62339.125
3796.0,62130.1055
3798.0,61885.1992
3800.0,62023.1641
3802.0,62131.1016
3804.0,62292.0273
3806.0,62685.6836
3808.0,62045.043
3810.0,62375.4805
3812.0,61650.832
3814.0,61994.3906
3816.0,62303.2148
3818.0,61827.1016
3820.0,62245.0234
3822.0,62219.1875
3824.0,61701.1289
3826.0,62031.0938
3828.0,61813.207
3830.0,61748.7695
3832.0,62133.0703
3834.0,61903.8828
3836.0,61783.3945
3838.0,62090.5469
3840.0,62055.043
3842.0,62070.2344
3844.0,61750.8906
3846.0,61888.6016
3848.0,61825.4922
3850.0,62219.9648
3852.0,61876.8203
3854.0,62163.043
3856.0,61867.4492
3858.0,61845.0781
3860.0,62064.4219
3862.0,61805.875
3864.0,61986.6445
3866.0,62118.9805
3868.0,61935.2695
3870.0,62270.8125
3872.0,62233.8984
3874.0,61933.5195
3876.0,62101.5195
3878.0,61909.25
3880.0,62147.9961
3882.0,61935.7109
3884.0,62203.1445
3886.0,62297.8398
3888.0,61830.8828
3890.0,61920.8047
3892.0,62136.7539
3894.0,61854.918
3896.0,61921.8906
3898.0,61949.2734
3900.0,61968.6133
3902.0,62167.3438
3904.0,62102.6523
3906.0,61943.6367
3908.0,62528.1914
3910.0,62012.8672
3912.0,62080.6875
3914.0,61895.9258
3916.0,61887.2617
3918.0,62215.8477
3920.0,62248.4883
3922.0,62299.8359
3924.0,62089.0469
3926.0,62248.9375
3928.0,62035.9414
3930.0,62103.5391
3932.0,62163.0586
3934.0,61874.1641
3936.0,61903.8594
3938.0,62134.4648
3940.0,62048.4688
3942.0,62302.3828
3944.0,62144.8008
3946.0,62001.5508
3948.0,61950.0859
3950.0,62391.2539
3952.0,62034.6992
3954.0,61816.9023
3956.0,62184.8281
3958.0,62049.707
3960.0,62154.1172
3962.0,62066.0625
3964.0,61996.4453
3966.0,62448.5
3968.0,61790.5156
3970.0,61975.043
3972.0,61918.6211
3974.0,61681.4727
3976.0,62072.6289
3978.0,61921.3906
3980.0,62027.9922
3982.0,62100.6836
3984.0,62284.8828
3986.0,62155.9062
3988.0,62218.5195
3990.0,62224.0039
3992.0,61702.7031
3994.0,61903.1953
3996.0,62277.4766
3998.0,62055.2227
4000.0,61851.3984
4002.0,62278.875
4004.0,61852.4453
4006.0,61688.3516
4008.0,61830.5508
4010.0,62308.5742
4012.0,62123.4922
4014.0,62128.2109
4016.0,62059.2969
4018.0,62325.9688
4020.0,62056.6172
4022.0,61949.8359
4024.0,62146.0781
4026.0,62312.2578
4028.0,61874.8672
4030.0,62089.793
4032.0,61877.7969
4034.0,61935.4766
4036.0,61799.3047
4038.0,62061.7734
4040.0,62033.8633
4042.0,62411.9062
4044.0,62175.5312
4046.0,61914.2695
4048.0,62012.2773
4050.0,62271.4023
4052.0,62149.7617
4054.0,61814.8086
4056.0,61964.875
4058.0,61878.6289
4060.0,62116.9102
4062.0,62154.4688
4064.0,61801.1719
4066.0,62273.2812
4068.0,61808.1523
4070.0,62139.4727
4072.0,62248.7266
4074.0,62320.6289
4076.0,61887.8672
4078.0,62256.7617
4080.0,61790.0391
4082.0,61849.8008
4084.0,61965.1797
4086.0,61864.7266
4088.0,62002.0117
4090.0,62231.0547
4092.0,62137.75
4094.0,62065.0898
4096.0,61989.9883
4098.0,62172.3438
4100.0,62556.832
4102.0,62184.5
4104.0,61963.6641
4106.0,62209.7188
4108.0,62199.3164
4110.0,61871.3867
4112.0,62331.4062
4114.0,61929.3633
4116.0,61829.6953
4118.0,62206.1406
4120.0,62399.9375
4122.0,62054.2305
4124.0,62081.8906
4126.0,61962.7695
4128.0,61747.293
4130.0,62002.3984
4132.0,61809.9531
4134.0,62029.4727
4136.0,62077.1523
4138.0,61972.7852
4140.0,62428.1406
4142.0,62354.1641
4144.0,62107.2109
4146.0,61997.5938
4148.0,62146.1719
4150.0,61964.6953
4152.0,62034.5742
4154.0,61900.8906
4156.0,62009.6953
4158.0,61883.9219
4160.0,61699.8125
4162.0,62467.4023
4164.0,62051.7852
4166.0,62018.3359
4168.0,62086.957
4170.0,62053.9492
4172.0,62241.2656
4174.0,62105.5703
4176.0,62314.5312
4178.0,62010.3398
4180.0,62051.3633
4182.0,62171.6875
4184.0,61796.5664
4186.0,62535.9961
4188.0,61791.9844
4190.0,62394.5586
4192.0,61929.6641
4194.0,62010.1953
4196.0,61972.5352
4198.0,62169.6328
4200.0,61991.4961
4202.0,61960.7969
4204.0,62199.2461
4206.0,61735.6914
4208.0,61929.0859
4210.0,62211.3477
4212.0,62089.6758
4214.0,62175.7305
4216.0,62271.7422
4218.0,62145.4062
4220.0,62110.2969
4222.0,62072.4531
4224.0,61682.2344
4226.0,62036.3867
4228.0,62003.2227
4230.0,62079.4297
4232.0,62216.0664
4234.0,62019.5078
4236.0,61584.332
4238.0,62215.6523
4240.0,62074.1953
4242.0,62264.0977
4244.0,61707.8711
4246.0,61978.8555
4248.0,61953.6758
4250.0,62040.5664
4252.0,62198.1797
4254.0,61474.332
4256.0,62090.7969
4258.0,62006.8633
4260.0,61685.1602
4262.0,62073.0742
4264.0,62351.8398
4266.0,62257.3516
4268.0,61752.3398
4270.0,62043.207
4272.0,61945.2617
4274.0,62387.2383
4276.0,62048.8086
4278.0,62436.7344
4280.0,61632.6484
4282.0,62184.6953
4284.0,62050.9883
4286.0,62040.7148
4288.0,62198.168
4290.0,62143.5938
4292.0,62137.6836
4294.0,62535.9766
4296.0,62279.0391
4298.0,62162.1602
4300.0,62310.8906
4302.0,62234.2969
4304.0,61910.3633
4306.0,62092.1211
4308.0,62137.6602
4310.0,61931.0273
4312.0,62067.9062
4314.0,61839.4414
4316.0,62269.9023
4318.0,62082.082
4320.0,62172.1836
4322.0,61803.9375
4324.0,62001.2227
4326.0,62167.5117
4328.0,62147.8906
4330.0,62069.3516
4332.0,62085.5234
4334.0,61931.0625
4336.0,61732.8906
4338.0,62307.6523
4340.0,61942.7891
4342.0,61904.5586
4344.0,62464.4766
4346.0,62022.0938
4348.0,62064.1328
4350.0,62032.3086
4352.0,62020.4531
4354.0,62003.0938
4356.0,61707.6016
4358.0,62089.5234
4360.0,62087.7617
4362.0,62291.793
4364.0,62078.7773
4366.0,61650.4023
4368.0,62190.1875
4370.0,61939.1016
4372.0,61695.7383
4374.0,62225.5508
4376.0,62102.0391
4378.0,61528.1562
4380.0,61947.7852
4382.0,61870.0195
4384.0,62149.7148
4386.0,62415.0898
4388.0,62009.8672
4390.0,62298.6406
4392.0,62029.0469
4394.0,62113.2852
4396.0,62174.0938
4398.0,62149.1758
4400.0,62229.8555
4402.0,61944.4531
4404.0,62234.9062
4406.0,62071.3281
4408.0,61756.4688
4410.0,61915.668
4412.0,62067.1992
4414.0,61798.2539
4416.0,61921.3711
4418.0,62003.457
4420.0,62143.4531
4422.0,62191.1133
4424.0,61727.4375
4426.0,62027.4297
4428.0,62136.9727
4430.0,61949.7461
4432.0,62178.9102
4434.0,62162.0664
4436.0,61709.2227
4438.0,62075.082
4440.0,61805.9375
4442.0,62110.1289
4444.0,62211.3125
4446.0,62289.6992
4448.0,61958.1797
4450.0,62370.4688
4452.0,62210.0312
4454.0,61860.2734
4456.0,61908.1836
4458.0,61865.5508
4460.0,61975.8203
4462.0,61979.0195
4464.0,62128.9844
4466.0,62029.793
4468.0,62214.1758
4470.0,62341.1914
4472.0,62253.2695
4474.0,62114.1445
4476.0,62351.0938
4478.0,62043.7031
4480.0,61917.4844
4482.0,62086.8555
4484.0,62102.9922
4486.0,61853.4883
4488.0,61782.4141
4490.0,61974.0039
4492.0,61815.6172
4494.0,62004.3125
4496.0,62177.9727
4498.0,61940.6289
4500.0,61733.9453
4502.0,61637.4688
4504.0,62013.9219
4506.0,61917.6641
4508.0,62440.4375
4510.0,61777.5
4512.0,61939.375
4514.0,61846.3906
4516.0,62101.5469
4518.0,62297.1562
4520.0,62268.1523
4522.0,62157.5938
4524.0,62155.3672
4526.0,61837.2461
4528.0,62291.1406
4530.0,61959.293
4532.0,62136.0234
4534.0,61831.7656
4536.0,62258.2578
4538.0,62085.1055
4540.0,61850.4219
4542.0,61863.5547
4544.0,62068.3672
4546.0,61703.2344
4548.0,61909.4961
4550.0,61946.3164
4552.0,62241.7812
4554.0,61790.7305
4556.0,61784.3906
4558.0,61813.5664
4560.0,61869.4805
4562.0,61985.2305
4564.0,61815.4922
4566.0,62307.1953
4568.0,62116.5
4570.0,61977.0625
4572.0,62026.3125
4574.0,61815.0
4576.0,61708.4258
4578.0,62030.7422
4580.0,62216.5703
4582.0,61749.9531
4584.0,62149.625
4586.0,61979.1367
4588.0,62075.5234
4590.0,61973.3047
4592.0,62219.6719
4594.0,62161.4219
4596.0,62318.5664
4598.0,62187.3867
4600.0,62070.3594
4602.0,61963.707
4604.0,61922.2617
4606.0,62192.8281
4608.0,61962.625
4610.0,61864.9219
4612.0,62096.9258
4614.0,62136.082
4616.0,62392.6289
4618.0,61891.3438
4620.0,61983.082
4622.0,61866.7695
4624.0,62193.6055
4626.0,62092.6406
4628.0,61993.0352
4630.0,62367.0703
4632.0,61733.5195
4634.0,62155.0352
4636.0,62327.4805
4638.0,61997.9727
4640.0,61821.0508
4642.0,61964.8633
4644.0,62212.2734
4646.0,62203.8672
4648.0,62248.0352
4650.0,61566.25
4652.0,62102.4609
4654.0,62166.7422
4656.0,62015.8477
4658.0,62048.7148
4660.0,61717.0078
4662.0,62379.0742
4664.0,62116.1133
4666.0,61872.1055
4668.0,62446.8438
4670.0,61746.7109
4672.0,62172.2969
4674.0,61845.7188
4676.0,61920.9336
4678.0,62010.168
4680.0,62148.8555
4682.0,61892.9062
4684.0,62094.6055
4686.0,61728.3398
4688.0,62252.0078
4690.0,61811.5234
4692.0,62390.3477
4694.0,61952.7422
4696.0,61893.8555
4698.0,61991.9141
4700.0,62051.0781
4702.0,61900.5312
4704.0,62210.4141
4706.0,62001.0
4708.0,62344.7031
4710.0,62294.4336
4712.0,62127.2383
4714.0,62271.0078
4716.0,61919.625
4718.0,61837.082
4720.0,62154.8242
4722.0,62039.043
4724.0,62046.582
4726.0,62060.0312
4728.0,62002.2148
4730.0,62074.2852
4732.0,61812.8164
4734.0,61897.4648
4736.0,62005.8828
4738.0,61920.8945
4740.0,62011.4922
4742.0,62286.5156
4744.0,61949.4062
4746.0,61937.9219
4748.0,61824.2891
4750.0,62034.9375
4752.0,62345.0547
4754.0,62005.2227
4756.0,61968.2148
4758.0,62020.3711
4760.0,62039.7734
4762.0,62045.125
4764.0,61975.4883
4766.0,61934.6602
4768.0,62162.7578
4770.0,61875.1133
4772.0,62138.8984
4774.0,61962.9219
4776.0,61894.7734
4778.0,61941.5977
4780.0,62003.5742
4782.0,62124.3867
4784.0,61997.3711
4786.0,61612.9141
4788.0,62139.5078
4790.0,62190.3789
4792.0,61999.9023
4794.0,62040.8477
4796.0,61833.2891
4798.0,62369.8203
4800.0,62023.0898
4802.0,62117.8398
4804.0,62249.1797
4806.0,61820.9414
4808.0,61798.9727
4810.0,62272.5156
4812.0,62036.9023
4814.0,62006.875
4816.0,61960.4219
4818.0,62271.5547
4820.0,61971.7656
4822.0,62254.7695
4824.0,61889.9922
4826.0,61798.2305
4828.0,61910.0273
4830.0,62145.6094
4832.0,61933.375
4834.0,62143.3359
4836.0,62107.8086
4838.0,62148.4258
4840.0,61862.8789
4842.0,61794.6484
4844.0,62021.2266
4846.0,62152.7773
4848.0,62103.9648
4850.0,62065.6523
4852.0,62037.2188
4854.0,62209.9961
4856.0,62129.3672
4858.0,61928.1719
4860.0,62007.9844
4862.0,62160.8828
4864.0,61996.6211
4866.0,62134.1719
4868.0,61983.2148
4870.0,61977.0898
4872.0,61876.957
4874.0,61722.9727
4876.0,61690.2773
4878.0,62270.2344
4880.0,62507.9258
4882.0,62007.6758
4884.0,62050.7578
4886.0,62118.4922
4888.0,62222.9414
4890.0,61833.5703
4892.0,62046.0781
4894.0,61924.2969
4896.0,61698.9922
4898.0,61643.2617
4900.0,62270.582
4902.0,61736.4219
4904.0,61847.75
4906.0,62036.6289
4908.0,62244.5117
4910.0,62119.7578
4912.0,62398.5781
4914.0,62366.457
4916.0,62123.2109
4918.0,62367.1016
4920.0,62389.0742
4922.0,61910.6641
4924.0,61642.4805
4926.0,62070.5625
4928.0,62127.1328
4930.0,61592.8359
4932.0,62033.0625
4934.0,61995.1797
4936.0,62017.6836
4938.0,62128.9414
4940.0,61937.25
4942.0,62174.5234
4944.0,62347.4531
4946.0,61890.7695
4948.0,61787.9219
4950.0,61799.9648
4952.0,61858.8359
4954.0,61977.9336
4956.0,61861.1875
4958.0,62042.2539
4960.0,62131.4141
4962.0,62165.457
4964.0,61691.4336
4966.0,61941.9922
4968.0,61967.875
4970.0,61876.6328
4972.0,61958.4766
4974.0,62022.9883
4976.0,62150.75
4978.0,62151.6836
4980.0,61733.3477
4982.0,62059.1289
4984.0,61708.3711
4986.0,62070.2578
4988.0,62039.9219
4990.0,62170.0039
4992.0,61935.8828
4994.0,61998.9375
4996.0,62189.8242
4998.0,62120.1211
5000.0,62042.9922
5002.0,62130.1055
5004.0,62004.0938
5006.0,62358.8359
5008.0,61854.1562
5010.0,61824.7773
5012.0,62110.9844
5014.0,61792.5938
5016.0,62147.7422
5018.0,62087.6172
5020.0,62036.3438
5022.0,62231.2109
5024.0,61964.5234
5026.0,61899.4844
5028.0,62236.5391
5030.0,61968.5938
5032.0,61969.0312
5034.0,61863.1289
5036.0,62300.4688
5038.0,62380.5508
5040.0,62167.6172
5042.0,62161.7227
5044.0,62273.8164
5046.0,62203.9609
5048.0,61630.0273
5050.0,62148.0312
5052.0,62064.7852
5054.0,62055.2773
5056.0,62151.0586
5058.0,62033.5938
5060.0,62298.668
5062.0,62176.4648
5064.0,62386.2969
5066.0,62325.2891
5068.0,61995.418
5070.0,62105.1289
5072.0,62039.0352
5074.0,62288.5078
5076.0,62136.7578
5078.0,62163.1602
5080.0,62272.9609
5082.0,62120.4141
5084.0,61967.5234
5086.0,62090.082
5088.0,62081.293
5090.0,62280.8867
5092.0,61980.0039
5094.0,62035.7383
5096.0,61798.7344
5098.0,62011.1367
5100.0,61928.0391
5102.0,62098.668
5104.0,61877.2266
5106.0,62291.0039
5108.0,62202.5508
5110.0,61923.1016
5112.0,62177.4844
5114.0,61996.5469
