Time (ps),EKTOT
21880.0,93740.5781
21882.0,93649.0
21884.0,94106.8203
21886.0,94090.25
21888.0,93629.1875
21890.0,94215.0547
21892.0,93844.2422
21894.0,93654.5078
21896.0,93890.8984
21898.0,93847.8047
21900.0,93690.3281
21902.0,94087.7891
21904.0,94203.9219
21906.0,93994.625
21908.0,94254.9062
21910.0,93636.6172
21912.0,94206.9141
21914.0,94165.4922
21916.0,94004.7656
21918.0,93508.8125
21920.0,93641.2891
21922.0,94066.2109
21924.0,93901.75
21926.0,93669.1172
21928.0,93710.1641
21930.0,93700.5391
21932.0,93657.3672
21934.0,93705.5
21936.0,94183.5625
21938.0,94114.6172
21940.0,94131.4609
21942.0,94053.3438
21944.0,94205.0
21946.0,93771.5
21948.0,93619.5234
21950.0,93758.6641
21952.0,94022.9766
21954.0,93686.6641
21956.0,94199.3594
21958.0,94192.0625
21960.0,93688.625
21962.0,93462.9844
21964.0,94137.5391
21966.0,93638.3516
21968.0,93866.7344
21970.0,93914.2422
21972.0,93847.8203
21974.0,94454.1406
21976.0,93781.3594
21978.0,93865.9688
21980.0,93899.2031
21982.0,93721.5312
21984.0,94176.7656
21986.0,93886.9688
21988.0,94191.3672
21990.0,93859.0234
21992.0,94194.5938
21994.0,93974.2734
21996.0,93494.8281
21998.0,93848.25
22000.0,93670.0078
22002.0,93858.4922
22004.0,93771.4141
22006.0,93514.5312
22008.0,94244.3906
22010.0,93647.4219
22012.0,94075.5859
22014.0,93962.2891
22016.0,93854.7109
22018.0,93963.3125
22020.0,94294.5078
22022.0,94257.7656
22024.0,93733.1562
22026.0,94192.9531
22028.0,93749.4688
22030.0,94284.3906
22032.0,93722.8906
22034.0,93694.0625
22036.0,93925.4297
22038.0,94006.8594
22040.0,93786.2734
22042.0,93794.3281
22044.0,94083.2578
22046.0,93461.5156
22048.0,94020.3672
22050.0,93643.9141
22052.0,93986.9453
22054.0,94018.0234
22056.0,94040.0
22058.0,93800.5
22060.0,93875.5
22062.0,94107.875
22064.0,94314.8828
22066.0,94105.3906
22068.0,94188.1016
22070.0,94124.7422
22072.0,93905.7812
22074.0,93711.1562
22076.0,93952.1875
22078.0,93824.7031
22080.0,94183.9375
22082.0,94163.1484
22084.0,93895.6094
22086.0,93584.4922
22088.0,93624.5391
22090.0,94022.8359
22092.0,93406.1406
22094.0,93853.4297
22096.0,93700.7578
22098.0,94021.7109
22100.0,94061.9375
22102.0,94214.0078
22104.0,94263.7344
22106.0,93741.0781
22108.0,93642.375
22110.0,93798.2109
22112.0,93738.5859
22114.0,94129.4062
22116.0,93998.7812
22118.0,94173.1953
22120.0,94409.0156
22122.0,93828.3828
22124.0,93928.375
22126.0,94126.1484
22128.0,94343.7578
22130.0,93870.4844
22132.0,93616.1328
22134.0,93871.2031
22136.0,94045.1172
22138.0,93771.1016
22140.0,93923.7109
22142.0,94107.1875
22144.0,93664.6797
22146.0,93915.7188
22148.0,93966.6328
22150.0,93870.0859
22152.0,93902.3906
22154.0,94001.3359
22156.0,94223.7656
22158.0,94270.4141
22160.0,94142.8594
22162.0,93957.7188
22164.0,93867.1719
22166.0,93910.9531
22168.0,94487.4219
22170.0,94286.5156
22172.0,93952.1953
22174.0,93740.5859
22176.0,93980.8359
22178.0,93877.8203
22180.0,93473.9531
22182.0,93532.9297
22184.0,93723.9141
22186.0,93665.0625
22188.0,93533.3203
22190.0,94376.6016
22192.0,93961.6562
22194.0,93816.3281
22196.0,93557.0234
22198.0,94368.8672
22200.0,93407.3984
22202.0,93610.2422
22204.0,93721.9219
22206.0,93776.7188
22208.0,94246.4609
22210.0,93725.3906
22212.0,94391.9766
22214.0,94180.0781
22216.0,93803.4062
22218.0,93951.9609
22220.0,93750.7266
22222.0,94172.1719
22224.0,93825.1875
22226.0,93945.2734
22228.0,93697.5234
22230.0,93604.4453
22232.0,93977.625
22234.0,93986.8516
22236.0,93959.5312
22238.0,93981.0469
22240.0,93922.2422
22242.0,93725.2656
22244.0,93756.8984
22246.0,93959.0859
22248.0,93674.8984
22250.0,93695.4297
22252.0,93568.5625
22254.0,93822.7031
22256.0,93912.8984
22258.0,93946.3125
22260.0,94060.0234
22262.0,93840.3984
22264.0,94023.8125
22266.0,93848.75
22268.0,94019.4453
22270.0,94027.1562
22272.0,93685.0859
22274.0,93501.75
22276.0,94121.2188
22278.0,94041.9766
22280.0,93683.7031
22282.0,93611.875
22284.0,94187.7734
22286.0,94137.3906
22288.0,93914.9844
22290.0,93927.4375
22292.0,94154.25
22294.0,93841.4922
22296.0,93921.4219
22298.0,93802.0078
22300.0,93727.8438
22302.0,94298.6719
22304.0,94110.2109
22306.0,93746.2656
22308.0,93900.0703
22310.0,94113.8125
22312.0,93667.7188
22314.0,93519.6328
22316.0,93618.0703
22318.0,94020.3438
22320.0,93654.7422
22322.0,93984.2969
22324.0,93885.0859
22326.0,93910.5078
22328.0,93513.0703
22330.0,93869.1484
22332.0,93343.2578
22334.0,93037.1953
22336.0,94225.4219
22338.0,93782.9297
22340.0,94207.3125
22342.0,93651.5938
22344.0,94168.7266
22346.0,93838.9531
22348.0,94246.8438
22350.0,93611.5547
22352.0,94376.0547
22354.0,93865.3672
22356.0,93806.2969
22358.0,94017.1172
22360.0,93856.2109
22362.0,93996.2031
22364.0,94056.7734
22366.0,93742.3438
22368.0,93956.0547
22370.0,93791.3828
22372.0,93898.0156
22374.0,94059.9062
22376.0,93464.8359
22378.0,94076.1172
22380.0,94422.1406
22382.0,94257.5
22384.0,94265.75
22386.0,94023.4141
22388.0,93822.4375
22390.0,93864.6406
22392.0,93477.25
22394.0,93901.5
22396.0,94005.2344
22398.0,93495.7109
22400.0,93785.5312
22402.0,94029.4688
22404.0,94070.5859
22406.0,94084.7578
22408.0,93865.3984
22410.0,93877.4531
22412.0,93688.3359
22414.0,93682.5859
22416.0,94053.0938
22418.0,94009.2109
22420.0,93686.3359
22422.0,93949.1719
22424.0,94011.3125
22426.0,94027.8047
22428.0,93855.5156
22430.0,93719.0469
22432.0,93973.4844
22434.0,93627.7266
22436.0,93753.1328
22438.0,94341.8203
22440.0,93746.2031
22442.0,93968.1406
22444.0,93861.375
22446.0,93773.6797
22448.0,93877.3125
22450.0,94274.0469
22452.0,93729.5547
22454.0,93620.5156
22456.0,93792.6016
22458.0,94057.9609
22460.0,93953.9297
22462.0,93802.8516
22464.0,93759.1094
22466.0,93813.9297
22468.0,93959.4844
22470.0,93879.5781
22472.0,93869.9297
22474.0,93925.0078
22476.0,93639.1797
22478.0,93772.0312
22480.0,94379.0312
22482.0,93699.2109
22484.0,94047.6094
22486.0,94097.8203
22488.0,93739.6406
22490.0,93595.3047
22492.0,93650.4453
22494.0,93646.8438
22496.0,93980.7266
22498.0,93858.0
22500.0,93880.7031
22502.0,94169.8594
22504.0,93864.7188
22506.0,93539.8672
22508.0,94010.3828
22510.0,94058.3125
22512.0,93976.3438
22514.0,93716.0156
22516.0,94222.7188
22518.0,93754.9766
22520.0,93992.0391
22522.0,94051.875
22524.0,93890.25
22526.0,93891.7031
22528.0,94153.3594
22530.0,93986.8828
22532.0,93857.7031
22534.0,94020.9766
22536.0,93812.625
22538.0,93843.3438
22540.0,94088.9375
22542.0,93850.4531
22544.0,94029.1328
22546.0,94069.4062
22548.0,94082.0078
22550.0,94022.4922
22552.0,94108.1172
22554.0,94193.3281
22556.0,94217.875
22558.0,93927.3125
22560.0,94099.1875
22562.0,93922.125
22564.0,94026.2188
22566.0,93959.9688
22568.0,94234.0469
22570.0,93951.1953
22572.0,94088.5312
22574.0,94054.6484
22576.0,93938.5234
22578.0,93755.3984
22580.0,93856.2578
22582.0,93590.6094
22584.0,93852.9375
22586.0,93711.3203
22588.0,93816.5312
22590.0,93839.3984
22592.0,93708.3359
22594.0,93903.3828
22596.0,93736.1641
22598.0,93629.0391
22600.0,94012.5078
22602.0,93718.8516
22604.0,93958.2344
22606.0,94081.9766
22608.0,94104.4141
22610.0,93996.8594
22612.0,93741.3203
22614.0,93592.9688
22616.0,93767.1484
22618.0,93893.1875
22620.0,93900.1328
22622.0,94248.9219
22624.0,94487.3203
22626.0,93999.7969
22628.0,93723.6406
22630.0,94219.4844
22632.0,93206.0938
22634.0,93845.5703
22636.0,94147.3281
22638.0,94247.1719
22640.0,94189.6641
22642.0,93809.0938
22644.0,93659.0234
22646.0,94159.9766
22648.0,93789.4922
22650.0,93955.3828
22652.0,94128.2188
22654.0,94257.625
22656.0,93830.125
22658.0,93954.1328
22660.0,93812.1797
22662.0,94043.8672
22664.0,93881.3203
22666.0,94180.3438
22668.0,93732.0234
22670.0,93720.6406
22672.0,93755.9453
22674.0,93986.7266
22676.0,93675.5625
22678.0,94002.3047
22680.0,93819.1562
22682.0,94408.1484
22684.0,94023.3203
22686.0,94037.2266
22688.0,93625.7891
22690.0,94231.2656
22692.0,94117.1641
22694.0,93650.5391
22696.0,94434.5781
22698.0,94016.7109
22700.0,93900.625
22702.0,93629.875
22704.0,94075.8516
22706.0,93751.25
22708.0,93616.2344
22710.0,93809.0547
22712.0,93556.4844
22714.0,93597.7109
22716.0,93859.4609
22718.0,93638.8125
22720.0,93920.2734
22722.0,94179.5078
22724.0,93749.3594
22726.0,94011.0938
22728.0,93560.7891
22730.0,94051.5859
22732.0,94128.0938
22734.0,93953.2969
22736.0,93668.5859
22738.0,93362.4453
22740.0,93713.3594
22742.0,94114.9609
22744.0,93928.3906
22746.0,93705.4219
22748.0,94069.6797
22750.0,94155.3516
22752.0,94073.4531
22754.0,94060.5312
22756.0,94256.1406
22758.0,94054.8125
22760.0,93977.3984
22762.0,93952.9375
22764.0,94072.75
22766.0,93961.4609
22768.0,93805.0938
22770.0,93499.4922
22772.0,93884.2188
22774.0,93971.8438
22776.0,94012.625
22778.0,94047.5469
22780.0,93817.2734
22782.0,94230.1562
22784.0,93932.0312
22786.0,93969.5
22788.0,93493.3125
22790.0,93680.2188
22792.0,93754.6016
22794.0,93732.3125
22796.0,93999.3594
22798.0,94062.1875
22800.0,93757.9219
22802.0,93962.4609
22804.0,93873.0078
22806.0,93894.3047
22808.0,94094.2734
22810.0,93663.5078
22812.0,93949.7812
22814.0,94173.5703
22816.0,93588.1797
22818.0,93484.6797
22820.0,94159.2969
22822.0,93956.5547
22824.0,94164.1484
22826.0,93868.3906
22828.0,94325.0078
22830.0,93607.9922
22832.0,93788.7891
22834.0,93758.5703
22836.0,94032.9531
22838.0,93942.3984
22840.0,93663.4688
22842.0,93911.2656
22844.0,93422.8594
22846.0,94323.1406
22848.0,93805.2656
22850.0,94326.8594
22852.0,93647.0703
22854.0,94121.125
22856.0,93811.4922
22858.0,94002.3203
22860.0,93855.9297
22862.0,94124.375
22864.0,93811.3359
22866.0,94215.7578
22868.0,93557.6797
22870.0,93933.6953
22872.0,94000.0625
22874.0,94209.9531
22876.0,93869.1484
22878.0,93740.5156
22880.0,93935.8281
22882.0,93842.2422
22884.0,94238.8281
22886.0,94054.8281
22888.0,93620.2734
22890.0,93765.5547
22892.0,93462.4688
22894.0,93715.9766
22896.0,93736.3438
22898.0,93539.9609
22900.0,94067.3359
22902.0,93346.8516
22904.0,93167.6484
22906.0,93906.0938
22908.0,93942.3984
22910.0,94091.9609
22912.0,93660.0547
22914.0,93995.4766
22916.0,93839.2109
22918.0,94002.1875
22920.0,93837.5703
22922.0,93670.6406
22924.0,93528.5234
22926.0,93821.3125
22928.0,93573.0938
22930.0,94235.0703
22932.0,94212.7188
22934.0,93821.8047
22936.0,93939.5781
22938.0,94004.7578
22940.0,94150.2266
22942.0,94182.0391
22944.0,93799.1094
22946.0,93869.7891
22948.0,94187.5156
22950.0,93719.8828
22952.0,93716.7188
22954.0,93803.1094
22956.0,93832.0547
22958.0,93911.2812
22960.0,93667.9062
22962.0,93762.4844
22964.0,93957.25
22966.0,94038.6484
22968.0,93584.125
22970.0,93696.4766
22972.0,94106.4688
22974.0,93667.7031
22976.0,94075.1797
22978.0,93816.8438
22980.0,93975.3203
22982.0,93864.4688
22984.0,94005.875
22986.0,94091.8281
22988.0,93720.1484
22990.0,94102.3281
22992.0,93924.1406
22994.0,93791.4219
22996.0,93860.2422
22998.0,93804.4766
23000.0,94071.7734
23002.0,93739.4766
23004.0,93387.9688
23006.0,94394.7188
23008.0,93955.9297
23010.0,94047.8359
23012.0,94041.3672
23014.0,93715.5781
23016.0,93799.4297
23018.0,94174.7891
23020.0,93633.3828
23022.0,93962.1562
23024.0,93527.7266
23026.0,94029.7656
23028.0,93387.3984
23030.0,94233.8594
23032.0,93998.2031
23034.0,93986.1172
23036.0,93530.0938
23038.0,94182.8828
23040.0,93687.0938
23042.0,93859.0078
23044.0,93965.4766
23046.0,94227.5391
23048.0,93768.2969
23050.0,93850.2812
23052.0,93915.7031
23054.0,93709.1562
23056.0,93755.6875
23058.0,93829.2578
23060.0,94124.75
23062.0,93523.4844
23064.0,93719.4531
23066.0,94417.0938
23068.0,94234.8047
23070.0,94291.7578
23072.0,93984.1094
23074.0,94007.6797
23076.0,93838.8438
23078.0,94189.5625
23080.0,94196.8516
23082.0,93976.75
23084.0,93864.8516
23086.0,93789.2891
23088.0,93867.8438
23090.0,93866.9922
23092.0,94059.9844
23094.0,94018.9531
23096.0,94231.0625
23098.0,94188.6172
23100.0,93828.9531
23102.0,94273.1016
23104.0,94134.1328
23106.0,93896.5391
23108.0,93516.9688
23110.0,93407.3047
23112.0,93573.2344
23114.0,94045.9219
23116.0,94250.0
23118.0,93784.6172
23120.0,93827.7344
23122.0,94016.4922
23124.0,93692.5859
23126.0,94278.1484
23128.0,93593.2188
23130.0,94075.9922
23132.0,94101.75
23134.0,94111.375
23136.0,93812.9062
23138.0,93676.2266
23140.0,93839.2812
23142.0,93819.6562
23144.0,93889.5234
23146.0,93731.5078
23148.0,93566.3906
23150.0,93903.3281
23152.0,93649.4609
23154.0,93738.125
23156.0,94056.8984
23158.0,93750.9766
23160.0,93990.6562
23162.0,94350.9297
23164.0,94130.8594
23166.0,93571.5078
23168.0,94070.6953
23170.0,94091.375
23172.0,93824.4844
23174.0,94006.0469
23176.0,93611.7109
23178.0,94022.2344
23180.0,93851.5312
23182.0,94118.5234
23184.0,93256.9531
23186.0,94085.9844
23188.0,94007.8906
23190.0,93943.7109
23192.0,94089.8047
23194.0,93660.4297
23196.0,93819.6562
23198.0,94282.9531
23200.0,93936.75
23202.0,93897.4141
23204.0,93388.7734
23206.0,93769.5781
23208.0,94157.1406
23210.0,93777.1484
23212.0,93969.2812
23214.0,94067.6875
23216.0,93999.6172
23218.0,93988.2266
23220.0,93949.7969
23222.0,93890.0703
23224.0,94253.1484
23226.0,94046.1016
23228.0,94071.3438
23230.0,93908.1484
23232.0,93650.7734
23234.0,94396.7812
23236.0,93825.8203
23238.0,93786.5391
23240.0,93987.0078
23242.0,93584.4609
23244.0,94219.6875
23246.0,93697.5
23248.0,93947.5391
23250.0,94081.1328
23252.0,93802.2031
23254.0,93937.4766
23256.0,93661.0547
23258.0,93532.0625
23260.0,94482.3672
23262.0,93888.0
23264.0,93795.3594
23266.0,94048.8984
23268.0,94272.4062
23270.0,93500.5
23272.0,93800.4141
23274.0,93927.9297
23276.0,93982.7031
23278.0,94479.75
23280.0,94129.6641
23282.0,94063.1641
23284.0,93471.2031
23286.0,94159.0078
23288.0,93758.8203
23290.0,93077.4375
23292.0,93763.8203
23294.0,94059.2578
23296.0,93857.2422
23298.0,94010.8516
23300.0,94136.1875
23302.0,93573.0781
23304.0,93789.3672
23306.0,94005.4531
23308.0,93867.1797
23310.0,93559.9609
23312.0,93624.2344
23314.0,94160.3984
23316.0,93510.7734
23318.0,93872.0078
23320.0,94164.8984
23322.0,94240.4688
23324.0,93641.4453
23326.0,93980.5625
23328.0,93901.9844
23330.0,94324.2266
23332.0,93189.4297
23334.0,93770.5938
23336.0,94215.3203
23338.0,94103.7266
23340.0,94098.3125
23342.0,93777.5703
23344.0,93820.0312
23346.0,93820.6875
23348.0,94158.0547
23350.0,93998.8594
23352.0,94320.3203
23354.0,93931.4375
23356.0,93361.2656
23358.0,94070.0703
23360.0,94082.0938
23362.0,93903.5703
23364.0,93604.8125
23366.0,94083.75
23368.0,94098.6094
23370.0,93735.1875
23372.0,93772.6094
23374.0,93935.6875
23376.0,93401.4453
23378.0,93510.9453
23380.0,93827.8516
23382.0,94110.6094
23384.0,93859.5625
23386.0,94587.4297
23388.0,93752.1484
23390.0,93534.4844
23392.0,93982.9531
23394.0,93833.6875
23396.0,93922.1328
23398.0,94010.2188
23400.0,93927.1328
23402.0,93530.8359
23404.0,93814.7266
23406.0,93762.2422
23408.0,93776.8828
23410.0,94326.5625
23412.0,93865.2109
23414.0,94166.8672
23416.0,93902.3672
23418.0,93774.7734
23420.0,93958.5
23422.0,94127.0781
23424.0,93890.8594
23426.0,93809.3984
23428.0,94399.7031
23430.0,94182.8516
23432.0,94041.9062
23434.0,93995.0469
23436.0,93911.9297
23438.0,94023.7578
23440.0,93835.3906
23442.0,93831.75
23444.0,93723.8984
23446.0,94247.8984
23448.0,94151.0781
23450.0,93946.1875
23452.0,93760.2031
23454.0,93497.7656
23456.0,94008.8203
23458.0,93699.7656
23460.0,93763.0
23462.0,93416.4844
23464.0,93915.6094
23466.0,93907.5234
23468.0,93911.9531
23470.0,93575.8359
23472.0,93949.3203
23474.0,93933.8438
23476.0,93786.3516
23478.0,94032.3984
23480.0,93877.5625
23482.0,93720.3906
23484.0,93869.0
23486.0,93658.4766
23488.0,93683.1562
23490.0,93979.7109
23492.0,93584.4062
23494.0,94086.7422
23496.0,94436.5547
23498.0,93993.5156
23500.0,94052.3594
23502.0,94302.1484
23504.0,93962.0469
23506.0,94111.3984
23508.0,94292.3516
23510.0,94159.4844
23512.0,93859.1172
23514.0,93490.2422
23516.0,93650.8516
23518.0,93850.6797
23520.0,93585.1172
23522.0,94181.3984
23524.0,93569.8359
23526.0,94063.9141
23528.0,94091.3906
23530.0,93879.4453
23532.0,94107.125
23534.0,93701.5156
23536.0,94113.9609
23538.0,94013.8828
23540.0,93357.1172
23542.0,94102.6641
23544.0,93619.3594
23546.0,94078.0625
23548.0,93972.9141
23550.0,93838.5078
23552.0,94052.9609
23554.0,93823.8359
23556.0,93384.7109
23558.0,93997.7422
23560.0,93875.2266
23562.0,93752.1406
23564.0,93728.6953
23566.0,93704.8203
23568.0,93565.4922
23570.0,93765.6406
23572.0,94083.2031
23574.0,94121.6719
23576.0,93660.8203
23578.0,93636.5312
23580.0,93581.5625
23582.0,94059.0234
23584.0,94153.4531
23586.0,93952.5234
23588.0,93828.7656
23590.0,93850.2734
23592.0,93925.8672
23594.0,93841.2734
23596.0,94032.9844
23598.0,93898.4766
23600.0,93808.8047
23602.0,93956.5547
23604.0,94045.7188
23606.0,93661.2109
23608.0,94488.4062
23610.0,93959.7188
23612.0,93951.0859
23614.0,93804.6875
23616.0,93806.0156
23618.0,94032.4297
23620.0,93649.6484
23622.0,93809.5859
23624.0,93589.7031
23626.0,94095.1953
23628.0,93927.5938
23630.0,94036.9844
23632.0,94090.1172
23634.0,93772.6406
23636.0,94132.6328
23638.0,93681.0234
23640.0,94058.1875
23642.0,93684.7578
23644.0,94042.9297
23646.0,93852.9297
23648.0,94013.1484
23650.0,93721.3438
23652.0,93499.9688
23654.0,93809.9453
23656.0,94043.1562
23658.0,93851.8281
23660.0,94158.3281
23662.0,93602.4922
23664.0,93757.7422
23666.0,94094.1875
23668.0,94228.8672
23670.0,93499.4531
23672.0,93821.2812
23674.0,93698.1094
23676.0,93730.8906
23678.0,94037.1875
23680.0,93780.2969
23682.0,93882.9062
23684.0,94238.6328
23686.0,93574.5156
23688.0,93915.6406
23690.0,94396.0938
23692.0,93705.0703
23694.0,93927.4766
23696.0,94028.8672
23698.0,93797.5859
23700.0,93847.0781
23702.0,94117.5938
23704.0,93850.9844
23706.0,93643.9375
23708.0,93727.8281
23710.0,93664.3516
23712.0,93952.0391
23714.0,93921.8672
23716.0,93746.4609
23718.0,93748.6641
23720.0,93698.6641
23722.0,94286.1172
23724.0,94092.8438
23726.0,94476.1094
23728.0,94133.7344
23730.0,93831.9062
23732.0,94019.4609
23734.0,93945.4141
23736.0,93813.9062
23738.0,94169.0469
23740.0,93955.3438
23742.0,94195.4531
23744.0,93644.8047
23746.0,93872.3203
23748.0,93700.6094
23750.0,93600.1797
23752.0,93856.3516
23754.0,93832.1328
23756.0,93863.4922
23758.0,94059.9531
23760.0,93696.4688
23762.0,93542.9844
23764.0,93882.0859
23766.0,94374.0625
23768.0,94014.8672
23770.0,94152.0078
23772.0,93593.9297
23774.0,93675.9297
23776.0,93636.5391
23778.0,93450.6406
23780.0,93831.5156
23782.0,93839.4922
23784.0,93786.9453
23786.0,93521.7969
23788.0,94296.2969
23790.0,94014.5703
23792.0,93753.5625
23794.0,93837.3125
23796.0,93761.4375
23798.0,93713.6406
23800.0,94167.3047
23802.0,93685.2422
23804.0,93785.9688
23806.0,93846.2188
23808.0,93686.4062
23810.0,94069.7031
23812.0,93837.3047
23814.0,93790.8516
23816.0,94037.5469
23818.0,94018.5
23820.0,94244.2734
23822.0,93999.2344
23824.0,93914.1641
23826.0,94254.2812
23828.0,94073.9688
23830.0,93983.1641
23832.0,93424.0625
23834.0,93727.1484
23836.0,93644.8594
23838.0,93706.3125
23840.0,93888.4453
23842.0,94153.9375
23844.0,93754.5234
23846.0,93635.75
23848.0,94227.4062
23850.0,93866.1484
23852.0,93906.4922
23854.0,93644.1797
23856.0,93828.5391
23858.0,94346.1875
23860.0,94142.8281
23862.0,93971.6875
23864.0,93622.8281
23866.0,94067.125
23868.0,93830.0938
23870.0,93681.1094
23872.0,93981.4922
23874.0,93995.8203
23876.0,93500.3828
23878.0,93751.7812
23880.0,94108.8672
23882.0,94091.5234
23884.0,93901.4531
23886.0,94007.3984
23888.0,93957.4219
23890.0,93829.0156
23892.0,93940.3516
23894.0,93860.9375
23896.0,94131.3359
23898.0,93773.1484
23900.0,93903.7344
23902.0,93902.6172
23904.0,93878.2969
23906.0,93643.0156
23908.0,93401.0938
23910.0,94000.7188
23912.0,93514.5703
23914.0,93819.3828
23916.0,94124.4141
23918.0,93760.5
23920.0,93856.2344
23922.0,94054.0859
23924.0,93838.8516
23926.0,94311.1484
23928.0,94216.9688
23930.0,93952.4766
23932.0,94118.6406
23934.0,94183.0938
23936.0,93919.2969
23938.0,93664.1562
23940.0,94305.9922
23942.0,93583.5469
23944.0,93981.4375
23946.0,93963.3906
23948.0,93730.6016
23950.0,93618.5547
23952.0,93820.0156
23954.0,93735.1328
23956.0,93926.1562
23958.0,93737.6562
23960.0,93672.7031
23962.0,93777.5625
23964.0,93977.0703
23966.0,93464.3125
23968.0,94008.2578
23970.0,93868.9688
23972.0,93831.375
23974.0,93739.4766
23976.0,93846.2812
23978.0,93999.4453
23980.0,94269.9688
23982.0,93993.0547
23984.0,94054.2891
23986.0,93773.9297
23988.0,93961.8281
23990.0,94024.1328
23992.0,94106.7031
23994.0,94230.875
23996.0,94017.8906
23998.0,93484.9922
24000.0,94129.2578
24002.0,93560.8516
24004.0,93803.0156
24006.0,93950.9453
24008.0,94008.1953
24010.0,94069.7422
24012.0,93877.4062
24014.0,93862.6641
24016.0,94094.8828
24018.0,93971.5625
24020.0,93618.7422
24022.0,93578.7266
24024.0,94049.8281
24026.0,93853.6328
24028.0,94029.3203
24030.0,93435.5
24032.0,93908.5469
24034.0,93922.2656
24036.0,94055.3203
24038.0,94100.6875
24040.0,93906.7578
24042.0,94046.4688
24044.0,94117.6953
24046.0,94081.5312
24048.0,93433.2969
24050.0,93978.0625
24052.0,93864.1094
24054.0,93700.5156
24056.0,94269.2031
24058.0,94268.9219
24060.0,93714.5156
24062.0,94213.0469
24064.0,94076.0625
24066.0,93529.4141
24068.0,93955.625
24070.0,93726.2266
24072.0,93970.8359
24074.0,93601.5859
24076.0,94167.5156
24078.0,94123.3672
24080.0,94151.7656
24082.0,93852.3281
24084.0,93530.9609
24086.0,94069.6875
