Time (ps),EPTOT
4361.4,-644713.582
4361.6,-644816.4634
4361.8,-644530.3867
4362.0,-644524.9791
4362.2,-644634.4269
4362.4,-644934.3639
4362.6,-644929.7014
4362.8,-644554.1982
4363.0,-644539.5224
4363.2,-644478.6192
4363.4,-644562.2046
4363.6,-644609.3058
4363.8,-644759.2091
4364.0,-644749.2948
4364.2,-644844.3786
4364.4,-645262.1295
4364.6,-644775.7873
4364.8,-645171.3716
4365.0,-644864.4111
4365.2,-645120.6824
4365.4,-644979.9934
4365.6,-644680.357
4365.8,-644709.2114
4366.0,-645042.1963
4366.2,-644998.3329
4366.4,-644765.7062
4366.6,-644765.8967
4366.8,-645319.4275
4367.0,-645188.5064
4367.2,-645083.6711
4367.4,-645258.6658
4367.6,-645298.6251
4367.8,-645189.999
4368.0,-645117.444
4368.2,-645076.8758
4368.4,-644652.2489
4368.6,-644669.57
4368.8,-644410.4469
4369.0,-644670.4759
4369.2,-644880.4468
4369.4,-644569.8999
4369.6,-644957.7074
4369.8,-645023.2203
4370.0,-645146.793
4370.2,-644502.9955
4370.4,-644630.7049
4370.6,-644824.3168
4370.8,-644709.9076
4371.0,-644582.0628
4371.2,-644542.8884
4371.4,-644683.169
4371.6,-644488.3597
4371.8,-644714.5224
4372.0,-644562.8563
4372.2,-644846.8781
4372.4,-644753.3173
4372.6,-644639.4749
4372.8,-644662.0255
4373.0,-644586.1575
4373.2,-644703.4168
4373.4,-644703.8358
4373.6,-644602.7732
4373.8,-645220.3555
4374.0,-644695.9599
4374.2,-644459.0294
4374.4,-645049.7897
4374.6,-644730.9354
4374.8,-644871.3961
4375.0,-644409.6354
4375.2,-644507.4531
4375.4,-644416.025
4375.6,-644746.2175
4375.8,-644820.7734
4376.0,-644806.3571
4376.2,-645147.5673
4376.4,-644957.9939
4376.6,-644464.8902
4376.8,-645169.9334
4377.0,-645222.4845
4377.2,-645183.6524
4377.4,-645163.8746
4377.6,-644988.3648
4377.8,-644989.1543
4378.0,-644871.1844
4378.2,-644979.9675
4378.4,-645045.0258
4378.6,-644925.9906
4378.8,-644990.2197
4379.0,-645001.9794
4379.2,-644928.65
4379.4,-644659.7762
4379.6,-644851.9731
4379.8,-644974.1909
4380.0,-644614.5607
4380.2,-644855.252
4380.4,-645167.467
4380.6,-645084.9856
4380.8,-644946.0464
4381.0,-644960.7334
4381.2,-644473.2347
4381.4,-644715.5972
4381.6,-644834.5518
4381.8,-644873.9101
4382.0,-644943.0628
4382.2,-645157.0478
4382.4,-644655.0901
4382.6,-644934.4363
4382.8,-644780.3156
4383.0,-644749.026
4383.2,-644746.1289
4383.4,-644978.7986
4383.6,-644775.535
4383.8,-644544.1851
4384.0,-644958.2987
4384.2,-644622.4138
4384.4,-644863.6103
4384.6,-644766.9451
4384.8,-644840.3918
4385.0,-645239.4131
4385.2,-644961.7961
4385.4,-644911.0927
4385.6,-644639.138
4385.8,-644606.0889
4386.0,-644597.3703
4386.2,-644759.2021
4386.4,-644923.6796
4386.6,-645097.024
4386.8,-644837.88
4387.0,-644441.7569
4387.2,-644988.2047
4387.4,-644859.563
4387.6,-644672.6682
4387.8,-645177.3355
4388.0,-644934.4241
4388.2,-644623.2813
4388.4,-644587.8954
4388.6,-644708.8366
4388.8,-644727.7393
4389.0,-644541.6587
4389.2,-644964.2796
4389.4,-644421.0815
4389.6,-645120.9207
4389.8,-644861.2448
4390.0,-644421.6812
4390.2,-644539.2959
4390.4,-645041.7266
4390.6,-645122.6342
4390.8,-644807.101
4391.0,-644682.9612
4391.2,-644675.7815
4391.4,-644834.4129
4391.6,-644619.627
4391.8,-644853.1618
4392.0,-645089.1709
4392.2,-644851.3043
4392.4,-644767.7844
4392.6,-644576.0279
4392.8,-644960.4133
4393.0,-644955.1677
4393.2,-644684.5192
4393.4,-644783.1354
4393.6,-644493.0352
4393.8,-644672.8997
4394.0,-644470.8521
4394.2,-644437.1413
4394.4,-644842.7355
4394.6,-644690.5758
4394.8,-644802.273
4395.0,-645051.4063
4395.2,-644623.3258
4395.4,-644655.4088
4395.6,-644838.6608
4395.8,-644821.6208
4396.0,-644793.3824
4396.2,-644974.7875
4396.4,-644438.0643
4396.6,-644624.0963
4396.8,-644445.7937
4397.0,-644952.769
4397.2,-645341.4392
4397.4,-644745.3639
4397.6,-644901.5365
4397.8,-644764.1231
4398.0,-644978.601
4398.2,-645105.9478
4398.4,-644864.2585
4398.6,-644606.189
4398.8,-644599.7171
4399.0,-644674.3141
4399.2,-644699.6529
4399.4,-644833.0733
4399.6,-644736.3221
4399.8,-644806.5143
4400.0,-644601.3018
4400.2,-644666.3554
4400.4,-644521.0323
4400.6,-644487.4165
4400.8,-644760.3538
4401.0,-644461.7568
4401.2,-644941.8491
4401.4,-644413.1331
4401.6,-644823.681
4401.8,-644764.5206
4402.0,-644678.1172
4402.2,-645074.1082
4402.4,-645050.1999
4402.6,-645218.0632
4402.8,-644400.5404
4403.0,-644719.762
4403.2,-644571.0057
4403.4,-644813.1798
4403.6,-645068.8049
4403.8,-644774.8398
4404.0,-644761.6063
4404.2,-645128.1047
4404.4,-644585.2618
4404.6,-644912.0319
4404.8,-644931.4875
4405.0,-644833.1458
4405.2,-644929.8203
4405.4,-645079.9067
4405.6,-644714.2541
4405.8,-644817.046
4406.0,-645156.2527
4406.2,-644922.9837
4406.4,-645020.1827
4406.6,-645099.7691
4406.8,-645350.4463
4407.0,-645048.5212
4407.2,-644992.7038
4407.4,-644862.7245
4407.6,-644880.7934
4407.8,-644565.7357
4408.0,-645254.7138
4408.2,-644833.963
4408.4,-644585.8712
4408.6,-644929.3754
4408.8,-644679.649
4409.0,-644693.8753
4409.2,-644832.3671
4409.4,-644817.6723
4409.6,-644753.849
4409.8,-645219.5078
4410.0,-645230.739
4410.2,-644661.2874
4410.4,-644871.1659
4410.6,-644752.1115
4410.8,-644876.8907
4411.0,-645069.668
4411.2,-644948.0102
4411.4,-645079.0052
4411.6,-644524.905
4411.8,-644680.4266
4412.0,-644626.5557
4412.2,-644589.3967
4412.4,-644750.4148
4412.6,-645102.264
4412.8,-644874.4039
4413.0,-644606.066
4413.2,-644769.519
4413.4,-644897.9416
4413.6,-644833.3957
4413.8,-644860.8628
4414.0,-644874.0219
4414.2,-644965.5387
4414.4,-644435.2349
4414.6,-644832.1752
4414.8,-644978.4512
4415.0,-644665.9865
4415.2,-644739.5499
4415.4,-644747.7883
4415.6,-644849.1639
4415.8,-644654.461
4416.0,-644765.4644
4416.2,-644778.0418
4416.4,-644785.9078
4416.6,-644708.9486
4416.8,-644820.985
4417.0,-644780.6899
4417.2,-644965.714
4417.4,-644817.3604
4417.6,-644815.8923
4417.8,-644994.2716
4418.0,-644927.6528
4418.2,-645017.0687
4418.4,-644815.3894
4418.6,-644723.8856
4418.8,-644771.3515
4419.0,-644906.6372
4419.2,-644672.0733
4419.4,-645124.0022
4419.6,-644978.6274
4419.8,-644920.7514
4420.0,-644868.1972
4420.2,-644743.713
4420.4,-645310.1845
4420.6,-645010.9593
4420.8,-644847.0289
4421.0,-644683.8874
4421.2,-644759.5132
4421.4,-645106.3183
4421.6,-644712.3054
4421.8,-644898.3621
4422.0,-644846.0675
4422.2,-644608.595
4422.4,-644640.9288
4422.6,-644493.7515
4422.8,-644709.3166
4423.0,-644839.1202
4423.2,-644665.5262
4423.4,-644784.3731
4423.6,-644323.9091
4423.8,-644368.2835
4424.0,-645329.5327
4424.2,-644493.5771
4424.4,-644674.281
4424.6,-644534.256
4424.8,-644758.0982
4425.0,-644681.2054
4425.2,-644770.3199
4425.4,-644675.4341
4425.6,-644944.6153
4425.8,-644983.3976
4426.0,-644788.697
4426.2,-644885.3274
4426.4,-645063.6328
4426.6,-645177.1357
4426.8,-645217.0666
4427.0,-645593.1458
4427.2,-645150.3692
4427.4,-644916.6813
4427.6,-644780.3221
4427.8,-644513.7188
4428.0,-644769.353
4428.2,-644879.8149
4428.4,-644873.7482
4428.6,-644832.0505
4428.8,-644765.8932
4429.0,-644618.4625
4429.2,-644966.2944
4429.4,-644834.7629
4429.6,-644771.0182
4429.8,-644839.1039
4430.0,-644740.1265
4430.2,-644344.2434
4430.4,-644777.3726
4430.6,-644721.3584
4430.8,-644718.8786
4431.0,-644963.3936
4431.2,-644870.5808
4431.4,-645073.0411
4431.6,-644465.2922
4431.8,-644728.0555
4432.0,-644785.4448
4432.2,-644606.9976
4432.4,-644926.5669
4432.6,-645287.6652
4432.8,-644925.4145
4433.0,-644995.3297
4433.2,-645133.9079
4433.4,-644995.5763
4433.6,-645261.0358
4433.8,-644846.7449
4434.0,-644685.4632
4434.2,-644559.1501
4434.4,-644966.83
4434.6,-645119.8004
4434.8,-645165.7295
4435.0,-645054.6141
4435.2,-645028.4022
4435.4,-645461.2269
4435.6,-644991.4581
4435.8,-645044.5517
4436.0,-644810.4326
4436.2,-645101.0409
4436.4,-644971.647
4436.6,-644628.8495
4436.8,-644714.2818
4437.0,-644745.1576
4437.2,-644873.5188
4437.4,-644986.7459
4437.6,-644829.9883
4437.8,-644730.5518
4438.0,-644823.3584
4438.2,-644701.9424
4438.4,-644750.0439
4438.6,-645109.881
4438.8,-644800.827
4439.0,-644824.5219
4439.2,-644702.2553
4439.4,-644492.7571
4439.6,-645034.38
4439.8,-645228.3649
4440.0,-645272.1643
4440.2,-644906.9391
4440.4,-645027.372
4440.6,-644838.3392
4440.8,-644777.4267
4441.0,-644334.0248
4441.2,-644538.9363
4441.4,-644918.7854
4441.6,-644998.2172
4441.8,-645016.7993
4442.0,-644771.2916
4442.2,-645205.9068
4442.4,-645123.9066
4442.6,-644723.9251
4442.8,-644794.2171
4443.0,-644673.3228
4443.2,-644746.5079
4443.4,-644802.9687
4443.6,-645053.834
4443.8,-644425.1636
4444.0,-644867.7418
4444.2,-644647.4177
4444.4,-644934.476
4444.6,-645049.8362
4444.8,-644857.2205
4445.0,-644874.869
4445.2,-644668.4721
4445.4,-644595.5483
4445.6,-644941.1851
4445.8,-644918.7712
4446.0,-644649.805
4446.2,-644911.5195
4446.4,-644535.8983
4446.6,-644775.1008
4446.8,-645099.4847
4447.0,-645153.6991
4447.2,-644995.8173
4447.4,-644907.2752
4447.6,-645036.9975
4447.8,-644537.6584
4448.0,-644897.8016
4448.2,-644928.3182
4448.4,-644857.0198
4448.6,-644739.2331
4448.8,-644941.7378
4449.0,-644703.3982
4449.2,-644796.4527
4449.4,-644596.8812
4449.6,-644703.5534
4449.8,-644745.0168
4450.0,-644570.3679
4450.2,-644682.1765
4450.4,-644951.6262
4450.6,-644750.89
4450.8,-644929.7294
4451.0,-644820.8955
4451.2,-644514.7703
4451.4,-644789.3211
4451.6,-644853.0174
4451.8,-644768.9224
4452.0,-644938.9375
4452.2,-644722.9314
4452.4,-644752.9316
4452.6,-644886.7924
4452.8,-644859.093
4453.0,-644691.851
4453.2,-645188.5197
4453.4,-645071.8844
4453.6,-645093.5389
4453.8,-645070.3679
4454.0,-644892.6426
4454.2,-644986.9738
4454.4,-645205.9788
4454.6,-644866.6195
4454.8,-645138.3035
4455.0,-645058.5668
4455.2,-644858.6729
4455.4,-645126.8832
4455.6,-645530.9785
4455.8,-645064.0065
4456.0,-645156.6976
4456.2,-644881.4544
4456.4,-644664.7056
4456.6,-644678.3928
4456.8,-644862.3775
4457.0,-644802.2783
4457.2,-644602.5871
4457.4,-644533.1531
4457.6,-644696.4702
4457.8,-645166.8055
4458.0,-645096.3993
4458.2,-644970.83
4458.4,-644804.1524
4458.6,-645120.7416
4458.8,-644908.4187
4459.0,-645039.4228
4459.2,-644739.7353
4459.4,-644943.7943
4459.6,-644954.8637
4459.8,-644800.6468
4460.0,-644974.2867
4460.2,-645212.5375
4460.4,-645194.1122
4460.6,-645414.7983
4460.8,-645164.8474
4461.0,-644801.4301
4461.2,-645073.6747
4461.4,-644811.3185
4461.6,-644726.8597
4461.8,-644508.1677
4462.0,-645031.7549
4462.2,-645094.2346
4462.4,-644823.5986
4462.6,-645074.8028
4462.8,-644923.6977
4463.0,-644835.928
4463.2,-644860.8633
4463.4,-645028.52
4463.6,-645045.8803
4463.8,-644952.5567
4464.0,-645172.9809
4464.2,-645276.2693
4464.4,-644886.1029
4464.6,-644998.6968
4464.8,-644674.6317
4465.0,-645023.1999
4465.2,-644686.9231
4465.4,-645070.8248
4465.6,-644756.9237
4465.8,-644830.3592
4466.0,-644861.655
4466.2,-644470.1579
4466.4,-644419.7029
4466.6,-645176.7398
4466.8,-645024.8453
4467.0,-644581.9305
4467.2,-644741.8317
4467.4,-644780.2371
4467.6,-644881.6926
4467.8,-644807.1234
4468.0,-644973.5459
4468.2,-645230.4004
4468.4,-645051.6032
4468.6,-644929.8234
4468.8,-644996.7063
4469.0,-644784.2009
4469.2,-644910.2937
4469.4,-644566.9879
4469.6,-644501.3633
4469.8,-644778.8662
4470.0,-644689.8233
4470.2,-645016.3375
4470.4,-645103.4143
4470.6,-644827.9032
4470.8,-644767.6642
4471.0,-644775.2337
4471.2,-644839.1694
4471.4,-644878.7014
4471.6,-644716.1272
4471.8,-645111.4619
4472.0,-645033.9609
4472.2,-644719.5085
4472.4,-644751.0494
4472.6,-644942.8827
4472.8,-644863.4118
4473.0,-644545.4672
4473.2,-644873.6251
4473.4,-644704.9232
4473.6,-644899.437
4473.8,-644877.5623
4474.0,-644878.2689
4474.2,-645142.7982
4474.4,-644811.37
4474.6,-645191.1027
4474.8,-645281.4666
4475.0,-645210.7371
4475.2,-645170.0697
4475.4,-645087.085
4475.6,-644847.6963
4475.8,-644969.8824
4476.0,-645103.0395
4476.2,-644776.4551
4476.4,-645090.3885
4476.6,-645084.9633
4476.8,-645171.455
4477.0,-644868.689
4477.2,-645219.3122
4477.4,-644935.5059
4477.6,-645050.3904
4477.8,-644882.8881
4478.0,-644982.0575
4478.2,-644883.0486
4478.4,-644646.4208
4478.6,-644747.5747
4478.8,-644731.7186
4479.0,-644528.5681
4479.2,-644643.9643
4479.4,-644950.9447
4479.6,-644559.7617
4479.8,-644642.9228
4480.0,-644888.4525
4480.2,-644684.8254
4480.4,-645167.8497
4480.6,-644767.9431
4480.8,-644984.2881
4481.0,-644866.8657
4481.2,-644941.2528
4481.4,-644986.6934
4481.6,-644916.5094
4481.8,-644868.3228
4482.0,-645093.4404
4482.2,-645276.2533
4482.4,-644837.0464
4482.6,-644960.1686
4482.8,-644715.5132
4483.0,-644905.2931
4483.2,-645002.9289
4483.4,-644880.7856
4483.6,-644589.548
4483.8,-644496.2855
4484.0,-645352.0533
4484.2,-644874.6228
4484.4,-644812.4071
4484.6,-644716.7846
4484.8,-645056.5233
4485.0,-644812.2052
4485.2,-645008.9045
4485.4,-644770.5661
4485.6,-644684.7431
4485.8,-645013.567
4486.0,-644577.5194
4486.2,-644716.7425
4486.4,-644864.2708
4486.6,-644908.7325
4486.8,-645062.9702
4487.0,-644714.7217
4487.2,-644794.6128
4487.4,-644710.3373
4487.6,-644907.0718
4487.8,-644990.6697
4488.0,-644787.4308
4488.2,-644551.3479
4488.4,-644609.494
4488.6,-644384.588
4488.8,-644537.914
4489.0,-644663.2175
4489.2,-644751.5916
4489.4,-644903.6292
4489.6,-644727.0337
4489.8,-644392.2545
4490.0,-644657.3389
4490.2,-644785.8048
4490.4,-644589.1468
4490.6,-645172.2984
4490.8,-644784.5918
4491.0,-644567.6979
4491.2,-644704.5338
4491.4,-644738.1177
4491.6,-645153.0661
4491.8,-644912.7679
4492.0,-645030.655
4492.2,-644867.7064
4492.4,-644787.3791
4492.6,-644798.3967
4492.8,-644785.8972
4493.0,-644943.5211
4493.2,-645013.7236
4493.4,-645324.7561
4493.6,-645046.5288
4493.8,-645061.6611
4494.0,-644515.2184
4494.2,-645003.0662
4494.4,-644995.7461
4494.6,-645020.2852
4494.8,-644890.8889
4495.0,-644791.3449
4495.2,-644421.563
4495.4,-644756.2812
4495.6,-644957.8985
4495.8,-644908.0806
4496.0,-644930.2023
4496.2,-644944.5311
4496.4,-645189.4311
4496.6,-645033.7199
4496.8,-644932.4912
4497.0,-645037.2452
4497.2,-645078.7643
4497.4,-644898.5016
4497.6,-644934.6622
4497.8,-644797.5976
4498.0,-645136.6391
4498.2,-644800.1438
4498.4,-645051.1478
4498.6,-644802.3464
4498.8,-644651.6042
4499.0,-644968.5364
4499.2,-644688.5859
4499.4,-644680.4484
4499.6,-644644.1197
4499.8,-644784.9161
4500.0,-644789.4043
4500.2,-644799.3697
4500.4,-644943.9198
4500.6,-645052.5709
4500.8,-644966.2195
4501.0,-644833.2361
4501.2,-644994.2489
4501.4,-645229.221
4501.6,-645179.4779
4501.8,-645350.7138
4502.0,-645011.6938
4502.2,-645106.3505
4502.4,-644835.6336
4502.6,-644677.6789
4502.8,-645134.8268
4503.0,-645041.1938
4503.2,-644836.4573
4503.4,-644691.2239
4503.6,-644843.7657
4503.8,-644853.6534
4504.0,-644602.7726
4504.2,-644746.1747
4504.4,-644594.5319
4504.6,-644676.6082
4504.8,-644694.7482
4505.0,-644868.123
4505.2,-644910.2685
4505.4,-644746.0917
4505.6,-644880.7777
4505.8,-644860.1584
4506.0,-644743.4889
4506.2,-644712.6432
4506.4,-644715.724
4506.6,-644674.7947
4506.8,-644708.7662
4507.0,-645026.5079
4507.2,-645005.3327
4507.4,-644975.3783
4507.6,-644973.2435
4507.8,-644991.3533
4508.0,-645217.2205
4508.2,-644969.9751
4508.4,-644946.1859
4508.6,-645016.7476
4508.8,-645044.8337
4509.0,-645457.1852
4509.2,-645153.367
4509.4,-644978.6232
4509.6,-645003.7499
4509.8,-644854.0772
4510.0,-644792.6109
4510.2,-644724.3115
4510.4,-644711.0951
4510.6,-644793.9035
4510.8,-644968.2423
4511.0,-645060.1753
4511.2,-644979.955
4511.4,-644985.0061
4511.6,-644779.5405
4511.8,-644746.3409
4512.0,-645301.8017
4512.2,-645054.1405
4512.4,-645168.2057
4512.6,-644635.2182
4512.8,-644841.2159
4513.0,-644970.9666
4513.2,-645238.4949
4513.4,-645218.6907
4513.6,-645149.7966
4513.8,-644796.9416
4514.0,-644805.7963
4514.2,-644812.6712
4514.4,-644869.4196
4514.6,-645056.9893
4514.8,-644897.7487
4515.0,-644737.3563
4515.2,-644806.9049
4515.4,-645318.6226
4515.6,-644992.4277
4515.8,-644936.4496
4516.0,-644993.3107
4516.2,-645252.464
4516.4,-645222.5932
4516.6,-645253.1552
4516.8,-645201.6953
4517.0,-645029.0255
4517.2,-645071.822
4517.4,-644735.1232
4517.6,-645000.2304
4517.8,-644781.3198
4518.0,-644944.5232
4518.2,-644903.5343
4518.4,-645299.0406
4518.6,-644824.2261
4518.8,-644879.5469
4519.0,-644852.1468
4519.2,-644851.0379
4519.4,-644926.414
4519.6,-645111.4163
4519.8,-645137.014
4520.0,-644910.1342
4520.2,-644933.5621
4520.4,-644811.0879
4520.6,-645080.1309
4520.8,-644926.6957
4521.0,-645065.5364
4521.2,-644923.9526
4521.4,-645105.5455
4521.6,-644902.6015
4521.8,-645116.2246
4522.0,-645030.5879
4522.2,-644930.2899
4522.4,-644944.5928
4522.6,-644710.8871
4522.8,-644794.8614
4523.0,-644817.4251
4523.2,-644637.4976
4523.4,-644497.22
4523.6,-644945.383
4523.8,-644886.601
4524.0,-644877.4579
4524.2,-645007.3811
4524.4,-645118.5068
4524.6,-644872.8248
4524.8,-645027.4801
4525.0,-644832.8254
4525.2,-644936.3926
4525.4,-644977.1766
4525.6,-644923.3827
4525.8,-644644.4876
4526.0,-644913.7443
4526.2,-645088.6483
4526.4,-645334.359
4526.6,-645179.296
4526.8,-645655.0625
4527.0,-645103.8422
4527.2,-644981.51
4527.4,-645399.0526
4527.6,-645406.5086
4527.8,-645405.8343
4528.0,-645361.4197
4528.2,-644964.7412
4528.4,-645269.1266
4528.6,-645001.2974
4528.8,-644979.4944
4529.0,-645089.8472
4529.2,-644942.2721
4529.4,-645459.3331
4529.6,-645167.5275
4529.8,-644648.5995
4530.0,-644807.7332
4530.2,-644704.2975
4530.4,-644930.4061
4530.6,-644993.3049
4530.8,-645027.4307
4531.0,-644670.783
4531.2,-644646.2695
4531.4,-644714.2946
4531.6,-644710.0118
4531.8,-644637.3442
4532.0,-644934.403
4532.2,-644822.751
4532.4,-644867.6769
4532.6,-645329.2427
4532.8,-644882.2979
4533.0,-644605.3286
4533.2,-644690.8654
4533.4,-644601.1181
4533.6,-644603.449
4533.8,-644967.0819
4534.0,-644898.3071
4534.2,-645068.2745
4534.4,-644649.9368
4534.6,-644776.2261
4534.8,-644848.9007
4535.0,-644754.0163
4535.2,-645185.0819
4535.4,-644848.4757
4535.6,-644983.381
4535.8,-645052.6968
4536.0,-644769.7749
4536.2,-644464.7526
4536.4,-644617.1754
4536.6,-644678.3532
4536.8,-644662.8042
4537.0,-644945.782
4537.2,-644711.4071
4537.4,-644777.5874
4537.6,-644878.2137
4537.8,-644761.3876
4538.0,-644908.2519
4538.2,-645090.4701
4538.4,-644915.2439
4538.6,-644782.8266
4538.8,-645111.6694
4539.0,-644858.9296
4539.2,-644668.7793
4539.4,-645058.6443
4539.6,-645051.2013
4539.8,-644873.7765
4540.0,-644782.0266
4540.2,-644782.3881
4540.4,-644806.2397
4540.6,-644876.0498
4540.8,-644679.975
4541.0,-645254.7855
4541.2,-645044.8367
4541.4,-644882.9553
4541.6,-644890.2627
4541.8,-644670.23
4542.0,-644720.7634
4542.2,-644781.4335
4542.4,-644619.232
4542.6,-644811.6006
4542.8,-644624.5409
4543.0,-644632.3471
4543.2,-644795.7971
4543.4,-644953.2659
4543.6,-645050.1452
4543.8,-645079.3093
4544.0,-645420.4746
4544.2,-645378.0348
4544.4,-644935.9436
4544.6,-644944.1934
4544.8,-645013.9046
4545.0,-644708.053
4545.2,-644683.4987
4545.4,-644583.5702
4545.6,-644489.6472
4545.8,-644648.0533
4546.0,-644746.0956
4546.2,-644990.9067
4546.4,-644963.8528
4546.6,-645077.8393
4546.8,-644935.3573
4547.0,-645201.6388
4547.2,-644963.8796
4547.4,-645169.748
4547.6,-644840.5423
4547.8,-644907.8218
4548.0,-644771.8185
4548.2,-644598.4394
4548.4,-644970.6594
4548.6,-645096.4113
4548.8,-644960.5607
4549.0,-644948.086
4549.2,-645006.9412
4549.4,-645131.7972
4549.6,-645042.9067
4549.8,-645029.4295
4550.0,-644975.4285
4550.2,-645031.2106
4550.4,-645305.28
4550.6,-644835.5004
4550.8,-644917.9052
4551.0,-644947.8629
4551.2,-645155.7534
4551.4,-645154.3396
4551.6,-644997.2101
4551.8,-645025.0335
4552.0,-644672.7714
4552.2,-645142.266
4552.4,-644885.2237
4552.6,-644831.4775
4552.8,-644971.5121
4553.0,-645065.9566
4553.2,-644524.7431
4553.4,-644936.0823
4553.6,-645277.4544
4553.8,-645046.0379
4554.0,-645274.7572
4554.2,-645064.8121
4554.4,-644805.0074
4554.6,-644668.3282
4554.8,-644731.0979
4555.0,-644818.9383
4555.2,-644866.0213
4555.4,-644984.0515
4555.6,-645370.32
4555.8,-644810.8744
4556.0,-645153.4562
4556.2,-645088.3566
4556.4,-645027.2062
4556.6,-645053.537
4556.8,-645152.066
4557.0,-645135.548
4557.2,-645083.1035
4557.4,-644842.4375
4557.6,-644975.5324
4557.8,-645337.4068
4558.0,-645347.934
4558.2,-645031.5538
4558.4,-645380.8057
4558.6,-644863.6753
4558.8,-644820.7495
4559.0,-644754.9841
4559.2,-644758.6506
4559.4,-645091.055
4559.6,-644791.5714
4559.8,-645126.6468
4560.0,-644976.7059
4560.2,-645222.0493
4560.4,-645333.6727
4560.6,-644911.6507
4560.8,-645117.4944
4561.0,-644876.1219
4561.2,-644876.2157
4561.4,-645307.5922
4561.6,-644702.4548
4561.8,-644672.6345
4562.0,-644761.6309
4562.2,-644844.2515
4562.4,-644990.0574
4562.6,-644849.7523
4562.8,-644880.3079
4563.0,-644821.1484
4563.2,-645066.4272
4563.4,-644850.3149
4563.6,-645079.0055
4563.8,-645114.7048
4564.0,-644960.5488
4564.2,-645136.338
4564.4,-644722.8045
4564.6,-644780.8884
4564.8,-645092.8344
4565.0,-645450.4645
4565.2,-645083.1225
4565.4,-644740.5808
4565.6,-644953.4503
4565.8,-645016.6011
4566.0,-645078.6082
4566.2,-644765.744
4566.4,-644635.536
4566.6,-644710.9565
4566.8,-644927.0509
4567.0,-644529.7756
4567.2,-644493.2059
4567.4,-644729.7394
4567.6,-645236.5194
4567.8,-644702.6783
4568.0,-645126.1241
4568.2,-644965.1274
4568.4,-644721.2622
4568.6,-644900.916
4568.8,-644698.8182
4569.0,-644632.9114
4569.2,-644661.3006
4569.4,-644726.6058
4569.6,-644621.3154
4569.8,-644704.7316
4570.0,-644675.8539
4570.2,-644705.0841
4570.4,-645013.0812
4570.6,-645192.858
4570.8,-644649.3398
4571.0,-644641.3219
4571.2,-645019.9506
4571.4,-645184.6838
4571.6,-645039.5701
4571.8,-645032.0021
4572.0,-645136.9192
4572.2,-644755.2207
4572.4,-645006.7934
4572.6,-644860.8133
4572.8,-644991.5011
4573.0,-644902.9392
4573.2,-645035.9185
4573.4,-645105.9836
4573.6,-645262.9
4573.8,-644751.6537
4574.0,-644767.3005
4574.2,-644904.0234
4574.4,-644784.2419
4574.6,-644657.338
4574.8,-644648.3423
4575.0,-644819.8738
4575.2,-644749.4513
4575.4,-644908.0664
4575.6,-644519.2495
4575.8,-644776.1628
4576.0,-644763.0006
4576.2,-644722.5708
4576.4,-644550.2087
4576.6,-644584.7713
4576.8,-644974.6649
4577.0,-644473.9522
4577.2,-644959.8525
4577.4,-644647.0688
4577.6,-645081.3024
4577.8,-645073.6522
4578.0,-644826.8308
4578.2,-644660.7936
4578.4,-644614.7699
4578.6,-644932.2448
4578.8,-644730.0507
