Time (ps),TEMP
13128.0,299.99
13130.0,299.34
13132.0,299.24
13134.0,300.52
13136.0,300.89
13138.0,299.24
13140.0,299.06
13142.0,300.48
13144.0,300.41
13146.0,299.98
13148.0,299.81
13150.0,300.33
13152.0,300.93
13154.0,300.97
13156.0,299.69
13158.0,299.82
13160.0,300.6
13162.0,298.86
13164.0,300.91
13166.0,300.03
13168.0,300.49
13170.0,299.74
13172.0,300.09
13174.0,298.52
13176.0,299.99
13178.0,298.94
13180.0,299.17
13182.0,298.9
13184.0,299.38
13186.0,300.19
13188.0,299.99
13190.0,299.87
13192.0,301.35
13194.0,299.71
13196.0,300.66
13198.0,298.37
13200.0,298.35
13202.0,300.33
13204.0,301.12
13206.0,300.98
13208.0,299.37
13210.0,298.29
13212.0,299.91
13214.0,300.23
13216.0,300.97
13218.0,299.52
13220.0,301.18
13222.0,300.25
13224.0,300.76
13226.0,300.25
13228.0,300.03
13230.0,300.34
13232.0,300.07
13234.0,299.39
13236.0,300.49
13238.0,300.57
13240.0,300.45
13242.0,301.27
13244.0,300.19
13246.0,299.72
13248.0,299.8
13250.0,299.67
13252.0,300.17
13254.0,300.07
13256.0,299.27
13258.0,300.85
13260.0,299.61
13262.0,300.05
13264.0,300.72
13266.0,300.0
13268.0,300.03
13270.0,300.35
13272.0,299.35
13274.0,300.35
13276.0,300.28
13278.0,299.94
13280.0,299.87
13282.0,300.49
13284.0,299.99
13286.0,300.53
13288.0,299.84
13290.0,301.37
13292.0,300.07
13294.0,299.95
13296.0,300.11
13298.0,299.13
13300.0,300.13
13302.0,299.4
13304.0,300.49
13306.0,299.88
13308.0,299.63
13310.0,299.45
13312.0,299.62
13314.0,300.73
13316.0,299.85
13318.0,299.52
13320.0,301.0
13322.0,301.04
13324.0,300.64
13326.0,300.26
13328.0,300.15
13330.0,300.9
13332.0,300.54
13334.0,300.14
13336.0,300.67
13338.0,301.23
13340.0,299.45
13342.0,300.72
13344.0,299.09
13346.0,300.42
13348.0,299.66
13350.0,300.13
13352.0,299.89
13354.0,300.87
13356.0,299.75
13358.0,299.47
13360.0,298.14
13362.0,299.81
13364.0,300.09
13366.0,300.28
13368.0,299.42
13370.0,298.87
13372.0,299.64
13374.0,300.37
13376.0,299.84
13378.0,299.63
13380.0,299.72
13382.0,300.06
13384.0,299.91
13386.0,299.32
13388.0,298.8
13390.0,299.79
13392.0,300.85
13394.0,301.46
13396.0,300.71
13398.0,300.43
13400.0,298.3
13402.0,299.43
13404.0,299.39
13406.0,300.14
13408.0,300.31
13410.0,299.87
13412.0,300.21
13414.0,299.0
13416.0,299.81
13418.0,298.43
13420.0,299.11
13422.0,300.64
13424.0,301.04
13426.0,299.61
13428.0,300.32
13430.0,300.28
13432.0,300.21
13434.0,300.18
13436.0,299.65
13438.0,298.5
13440.0,299.19
13442.0,299.55
13444.0,300.34
13446.0,300.6
13448.0,299.73
13450.0,300.22
13452.0,298.53
13454.0,299.46
13456.0,298.49
13458.0,299.79
13460.0,298.41
13462.0,300.52
13464.0,300.68
13466.0,299.69
13468.0,300.78
13470.0,299.75
13472.0,300.26
13474.0,299.21
13476.0,299.67
13478.0,301.18
13480.0,299.8
13482.0,299.5
13484.0,299.22
13486.0,300.28
13488.0,301.18
13490.0,300.67
13492.0,300.5
13494.0,299.38
13496.0,301.22
13498.0,299.77
13500.0,300.53
13502.0,299.41
13504.0,300.54
13506.0,301.15
13508.0,300.0
13510.0,299.96
13512.0,300.51
13514.0,301.11
13516.0,300.22
13518.0,300.62
13520.0,299.89
13522.0,299.57
13524.0,300.15
13526.0,299.86
13528.0,298.62
13530.0,300.36
13532.0,298.9
13534.0,301.51
13536.0,299.97
13538.0,300.43
13540.0,300.88
13542.0,299.37
13544.0,300.02
13546.0,299.33
13548.0,299.7
13550.0,300.3
13552.0,300.24
13554.0,300.15
13556.0,299.24
13558.0,298.61
13560.0,300.39
13562.0,299.1
13564.0,300.53
13566.0,299.52
13568.0,300.56
13570.0,299.09
13572.0,299.39
13574.0,301.04
13576.0,299.35
13578.0,300.4
13580.0,300.18
13582.0,301.24
13584.0,300.48
13586.0,300.46
13588.0,299.74
13590.0,300.4
13592.0,298.34
13594.0,300.33
13596.0,300.15
13598.0,300.35
13600.0,300.82
13602.0,299.91
13604.0,298.73
13606.0,300.23
13608.0,300.35
13610.0,299.73
13612.0,300.11
13614.0,299.26
13616.0,299.61
13618.0,299.23
13620.0,300.94
13622.0,298.05
13624.0,299.95
13626.0,300.32
13628.0,299.99
13630.0,301.22
13632.0,299.86
13634.0,300.63
13636.0,300.32
13638.0,300.5
13640.0,300.64
13642.0,299.55
13644.0,299.99
13646.0,300.22
13648.0,299.57
13650.0,300.78
13652.0,298.95
13654.0,299.55
13656.0,300.03
13658.0,299.39
13660.0,300.15
13662.0,298.17
13664.0,299.83
13666.0,300.29
13668.0,299.47
13670.0,299.85
13672.0,300.37
13674.0,299.51
13676.0,299.62
13678.0,299.5
13680.0,299.92
13682.0,301.25
13684.0,300.2
13686.0,299.83
13688.0,301.09
13690.0,299.18
13692.0,299.1
13694.0,299.15
13696.0,299.76
13698.0,299.76
13700.0,299.6
13702.0,299.03
13704.0,299.79
13706.0,300.18
13708.0,298.47
13710.0,299.85
13712.0,298.92
13714.0,300.16
13716.0,300.27
13718.0,300.95
13720.0,300.28
13722.0,299.62
13724.0,300.44
13726.0,299.26
13728.0,299.72
13730.0,299.52
13732.0,300.38
13734.0,299.35
13736.0,299.39
13738.0,300.64
13740.0,300.06
13742.0,300.2
13744.0,299.98
13746.0,299.39
13748.0,299.91
13750.0,299.2
13752.0,299.6
13754.0,301.65
13756.0,299.99
13758.0,299.16
13760.0,300.09
13762.0,299.87
13764.0,300.34
13766.0,299.43
13768.0,299.92
13770.0,299.38
13772.0,300.1
13774.0,299.66
13776.0,300.13
13778.0,301.39
13780.0,299.23
13782.0,300.52
13784.0,300.32
13786.0,300.11
13788.0,299.04
13790.0,302.03
13792.0,299.19
13794.0,300.11
13796.0,300.87
13798.0,300.0
13800.0,299.27
13802.0,300.21
13804.0,300.25
13806.0,300.5
13808.0,300.49
13810.0,300.35
13812.0,299.94
13814.0,299.79
13816.0,300.03
13818.0,299.73
13820.0,299.86
13822.0,298.78
13824.0,300.79
13826.0,301.66
13828.0,299.74
13830.0,299.21
13832.0,299.92
13834.0,299.85
13836.0,299.96
13838.0,301.54
13840.0,300.94
13842.0,299.16
13844.0,300.95
13846.0,298.35
13848.0,299.87
13850.0,298.84
13852.0,300.04
13854.0,301.03
13856.0,301.36
13858.0,299.82
13860.0,299.89
13862.0,300.93
13864.0,300.42
13866.0,299.71
13868.0,299.61
13870.0,300.16
13872.0,299.62
13874.0,300.21
13876.0,300.25
13878.0,300.35
13880.0,298.32
13882.0,300.08
13884.0,300.44
13886.0,298.73
13888.0,300.39
13890.0,299.71
13892.0,299.38
13894.0,299.37
13896.0,300.41
13898.0,300.96
13900.0,300.15
13902.0,298.96
13904.0,300.36
13906.0,300.61
13908.0,298.37
13910.0,299.99
13912.0,298.64
13914.0,299.88
13916.0,299.46
13918.0,299.89
13920.0,300.23
13922.0,299.84
13924.0,300.65
13926.0,300.69
13928.0,299.77
13930.0,301.33
13932.0,301.22
13934.0,300.9
13936.0,298.74
13938.0,301.01
13940.0,298.77
13942.0,299.81
13944.0,300.58
13946.0,299.53
13948.0,301.19
13950.0,299.21
13952.0,300.61
13954.0,298.77
13956.0,299.56
13958.0,298.54
13960.0,300.88
13962.0,298.88
13964.0,299.77
13966.0,299.44
13968.0,301.44
13970.0,300.37
13972.0,300.06
13974.0,299.37
13976.0,300.57
13978.0,299.18
13980.0,300.37
13982.0,300.26
13984.0,300.02
13986.0,299.17
13988.0,300.09
13990.0,299.44
13992.0,299.47
13994.0,298.56
13996.0,299.75
13998.0,299.94
14000.0,301.44
14002.0,299.31
14004.0,300.52
14006.0,301.27
14008.0,299.5
14010.0,300.44
14012.0,299.99
14014.0,299.6
14016.0,299.38
14018.0,300.72
14020.0,300.22
14022.0,300.53
14024.0,300.99
14026.0,299.27
14028.0,300.07
14030.0,299.68
14032.0,300.0
14034.0,299.11
14036.0,300.02
14038.0,299.62
14040.0,299.86
14042.0,300.33
14044.0,300.23
14046.0,298.88
14048.0,299.12
14050.0,300.52
14052.0,299.23
14054.0,299.99
14056.0,300.66
14058.0,301.24
14060.0,299.78
14062.0,299.76
14064.0,300.4
14066.0,299.08
14068.0,301.19
14070.0,300.5
14072.0,299.89
14074.0,299.2
14076.0,299.65
14078.0,298.68
14080.0,299.87
14082.0,299.97
14084.0,300.03
14086.0,300.82
14088.0,300.47
14090.0,300.35
14092.0,300.46
14094.0,300.85
14096.0,299.16
14098.0,300.09
14100.0,300.46
14102.0,299.25
14104.0,300.26
14106.0,300.41
14108.0,301.04
14110.0,299.79
14112.0,299.16
14114.0,299.6
14116.0,300.16
14118.0,299.46
14120.0,299.72
14122.0,299.75
14124.0,299.11
14126.0,299.58
14128.0,298.49
14130.0,300.5
14132.0,299.71
14134.0,299.79
14136.0,298.11
14138.0,300.51
14140.0,299.36
14142.0,299.35
14144.0,298.97
14146.0,300.75
14148.0,299.76
14150.0,299.49
14152.0,299.37
14154.0,300.61
14156.0,300.11
14158.0,299.55
14160.0,299.75
14162.0,299.95
14164.0,300.88
14166.0,300.51
14168.0,299.91
14170.0,300.81
14172.0,298.68
14174.0,298.44
14176.0,300.89
14178.0,299.03
14180.0,300.0
14182.0,300.35
14184.0,299.17
14186.0,300.2
14188.0,301.76
14190.0,298.15
14192.0,299.59
14194.0,299.55
14196.0,299.81
14198.0,299.39
14200.0,300.52
14202.0,300.42
14204.0,299.63
14206.0,299.15
14208.0,299.2
14210.0,299.49
14212.0,300.24
14214.0,299.04
14216.0,298.73
14218.0,300.85
14220.0,300.67
14222.0,299.36
14224.0,300.26
14226.0,300.96
14228.0,298.76
14230.0,299.8
14232.0,299.58
14234.0,299.85
14236.0,299.31
14238.0,301.78
14240.0,300.5
14242.0,300.19
14244.0,298.9
14246.0,300.65
14248.0,299.2
14250.0,299.35
14252.0,300.6
14254.0,300.61
14256.0,298.59
14258.0,299.49
14260.0,300.58
14262.0,299.82
14264.0,301.48
14266.0,299.78
14268.0,299.11
14270.0,300.19
14272.0,299.61
14274.0,299.57
14276.0,300.64
14278.0,298.91
14280.0,299.93
14282.0,299.36
14284.0,300.14
14286.0,299.5
14288.0,299.88
14290.0,300.39
14292.0,298.89
14294.0,301.26
14296.0,299.9
14298.0,300.0
14300.0,301.42
14302.0,300.27
14304.0,299.63
14306.0,300.76
14308.0,298.97
14310.0,299.21
14312.0,299.48
14314.0,300.33
14316.0,301.0
14318.0,301.78
14320.0,300.1
14322.0,301.09
14324.0,299.78
14326.0,300.44
14328.0,300.06
14330.0,299.29
14332.0,300.51
14334.0,301.73
14336.0,299.16
14338.0,299.68
14340.0,299.71
14342.0,299.92
14344.0,299.66
14346.0,300.78
14348.0,299.9
14350.0,298.37
14352.0,299.14
14354.0,300.64
14356.0,300.2
14358.0,299.55
14360.0,300.31
14362.0,300.07
14364.0,300.37
14366.0,300.88
14368.0,300.3
14370.0,300.66
14372.0,299.68
14374.0,299.57
14376.0,298.28
14378.0,299.96
14380.0,300.28
14382.0,300.87
14384.0,300.18
14386.0,299.61
14388.0,300.64
14390.0,299.27
14392.0,299.55
14394.0,301.68
14396.0,300.67
14398.0,300.57
14400.0,299.66
14402.0,299.61
14404.0,300.23
14406.0,301.1
14408.0,299.8
14410.0,299.86
14412.0,300.37
14414.0,300.37
14416.0,300.01
14418.0,299.99
14420.0,300.36
14422.0,300.73
14424.0,300.87
14426.0,300.1
14428.0,300.46
14430.0,299.93
14432.0,299.97
14434.0,301.63
14436.0,300.35
14438.0,300.43
14440.0,300.66
14442.0,302.65
14444.0,300.82
14446.0,300.19
14448.0,300.01
14450.0,298.71
14452.0,299.88
14454.0,300.3
14456.0,300.65
14458.0,300.43
14460.0,300.06
14462.0,299.44
14464.0,299.96
14466.0,299.96
14468.0,299.18
14470.0,300.04
14472.0,299.37
14474.0,299.35
14476.0,301.35
14478.0,299.38
14480.0,300.93
14482.0,300.04
14484.0,299.33
14486.0,300.16
14488.0,301.4
14490.0,299.04
14492.0,300.18
14494.0,300.91
14496.0,298.85
14498.0,300.05
14500.0,299.42
14502.0,300.98
14504.0,298.98
14506.0,299.13
14508.0,299.97
14510.0,300.05
14512.0,299.81
14514.0,300.05
14516.0,299.32
14518.0,300.88
14520.0,299.03
14522.0,299.71
14524.0,300.58
14526.0,300.41
14528.0,299.79
14530.0,300.24
14532.0,299.44
14534.0,300.49
14536.0,299.56
14538.0,300.31
14540.0,300.11
14542.0,301.51
14544.0,299.5
14546.0,301.26
14548.0,298.64
14550.0,299.54
14552.0,300.6
14554.0,299.88
14556.0,301.11
14558.0,301.21
14560.0,299.03
14562.0,300.19
14564.0,300.32
14566.0,299.0
14568.0,299.12
14570.0,300.27
14572.0,298.89
14574.0,298.99
14576.0,301.25
14578.0,299.39
14580.0,300.65
14582.0,299.19
14584.0,301.34
14586.0,300.36
14588.0,300.08
14590.0,300.95
14592.0,298.69
14594.0,300.57
14596.0,299.85
14598.0,298.49
14600.0,299.67
14602.0,300.31
14604.0,298.92
14606.0,300.19
14608.0,300.66
14610.0,300.61
14612.0,299.49
14614.0,299.96
14616.0,301.62
14618.0,299.61
14620.0,300.51
14622.0,300.79
14624.0,300.23
14626.0,298.37
14628.0,300.1
14630.0,300.24
14632.0,300.68
14634.0,299.12
14636.0,299.62
14638.0,300.34
14640.0,300.64
14642.0,300.22
14644.0,298.79
14646.0,299.65
14648.0,298.75
14650.0,299.69
14652.0,298.63
14654.0,300.72
14656.0,300.51
14658.0,300.2
14660.0,300.29
14662.0,299.33
14664.0,300.81
14666.0,300.21
14668.0,298.97
14670.0,300.14
14672.0,299.05
14674.0,300.62
14676.0,300.69
14678.0,299.74
14680.0,300.33
14682.0,300.26
14684.0,297.71
14686.0,299.66
14688.0,300.21
14690.0,299.82
14692.0,299.52
14694.0,298.8
14696.0,300.98
14698.0,300.92
14700.0,300.21
14702.0,300.86
14704.0,300.12
14706.0,300.94
14708.0,300.24
14710.0,299.81
14712.0,299.1
14714.0,299.74
14716.0,299.65
14718.0,300.12
14720.0,299.27
14722.0,298.02
14724.0,299.03
14726.0,299.22
14728.0,300.23
14730.0,300.27
14732.0,299.2
14734.0,300.64
14736.0,299.96
14738.0,299.73
14740.0,299.9
14742.0,299.41
14744.0,301.03
14746.0,300.23
14748.0,299.74
14750.0,299.54
14752.0,299.49
14754.0,299.96
14756.0,301.04
14758.0,299.19
14760.0,299.9
14762.0,300.54
14764.0,299.89
14766.0,299.64
14768.0,298.95
14770.0,298.25
14772.0,300.75
14774.0,300.78
14776.0,299.6
14778.0,299.42
14780.0,299.22
14782.0,300.5
14784.0,300.22
14786.0,299.8
14788.0,301.32
14790.0,299.06
14792.0,300.15
14794.0,300.0
14796.0,299.32
14798.0,299.82
14800.0,300.41
14802.0,299.97
14804.0,300.85
14806.0,299.86
14808.0,301.11
14810.0,298.69
14812.0,299.25
14814.0,299.62
14816.0,300.42
14818.0,299.82
14820.0,299.02
14822.0,300.09
14824.0,299.23
14826.0,300.12
14828.0,300.78
14830.0,299.22
14832.0,299.7
14834.0,301.07
14836.0,299.39
14838.0,299.68
14840.0,299.2
14842.0,300.53
14844.0,300.62
14846.0,301.12
14848.0,301.24
14850.0,300.93
14852.0,300.54
14854.0,301.5
14856.0,300.8
14858.0,300.63
14860.0,299.67
14862.0,299.28
14864.0,299.75
14866.0,298.51
14868.0,300.24
14870.0,299.67
14872.0,301.12
14874.0,301.63
14876.0,299.22
14878.0,299.52
14880.0,300.54
14882.0,301.68
14884.0,299.58
14886.0,298.66
14888.0,301.12
14890.0,299.45
14892.0,298.96
14894.0,300.37
14896.0,299.79
14898.0,300.32
14900.0,300.41
14902.0,299.44
14904.0,300.48
14906.0,300.86
14908.0,300.42
14910.0,299.33
14912.0,298.96
14914.0,299.59
14916.0,300.0
14918.0,300.52
14920.0,298.71
14922.0,300.06
14924.0,300.27
14926.0,301.43
14928.0,301.74
14930.0,300.1
14932.0,300.36
14934.0,300.28
14936.0,299.94
14938.0,299.49
14940.0,298.89
14942.0,300.46
14944.0,299.27
14946.0,301.01
14948.0,300.13
14950.0,299.08
14952.0,298.51
14954.0,299.35
14956.0,300.16
14958.0,301.09
14960.0,300.24
14962.0,300.5
14964.0,298.27
14966.0,299.86
14968.0,300.45
14970.0,300.38
14972.0,300.13
14974.0,299.53
14976.0,300.21
14978.0,299.6
14980.0,300.07
14982.0,300.1
14984.0,301.14
14986.0,301.12
14988.0,300.17
14990.0,301.96
14992.0,300.29
14994.0,298.45
14996.0,299.43
14998.0,300.53
15000.0,300.94
15002.0,299.78
15004.0,300.42
15006.0,300.42
15008.0,300.79
15010.0,299.78
15012.0,299.8
15014.0,300.01
15016.0,299.2
15018.0,299.7
15020.0,298.65
15022.0,299.81
15024.0,300.14
15026.0,299.94
15028.0,300.57
15030.0,299.55
15032.0,300.25
15034.0,301.14
15036.0,299.19
15038.0,298.21
15040.0,299.89
15042.0,299.52
15044.0,299.41
15046.0,299.54
15048.0,299.75
15050.0,299.91
15052.0,299.58
15054.0,298.43
15056.0,300.08
15058.0,300.21
15060.0,300.25
15062.0,298.81
15064.0,301.82
15066.0,299.66
15068.0,299.49
15070.0,299.35
15072.0,300.28
15074.0,298.9
15076.0,300.01
15078.0,299.82
15080.0,300.89
15082.0,299.94
15084.0,298.84
15086.0,299.53
15088.0,298.95
15090.0,299.49
15092.0,299.87
15094.0,299.67
15096.0,299.2
15098.0,298.84
15100.0,301.21
15102.0,298.56
15104.0,300.45
15106.0,298.79
15108.0,299.22
15110.0,299.94
15112.0,299.94
15114.0,299.96
15116.0,299.91
15118.0,299.69
15120.0,300.0
15122.0,299.43
15124.0,299.56
15126.0,300.17
15128.0,300.03
15130.0,301.39
15132.0,299.66
15134.0,299.71
15136.0,299.94
15138.0,300.0
15140.0,300.84
15142.0,300.07
15144.0,301.18
15146.0,300.53
15148.0,299.39
15150.0,299.91
15152.0,300.09
15154.0,301.04
15156.0,300.83
15158.0,300.95
15160.0,298.88
15162.0,299.98
15164.0,301.67
15166.0,300.71
15168.0,299.88
15170.0,299.97
15172.0,300.49
15174.0,299.81
15176.0,300.42
15178.0,301.07
15180.0,299.71
15182.0,300.3
15184.0,300.33
15186.0,299.7
15188.0,299.78
15190.0,299.67
15192.0,299.14
15194.0,300.59
15196.0,302.11
15198.0,299.45
15200.0,298.26
15202.0,300.72
15204.0,299.97
15206.0,298.72
15208.0,300.81
15210.0,301.86
15212.0,300.5
15214.0,300.19
15216.0,299.19
15218.0,299.1
15220.0,299.88
15222.0,301.92
15224.0,299.85
15226.0,299.03
15228.0,300.6
15230.0,300.24
15232.0,299.78
15234.0,300.19
15236.0,300.53
15238.0,300.68
15240.0,299.39
15242.0,299.46
15244.0,298.52
15246.0,299.87
15248.0,300.42
15250.0,300.49
15252.0,299.66
15254.0,300.77
15256.0,300.46
15258.0,300.85
15260.0,299.72
15262.0,298.89
15264.0,300.8
15266.0,300.46
15268.0,302.2
15270.0,300.43
15272.0,300.63
15274.0,299.57
15276.0,299.98
15278.0,299.39
15280.0,299.61
15282.0,301.63
15284.0,300.12
15286.0,299.89
15288.0,300.7
15290.0,300.14
15292.0,299.76
15294.0,299.33
15296.0,300.36
15298.0,300.1
15300.0,301.15
15302.0,298.51
15304.0,298.52
15306.0,300.57
15308.0,300.8
15310.0,300.17
15312.0,299.69
15314.0,297.88
15316.0,301.09
15318.0,299.68
15320.0,301.61
15322.0,300.99
15324.0,300.47
15326.0,301.53
15328.0,299.04
15330.0,299.82
15332.0,300.15
15334.0,300.57
15336.0,301.23
15338.0,299.58
15340.0,299.74
15342.0,299.25
15344.0,300.89
15346.0,300.44
15348.0,299.71
15350.0,301.17
15352.0,301.62
15354.0,300.94
15356.0,300.68
15358.0,300.18
15360.0,300.81
15362.0,299.65
15364.0,300.58
15366.0,300.77
15368.0,299.79
15370.0,300.71
15372.0,299.41
15374.0,299.72
15376.0,300.09
15378.0,300.04
15380.0,300.16
15382.0,300.21
15384.0,301.22
15386.0,301.03
15388.0,300.12
15390.0,299.05
15392.0,298.68
15394.0,299.41
15396.0,300.0
15398.0,299.56
15400.0,299.46
15402.0,299.56
15404.0,299.87
15406.0,299.48
15408.0,299.82
15410.0,299.76
15412.0,299.96
15414.0,300.05
15416.0,298.41
15418.0,301.7
15420.0,299.73
15422.0,300.24
15424.0,300.44
15426.0,297.58
15428.0,301.95
15430.0,298.96
15432.0,300.13
15434.0,301.83
15436.0,300.91
15438.0,299.25
15440.0,299.72
15442.0,300.76
15444.0,300.29
15446.0,300.17
15448.0,300.45
15450.0,301.21
15452.0,300.52
15454.0,299.83
15456.0,300.46
15458.0,300.73
15460.0,300.24
15462.0,300.13
15464.0,299.79
15466.0,298.95
15468.0,299.34
15470.0,298.82
15472.0,300.68
15474.0,299.66
15476.0,299.78
15478.0,301.05
15480.0,300.54
15482.0,298.9
15484.0,299.44
15486.0,301.24
15488.0,299.51
15490.0,301.2
15492.0,299.08
15494.0,300.06
15496.0,300.12
15498.0,298.38
15500.0,301.52
15502.0,300.86
15504.0,298.39
15506.0,299.98
15508.0,300.36
15510.0,298.35
15512.0,300.76
15514.0,299.44
15516.0,300.3
15518.0,298.33
15520.0,300.69
15522.0,300.03
15524.0,299.97
15526.0,300.67
15528.0,300.02
15530.0,299.01
15532.0,299.26
15534.0,298.68
15536.0,299.92
15538.0,300.7
15540.0,300.2
15542.0,300.68
15544.0,298.9
15546.0,299.6
15548.0,300.29
15550.0,299.23
15552.0,301.2
15554.0,299.9
15556.0,299.81
15558.0,300.34
15560.0,300.35
15562.0,299.42
15564.0,300.22
15566.0,299.85
15568.0,298.78
15570.0,298.57
15572.0,300.08
15574.0,301.05
15576.0,300.96
15578.0,299.07
15580.0,300.15
15582.0,300.62
15584.0,299.64
15586.0,302.27
15588.0,300.52
15590.0,300.53
15592.0,299.37
15594.0,300.75
15596.0,299.58
15598.0,299.4
15600.0,299.64
15602.0,298.89
15604.0,299.35
15606.0,299.95
15608.0,300.67
15610.0,299.41
15612.0,300.42
15614.0,300.81
15616.0,298.9
15618.0,300.85
15620.0,300.07
15622.0,301.26
15624.0,300.07
15626.0,298.67
15628.0,300.49
15630.0,299.58
15632.0,300.85
15634.0,300.37
15636.0,299.86
15638.0,301.19
15640.0,299.73
15642.0,299.08
15644.0,300.7
15646.0,301.53
15648.0,301.05
15650.0,300.21
15652.0,299.19
15654.0,300.91
15656.0,300.69
15658.0,299.73
15660.0,300.77
15662.0,299.53
15664.0,299.52
15666.0,300.45
15668.0,299.34
15670.0,300.99
15672.0,300.57
15674.0,301.36
15676.0,300.14
15678.0,301.34
15680.0,299.14
15682.0,300.69
15684.0,300.45
15686.0,299.52
15688.0,300.25
15690.0,299.44
15692.0,301.11
15694.0,300.78
15696.0,301.06
15698.0,299.93
15700.0,300.5
15702.0,300.16
15704.0,298.47
15706.0,299.06
15708.0,301.09
15710.0,300.33
15712.0,298.76
15714.0,301.67
15716.0,298.43
15718.0,301.39
15720.0,299.36
15722.0,300.76
15724.0,299.43
15726.0,299.84
15728.0,300.17
15730.0,300.77
15732.0,300.41
15734.0,300.3
15736.0,300.09
15738.0,300.46
15740.0,300.16
15742.0,299.34
15744.0,299.36
15746.0,300.49
15748.0,300.43
15750.0,300.83
15752.0,300.27
15754.0,299.43
15756.0,299.43
15758.0,298.9
15760.0,300.17
15762.0,297.75
15764.0,300.72
15766.0,299.7
15768.0,300.34
15770.0,299.28
15772.0,300.3
15774.0,300.32
15776.0,299.69
15778.0,301.17
15780.0,300.45
15782.0,299.27
15784.0,300.27
15786.0,300.28
15788.0,300.52
15790.0,299.71
15792.0,299.87
15794.0,299.61
15796.0,299.82
15798.0,299.8
15800.0,299.76
15802.0,300.24
15804.0,299.54
15806.0,299.48
15808.0,300.25
15810.0,299.66
15812.0,299.84
15814.0,299.9
15816.0,302.41
15818.0,299.4
15820.0,300.58
15822.0,300.68
15824.0,299.11
15826.0,299.51
15828.0,300.56
15830.0,300.69
15832.0,298.74
15834.0,299.4
15836.0,300.75
15838.0,300.73
15840.0,299.95
15842.0,299.35
15844.0,300.18
15846.0,300.51
15848.0,299.43
15850.0,298.16
15852.0,299.16
15854.0,299.67
15856.0,299.05
15858.0,299.53
15860.0,300.37
15862.0,300.88
15864.0,300.47
15866.0,301.1
15868.0,301.18
15870.0,301.4
15872.0,299.52
15874.0,301.04
15876.0,299.75
15878.0,300.45
15880.0,300.25
15882.0,299.63
15884.0,300.75
15886.0,299.21
15888.0,299.64
15890.0,299.77
15892.0,299.6
15894.0,298.82
15896.0,300.55
15898.0,300.13
15900.0,299.91
15902.0,300.43
15904.0,300.42
15906.0,299.55
15908.0,299.56
15910.0,299.95
15912.0,299.68
15914.0,301.42
15916.0,299.73
15918.0,299.41
15920.0,300.19
15922.0,299.87
15924.0,300.37
15926.0,300.54
15928.0,300.4
15930.0,299.13
15932.0,299.42
15934.0,300.4
15936.0,300.52
15938.0,299.75
15940.0,299.41
15942.0,299.61
15944.0,299.56
15946.0,301.85
15948.0,300.27
15950.0,299.06
15952.0,300.97
15954.0,300.2
15956.0,298.75
15958.0,299.6
15960.0,300.58
15962.0,299.86
15964.0,300.81
15966.0,300.68
15968.0,300.23
15970.0,300.12
15972.0,299.63
15974.0,301.0
15976.0,299.16
15978.0,300.55
15980.0,300.27
15982.0,300.31
15984.0,300.03
15986.0,300.57
15988.0,299.38
15990.0,299.97
15992.0,299.82
15994.0,301.02
15996.0,301.06
15998.0,301.38
16000.0,299.31
16002.0,299.3
16004.0,300.17
16006.0,300.8
16008.0,300.27
16010.0,299.59
16012.0,299.27
16014.0,301.3
16016.0,301.29
16018.0,299.33
16020.0,298.37
16022.0,300.92
16024.0,298.68
16026.0,300.63
16028.0,299.43
16030.0,300.28
16032.0,300.02
16034.0,300.32
16036.0,300.05
16038.0,299.71
16040.0,300.57
16042.0,301.56
16044.0,299.75
16046.0,299.68
16048.0,299.61
16050.0,300.11
16052.0,301.03
16054.0,299.76
16056.0,299.14
