Time (ps),PRES
4909.4,-28.0
4909.6,-54.5
4909.8,146.7
4910.0,172.3
4910.2,-8.1
4910.4,8.2
4910.6,-192.8
4910.8,-83.1
4911.0,-6.0
4911.2,-156.3
4911.4,-56.0
4911.6,139.1
4911.8,15.5
4912.0,-36.4
4912.2,62.9
4912.4,-130.5
4912.6,75.3
4912.8,0.4
4913.0,-96.1
4913.2,151.0
4913.4,-4.3
4913.6,-48.9
4913.8,13.3
4914.0,-148.1
4914.2,-26.8
4914.4,84.1
4914.6,-58.5
4914.8,-75.5
4915.0,-109.8
4915.2,41.7
4915.4,87.7
4915.6,-22.3
4915.8,-103.1
4916.0,10.2
4916.2,-159.8
4916.4,-38.7
4916.6,-157.1
4916.8,68.9
4917.0,-46.4
4917.2,131.9
4917.4,47.8
4917.6,83.0
4917.8,-15.3
4918.0,-117.6
4918.2,88.5
4918.4,23.6
4918.6,-55.9
4918.8,-67.3
4919.0,-48.5
4919.2,19.7
4919.4,-101.1
4919.6,25.2
4919.8,12.1
4920.0,-122.6
4920.2,203.8
4920.4,12.9
4920.6,130.0
4920.8,-149.3
4921.0,-53.1
4921.2,-134.3
4921.4,-125.8
4921.6,-17.1
4921.8,34.5
4922.0,96.8
4922.2,212.8
4922.4,0.2
4922.6,19.5
4922.8,-65.4
4923.0,1.6
4923.2,-150.8
4923.4,233.7
4923.6,197.1
4923.8,37.0
4924.0,-116.1
4924.2,-38.3
4924.4,-14.8
4924.6,39.0
4924.8,-62.5
4925.0,57.0
4925.2,257.9
4925.4,-203.8
4925.6,-259.6
4925.8,152.4
4926.0,90.2
4926.2,280.9
4926.4,-75.4
4926.6,-99.1
4926.8,-262.6
4927.0,-81.6
4927.2,-17.9
4927.4,-48.0
4927.6,-98.0
4927.8,-46.7
4928.0,95.6
4928.2,-79.5
4928.4,17.4
4928.6,124.0
4928.8,97.1
4929.0,-110.4
4929.2,-25.7
4929.4,-37.8
4929.6,-181.4
4929.8,12.3
4930.0,110.0
4930.2,-172.5
4930.4,-13.2
4930.6,60.8
4930.8,11.0
4931.0,-54.7
4931.2,48.8
4931.4,191.3
4931.6,-144.7
4931.8,-4.7
4932.0,83.2
4932.2,-234.9
4932.4,121.2
4932.6,65.0
4932.8,163.8
4933.0,-122.2
4933.2,132.2
4933.4,157.8
4933.6,-20.5
4933.8,68.6
4934.0,-26.3
4934.2,99.1
4934.4,38.2
4934.6,152.9
4934.8,-158.8
4935.0,96.6
4935.2,186.1
4935.4,-1.5
4935.6,108.8
4935.8,-82.2
4936.0,15.6
4936.2,48.3
4936.4,-61.3
4936.6,-26.5
4936.8,32.8
4937.0,-148.6
4937.2,-38.2
4937.4,-31.1
4937.6,308.8
4937.8,-21.7
4938.0,-19.9
4938.2,177.8
4938.4,164.6
4938.6,-155.3
4938.8,-48.1
4939.0,53.5
4939.2,-50.5
4939.4,-19.4
4939.6,-14.5
4939.8,-192.5
4940.0,-41.2
4940.2,25.5
4940.4,-216.9
4940.6,110.9
4940.8,96.5
4941.0,73.0
4941.2,-146.6
4941.4,-178.1
4941.6,84.3
4941.8,176.1
4942.0,27.2
4942.2,-263.2
4942.4,-298.6
4942.6,-51.2
4942.8,-85.5
4943.0,-285.4
4943.2,57.5
4943.4,163.1
4943.6,-33.1
4943.8,65.5
4944.0,75.8
4944.2,54.7
4944.4,-145.3
4944.6,-283.6
4944.8,-57.2
4945.0,-181.1
4945.2,-164.1
4945.4,-38.3
4945.6,-73.5
4945.8,231.1
4946.0,-100.7
4946.2,3.3
4946.4,-68.9
4946.6,8.0
4946.8,-110.9
4947.0,-165.4
4947.2,-5.8
4947.4,295.8
4947.6,96.1
4947.8,151.1
4948.0,166.9
4948.2,183.0
4948.4,65.6
4948.6,26.5
4948.8,285.5
4949.0,73.2
4949.2,-20.9
4949.4,-11.7
4949.6,-214.6
4949.8,213.7
4950.0,9.0
4950.2,-202.8
4950.4,-97.7
4950.6,-294.3
4950.8,95.2
4951.0,-258.2
4951.2,-71.6
4951.4,-9.3
4951.6,-61.6
4951.8,-29.1
4952.0,-2.8
4952.2,-118.2
4952.4,133.7
4952.6,26.7
4952.8,131.6
4953.0,-87.7
4953.2,149.5
4953.4,-155.5
4953.6,-285.3
4953.8,63.8
4954.0,-200.3
4954.2,-51.6
4954.4,-186.0
4954.6,-31.4
4954.8,-7.5
4955.0,-123.0
4955.2,-115.5
4955.4,34.9
4955.6,-35.2
4955.8,50.0
4956.0,-59.7
4956.2,-85.6
4956.4,78.9
4956.6,-2.1
4956.8,-150.0
4957.0,331.2
4957.2,-46.6
4957.4,47.1
4957.6,6.4
4957.8,-41.0
4958.0,-14.3
4958.2,32.6
4958.4,12.5
4958.6,-27.4
4958.8,158.6
4959.0,13.5
4959.2,103.7
4959.4,27.8
4959.6,45.2
4959.8,-163.8
4960.0,-129.4
4960.2,35.1
4960.4,39.5
4960.6,-6.9
4960.8,-16.6
4961.0,-51.3
4961.2,157.2
4961.4,149.8
4961.6,-149.6
4961.8,91.5
4962.0,87.4
4962.2,153.3
4962.4,292.2
4962.6,153.7
4962.8,13.8
4963.0,111.3
4963.2,83.6
4963.4,-118.2
4963.6,15.0
4963.8,126.6
4964.0,115.5
4964.2,4.6
4964.4,92.9
4964.6,-365.8
4964.8,-27.4
4965.0,-61.8
4965.2,-38.3
4965.4,128.2
4965.6,75.1
4965.8,-70.9
4966.0,-55.8
4966.2,142.6
4966.4,-102.6
4966.6,-2.0
4966.8,-3.9
4967.0,-98.5
4967.2,-210.8
4967.4,92.5
4967.6,225.6
4967.8,74.3
4968.0,177.5
4968.2,28.2
4968.4,46.8
4968.6,-130.1
4968.8,-68.4
4969.0,-59.4
4969.2,-55.5
4969.4,7.9
4969.6,-54.8
4969.8,-52.7
4970.0,-114.5
4970.2,9.2
4970.4,179.4
4970.6,-75.9
4970.8,29.6
4971.0,82.5
4971.2,-22.7
4971.4,134.0
4971.6,-252.9
4971.8,154.6
4972.0,-187.2
4972.2,129.8
4972.4,81.0
4972.6,-72.9
4972.8,190.2
4973.0,223.1
4973.2,224.7
4973.4,-198.5
4973.6,-31.9
4973.8,40.5
4974.0,-87.7
4974.2,151.8
4974.4,-23.4
4974.6,-98.3
4974.8,-197.5
4975.0,-5.4
4975.2,237.0
4975.4,232.3
4975.6,-80.4
4975.8,-190.9
4976.0,-12.4
4976.2,12.8
4976.4,166.9
4976.6,134.5
4976.8,-40.8
4977.0,-35.1
4977.2,-158.8
4977.4,-15.5
4977.6,139.3
4977.8,-246.1
4978.0,-27.6
4978.2,-303.9
4978.4,53.6
4978.6,-32.0
4978.8,194.1
4979.0,49.6
4979.2,68.5
4979.4,-157.8
4979.6,-165.0
4979.8,-137.7
4980.0,-246.3
4980.2,63.4
4980.4,73.0
4980.6,116.9
4980.8,223.2
4981.0,59.2
4981.2,35.1
4981.4,47.7
4981.6,-46.6
4981.8,4.4
4982.0,145.4
4982.2,3.5
4982.4,142.9
4982.6,168.0
4982.8,92.7
4983.0,146.2
4983.2,13.0
4983.4,-16.8
4983.6,-238.9
4983.8,5.5
4984.0,51.9
4984.2,24.4
4984.4,-57.8
4984.6,-66.7
4984.8,-201.8
4985.0,2.5
4985.2,2.9
4985.4,144.7
4985.6,-82.2
4985.8,11.7
4986.0,-47.0
4986.2,193.7
4986.4,37.6
4986.6,155.2
4986.8,283.3
4987.0,190.2
4987.2,69.2
4987.4,-19.3
4987.6,254.2
4987.8,5.4
4988.0,50.9
4988.2,-110.5
4988.4,-202.2
4988.6,50.6
4988.8,-43.6
4989.0,151.5
4989.2,-62.3
4989.4,-85.5
4989.6,-4.6
4989.8,-37.0
4990.0,-58.3
4990.2,-61.6
4990.4,-94.9
4990.6,-52.1
4990.8,-74.0
4991.0,-136.7
4991.2,-68.4
4991.4,-79.2
4991.6,34.3
4991.8,148.5
4992.0,-74.2
4992.2,100.7
4992.4,75.4
4992.6,18.7
4992.8,63.5
4993.0,31.6
4993.2,146.0
4993.4,4.0
4993.6,-15.4
4993.8,-51.8
4994.0,-19.2
4994.2,-32.3
4994.4,108.9
4994.6,-19.0
4994.8,103.4
4995.0,-22.3
4995.2,26.7
4995.4,-99.4
4995.6,-2.1
4995.8,-172.4
4996.0,26.0
4996.2,-80.1
4996.4,-46.2
4996.6,-54.6
4996.8,-176.1
4997.0,87.6
4997.2,-85.3
4997.4,45.6
4997.6,49.1
4997.8,-11.2
4998.0,7.6
4998.2,54.2
4998.4,142.1
4998.6,-41.5
4998.8,65.4
4999.0,-100.5
4999.2,151.9
4999.4,67.5
4999.6,42.0
4999.8,-220.0
5000.0,91.6
5000.2,172.4
5000.4,7.4
5000.6,99.3
5000.8,60.2
5001.0,-34.3
5001.2,-89.7
5001.4,-201.4
5001.6,24.0
5001.8,77.6
5002.0,-38.5
5002.2,91.1
5002.4,24.1
5002.6,-44.1
5002.8,1.9
5003.0,-278.4
5003.2,9.9
5003.4,-139.0
5003.6,-5.8
5003.8,-66.4
5004.0,64.5
5004.2,25.4
5004.4,66.0
5004.6,-144.4
5004.8,155.3
5005.0,-33.0
5005.2,-235.0
5005.4,104.0
5005.6,-38.5
5005.8,35.9
5006.0,-29.6
5006.2,77.7
5006.4,32.5
5006.6,-53.5
5006.8,66.1
5007.0,93.1
5007.2,-58.4
5007.4,-38.2
5007.6,-65.5
5007.8,-78.2
5008.0,100.7
5008.2,128.0
5008.4,-196.3
5008.6,313.5
5008.8,-70.8
5009.0,-45.4
5009.2,55.5
5009.4,-107.5
5009.6,0.9
5009.8,16.4
5010.0,-20.2
5010.2,170.7
5010.4,-106.6
5010.6,-222.9
5010.8,-115.6
5011.0,-7.9
5011.2,-176.5
5011.4,-80.7
5011.6,-347.4
5011.8,64.1
5012.0,29.6
5012.2,88.5
5012.4,-15.2
5012.6,-180.1
5012.8,-68.9
5013.0,78.4
5013.2,8.9
5013.4,-13.6
5013.6,32.7
5013.8,-95.5
5014.0,11.7
5014.2,25.8
5014.4,80.5
5014.6,-93.8
5014.8,-150.6
5015.0,-122.5
5015.2,-82.3
5015.4,-32.7
5015.6,189.5
5015.8,29.8
5016.0,89.3
5016.2,-117.2
5016.4,-45.7
5016.6,117.3
5016.8,5.4
5017.0,64.4
5017.2,-111.0
5017.4,-19.7
5017.6,86.7
5017.8,-244.7
5018.0,22.3
5018.2,4.2
5018.4,-152.3
5018.6,-77.0
5018.8,254.1
5019.0,45.5
5019.2,13.6
5019.4,-128.3
5019.6,134.7
5019.8,-88.8
5020.0,-170.4
5020.2,-129.8
5020.4,-25.9
5020.6,-67.6
5020.8,-186.1
5021.0,89.2
5021.2,7.5
5021.4,-34.5
5021.6,83.9
5021.8,-160.4
5022.0,152.9
5022.2,-177.9
5022.4,212.3
5022.6,36.7
5022.8,107.2
5023.0,4.2
5023.2,-31.0
5023.4,230.0
5023.6,123.6
5023.8,-64.5
5024.0,88.7
5024.2,194.6
5024.4,27.8
5024.6,-31.8
5024.8,41.2
5025.0,10.5
5025.2,-35.5
5025.4,-13.8
5025.6,92.7
5025.8,57.9
5026.0,79.3
5026.2,-121.8
5026.4,-75.3
5026.6,190.5
5026.8,83.6
5027.0,18.0
5027.2,-133.9
5027.4,47.4
5027.6,27.1
5027.8,-127.8
5028.0,-24.8
5028.2,218.2
5028.4,50.4
5028.6,39.8
5028.8,-20.7
5029.0,3.8
5029.2,-217.9
5029.4,-102.1
5029.6,-59.5
5029.8,-14.8
5030.0,77.5
5030.2,121.3
5030.4,-61.1
5030.6,196.0
5030.8,-96.5
5031.0,86.3
5031.2,12.4
5031.4,-107.2
5031.6,122.9
5031.8,-85.5
5032.0,42.7
5032.2,-48.9
5032.4,-133.4
5032.6,-86.6
5032.8,197.9
5033.0,54.4
5033.2,1.0
5033.4,-69.9
5033.6,-128.5
5033.8,79.8
5034.0,120.8
5034.2,-70.1
5034.4,122.0
5034.6,-60.0
5034.8,-40.6
5035.0,-12.9
5035.2,180.6
5035.4,107.6
5035.6,161.7
5035.8,-72.9
5036.0,-140.8
5036.2,-88.6
5036.4,-1.1
5036.6,-41.0
5036.8,-77.1
5037.0,-164.8
5037.2,-72.8
5037.4,-2.5
5037.6,81.7
5037.8,-59.7
5038.0,-38.9
5038.2,-64.7
5038.4,180.0
5038.6,-28.4
5038.8,89.4
5039.0,69.2
5039.2,-61.2
5039.4,37.7
5039.6,-60.0
5039.8,-70.1
5040.0,-46.2
5040.2,91.7
5040.4,-27.6
5040.6,4.8
5040.8,212.2
5041.0,-127.8
5041.2,104.1
5041.4,-179.7
5041.6,-64.0
5041.8,79.2
5042.0,333.5
5042.2,-16.4
5042.4,38.3
5042.6,28.8
5042.8,-113.5
5043.0,-10.5
5043.2,117.5
5043.4,-105.2
5043.6,132.0
5043.8,40.6
5044.0,-114.2
5044.2,-194.0
5044.4,-124.0
5044.6,-25.6
5044.8,-15.9
5045.0,-82.5
5045.2,177.9
5045.4,-64.5
5045.6,18.4
5045.8,-1.4
5046.0,105.3
5046.2,82.7
5046.4,-2.8
5046.6,-143.3
5046.8,222.8
5047.0,-100.7
5047.2,-31.9
5047.4,-54.9
5047.6,-119.5
5047.8,201.9
5048.0,-183.9
5048.2,66.6
5048.4,238.6
5048.6,-144.4
5048.8,-83.0
5049.0,227.0
5049.2,-180.2
5049.4,195.0
5049.6,8.8
5049.8,-145.4
5050.0,-99.6
5050.2,98.8
5050.4,101.9
5050.6,-31.6
5050.8,313.9
5051.0,-9.8
5051.2,-52.0
5051.4,215.8
5051.6,44.0
5051.8,170.3
5052.0,25.0
5052.2,80.4
5052.4,237.5
5052.6,-100.8
5052.8,129.4
5053.0,42.6
5053.2,116.4
5053.4,-97.0
5053.6,-117.0
5053.8,63.0
5054.0,66.6
5054.2,3.8
5054.4,215.6
5054.6,285.8
5054.8,283.1
5055.0,41.8
5055.2,-62.3
5055.4,-80.0
5055.6,-257.3
5055.8,46.9
5056.0,94.2
5056.2,-39.6
5056.4,-86.5
5056.6,20.7
5056.8,29.2
5057.0,243.0
5057.2,103.0
5057.4,-83.7
5057.6,121.0
5057.8,84.1
5058.0,18.7
5058.2,43.0
5058.4,-8.3
5058.6,113.7
5058.8,-126.8
5059.0,-55.6
5059.2,45.4
5059.4,184.5
5059.6,5.1
5059.8,19.6
5060.0,188.4
5060.2,23.5
5060.4,-3.3
5060.6,268.3
5060.8,-89.9
5061.0,-154.5
5061.2,183.0
5061.4,69.8
5061.6,2.8
5061.8,209.7
5062.0,-116.6
5062.2,-267.6
5062.4,217.7
5062.6,-191.5
5062.8,-106.7
5063.0,144.2
5063.2,-105.9
5063.4,57.2
5063.6,-64.1
5063.8,32.2
5064.0,45.0
5064.2,-11.9
5064.4,-26.1
5064.6,73.4
5064.8,-182.8
5065.0,96.9
5065.2,132.7
5065.4,3.6
5065.6,123.2
5065.8,-1.3
5066.0,-0.5
5066.2,239.7
5066.4,-114.4
5066.6,3.6
5066.8,-145.8
5067.0,114.5
5067.2,23.7
5067.4,-138.6
5067.6,-339.5
5067.8,-88.3
5068.0,124.4
5068.2,-29.5
5068.4,194.8
5068.6,-169.6
5068.8,110.1
5069.0,175.3
5069.2,-53.7
5069.4,20.3
5069.6,-15.0
5069.8,60.2
5070.0,-35.7
5070.2,71.9
5070.4,28.2
5070.6,-325.7
5070.8,-32.4
5071.0,232.5
5071.2,156.7
5071.4,87.8
5071.6,-100.2
5071.8,-37.4
5072.0,93.2
5072.2,-101.8
5072.4,110.4
5072.6,-55.0
5072.8,36.9
5073.0,36.9
5073.2,-69.2
5073.4,173.5
5073.6,139.8
5073.8,-46.2
5074.0,-97.4
5074.2,-54.5
5074.4,310.5
5074.6,14.0
5074.8,-51.7
5075.0,-103.9
5075.2,49.6
5075.4,-209.9
5075.6,13.3
5075.8,48.5
5076.0,-21.1
5076.2,78.6
5076.4,-50.8
5076.6,60.4
5076.8,96.5
5077.0,-141.4
5077.2,-35.2
5077.4,-97.8
5077.6,79.1
5077.8,-134.6
5078.0,-117.7
5078.2,168.8
5078.4,68.2
5078.6,88.0
5078.8,73.6
5079.0,-60.0
5079.2,-105.0
5079.4,334.3
5079.6,92.5
5079.8,-3.2
5080.0,124.7
5080.2,115.0
5080.4,-26.6
5080.6,4.5
5080.8,3.7
5081.0,158.0
5081.2,-92.3
5081.4,-15.8
5081.6,268.2
5081.8,-75.4
5082.0,-236.5
5082.2,-34.4
5082.4,-63.3
5082.6,63.3
5082.8,187.0
5083.0,139.3
5083.2,-220.7
5083.4,-68.6
5083.6,-138.0
5083.8,56.4
5084.0,-74.3
5084.2,-53.4
5084.4,68.8
5084.6,31.3
5084.8,-155.3
5085.0,36.7
5085.2,-202.2
5085.4,184.9
5085.6,-203.0
5085.8,-48.7
5086.0,-25.6
5086.2,13.6
5086.4,50.3
5086.6,75.4
5086.8,12.6
5087.0,2.4
5087.2,-64.3
5087.4,86.5
5087.6,-67.7
5087.8,-29.0
5088.0,179.4
5088.2,179.5
5088.4,126.1
5088.6,82.0
5088.8,-73.4
5089.0,81.3
5089.2,-11.9
5089.4,243.5
5089.6,-213.2
5089.8,-76.7
5090.0,-204.4
5090.2,-17.7
5090.4,-93.5
5090.6,-229.0
5090.8,57.7
5091.0,89.0
5091.2,50.9
5091.4,-59.0
5091.6,104.7
5091.8,-158.1
5092.0,-20.2
5092.2,-65.8
5092.4,77.0
5092.6,-72.3
5092.8,-200.1
5093.0,-254.1
5093.2,-53.8
5093.4,78.3
5093.6,54.0
5093.8,-175.8
5094.0,-78.1
5094.2,14.3
5094.4,-141.7
5094.6,134.9
5094.8,-29.2
5095.0,127.0
5095.2,16.3
5095.4,113.4
5095.6,-97.6
5095.8,-176.6
5096.0,-11.7
5096.2,-106.2
5096.4,-49.5
5096.6,6.6
5096.8,-15.7
5097.0,19.2
5097.2,-126.3
5097.4,183.8
5097.6,1.6
5097.8,-155.7
5098.0,-110.9
5098.2,-166.9
5098.4,0.7
5098.6,33.2
5098.8,91.0
5099.0,21.2
5099.2,268.7
5099.4,12.3
5099.6,-159.1
5099.8,-168.2
5100.0,208.3
5100.2,97.4
5100.4,-252.8
5100.6,-53.7
5100.8,-34.3
5101.0,40.3
5101.2,53.5
5101.4,-19.5
5101.6,-246.1
5101.8,410.4
5102.0,-12.8
5102.2,-89.0
5102.4,-58.3
5102.6,-110.3
5102.8,-313.2
5103.0,198.5
5103.2,-31.2
5103.4,-2.4
5103.6,-166.1
5103.8,36.3
5104.0,124.1
5104.2,-2.8
5104.4,-105.3
5104.6,8.4
5104.8,95.7
5105.0,-52.9
5105.2,58.8
5105.4,114.7
5105.6,110.3
5105.8,80.1
5106.0,-109.3
5106.2,-65.2
5106.4,94.4
5106.6,119.4
5106.8,53.9
5107.0,57.1
5107.2,-46.9
5107.4,-84.9
5107.6,113.1
5107.8,66.5
5108.0,-79.1
5108.2,-97.8
5108.4,-43.8
5108.6,114.9
5108.8,116.4
5109.0,-125.4
5109.2,108.1
5109.4,-48.8
5109.6,122.0
5109.8,21.6
5110.0,22.2
5110.2,-48.7
5110.4,219.9
5110.6,126.7
5110.8,-132.2
5111.0,61.6
5111.2,-297.8
5111.4,-248.6
5111.6,2.0
5111.8,61.6
5112.0,-142.3
5112.2,119.1
5112.4,99.3
5112.6,-160.8
5112.8,-36.7
5113.0,-62.9
5113.2,-53.3
5113.4,37.5
5113.6,185.4
5113.8,17.5
5114.0,13.0
5114.2,-116.8
5114.4,117.9
5114.6,-70.1
5114.8,15.1
5115.0,-15.8
5115.2,214.5
5115.4,43.8
5115.6,222.9
5115.8,47.8
5116.0,42.6
5116.2,-41.0
5116.4,197.1
5116.6,8.0
5116.8,-49.3
5117.0,91.7
5117.2,95.9
5117.4,84.4
5117.6,69.1
5117.8,-26.4
5118.0,6.0
5118.2,-35.0
5118.4,-206.1
5118.6,133.8
5118.8,256.8
5119.0,-131.3
5119.2,-289.4
5119.4,192.3
5119.6,-21.5
5119.8,72.1
5120.0,56.3
5120.2,-110.8
5120.4,175.3
5120.6,-25.4
5120.8,47.9
5121.0,-39.3
5121.2,47.8
5121.4,-17.3
5121.6,-27.7
5121.8,74.3
5122.0,-140.3
5122.2,348.1
5122.4,132.2
5122.6,-11.1
5122.8,-154.4
5123.0,-120.6
5123.2,3.1
5123.4,21.2
5123.6,58.4
5123.8,22.3
5124.0,168.1
5124.2,199.1
5124.4,-14.1
5124.6,-103.8
5124.8,52.7
5125.0,-195.1
5125.2,-97.8
5125.4,-30.5
5125.6,34.6
5125.8,160.3
5126.0,-108.3
5126.2,-65.4
5126.4,20.2
5126.6,-101.5
5126.8,-67.2
5127.0,6.5
5127.2,103.2
5127.4,54.1
5127.6,-198.5
5127.8,63.2
5128.0,10.7
5128.2,-202.2
5128.4,19.7
5128.6,-215.2
5128.8,204.4
5129.0,-85.1
5129.2,-351.7
5129.4,-107.4
5129.6,182.9
5129.8,75.2
5130.0,104.4
5130.2,-112.4
5130.4,-129.0
5130.6,55.7
5130.8,-45.9
5131.0,-4.2
5131.2,-59.2
5131.4,-28.2
5131.6,-20.8
5131.8,-220.1
5132.0,-216.9
5132.2,118.5
5132.4,168.5
5132.6,11.2
5132.8,104.4
5133.0,-89.3
5133.2,56.3
5133.4,22.5
5133.6,-24.8
5133.8,200.7
5134.0,272.4
5134.2,-130.8
5134.4,-136.9
5134.6,66.8
5134.8,-45.9
5135.0,-20.7
5135.2,118.6
5135.4,206.9
5135.6,89.4
5135.8,-182.5
5136.0,-185.9
5136.2,234.4
5136.4,65.4
5136.6,69.1
5136.8,9.4
5137.0,31.8
5137.2,-116.4
5137.4,-57.2
5137.6,-205.5
5137.8,211.7
5138.0,89.8
5138.2,-163.2
5138.4,72.4
5138.6,-120.0
5138.8,13.0
5139.0,33.5
5139.2,-106.5
5139.4,49.5
5139.6,36.0
5139.8,-56.1
5140.0,-72.5
5140.2,77.9
5140.4,-231.0
5140.6,-20.1
5140.8,32.3
5141.0,-138.0
5141.2,88.1
5141.4,-69.4
5141.6,-130.5
5141.8,38.6
5142.0,-68.5
5142.2,-30.5
5142.4,25.4
5142.6,-47.2
5142.8,178.6
5143.0,154.1
5143.2,78.6
5143.4,-413.5
5143.6,-8.0
5143.8,-87.7
5144.0,-6.4
5144.2,-26.4
5144.4,8.5
5144.6,93.8
5144.8,-59.4
5145.0,-203.6
5145.2,43.5
5145.4,-8.1
5145.6,92.2
5145.8,199.2
5146.0,106.9
5146.2,-50.7
5146.4,-64.3
5146.6,163.1
5146.8,-74.8
5147.0,51.1
5147.2,133.6
5147.4,84.7
5147.6,162.4
5147.8,77.0
5148.0,-63.9
5148.2,-60.7
5148.4,-13.6
5148.6,-58.7
5148.8,84.1
5149.0,-283.9
5149.2,-43.8
5149.4,106.6
5149.6,-51.4
5149.8,17.5
5150.0,8.4
5150.2,71.1
5150.4,-91.2
5150.6,38.9
5150.8,-62.6
5151.0,-19.2
5151.2,-10.3
5151.4,-59.8
5151.6,-74.7
5151.8,-82.9
5152.0,-12.4
5152.2,-200.7
5152.4,57.7
5152.6,8.6
5152.8,-52.0
5153.0,-162.7
5153.2,-50.0
5153.4,-167.6
5153.6,-131.2
5153.8,152.8
5154.0,21.1
5154.2,99.9
5154.4,-13.2
5154.6,-17.9
5154.8,-51.0
5155.0,184.7
5155.2,-167.8
5155.4,50.6
5155.6,-3.7
5155.8,-15.9
5156.0,51.2
5156.2,-174.1
5156.4,-135.2
5156.6,40.7
5156.8,21.0
5157.0,54.9
5157.2,112.5
5157.4,130.7
5157.6,-121.4
5157.8,-147.0
5158.0,32.5
5158.2,150.3
5158.4,122.1
5158.6,-132.0
5158.8,112.8
5159.0,136.9
5159.2,35.6
5159.4,205.2
5159.6,-57.7
5159.8,8.0
5160.0,-47.8
5160.2,114.9
5160.4,265.2
5160.6,-12.3
5160.8,-100.6
5161.0,86.8
5161.2,-127.5
5161.4,-43.8
5161.6,-40.8
5161.8,-47.4
5162.0,-67.0
5162.2,-13.4
5162.4,112.1
5162.6,-5.5
5162.8,-115.1
5163.0,220.7
5163.2,-23.8
5163.4,-219.8
5163.6,-17.4
5163.8,-46.4
5164.0,93.5
5164.2,-126.5
5164.4,-77.8
5164.6,176.4
5164.8,0.1
5165.0,133.8
5165.2,244.9
5165.4,-65.1
5165.6,-42.8
5165.8,-92.4
5166.0,66.9
5166.2,139.3
5166.4,113.2
5166.6,-114.9
5166.8,58.8
5167.0,-70.7
5167.2,56.2
5167.4,225.2
5167.6,111.1
5167.8,-143.8
5168.0,-137.0
5168.2,-60.3
5168.4,-223.8
5168.6,179.8
5168.8,-41.5
5169.0,-118.4
5169.2,133.2
5169.4,203.0
5169.6,109.0
5169.8,-35.9
5170.0,-310.1
5170.2,-98.5
5170.4,8.4
5170.6,-75.8
5170.8,-13.5
5171.0,58.9
5171.2,-188.9
5171.4,-108.4
5171.6,-7.7
5171.8,-206.4
5172.0,142.7
5172.2,117.5
5172.4,41.3
5172.6,16.8
5172.8,139.3
5173.0,-2.8
5173.2,-171.8
5173.4,8.3
5173.6,-191.7
5173.8,93.5
5174.0,-10.2
5174.2,-238.5
5174.4,204.6
5174.6,-223.0
5174.8,96.3
5175.0,-61.7
5175.2,-145.7
5175.4,-159.4
5175.6,155.8
5175.8,-112.7
5176.0,68.0
5176.2,-6.3
5176.4,16.7
5176.6,64.1
5176.8,63.7
5177.0,35.0
5177.2,-72.0
5177.4,45.5
5177.6,70.6
5177.8,296.5
5178.0,5.6
5178.2,98.8
5178.4,150.4
5178.6,-114.2
5178.8,-244.4
5179.0,28.1
5179.2,102.4
5179.4,-130.6
5179.6,49.6
5179.8,76.6
5180.0,165.0
5180.2,229.9
5180.4,73.2
5180.6,-21.0
5180.8,-38.1
5181.0,-135.8
5181.2,-65.0
5181.4,-30.9
5181.6,34.3
5181.8,51.7
5182.0,-0.7
5182.2,108.0
5182.4,62.6
5182.6,33.7
5182.8,38.6
5183.0,-103.7
5183.2,-158.5
5183.4,-134.9
5183.6,99.0
5183.8,184.1
5184.0,-49.6
5184.2,-31.9
5184.4,151.8
5184.6,19.3
5184.8,-108.7
5185.0,-103.5
5185.2,-31.5
5185.4,185.1
5185.6,-94.7
5185.8,-131.4
5186.0,124.9
5186.2,-19.8
5186.4,24.8
5186.6,-22.5
5186.8,228.4
5187.0,-30.6
5187.2,60.3
5187.4,3.4
5187.6,36.1
5187.8,86.1
5188.0,65.7
5188.2,203.4
5188.4,-221.3
5188.6,-120.3
5188.8,-137.2
5189.0,102.2
5189.2,111.1
5189.4,59.9
5189.6,-276.0
5189.8,-29.6
5190.0,27.9
5190.2,238.1
5190.4,-101.8
5190.6,-34.0
5190.8,-51.5
5191.0,320.1
5191.2,-103.9
5191.4,-203.6
5191.6,28.5
5191.8,63.3
5192.0,40.8
5192.2,89.5
5192.4,-40.9
5192.6,-248.5
5192.8,193.9
5193.0,-77.6
5193.2,-70.1
5193.4,13.6
5193.6,-108.5
5193.8,-251.2
5194.0,101.3
5194.2,-85.3
5194.4,-110.7
5194.6,61.6
5194.8,11.5
5195.0,162.6
5195.2,-173.8
5195.4,207.7
5195.6,15.9
5195.8,59.9
5196.0,-53.6
5196.2,73.5
5196.4,64.4
5196.6,110.8
5196.8,-30.9
5197.0,-5.6
5197.2,-146.8
5197.4,151.6
5197.6,42.7
5197.8,-14.8
5198.0,-132.0
5198.2,8.7
5198.4,-9.9
5198.6,-117.9
5198.8,44.5
5199.0,166.9
5199.2,31.1
5199.4,54.0
5199.6,-128.4
5199.8,46.9
5200.0,276.2
5200.2,-57.8
5200.4,-129.1
5200.6,146.1
5200.8,-107.0
5201.0,109.0
5201.2,-81.3
5201.4,65.0
5201.6,-152.9
5201.8,-60.4
5202.0,91.7
5202.2,-45.9
5202.4,-35.9
5202.6,-201.7
5202.8,-49.8
5203.0,6.9
5203.2,-11.3
5203.4,-4.4
5203.6,-187.6
