Time (ps),TEMP
3308.0,300.08
3310.0,300.61
3312.0,300.87
3314.0,300.59
3316.0,301.14
3318.0,299.19
3320.0,301.01
3322.0,300.62
3324.0,301.52
3326.0,300.42
3328.0,300.03
3330.0,300.0
3332.0,301.04
3334.0,300.84
3336.0,299.92
3338.0,299.15
3340.0,299.0
3342.0,297.91
3344.0,299.49
3346.0,299.64
3348.0,299.49
3350.0,301.03
3352.0,299.52
3354.0,300.2
3356.0,301.3
3358.0,299.86
3360.0,301.24
3362.0,298.33
3364.0,301.3
3366.0,300.1
3368.0,301.22
3370.0,299.88
3372.0,300.52
3374.0,301.11
3376.0,298.88
3378.0,298.6
3380.0,298.66
3382.0,300.3
3384.0,301.49
3386.0,299.72
3388.0,300.71
3390.0,299.91
3392.0,299.72
3394.0,300.46
3396.0,300.2
3398.0,300.2
3400.0,301.02
3402.0,300.2
3404.0,299.66
3406.0,300.32
3408.0,300.94
3410.0,299.15
3412.0,299.33
3414.0,299.79
3416.0,299.58
3418.0,301.43
3420.0,299.95
3422.0,300.4
3424.0,299.4
3426.0,300.95
3428.0,299.28
3430.0,298.87
3432.0,299.72
3434.0,299.8
3436.0,301.44
3438.0,298.79
3440.0,299.67
3442.0,299.59
3444.0,300.16
3446.0,300.05
3448.0,300.96
3450.0,299.75
3452.0,298.74
3454.0,299.14
3456.0,300.89
3458.0,297.82
3460.0,299.57
3462.0,299.98
3464.0,299.23
3466.0,299.79
3468.0,299.35
3470.0,301.09
3472.0,300.26
3474.0,300.44
3476.0,298.67
3478.0,300.91
3480.0,299.62
3482.0,300.5
3484.0,301.63
3486.0,299.91
3488.0,299.41
3490.0,300.83
3492.0,299.2
3494.0,299.94
3496.0,299.98
3498.0,300.89
3500.0,300.54
3502.0,300.44
3504.0,299.29
3506.0,298.39
3508.0,299.57
3510.0,300.66
3512.0,299.51
3514.0,300.46
3516.0,299.87
3518.0,300.79
3520.0,299.42
3522.0,300.52
3524.0,299.78
3526.0,300.85
3528.0,301.04
3530.0,301.01
3532.0,300.06
3534.0,299.88
3536.0,299.99
3538.0,299.6
3540.0,299.71
3542.0,299.73
3544.0,300.21
3546.0,300.73
3548.0,299.96
3550.0,300.23
3552.0,300.03
3554.0,298.98
3556.0,300.33
3558.0,297.89
3560.0,300.24
3562.0,300.38
3564.0,300.86
3566.0,300.38
3568.0,300.04
3570.0,300.08
3572.0,300.45
3574.0,299.01
3576.0,300.09
3578.0,300.25
3580.0,299.32
3582.0,300.1
3584.0,299.35
3586.0,299.49
3588.0,300.67
3590.0,300.2
3592.0,299.14
3594.0,300.23
3596.0,300.04
3598.0,299.75
3600.0,299.74
3602.0,299.89
3604.0,299.0
3606.0,300.3
3608.0,299.91
3610.0,298.93
3612.0,299.62
3614.0,299.91
3616.0,299.66
3618.0,301.17
3620.0,300.49
3622.0,300.79
3624.0,299.82
3626.0,299.4
3628.0,300.41
3630.0,298.68
3632.0,299.85
3634.0,300.73
3636.0,300.93
3638.0,298.17
3640.0,301.07
3642.0,299.58
3644.0,300.53
3646.0,300.24
3648.0,301.24
3650.0,299.26
3652.0,300.25
3654.0,300.95
3656.0,299.28
3658.0,300.83
3660.0,299.92
3662.0,300.56
3664.0,299.55
3666.0,299.53
3668.0,299.9
3670.0,300.28
3672.0,299.84
3674.0,299.51
3676.0,300.29
3678.0,300.43
3680.0,299.02
3682.0,300.24
3684.0,300.09
3686.0,299.26
3688.0,300.17
3690.0,298.56
3692.0,300.0
3694.0,299.83
3696.0,299.58
3698.0,299.57
3700.0,301.23
3702.0,301.14
3704.0,301.35
3706.0,300.67
3708.0,299.64
3710.0,299.84
3712.0,298.21
3714.0,300.27
3716.0,298.5
3718.0,299.94
3720.0,300.17
3722.0,299.58
3724.0,298.42
3726.0,300.3
3728.0,300.06
3730.0,300.15
3732.0,301.23
3734.0,299.99
3736.0,300.97
3738.0,299.86
3740.0,300.76
3742.0,300.75
3744.0,299.66
3746.0,302.18
3748.0,299.53
3750.0,300.16
3752.0,299.93
3754.0,299.52
3756.0,301.78
3758.0,300.71
3760.0,299.36
3762.0,299.2
3764.0,299.93
3766.0,299.52
3768.0,300.44
3770.0,300.98
3772.0,301.4
3774.0,300.46
3776.0,300.8
3778.0,300.69
3780.0,299.76
3782.0,300.42
3784.0,301.9
3786.0,299.47
3788.0,299.29
3790.0,300.15
3792.0,299.73
3794.0,299.47
3796.0,300.24
3798.0,300.12
3800.0,299.87
3802.0,299.29
3804.0,299.63
3806.0,299.45
3808.0,300.78
3810.0,299.86
3812.0,298.13
3814.0,301.0
3816.0,299.56
3818.0,300.84
3820.0,300.34
3822.0,300.14
3824.0,299.61
3826.0,300.58
3828.0,298.69
3830.0,299.01
3832.0,300.24
3834.0,299.3
3836.0,299.83
3838.0,298.68
3840.0,299.67
3842.0,299.41
3844.0,299.13
3846.0,298.73
3848.0,300.61
3850.0,300.6
3852.0,299.73
3854.0,299.22
3856.0,300.02
3858.0,300.44
3860.0,299.22
3862.0,299.95
3864.0,300.13
3866.0,300.1
3868.0,300.86
3870.0,301.94
3872.0,299.52
3874.0,300.28
3876.0,300.19
3878.0,299.35
3880.0,299.59
3882.0,301.0
3884.0,299.9
3886.0,300.66
3888.0,301.67
3890.0,300.23
3892.0,300.22
3894.0,300.44
3896.0,301.09
3898.0,300.33
3900.0,301.32
3902.0,299.27
3904.0,299.95
3906.0,300.41
3908.0,299.06
3910.0,299.62
3912.0,300.34
3914.0,300.56
3916.0,299.76
3918.0,299.29
3920.0,299.6
3922.0,299.98
3924.0,299.82
3926.0,300.41
3928.0,300.46
3930.0,300.51
3932.0,300.62
3934.0,299.71
3936.0,300.13
3938.0,299.97
3940.0,299.39
3942.0,299.7
3944.0,301.93
3946.0,299.39
3948.0,300.38
3950.0,298.5
3952.0,301.15
3954.0,301.07
3956.0,299.96
3958.0,299.03
3960.0,300.07
3962.0,299.68
3964.0,299.7
3966.0,300.63
3968.0,301.16
3970.0,299.89
3972.0,299.46
3974.0,299.91
3976.0,299.39
3978.0,298.95
3980.0,299.92
3982.0,300.45
3984.0,300.82
3986.0,298.52
3988.0,300.98
3990.0,298.41
3992.0,300.25
3994.0,299.79
3996.0,300.45
3998.0,299.88
4000.0,300.05
4002.0,300.64
4004.0,300.27
4006.0,299.22
4008.0,300.09
4010.0,298.17
4012.0,300.17
4014.0,300.46
4016.0,299.14
4018.0,300.64
4020.0,300.44
4022.0,299.49
4024.0,299.74
4026.0,300.2
4028.0,300.95
4030.0,300.15
4032.0,300.49
4034.0,300.24
4036.0,299.5
4038.0,299.63
4040.0,298.69
4042.0,299.6
4044.0,300.33
4046.0,299.88
4048.0,299.47
4050.0,299.47
4052.0,300.3
4054.0,299.5
4056.0,300.51
4058.0,300.83
4060.0,299.96
4062.0,300.36
4064.0,298.67
4066.0,301.31
4068.0,299.93
4070.0,300.17
4072.0,300.48
4074.0,299.59
4076.0,298.67
4078.0,301.45
4080.0,300.36
4082.0,300.68
4084.0,300.22
4086.0,298.83
4088.0,298.84
4090.0,300.42
4092.0,300.08
4094.0,300.47
4096.0,300.19
4098.0,299.71
4100.0,300.04
4102.0,300.53
4104.0,299.49
4106.0,300.51
4108.0,300.02
4110.0,300.17
4112.0,299.37
4114.0,300.27
4116.0,300.61
4118.0,299.8
4120.0,299.95
4122.0,300.02
4124.0,300.21
4126.0,300.15
4128.0,301.68
4130.0,300.11
4132.0,300.81
4134.0,300.52
4136.0,299.64
4138.0,299.99
4140.0,299.51
4142.0,299.13
4144.0,299.97
4146.0,299.14
4148.0,300.68
4150.0,299.72
4152.0,300.55
4154.0,299.79
4156.0,298.78
4158.0,299.88
4160.0,299.09
4162.0,300.25
4164.0,300.53
4166.0,300.22
4168.0,300.65
4170.0,300.38
4172.0,300.51
4174.0,299.9
4176.0,299.79
4178.0,298.66
4180.0,299.82
4182.0,300.15
4184.0,299.15
4186.0,299.96
4188.0,300.65
4190.0,299.03
4192.0,300.66
4194.0,299.42
4196.0,300.46
4198.0,300.0
4200.0,300.34
4202.0,300.25
4204.0,299.77
4206.0,301.01
4208.0,299.19
4210.0,300.02
4212.0,302.62
4214.0,300.3
4216.0,300.67
4218.0,299.44
4220.0,301.49
4222.0,300.43
4224.0,300.0
4226.0,299.11
4228.0,299.4
4230.0,300.57
4232.0,299.96
4234.0,299.56
4236.0,300.57
4238.0,300.81
4240.0,297.46
4242.0,299.72
4244.0,300.19
4246.0,299.15
4248.0,299.45
4250.0,299.89
4252.0,300.88
4254.0,298.91
4256.0,300.68
4258.0,300.01
4260.0,300.5
4262.0,299.89
4264.0,300.06
4266.0,300.5
4268.0,300.55
4270.0,299.58
4272.0,298.5
4274.0,300.12
4276.0,299.58
4278.0,300.1
4280.0,300.4
4282.0,299.27
4284.0,300.14
4286.0,300.56
4288.0,300.35
4290.0,300.4
4292.0,298.82
4294.0,300.03
4296.0,299.93
4298.0,299.21
4300.0,300.4
4302.0,300.74
4304.0,298.29
4306.0,300.88
4308.0,301.36
4310.0,300.91
4312.0,300.43
4314.0,299.22
4316.0,299.87
4318.0,300.0
4320.0,300.11
4322.0,299.79
4324.0,299.38
4326.0,299.21
4328.0,299.54
4330.0,299.08
4332.0,300.44
4334.0,300.9
4336.0,299.98
4338.0,299.17
4340.0,300.48
4342.0,301.94
4344.0,300.42
4346.0,300.22
4348.0,300.33
4350.0,299.76
4352.0,300.77
4354.0,299.69
4356.0,300.44
4358.0,301.05
4360.0,299.71
4362.0,300.22
4364.0,299.63
4366.0,300.13
4368.0,300.75
4370.0,298.86
4372.0,300.95
4374.0,300.48
4376.0,299.26
4378.0,299.65
4380.0,299.1
4382.0,300.96
4384.0,299.63
4386.0,299.85
4388.0,300.5
4390.0,299.93
4392.0,298.74
4394.0,301.01
4396.0,300.74
4398.0,300.09
4400.0,300.36
4402.0,300.56
4404.0,299.11
4406.0,300.34
4408.0,300.25
4410.0,299.22
4412.0,300.12
4414.0,299.2
4416.0,299.82
4418.0,300.08
4420.0,300.36
4422.0,300.43
4424.0,300.43
4426.0,299.76
4428.0,299.7
4430.0,300.53
4432.0,300.38
4434.0,299.99
4436.0,300.51
4438.0,300.05
4440.0,300.77
4442.0,300.34
4444.0,300.25
4446.0,299.81
4448.0,299.15
4450.0,300.13
4452.0,299.61
4454.0,299.34
4456.0,299.82
4458.0,300.0
4460.0,299.9
4462.0,300.33
4464.0,299.57
4466.0,299.47
4468.0,301.29
4470.0,300.65
4472.0,298.22
4474.0,299.54
4476.0,301.07
4478.0,300.38
4480.0,300.31
4482.0,299.77
4484.0,299.65
4486.0,300.0
4488.0,301.37
4490.0,299.31
4492.0,301.48
4494.0,300.5
4496.0,300.19
4498.0,300.38
4500.0,299.93
4502.0,299.37
4504.0,299.99
4506.0,298.66
4508.0,299.81
4510.0,300.39
4512.0,300.48
4514.0,298.66
4516.0,300.76
4518.0,299.02
4520.0,300.77
4522.0,299.15
4524.0,299.58
4526.0,299.08
4528.0,299.21
4530.0,301.02
4532.0,299.05
4534.0,300.46
4536.0,298.95
4538.0,299.32
4540.0,301.21
4542.0,299.89
4544.0,299.63
4546.0,299.58
4548.0,299.28
4550.0,300.47
4552.0,299.26
4554.0,300.06
4556.0,300.59
4558.0,300.62
4560.0,299.96
4562.0,299.78
4564.0,301.14
4566.0,300.69
4568.0,300.25
4570.0,300.92
4572.0,299.03
4574.0,299.66
4576.0,301.22
4578.0,300.38
4580.0,300.31
4582.0,299.76
4584.0,299.44
4586.0,298.49
4588.0,300.1
4590.0,300.9
4592.0,299.26
4594.0,301.12
4596.0,299.93
4598.0,300.31
4600.0,298.93
4602.0,299.99
4604.0,300.15
4606.0,300.64
4608.0,299.83
4610.0,300.24
4612.0,299.97
4614.0,300.14
4616.0,300.62
4618.0,299.66
4620.0,299.96
4622.0,300.41
4624.0,299.55
4626.0,299.06
4628.0,300.17
4630.0,300.36
4632.0,301.21
4634.0,299.38
4636.0,301.78
4638.0,298.76
4640.0,302.02
4642.0,299.3
4644.0,300.62
4646.0,300.55
4648.0,299.06
4650.0,299.19
4652.0,300.01
4654.0,301.02
4656.0,300.32
4658.0,300.2
4660.0,300.21
4662.0,300.78
4664.0,301.8
4666.0,299.95
4668.0,298.97
4670.0,299.92
4672.0,300.7
4674.0,300.59
4676.0,301.14
4678.0,300.69
4680.0,299.97
4682.0,301.07
4684.0,299.66
4686.0,297.99
4688.0,299.66
4690.0,300.8
4692.0,300.71
4694.0,299.43
4696.0,299.74
4698.0,299.06
4700.0,300.2
4702.0,299.6
4704.0,299.34
4706.0,299.85
4708.0,300.35
4710.0,298.84
4712.0,300.52
4714.0,300.12
4716.0,299.14
4718.0,299.24
4720.0,298.82
4722.0,300.74
4724.0,299.73
4726.0,299.85
4728.0,299.83
4730.0,301.24
4732.0,299.97
4734.0,301.35
4736.0,299.4
4738.0,299.48
4740.0,300.27
4742.0,300.76
4744.0,300.44
4746.0,299.25
4748.0,298.72
4750.0,299.95
4752.0,301.11
4754.0,300.39
4756.0,300.26
4758.0,298.6
4760.0,300.03
4762.0,299.31
4764.0,298.68
4766.0,299.18
4768.0,298.79
4770.0,300.74
4772.0,300.07
4774.0,300.24
4776.0,300.85
4778.0,299.41
4780.0,300.03
4782.0,300.17
4784.0,300.03
4786.0,299.18
4788.0,299.53
4790.0,300.47
4792.0,299.77
4794.0,300.33
4796.0,299.99
4798.0,299.56
4800.0,299.45
4802.0,300.38
4804.0,299.91
4806.0,302.08
4808.0,299.95
4810.0,301.31
4812.0,300.2
4814.0,299.05
4816.0,299.73
4818.0,298.36
4820.0,298.64
4822.0,300.76
4824.0,299.4
4826.0,300.06
4828.0,298.96
4830.0,299.06
4832.0,300.6
4834.0,299.87
4836.0,299.25
4838.0,300.03
4840.0,299.53
4842.0,299.06
4844.0,300.75
4846.0,300.25
4848.0,299.9
4850.0,299.72
4852.0,298.91
4854.0,298.64
4856.0,299.41
4858.0,298.43
4860.0,299.36
4862.0,298.8
4864.0,300.23
4866.0,299.23
4868.0,300.54
4870.0,299.32
4872.0,299.83
4874.0,299.7
4876.0,299.88
4878.0,300.54
4880.0,300.59
4882.0,300.88
4884.0,300.55
4886.0,300.68
4888.0,300.26
4890.0,301.05
4892.0,300.83
4894.0,299.54
4896.0,300.87
4898.0,300.0
4900.0,299.16
4902.0,300.42
4904.0,300.49
4906.0,300.42
4908.0,300.38
4910.0,299.73
4912.0,298.36
4914.0,301.77
4916.0,299.98
4918.0,299.64
4920.0,298.63
4922.0,299.91
4924.0,300.58
4926.0,300.24
4928.0,300.39
4930.0,300.54
4932.0,299.58
4934.0,300.5
4936.0,298.54
4938.0,300.19
4940.0,300.2
4942.0,299.31
4944.0,300.64
4946.0,299.51
4948.0,298.62
4950.0,301.01
4952.0,299.91
4954.0,300.35
4956.0,300.84
4958.0,299.4
4960.0,300.0
4962.0,299.72
4964.0,298.94
4966.0,300.36
4968.0,301.18
4970.0,300.44
4972.0,300.15
4974.0,298.03
4976.0,301.47
4978.0,300.39
4980.0,300.35
4982.0,300.43
4984.0,301.44
4986.0,300.75
4988.0,298.95
4990.0,300.32
4992.0,301.1
4994.0,300.88
4996.0,299.33
4998.0,299.18
5000.0,299.58
5002.0,300.59
5004.0,299.35
5006.0,299.99
5008.0,300.65
5010.0,298.95
5012.0,299.65
5014.0,299.74
5016.0,300.63
5018.0,300.08
5020.0,301.06
5022.0,299.42
5024.0,300.68
5026.0,299.84
5028.0,299.99
5030.0,300.39
5032.0,300.63
5034.0,299.2
5036.0,299.5
5038.0,300.81
5040.0,300.5
5042.0,299.48
5044.0,298.93
5046.0,299.91
5048.0,299.44
5050.0,300.43
5052.0,299.46
5054.0,299.84
5056.0,299.77
5058.0,300.54
5060.0,298.94
5062.0,300.15
5064.0,300.89
5066.0,300.5
5068.0,300.87
5070.0,299.92
5072.0,300.42
5074.0,301.31
5076.0,300.78
5078.0,300.82
5080.0,301.07
5082.0,300.19
5084.0,298.64
5086.0,299.16
5088.0,300.04
5090.0,299.65
5092.0,299.87
5094.0,299.43
5096.0,300.33
5098.0,299.29
5100.0,300.81
5102.0,299.95
5104.0,299.05
5106.0,299.23
5108.0,300.26
5110.0,299.84
5112.0,299.2
5114.0,300.39
5116.0,299.96
5118.0,299.92
5120.0,300.3
5122.0,299.94
5124.0,298.86
5126.0,300.5
5128.0,300.73
5130.0,298.98
5132.0,300.5
5134.0,300.27
5136.0,299.29
5138.0,300.27
5140.0,300.32
5142.0,299.81
5144.0,300.35
5146.0,299.8
5148.0,300.9
5150.0,300.61
5152.0,300.44
5154.0,299.6
5156.0,300.11
5158.0,300.52
5160.0,301.5
5162.0,298.95
5164.0,300.43
5166.0,301.67
5168.0,300.71
5170.0,299.62
5172.0,300.2
5174.0,299.28
5176.0,300.02
5178.0,300.29
5180.0,300.25
5182.0,300.35
5184.0,300.28
5186.0,299.38
5188.0,299.66
5190.0,299.9
5192.0,300.32
5194.0,299.19
5196.0,300.46
5198.0,298.79
5200.0,300.2
5202.0,299.12
5204.0,300.1
5206.0,299.78
5208.0,300.56
5210.0,300.33
5212.0,300.14
5214.0,300.36
5216.0,299.21
5218.0,300.67
5220.0,300.6
5222.0,299.34
5224.0,300.93
5226.0,300.31
5228.0,300.57
5230.0,300.71
5232.0,300.34
5234.0,300.19
5236.0,300.62
5238.0,300.26
5240.0,300.39
5242.0,300.63
5244.0,301.75
5246.0,299.73
5248.0,299.72
5250.0,301.39
5252.0,299.28
5254.0,300.55
5256.0,299.44
5258.0,300.98
5260.0,300.87
5262.0,301.7
5264.0,300.46
5266.0,299.74
5268.0,299.76
5270.0,299.84
5272.0,299.53
5274.0,301.44
5276.0,300.01
5278.0,298.73
5280.0,298.64
5282.0,300.08
5284.0,299.05
5286.0,300.76
5288.0,300.87
5290.0,300.04
5292.0,300.03
5294.0,300.43
5296.0,300.39
5298.0,299.74
5300.0,298.8
5302.0,300.32
5304.0,300.74
5306.0,300.58
5308.0,300.49
5310.0,300.99
5312.0,298.89
5314.0,301.71
5316.0,300.53
5318.0,300.64
5320.0,298.33
5322.0,299.48
5324.0,299.78
5326.0,300.73
5328.0,299.38
5330.0,300.35
5332.0,299.27
5334.0,300.17
5336.0,299.62
5338.0,299.88
5340.0,300.56
5342.0,300.41
5344.0,300.51
5346.0,299.11
5348.0,299.35
5350.0,299.71
5352.0,301.27
5354.0,300.03
5356.0,299.1
5358.0,300.83
5360.0,298.68
5362.0,301.08
5364.0,301.14
5366.0,300.15
5368.0,300.11
5370.0,298.95
5372.0,299.49
5374.0,298.53
5376.0,300.06
5378.0,300.21
5380.0,301.65
5382.0,300.79
5384.0,301.69
5386.0,301.07
5388.0,300.14
5390.0,299.35
5392.0,300.25
5394.0,300.26
5396.0,300.13
5398.0,299.98
5400.0,300.13
5402.0,300.31
5404.0,300.53
5406.0,299.04
5408.0,298.85
5410.0,298.7
5412.0,299.55
5414.0,300.8
5416.0,301.48
5418.0,300.96
5420.0,299.34
5422.0,300.43
5424.0,299.4
5426.0,301.59
5428.0,301.31
5430.0,299.94
5432.0,299.9
5434.0,300.03
5436.0,300.11
5438.0,300.05
5440.0,299.1
5442.0,299.19
5444.0,300.26
5446.0,299.42
5448.0,300.32
5450.0,300.87
5452.0,299.73
5454.0,300.17
5456.0,300.46
5458.0,299.67
5460.0,301.4
5462.0,299.92
5464.0,300.86
5466.0,299.33
5468.0,301.37
5470.0,299.74
5472.0,299.12
5474.0,301.44
5476.0,300.62
5478.0,299.56
5480.0,299.99
5482.0,298.33
5484.0,300.27
5486.0,300.61
5488.0,300.9
5490.0,299.91
5492.0,300.7
5494.0,301.02
5496.0,299.95
5498.0,299.96
5500.0,300.68
5502.0,299.59
5504.0,300.13
5506.0,301.21
5508.0,300.23
5510.0,300.04
5512.0,299.14
5514.0,301.46
5516.0,300.63
5518.0,300.24
5520.0,299.59
5522.0,301.43
5524.0,300.01
5526.0,301.82
5528.0,299.94
5530.0,299.8
5532.0,300.4
5534.0,299.81
5536.0,299.41
5538.0,299.51
5540.0,300.01
5542.0,301.15
5544.0,299.89
5546.0,300.0
5548.0,299.8
5550.0,299.54
5552.0,300.98
5554.0,298.99
5556.0,299.69
5558.0,300.7
5560.0,300.55
5562.0,300.59
5564.0,300.03
5566.0,299.4
5568.0,300.29
5570.0,300.9
5572.0,298.72
5574.0,300.68
5576.0,302.22
5578.0,300.2
5580.0,299.27
5582.0,299.65
5584.0,300.6
5586.0,300.71
5588.0,300.06
5590.0,300.12
5592.0,300.31
5594.0,300.21
5596.0,300.06
5598.0,300.08
5600.0,299.31
5602.0,299.81
5604.0,301.2
5606.0,300.34
5608.0,299.7
5610.0,300.76
5612.0,300.75
5614.0,299.31
5616.0,300.39
5618.0,299.22
5620.0,301.55
5622.0,300.83
5624.0,300.68
5626.0,300.51
5628.0,298.91
5630.0,299.97
5632.0,300.14
5634.0,299.86
5636.0,301.08
5638.0,299.38
5640.0,300.05
5642.0,300.51
5644.0,299.71
5646.0,299.16
5648.0,301.29
5650.0,300.8
5652.0,299.77
5654.0,300.08
5656.0,300.4
5658.0,300.58
5660.0,299.57
5662.0,299.98
5664.0,300.31
5666.0,298.93
5668.0,299.16
5670.0,299.62
5672.0,300.52
5674.0,298.99
5676.0,299.53
5678.0,298.75
5680.0,299.08
5682.0,300.81
5684.0,299.61
5686.0,300.13
5688.0,301.22
5690.0,301.0
5692.0,300.98
5694.0,300.08
5696.0,300.9
5698.0,301.54
5700.0,301.06
5702.0,300.7
5704.0,299.28
5706.0,300.51
5708.0,300.73
5710.0,301.45
5712.0,298.64
5714.0,300.7
5716.0,299.46
5718.0,300.65
5720.0,300.4
5722.0,300.25
5724.0,299.12
5726.0,299.99
5728.0,300.96
5730.0,300.36
5732.0,300.08
5734.0,299.32
5736.0,301.64
5738.0,300.17
5740.0,299.56
5742.0,298.47
5744.0,300.84
5746.0,299.34
5748.0,299.31
5750.0,299.26
5752.0,299.29
5754.0,299.78
5756.0,299.7
5758.0,299.13
5760.0,299.72
5762.0,301.68
5764.0,301.18
5766.0,299.99
5768.0,300.2
5770.0,298.96
5772.0,299.75
5774.0,298.65
5776.0,300.22
5778.0,299.55
5780.0,299.64
5782.0,300.26
5784.0,299.22
5786.0,300.5
5788.0,299.95
5790.0,301.04
5792.0,299.82
5794.0,298.84
5796.0,298.17
5798.0,300.77
5800.0,299.08
5802.0,301.06
5804.0,300.71
5806.0,300.64
5808.0,300.4
5810.0,300.09
5812.0,300.38
5814.0,301.01
5816.0,298.75
5818.0,300.05
5820.0,299.16
5822.0,300.17
5824.0,300.21
5826.0,299.39
5828.0,299.6
5830.0,300.06
5832.0,300.29
5834.0,300.35
5836.0,300.43
5838.0,300.15
5840.0,300.3
5842.0,299.95
5844.0,300.62
5846.0,300.34
5848.0,300.96
5850.0,299.85
5852.0,301.58
5854.0,299.34
5856.0,299.52
5858.0,299.67
5860.0,300.38
5862.0,299.99
5864.0,299.71
5866.0,301.11
5868.0,301.26
5870.0,299.09
5872.0,298.96
5874.0,298.69
5876.0,299.97
5878.0,300.38
5880.0,300.37
5882.0,300.84
5884.0,299.63
5886.0,299.54
5888.0,301.02
5890.0,299.69
5892.0,301.01
5894.0,299.54
5896.0,300.54
5898.0,300.2
5900.0,299.95
5902.0,299.91
5904.0,299.32
5906.0,299.29
5908.0,300.43
5910.0,299.3
5912.0,301.36
5914.0,301.81
5916.0,299.02
5918.0,300.5
5920.0,299.58
5922.0,299.18
5924.0,301.06
5926.0,299.96
5928.0,299.61
5930.0,300.33
5932.0,300.27
5934.0,300.08
5936.0,300.7
5938.0,300.48
5940.0,300.11
5942.0,300.21
5944.0,299.06
5946.0,300.44
5948.0,299.67
5950.0,300.25
5952.0,300.39
5954.0,299.19
5956.0,299.61
5958.0,301.48
5960.0,300.77
5962.0,300.59
5964.0,299.68
5966.0,298.9
5968.0,299.41
5970.0,299.29
5972.0,300.09
5974.0,301.05
5976.0,300.16
5978.0,299.16
5980.0,299.14
5982.0,300.51
5984.0,298.16
5986.0,300.33
5988.0,299.95
5990.0,300.18
5992.0,298.99
5994.0,300.44
5996.0,300.81
5998.0,299.71
6000.0,300.31
6002.0,300.03
6004.0,298.95
6006.0,300.4
6008.0,300.16
6010.0,298.45
6012.0,300.13
6014.0,299.58
6016.0,301.19
6018.0,300.52
6020.0,301.13
6022.0,300.57
6024.0,300.3
6026.0,301.45
6028.0,298.42
6030.0,299.58
6032.0,300.41
6034.0,299.41
6036.0,298.92
6038.0,300.72
6040.0,299.51
6042.0,300.8
6044.0,301.19
6046.0,299.42
6048.0,300.07
6050.0,299.98
6052.0,299.61
6054.0,300.13
6056.0,299.46
6058.0,300.4
6060.0,300.34
6062.0,299.54
6064.0,298.39
6066.0,299.82
6068.0,298.93
6070.0,299.31
6072.0,301.38
6074.0,299.84
6076.0,300.25
6078.0,300.01
6080.0,301.04
6082.0,299.21
6084.0,300.26
6086.0,300.66
6088.0,300.86
6090.0,299.39
6092.0,299.43
6094.0,299.37
6096.0,300.31
6098.0,301.01
6100.0,301.36
6102.0,298.59
6104.0,299.78
6106.0,299.22
6108.0,299.92
6110.0,300.89
6112.0,300.35
6114.0,299.43
6116.0,299.71
6118.0,300.55
6120.0,300.24
6122.0,298.95
6124.0,301.13
6126.0,300.13
6128.0,299.11
6130.0,299.97
6132.0,298.44
6134.0,300.22
6136.0,299.93
6138.0,299.5
6140.0,299.92
6142.0,298.33
6144.0,300.26
6146.0,299.68
6148.0,298.94
6150.0,300.76
6152.0,299.85
6154.0,300.48
6156.0,299.74
6158.0,299.27
6160.0,301.14
6162.0,300.51
6164.0,300.13
6166.0,298.75
6168.0,300.83
6170.0,301.08
6172.0,302.57
6174.0,300.64
6176.0,298.87
6178.0,299.51
6180.0,299.95
6182.0,301.61
6184.0,300.19
6186.0,301.4
6188.0,299.54
6190.0,299.33
6192.0,298.92
6194.0,299.93
6196.0,299.61
6198.0,298.99
6200.0,299.66
6202.0,299.78
6204.0,300.21
6206.0,299.8
6208.0,300.79
6210.0,299.53
6212.0,299.42
6214.0,301.32
6216.0,300.04
6218.0,299.91
6220.0,299.69
6222.0,300.04
6224.0,299.93
6226.0,299.5
6228.0,301.37
6230.0,299.83
6232.0,299.95
6234.0,300.05
6236.0,299.17
6238.0,299.65
6240.0,300.81
6242.0,299.3
6244.0,299.81
6246.0,300.6
6248.0,300.48
6250.0,299.37
6252.0,299.72
6254.0,299.96
6256.0,300.67
6258.0,299.38
6260.0,299.21
6262.0,300.28
6264.0,301.66
6266.0,298.78
6268.0,300.24
6270.0,299.74
6272.0,300.16
6274.0,300.19
6276.0,299.25
6278.0,299.31
6280.0,300.62
6282.0,300.2
6284.0,300.98
6286.0,299.57
6288.0,300.72
6290.0,301.18
6292.0,301.12
6294.0,300.61
6296.0,299.97
6298.0,300.42
6300.0,299.54
6302.0,300.2
6304.0,300.1
6306.0,301.06
6308.0,301.39
6310.0,300.64
6312.0,300.19
6314.0,299.62
6316.0,298.73
6318.0,300.42
6320.0,299.75
6322.0,300.87
6324.0,300.11
6326.0,301.18
6328.0,299.53
6330.0,300.28
6332.0,300.13
6334.0,300.75
6336.0,300.17
6338.0,301.0
6340.0,300.18
6342.0,299.6
6344.0,300.93
6346.0,300.88
6348.0,299.76
6350.0,300.28
6352.0,299.47
6354.0,298.75
6356.0,300.51
6358.0,298.58
6360.0,299.3
6362.0,300.13
6364.0,300.5
6366.0,299.19
6368.0,301.41
6370.0,300.81
6372.0,299.51
6374.0,300.48
6376.0,299.37
6378.0,300.0
6380.0,299.96
6382.0,299.45
6384.0,299.64
6386.0,302.21
6388.0,299.47
6390.0,300.98
6392.0,298.39
6394.0,301.3
6396.0,300.34
6398.0,300.74
6400.0,300.7
6402.0,299.51
6404.0,300.2
6406.0,300.23
6408.0,299.28
6410.0,300.76
6412.0,301.22
6414.0,299.94
