Time (ps),Radius of gyration (A)
201520.0,31.055600223750567
201540.0,31.062602430113202
201560.0,31.055453218437155
201580.0,31.043537122390116
201600.0,31.05908390099191
201620.0,31.06803514226349
201640.0,31.056215474608447
201660.0,31.026860696109754
201680.0,31.061575020359562
201700.0,31.05093151452516
201720.0,31.048626510786118
201740.0,31.028046306722224
201760.0,31.06364674318105
201780.0,31.040381058257722
201800.0,31.02558320196738
201820.0,31.049777429565033
201840.0,31.051381142382912
201860.0,31.061078021654076
201880.0,31.043715780700992
201900.0,31.063467849100462
201920.0,31.051141024076678
201940.0,31.047300936023777
201960.0,31.07734332149554
201980.0,31.04302292355411
202000.0,31.037110571922863
202020.0,31.051980414707497
202040.0,31.064807287727326
202060.0,31.049273336357476
202080.0,31.085579914537085
202100.0,31.063198398879607
202120.0,31.022453770586246
202140.0,31.039744899390847
202160.0,31.062922967372558
202180.0,31.04371004815673
202200.0,31.049802025369978
202220.0,31.043086130374242
202240.0,31.070825649386133
202260.0,31.08752862888538
202280.0,31.06303897175303
202300.0,31.041206594559302
202320.0,31.06082405072669
202340.0,31.063563426481874
202360.0,31.08670072549549
202380.0,31.082647698404
202400.0,31.050555084244568
202420.0,31.056455614504575
202440.0,31.04656291032303
202460.0,31.05182483767185
202480.0,31.03446113215932
202500.0,31.0379947700606
202520.0,31.02865658673718
202540.0,31.046560346187047
202560.0,31.030316120133943
202580.0,31.053416142808935
202600.0,31.056276429143374
202620.0,31.04397149951668
202640.0,31.067141139947683
202660.0,31.055817814554743
202680.0,31.051937602692924
202700.0,31.062897488416787
202720.0,31.04627265201945
202740.0,31.06341788421877
202760.0,30.98325712593266
202780.0,31.074592618100766
202800.0,31.058448158693263
202820.0,31.0887769237849
202840.0,31.03704393077057
202860.0,31.00778414104034
202880.0,31.04804669611221
202900.0,31.052249862595144
202920.0,31.053059579748645
202940.0,31.064133317788674
202960.0,31.04499050378142
202980.0,31.027671227492597
203000.0,31.03372544503417
203020.0,31.039188012986695
203040.0,31.033979251207256
203060.0,31.045691522903752
203080.0,31.053864737327192
203100.0,31.023576786779564
203120.0,31.019399077968515
203140.0,31.050498851738848
203160.0,31.03478655281222
203180.0,31.03234111305987
203200.0,31.072151359233366
203220.0,31.061090815976637
203240.0,31.038151952730153
203260.0,31.055397176460154
203280.0,31.033527863033935
203300.0,31.074401015966227
203320.0,31.039596636128614
203340.0,31.027941130599324
203360.0,31.045226862738563
203380.0,31.058204864598153
203400.0,31.044002865481193
203420.0,31.027629365199093
203440.0,31.089522383488458
203460.0,31.031120728361813
203480.0,31.032002640789006
203500.0,31.036452543885922
203520.0,31.052169229449138
203540.0,31.05794629508377
203560.0,31.016228749918554
203580.0,31.018630755918032
203600.0,31.041715566725724
203620.0,31.03843863311097
203640.0,31.053462063840534
203660.0,31.01677674373868
203680.0,31.072191861605713
203700.0,31.05951670578862
203720.0,31.048851002531304
203740.0,31.069294050821405
203760.0,31.07351174082767
203780.0,31.06857940914292
203800.0,31.03146545501756
203820.0,31.042399519757637
203840.0,31.059002048389587
203860.0,31.064837959909404
203880.0,31.046568649670107
203900.0,31.082863868007717
203920.0,31.066595286012024
203940.0,31.076729890331787
203960.0,31.093470321899847
203980.0,31.037632895405267
204000.0,31.04553136206899
204020.0,31.067859052619
204040.0,31.093974531195798
204060.0,31.03693872887219
204080.0,31.020875225050236
204100.0,31.05479291617555
204120.0,31.054711488604568
204140.0,31.03499829025349
204160.0,31.05181386552659
204180.0,31.03557736241224
204200.0,31.039375290828374
204220.0,31.06499462163098
204240.0,31.062783660314764
204260.0,31.062840154578602
204280.0,31.062006531929903
204300.0,31.069448752342165
204320.0,31.05503892491229
204340.0,31.05429490908299
204360.0,31.03662098538452
204380.0,31.046883056133325
204400.0,31.04494622668426
204420.0,31.048741033660576
204440.0,31.060634590829633
204460.0,31.063388939281932
204480.0,31.064334488324597
204500.0,31.047167306159277
204520.0,31.071787408145948
204540.0,31.049574879454035
204560.0,31.049500694244145
204580.0,31.033837869747124
204600.0,31.05439340631628
204620.0,31.047045772422507
204640.0,31.059257963414986
204660.0,31.047264894928574
204680.0,31.057524640798466
204700.0,31.06294715799298
204720.0,31.07177354933886
204740.0,31.05340544146455
204760.0,31.0252916146838
204780.0,31.044665516732422
204800.0,31.038403114592043
204820.0,31.026774781975153
204840.0,31.03182053367932
204860.0,31.021603678701126
204880.0,31.01091352324378
204900.0,31.052875945359794
204920.0,31.044284787434588
204940.0,31.05644161388462
204960.0,31.05248082063095
204980.0,31.077535470538034
205000.0,31.033493511248857
205020.0,31.03935714695372
205040.0,31.026857431502133
205060.0,31.043884287177836
205080.0,31.07800364981215
205100.0,31.048201381237302
205120.0,31.043815811398307
205140.0,31.0423287969661
205160.0,31.044798178922722
205180.0,31.051576466043347
205200.0,31.018134377944232
205220.0,31.063982046491198
205240.0,31.04213984822548
205260.0,31.053075506892164
205280.0,31.05058183313579
205300.0,31.056931566147263
205320.0,31.042282411533098
205340.0,31.04878443740172
205360.0,31.074472292269736
205380.0,31.02615763668678
205400.0,31.003207185615334
205420.0,31.05327335701169
205440.0,31.025119708594605
205460.0,31.0377746510746
205480.0,31.032565319347768
205500.0,31.038765660746805
205520.0,31.040961518356045
205540.0,31.054511182623493
205560.0,31.05948188512506
205580.0,31.0268394265305
205600.0,31.025360029483465
205620.0,31.047242979876735
205640.0,31.05137366272205
205660.0,31.049122897337774
205680.0,31.016297899880104
205700.0,31.04567862241069
205720.0,31.010914803591653
205740.0,31.03367054759319
205760.0,31.03850276601902
205780.0,31.023115696292322
205800.0,31.051664284076274
205820.0,31.03191553974991
205840.0,31.046351943033873
205860.0,31.02767224367016
205880.0,31.06355507345652
205900.0,31.011447474671456
205920.0,31.020893863772898
205940.0,31.05245302960418
205960.0,30.998400589660175
205980.0,31.046332376673785
206000.0,31.07415150969685
206020.0,31.016900871186966
206040.0,31.021801725006526
206060.0,31.04075364171659
206080.0,31.023558296583644
206100.0,31.04544362822313
206120.0,31.042537327018035
206140.0,31.058716389693252
206160.0,31.038106929923234
206180.0,31.053678672426578
206200.0,31.051950963816076
206220.0,31.04753855327901
206240.0,31.038404452021016
206260.0,31.082244119752374
206280.0,31.05791392309782
206300.0,31.036335564163178
206320.0,31.045797306663236
206340.0,31.062015895026473
206360.0,31.042581935514587
206380.0,31.05030980706553
206400.0,31.07651919135141
206420.0,31.056718997079034
206440.0,31.074537428739934
206460.0,31.035497025045178
206480.0,31.053119708413103
206500.0,31.069149535571533
206520.0,31.060602347408214
206540.0,31.03058554010019
206560.0,31.039095214901323
206580.0,31.055074602985545
206600.0,31.06621729384651
206620.0,31.050434453490404
206640.0,31.027290734740866
206660.0,31.046305766368118
206680.0,31.05810940845225
206700.0,31.066642519044503
206720.0,31.01854124876414
206740.0,31.06356262494245
206760.0,31.05429701849198
206780.0,31.023659459468853
206800.0,31.04251782684027
206820.0,31.015681749249232
206840.0,31.064810543314348
206860.0,31.05109140790756
206880.0,31.06022879317112
206900.0,31.020124180922775
206920.0,31.09789371090991
206940.0,31.047907957046156
206960.0,31.034583085593955
206980.0,30.995159336308355
207000.0,31.02541450578119
207020.0,31.066537088273915
207040.0,31.080301659288438
207060.0,31.04389591502857
207080.0,31.062186588231302
207100.0,31.04207996415546
207120.0,31.029160943044303
207140.0,31.05871420830832
207160.0,31.03621294358006
207180.0,31.079220500273614
207200.0,31.065796358189058
207220.0,31.054236664192317
207240.0,31.023045108420266
207260.0,31.058237936496884
207280.0,31.008056754460185
207300.0,31.04713072977517
207320.0,31.073960812557395
207340.0,31.063700020617013
207360.0,31.07241817066538
207380.0,31.033781156884253
207400.0,31.061010885306217
207420.0,31.020919779761744
207440.0,31.02339328668395
207460.0,31.065938125102075
207480.0,31.00482415714088
207500.0,31.0559720700235
207520.0,31.054176685710704
207540.0,31.04331072766712
207560.0,31.063270985326344
207580.0,31.061650262008428
207600.0,31.018435224753247
207620.0,31.0576110449628
207640.0,31.055479311688874
207660.0,31.03189965048118
207680.0,31.032750517539828
207700.0,31.044144364476594
207720.0,31.03969695211536
207740.0,31.067790006292377
207760.0,31.067106734071864
207780.0,31.029534511976127
207800.0,31.063703897463203
207820.0,31.07739638440993
207840.0,31.048914691868667
207860.0,31.019765198340828
207880.0,31.057353712543346
207900.0,31.01639675124149
207920.0,31.021646426263803
207940.0,31.04456244217674
207960.0,31.00780452584286
207980.0,31.036403913924232
208000.0,31.04987846087614
208020.0,31.04224816426762
208040.0,31.0500896614672
208060.0,31.02843814063721
208080.0,31.037796962426594
208100.0,31.040277559909907
208120.0,31.04229499115002
208140.0,31.073186381813596
208160.0,31.048567352963754
208180.0,31.03944352244212
208200.0,31.040005310475525
208220.0,31.035117154622576
208240.0,31.051707459392627
208260.0,31.024800335831614
208280.0,31.069307346168515
208300.0,30.989824655553562
208320.0,31.060436039460516
208340.0,31.041787662168268
208360.0,31.054864722575278
208380.0,31.08431175701065
208400.0,31.044919008867357
208420.0,31.03028212613495
208440.0,31.02654538677689
208460.0,31.01673918341395
208480.0,31.05324896013653
208500.0,31.040742940103613
208520.0,31.007299720036745
208540.0,31.020291154554762
208560.0,31.03396670896916
208580.0,31.039515303036566
208600.0,31.04636573409543
208620.0,31.055419409133577
208640.0,31.02676663850642
208660.0,31.04456038184635
208680.0,31.10105752309312
208700.0,31.024034106103212
208720.0,31.057823787147587
208740.0,31.038096528624667
208760.0,31.056308744418548
208780.0,31.0582423180101
208800.0,31.02932370325118
208820.0,31.024055471655995
208840.0,31.02098799602193
208860.0,31.024017715789736
208880.0,31.05084970174264
208900.0,31.055787379728834
208920.0,31.051772572769735
208940.0,31.058075594319007
208960.0,31.004747567486415
208980.0,31.056013190727278
209000.0,31.03297123057851
209020.0,31.055255630584735
209040.0,31.03054046234987
209060.0,31.063272674502695
209080.0,31.033942849237306
209100.0,31.044699904103336
209120.0,31.036887225819203
209140.0,31.049427522680308
209160.0,31.0155549967893
209180.0,31.043844876701375
209200.0,31.055195902950896
209220.0,30.999432828107672
209240.0,31.042606951810374
209260.0,31.01542684993547
209280.0,31.07379454185739
209300.0,31.054612953729084
209320.0,31.05354390970297
209340.0,31.04394654622208
209360.0,31.09057020445428
209380.0,31.04938355117233
209400.0,31.053647525132007
209420.0,31.020480380039487
209440.0,31.055982280010387
209460.0,31.075786866309297
209480.0,31.03966653596893
209500.0,31.05737415673
209520.0,31.02781294103123
209540.0,31.014998597272243
209560.0,31.022557796429133
209580.0,31.045513654803777
209600.0,31.04964975238051
209620.0,31.04892786723102
209640.0,31.061053849106177
209660.0,31.071184766221567
209680.0,31.055083165908048
209700.0,31.057443566242124
209720.0,31.066417042723405
209740.0,31.047501013475173
209760.0,31.064862540968566
209780.0,31.06501406512714
209800.0,31.051664412298837
209820.0,31.068343023764147
209840.0,31.047523175820878
209860.0,31.078814143009193
209880.0,31.05025227664534
209900.0,31.025086419259004
209920.0,31.04272773299457
209940.0,31.078483187224478
209960.0,31.092854701431975
209980.0,31.07888714782255
210000.0,31.081154892315826
210020.0,31.076354314474763
210040.0,31.083294960262204
210060.0,31.03509588848811
210080.0,31.068187061379934
210100.0,31.06261866774411
210120.0,31.050901027708562
210140.0,31.064283474117907
210160.0,31.053799351746445
210180.0,31.04734208011764
210200.0,31.075796512419622
210220.0,31.03480937582517
210240.0,31.057481452798882
210260.0,31.063278265892777
210280.0,31.05728426502715
210300.0,31.082410484716963
210320.0,31.085335700928773
210340.0,31.070427657771177
210360.0,31.09174763316086
210380.0,31.058699539584143
210400.0,31.044574468054527
210420.0,31.065444619281177
210440.0,31.040537918720656
210460.0,31.085930381388078
210480.0,31.049025746843775
210500.0,31.03001829542829
210520.0,31.06209835594704
210540.0,31.0382089325155
210560.0,31.06874839768114
210580.0,31.063970266142842
210600.0,31.035019477040837
210620.0,31.074685012959783
210640.0,31.1000125492029
210660.0,31.04066061944479
210680.0,31.07928826289191
210700.0,31.06216264239388
210720.0,31.046616880376618
210740.0,31.030007312290124
210760.0,31.036190793747142
210780.0,31.066047435420305
210800.0,31.03842018733549
210820.0,31.049544098376046
210840.0,31.09913438097195
210860.0,31.038093314410503
210880.0,31.066076498034032
210900.0,31.105429523224245
210920.0,31.0648872655227
210940.0,31.032803408699113
210960.0,31.066314392911153
210980.0,31.06086558151943
211000.0,31.088504056732738
211020.0,31.05731743717563
211040.0,31.06241875770675
211060.0,31.067541371792736
211080.0,31.070952864004738
211100.0,31.06438133254446
211120.0,31.066830869273005
211140.0,31.034147661032932
211160.0,31.069132614113766
211180.0,31.054576877629415
211200.0,31.086470172037366
211220.0,31.03995469563487
211240.0,31.062602183081776
211260.0,31.0470624255017
211280.0,31.04194495613852
211300.0,31.062345154523864
211320.0,31.047990608411304
211340.0,31.031760757021097
211360.0,31.046749435822743
211380.0,31.05396634216307
211400.0,31.024865210406002
211420.0,31.044214292212075
211440.0,31.058284602727667
211460.0,31.07360428574346
211480.0,31.070686229708457
211500.0,31.075390898585184
211520.0,31.049506841888586
211540.0,31.027348926516954
211560.0,31.026775889405137
211580.0,31.04907073783952
211600.0,31.079680856724213
211620.0,31.059140810210646
211640.0,31.042747872542574
211660.0,31.051348629043353
211680.0,31.061647292144233
211700.0,31.038575467716868
211720.0,31.02729105905393
211740.0,31.017337923564483
211760.0,31.030812233959697
211780.0,31.06671098278525
211800.0,31.059093299131508
211820.0,31.085751917226347
211840.0,31.07113608151112
211860.0,31.05132251672467
211880.0,31.05634494067244
211900.0,31.023106722852425
211920.0,31.037845130875642
211940.0,31.00902150866104
211960.0,31.058878639301298
211980.0,31.05677446767566
212000.0,31.02372572174358
212020.0,31.046935724758686
212040.0,31.062969828623658
212060.0,31.04598226338108
212080.0,31.047422623446188
212100.0,31.062698259342934
212120.0,31.04200671284042
212140.0,31.065971167410225
212160.0,31.03956052597178
212180.0,31.018266478187158
212200.0,31.044043446051457
212220.0,31.052493995139105
212240.0,31.03811892814315
212260.0,31.039803384457528
212280.0,31.0470311290559
212300.0,31.061135387248168
212320.0,31.04982465502649
212340.0,31.040437038206587
212360.0,31.031392133151602
212380.0,31.069532317908806
212400.0,31.057797968227934
212420.0,31.04355195070596
212440.0,31.04537453383537
212460.0,31.06066730000269
212480.0,31.05004085296679
212500.0,31.044484970690842
212520.0,31.049387445280104
212540.0,31.07031801495879
212560.0,31.07463531563824
212580.0,31.05494439879367
212600.0,31.03232841845124
