Time (ps),EPTOT
58940.0,-635319.4235
58942.0,-635394.2719
58944.0,-635413.4785
58946.0,-635314.2446
58948.0,-635342.1456
58950.0,-635223.3192
58952.0,-635393.896
58954.0,-635160.1849
58956.0,-635481.1236
58958.0,-635095.1173
58960.0,-634970.5145
58962.0,-635453.0317
58964.0,-634865.0176
58966.0,-635307.6782
58968.0,-635547.7596
58970.0,-635347.3537
58972.0,-635606.4178
58974.0,-635510.4621
58976.0,-634860.9353
58978.0,-635713.6258
58980.0,-635229.2725
58982.0,-635259.032
58984.0,-635153.798
58986.0,-635595.7853
58988.0,-635082.4457
58990.0,-635319.3147
58992.0,-635759.5092
58994.0,-635447.5248
58996.0,-635035.9775
58998.0,-635286.7932
59000.0,-635091.4706
59002.0,-635013.5806
59004.0,-635387.0454
59006.0,-635490.3023
59008.0,-635450.2247
59010.0,-635212.3658
59012.0,-635352.1692
59014.0,-635396.1105
59016.0,-635101.6647
59018.0,-635021.0282
59020.0,-635284.8498
59022.0,-635526.0377
59024.0,-635138.0743
59026.0,-635339.6268
59028.0,-635138.1513
59030.0,-635130.7387
59032.0,-635567.9971
59034.0,-635300.6829
59036.0,-635059.2657
59038.0,-635044.7782
59040.0,-635304.8791
59042.0,-635470.3792
59044.0,-634882.2883
59046.0,-635267.4115
59048.0,-635394.1101
59050.0,-635287.9922
59052.0,-635625.8822
59054.0,-635002.0272
59056.0,-635679.4986
59058.0,-635431.9004
59060.0,-635288.3286
59062.0,-635329.4875
59064.0,-635135.2204
59066.0,-635492.6575
59068.0,-634854.1922
59070.0,-635017.0636
59072.0,-635476.465
59074.0,-635301.0632
59076.0,-634904.7432
59078.0,-635361.8362
59080.0,-635563.0231
59082.0,-635451.468
59084.0,-635357.0186
59086.0,-635011.7242
59088.0,-635694.8496
59090.0,-635544.1814
59092.0,-635152.7763
59094.0,-636119.387
59096.0,-635231.0166
59098.0,-635089.3864
59100.0,-635319.0076
59102.0,-635368.6325
59104.0,-635461.1021
59106.0,-635392.0231
59108.0,-635419.1817
59110.0,-635173.9324
59112.0,-635364.4513
59114.0,-634577.7864
59116.0,-635131.3045
59118.0,-635292.9358
59120.0,-635620.4503
59122.0,-635423.9765
59124.0,-635426.3089
59126.0,-635349.6675
59128.0,-635419.0826
59130.0,-635243.1254
59132.0,-635427.7551
59134.0,-635438.0638
59136.0,-635227.6296
59138.0,-635228.0145
59140.0,-635089.6376
59142.0,-635325.7573
59144.0,-635027.479
59146.0,-635580.3408
59148.0,-635014.6226
59150.0,-635402.7955
59152.0,-635083.6408
59154.0,-635309.0412
59156.0,-635527.017
59158.0,-635608.6239
59160.0,-635792.4327
59162.0,-634933.1527
59164.0,-635048.6845
59166.0,-635106.1042
59168.0,-635138.823
59170.0,-635218.5025
59172.0,-635547.4319
59174.0,-635097.6409
59176.0,-635295.7404
59178.0,-635390.6371
59180.0,-635306.9471
59182.0,-635363.2034
59184.0,-635247.6014
59186.0,-635238.242
59188.0,-635529.1581
59190.0,-635478.8835
59192.0,-635316.0669
59194.0,-635425.4344
59196.0,-635412.7673
59198.0,-635634.7446
59200.0,-635161.665
59202.0,-635271.0856
59204.0,-634936.1464
59206.0,-635214.9333
59208.0,-635478.159
59210.0,-635380.1778
59212.0,-634919.5654
59214.0,-635414.7223
59216.0,-635123.1278
59218.0,-635620.0028
59220.0,-635378.8699
59222.0,-635418.5824
59224.0,-635024.1873
59226.0,-635337.8843
59228.0,-635298.4275
59230.0,-635533.1947
59232.0,-635586.8297
59234.0,-635215.5542
59236.0,-635382.9816
59238.0,-635565.1614
59240.0,-635266.5322
59242.0,-635241.546
59244.0,-635238.9983
59246.0,-635470.5637
59248.0,-635462.4729
59250.0,-635293.8686
59252.0,-635098.9223
59254.0,-635263.1726
59256.0,-635173.2668
59258.0,-635174.5135
59260.0,-635489.3904
59262.0,-635163.7314
59264.0,-635147.3385
59266.0,-635043.2262
59268.0,-635306.6508
59270.0,-635422.351
59272.0,-635036.1058
59274.0,-635217.4873
59276.0,-635025.4302
59278.0,-635334.3831
59280.0,-635526.2669
59282.0,-635146.6925
59284.0,-635272.7248
59286.0,-635306.6864
59288.0,-635569.2104
59290.0,-635404.6489
59292.0,-635545.8276
59294.0,-635195.7492
59296.0,-635301.5158
59298.0,-635133.4277
59300.0,-634904.6689
59302.0,-635531.4305
59304.0,-635603.4122
59306.0,-635692.5627
59308.0,-635193.9009
59310.0,-635067.73
59312.0,-635017.4744
59314.0,-635275.1507
59316.0,-635409.4567
59318.0,-635017.7389
59320.0,-634874.0447
59322.0,-635335.5169
59324.0,-634672.5506
59326.0,-635181.4193
59328.0,-635196.3394
59330.0,-635165.8284
59332.0,-635552.0201
59334.0,-635426.9094
59336.0,-635017.3692
59338.0,-634970.3768
59340.0,-635268.5779
59342.0,-635424.7421
59344.0,-635030.1289
59346.0,-635230.1038
59348.0,-635781.8912
59350.0,-635359.6645
59352.0,-634874.054
59354.0,-635603.9889
59356.0,-634948.1975
59358.0,-634908.2708
59360.0,-634946.9612
59362.0,-635298.7342
59364.0,-635476.8689
59366.0,-635684.8604
59368.0,-635662.5623
59370.0,-635459.4891
59372.0,-635028.9029
59374.0,-635489.6292
59376.0,-634914.1773
59378.0,-635568.1414
59380.0,-635249.8916
59382.0,-635420.0974
59384.0,-635708.4142
59386.0,-635208.8586
59388.0,-635074.067
59390.0,-635152.2743
59392.0,-635491.7496
59394.0,-634711.0628
59396.0,-635432.0378
59398.0,-635300.8608
59400.0,-634947.0714
59402.0,-635177.5286
59404.0,-635251.6768
59406.0,-635131.5658
59408.0,-635297.5995
59410.0,-634873.0667
59412.0,-635080.114
59414.0,-635207.4737
59416.0,-635133.5888
59418.0,-635302.246
59420.0,-635118.0583
59422.0,-635567.8748
59424.0,-634975.1186
59426.0,-635247.393
59428.0,-635267.8734
59430.0,-635114.2213
59432.0,-635216.3259
59434.0,-634973.0559
59436.0,-635438.9536
59438.0,-634971.2581
59440.0,-634953.8452
59442.0,-635546.1063
59444.0,-635388.6151
59446.0,-635219.321
59448.0,-635297.64
59450.0,-635280.5632
59452.0,-635559.2383
59454.0,-635081.1663
59456.0,-634856.0013
59458.0,-635353.6326
59460.0,-635183.554
59462.0,-635217.8902
59464.0,-635133.2149
59466.0,-635026.5071
59468.0,-635323.905
59470.0,-635402.1383
59472.0,-635151.3769
59474.0,-635392.5158
59476.0,-635042.9798
59478.0,-634981.5587
59480.0,-635415.3406
59482.0,-635479.2954
59484.0,-635279.6776
59486.0,-635415.3831
59488.0,-635429.8517
59490.0,-635138.3466
59492.0,-635151.1029
59494.0,-635036.7656
59496.0,-635248.5307
59498.0,-635614.6678
59500.0,-635399.1703
59502.0,-634925.4365
59504.0,-635001.1299
59506.0,-635438.4784
59508.0,-635280.4184
59510.0,-635627.9227
59512.0,-635327.8744
59514.0,-635220.3842
59516.0,-635411.8227
59518.0,-635194.1718
59520.0,-635802.2873
59522.0,-634911.9658
59524.0,-634857.0245
59526.0,-635101.1183
59528.0,-635470.7982
59530.0,-635399.7312
59532.0,-635574.0404
59534.0,-635297.7772
59536.0,-635424.8763
59538.0,-635238.3601
59540.0,-634905.24
59542.0,-635205.5472
59544.0,-635012.4632
59546.0,-635055.6046
59548.0,-635786.2635
59550.0,-635130.1425
59552.0,-635175.6067
59554.0,-635075.7189
59556.0,-635122.7619
59558.0,-635191.0282
59560.0,-635435.3949
59562.0,-635440.9921
59564.0,-635444.3537
59566.0,-634993.4749
59568.0,-635146.4484
59570.0,-635571.4837
59572.0,-635112.7752
59574.0,-635302.2871
59576.0,-635328.8225
59578.0,-635293.0679
59580.0,-635614.667
59582.0,-635207.9827
59584.0,-635211.1475
59586.0,-634961.2408
59588.0,-635748.9364
59590.0,-635216.2742
59592.0,-635401.5231
59594.0,-635662.8402
59596.0,-635382.332
59598.0,-635353.8485
59600.0,-635490.328
59602.0,-635416.7937
59604.0,-635311.8188
59606.0,-635254.5238
59608.0,-635397.6526
59610.0,-635054.9184
59612.0,-634951.5372
59614.0,-635353.5058
59616.0,-635489.3632
59618.0,-635472.5511
59620.0,-635347.5094
59622.0,-635226.0755
59624.0,-635408.9854
59626.0,-635689.9989
59628.0,-635251.4765
59630.0,-635228.4131
59632.0,-635652.8015
59634.0,-635767.6408
59636.0,-635356.4858
59638.0,-635310.5581
59640.0,-635402.8369
59642.0,-635299.189
59644.0,-635351.0035
59646.0,-635356.6834
59648.0,-635420.9921
59650.0,-634917.4107
59652.0,-635290.0956
59654.0,-635406.7607
59656.0,-635377.5431
59658.0,-635380.8625
59660.0,-635330.7993
59662.0,-635544.785
59664.0,-635103.5335
59666.0,-635447.4337
59668.0,-635065.8695
59670.0,-635323.6405
59672.0,-635948.8196
59674.0,-635240.1739
59676.0,-635719.6762
59678.0,-635343.3368
59680.0,-635098.5555
59682.0,-634853.3818
59684.0,-635159.8748
59686.0,-635245.2751
59688.0,-635185.9811
59690.0,-634993.5967
59692.0,-635390.9298
59694.0,-635347.6966
59696.0,-635450.4801
59698.0,-635071.0269
59700.0,-634992.8751
59702.0,-635191.9059
59704.0,-635203.4581
59706.0,-635171.1825
59708.0,-634998.7376
59710.0,-635463.6247
59712.0,-635145.137
59714.0,-635193.4116
59716.0,-635280.3459
59718.0,-635387.4384
59720.0,-635603.196
59722.0,-635775.9472
59724.0,-635340.6382
59726.0,-634830.9271
59728.0,-635534.7285
59730.0,-635144.3899
59732.0,-635311.9188
59734.0,-635246.4732
59736.0,-635584.6894
59738.0,-635361.0885
59740.0,-634929.5888
59742.0,-635517.8832
59744.0,-635295.2365
59746.0,-635491.6138
59748.0,-635138.6545
59750.0,-635335.5009
59752.0,-635437.9075
59754.0,-635408.2498
59756.0,-635417.9938
59758.0,-635543.103
59760.0,-635374.8256
59762.0,-635560.211
59764.0,-635278.1803
59766.0,-635460.2611
59768.0,-635552.6872
59770.0,-635690.5038
59772.0,-635205.4315
59774.0,-635349.302
59776.0,-635224.048
59778.0,-635488.0591
59780.0,-635683.4054
59782.0,-635296.9966
59784.0,-635309.2242
59786.0,-635159.8478
59788.0,-635464.7749
59790.0,-635339.0202
59792.0,-635157.9349
59794.0,-635307.6907
59796.0,-635333.2298
59798.0,-635608.9077
59800.0,-635477.3168
59802.0,-635203.0993
59804.0,-635186.9603
59806.0,-635047.134
59808.0,-635241.4952
59810.0,-634960.5208
59812.0,-635438.414
59814.0,-635213.9322
59816.0,-635442.001
59818.0,-635126.1337
59820.0,-635105.0193
59822.0,-635137.3834
59824.0,-635548.478
59826.0,-635412.0812
59828.0,-635420.1147
59830.0,-635360.5591
59832.0,-635642.5926
59834.0,-635199.8914
59836.0,-635638.5077
59838.0,-635491.1024
59840.0,-635529.3181
59842.0,-635202.6086
59844.0,-635251.731
59846.0,-635239.7787
59848.0,-635224.8811
59850.0,-635148.1654
59852.0,-635502.0969
59854.0,-635021.0957
59856.0,-635259.7248
59858.0,-635317.712
59860.0,-634722.8872
59862.0,-635823.9228
59864.0,-635320.0207
59866.0,-635489.2478
59868.0,-635156.0826
59870.0,-635073.5059
59872.0,-635873.8871
59874.0,-635414.1109
59876.0,-635127.1922
59878.0,-634942.8356
59880.0,-635259.4078
59882.0,-635069.3971
59884.0,-635264.0205
59886.0,-635472.5389
59888.0,-635312.5052
59890.0,-635208.4971
59892.0,-635565.3319
59894.0,-634966.2658
59896.0,-635059.3035
59898.0,-635326.7196
59900.0,-635162.99
59902.0,-635369.7533
59904.0,-635490.4525
59906.0,-635474.4142
59908.0,-635443.4064
59910.0,-635312.6245
59912.0,-635307.9359
59914.0,-635000.5964
59916.0,-635323.9317
59918.0,-635436.0553
59920.0,-634917.9723
59922.0,-635429.0275
59924.0,-635210.6683
59926.0,-635293.5186
59928.0,-635087.3457
59930.0,-635413.7151
59932.0,-634749.329
59934.0,-635533.519
59936.0,-635118.7858
59938.0,-635427.561
59940.0,-635241.269
59942.0,-635522.6552
59944.0,-635365.3757
59946.0,-635018.9061
59948.0,-635302.8296
59950.0,-635320.4812
59952.0,-635444.5085
59954.0,-635400.4519
59956.0,-635754.9571
59958.0,-635554.8431
59960.0,-635183.0199
59962.0,-635220.8981
59964.0,-635404.3685
59966.0,-635412.0982
59968.0,-635516.4552
59970.0,-635459.9623
59972.0,-635231.9879
59974.0,-635249.035
59976.0,-635187.5507
59978.0,-634928.577
59980.0,-635139.4475
59982.0,-635446.3465
59984.0,-635370.3589
59986.0,-635322.0503
59988.0,-634960.0995
59990.0,-635694.7823
59992.0,-635720.5879
59994.0,-635362.4596
59996.0,-635328.519
59998.0,-635484.6547
60000.0,-634937.6011
60002.0,-635270.2463
60004.0,-635565.6482
60006.0,-635276.6498
60008.0,-634910.3835
60010.0,-635338.0596
60012.0,-635514.4676
60014.0,-635315.9794
60016.0,-635337.57
60018.0,-635618.3962
60020.0,-635293.4004
60022.0,-635524.0575
60024.0,-635356.9507
60026.0,-635700.115
60028.0,-635759.1895
60030.0,-635435.9566
60032.0,-635536.3198
60034.0,-635127.7443
60036.0,-635320.4118
60038.0,-635273.4124
60040.0,-635512.8388
60042.0,-634902.6479
60044.0,-635050.7134
60046.0,-635576.082
60048.0,-635092.5695
60050.0,-635613.6972
60052.0,-635625.8102
60054.0,-635380.111
60056.0,-634949.2335
60058.0,-635438.0832
60060.0,-635714.6268
60062.0,-635178.1646
60064.0,-635145.9634
60066.0,-635190.4555
60068.0,-635139.3468
60070.0,-635451.9192
60072.0,-634666.1643
60074.0,-635352.3623
60076.0,-635456.5266
60078.0,-634940.8236
60080.0,-635903.3416
60082.0,-635328.7527
60084.0,-635175.1507
60086.0,-635390.3822
60088.0,-635059.4745
60090.0,-635427.453
60092.0,-635182.0028
60094.0,-635402.9919
60096.0,-635294.805
60098.0,-635260.2345
60100.0,-635501.4738
60102.0,-635457.5564
60104.0,-635000.4724
60106.0,-635876.3884
60108.0,-635716.4626
60110.0,-635221.5544
60112.0,-635155.9723
60114.0,-635303.1419
60116.0,-635438.6613
60118.0,-635563.9339
60120.0,-635437.0793
60122.0,-635496.592
60124.0,-635241.5505
60126.0,-635574.1789
60128.0,-635099.6537
60130.0,-635183.4059
60132.0,-635329.9635
60134.0,-635559.5891
60136.0,-634949.8333
60138.0,-635316.5483
60140.0,-635303.4622
60142.0,-635655.7074
60144.0,-635399.626
60146.0,-635251.4047
60148.0,-635366.1665
60150.0,-635334.8222
60152.0,-635256.3623
60154.0,-635188.4627
60156.0,-635265.1762
60158.0,-635461.0158
60160.0,-635331.7732
60162.0,-635557.313
60164.0,-635068.2611
60166.0,-635059.5433
60168.0,-635579.6031
60170.0,-635188.7305
60172.0,-635298.4507
60174.0,-635204.1086
60176.0,-635271.9416
60178.0,-635135.2494
60180.0,-635161.2528
60182.0,-635345.2178
60184.0,-635050.0048
60186.0,-635524.3893
60188.0,-635409.1002
60190.0,-635469.533
60192.0,-635030.6133
60194.0,-635344.6656
60196.0,-635316.6031
60198.0,-635254.7135
60200.0,-635011.3913
60202.0,-635247.4186
60204.0,-635370.4224
60206.0,-635354.9678
60208.0,-635315.3867
60210.0,-635481.9931
60212.0,-635203.096
60214.0,-635413.4076
60216.0,-635249.3691
60218.0,-635282.8449
60220.0,-635437.3059
60222.0,-635790.1791
60224.0,-635292.7038
60226.0,-635154.914
60228.0,-635155.6336
60230.0,-635339.7962
60232.0,-635732.8979
60234.0,-635272.2375
60236.0,-635594.8035
60238.0,-635367.7599
60240.0,-635525.7123
60242.0,-635527.0149
60244.0,-635364.759
60246.0,-635311.1237
60248.0,-635644.5415
60250.0,-635458.5625
60252.0,-635422.5199
60254.0,-635367.702
60256.0,-635412.9955
60258.0,-635390.179
60260.0,-635174.8337
60262.0,-635904.6546
60264.0,-635481.6821
60266.0,-635549.126
60268.0,-635414.4205
60270.0,-635375.9599
60272.0,-635317.476
60274.0,-635209.91
60276.0,-635681.4982
60278.0,-635314.1741
60280.0,-635249.1627
60282.0,-635359.2305
60284.0,-634954.4232
60286.0,-635275.0176
60288.0,-635595.9231
60290.0,-635533.7396
60292.0,-635219.4655
60294.0,-635247.5415
60296.0,-635324.225
60298.0,-635330.6571
60300.0,-635283.2215
60302.0,-635226.0721
60304.0,-636088.1168
60306.0,-635075.9776
60308.0,-635106.2406
60310.0,-635443.2466
60312.0,-635329.0242
60314.0,-635002.7856
60316.0,-635687.0668
60318.0,-635713.0406
60320.0,-635074.5529
60322.0,-635576.3137
60324.0,-634875.4524
60326.0,-635406.5566
60328.0,-635167.271
60330.0,-635260.3308
60332.0,-635521.6743
60334.0,-635465.3699
60336.0,-635400.3134
60338.0,-635594.2824
60340.0,-635635.0485
60342.0,-635120.815
60344.0,-635543.175
60346.0,-635370.9867
60348.0,-635259.0998
60350.0,-635352.5286
60352.0,-635120.7326
60354.0,-635435.9723
60356.0,-635485.4564
60358.0,-635175.642
60360.0,-635254.8801
60362.0,-635241.9689
60364.0,-635178.647
60366.0,-634870.5224
60368.0,-635461.7516
60370.0,-635461.0721
60372.0,-635514.5557
60374.0,-635520.5402
60376.0,-635291.6615
60378.0,-635225.2167
60380.0,-635540.6697
60382.0,-635213.557
60384.0,-635281.4943
60386.0,-635203.558
60388.0,-635429.8773
60390.0,-635445.0059
60392.0,-635482.8204
60394.0,-635476.0972
60396.0,-635298.493
60398.0,-635151.3271
60400.0,-635479.1607
60402.0,-635027.3347
60404.0,-635174.0894
60406.0,-635593.6188
60408.0,-635323.3315
60410.0,-635308.2654
60412.0,-635127.9037
60414.0,-635342.1589
60416.0,-635336.3226
60418.0,-635408.7075
60420.0,-635727.127
60422.0,-635353.5515
60424.0,-635525.0207
60426.0,-635622.6282
60428.0,-635262.4492
60430.0,-635542.0915
60432.0,-635107.8963
60434.0,-635238.4132
60436.0,-635384.8403
60438.0,-635483.1622
60440.0,-636012.0293
60442.0,-635214.725
60444.0,-635325.488
60446.0,-635409.395
60448.0,-635445.1625
60450.0,-635302.6386
60452.0,-635116.4582
60454.0,-635376.1111
60456.0,-635257.3346
60458.0,-635568.5135
60460.0,-635397.4339
60462.0,-634977.5648
60464.0,-635596.2323
60466.0,-635356.699
60468.0,-634988.84
60470.0,-635439.694
60472.0,-635303.2111
60474.0,-635650.827
60476.0,-635455.1235
60478.0,-635186.8894
60480.0,-635483.0323
60482.0,-635705.7593
60484.0,-634994.7249
60486.0,-635332.9661
60488.0,-635581.0441
60490.0,-635223.1649
60492.0,-635266.1932
60494.0,-635481.5337
60496.0,-635470.8758
60498.0,-635183.2629
60500.0,-635678.2458
60502.0,-635443.2648
60504.0,-635200.7524
60506.0,-635540.4347
60508.0,-635406.4319
60510.0,-635490.9101
60512.0,-635704.9063
60514.0,-635084.1155
60516.0,-635388.7769
60518.0,-635407.1163
60520.0,-635783.5143
60522.0,-635373.4891
60524.0,-635537.0603
60526.0,-635513.4538
60528.0,-635397.2538
60530.0,-635771.1656
60532.0,-635626.1929
60534.0,-635260.0828
60536.0,-635338.1054
60538.0,-634833.1521
60540.0,-635183.2509
60542.0,-635222.8721
60544.0,-635578.2794
60546.0,-635797.8343
60548.0,-635203.8546
60550.0,-634931.4097
60552.0,-635043.2737
60554.0,-635102.8744
60556.0,-635552.667
60558.0,-635325.6714
60560.0,-635486.6226
60562.0,-635210.3246
60564.0,-635232.4949
60566.0,-635118.2773
60568.0,-635431.4264
60570.0,-635499.59
60572.0,-635588.8968
60574.0,-635524.2922
60576.0,-635412.0176
60578.0,-635007.0229
60580.0,-635497.835
60582.0,-635282.0973
60584.0,-635183.9565
60586.0,-635628.6242
60588.0,-635490.3435
60590.0,-635534.8456
60592.0,-635237.0857
60594.0,-635241.7899
60596.0,-635567.931
60598.0,-635416.3551
60600.0,-635170.9549
60602.0,-634982.3742
60604.0,-635597.2319
60606.0,-635390.2274
60608.0,-635261.1302
60610.0,-635203.9377
60612.0,-635561.455
60614.0,-635314.6572
60616.0,-635478.1513
60618.0,-635300.0222
60620.0,-635303.5568
60622.0,-635197.182
60624.0,-635183.9152
60626.0,-635571.9282
60628.0,-635555.6559
60630.0,-635467.4259
60632.0,-635358.0105
60634.0,-635341.119
60636.0,-635287.3052
60638.0,-634984.208
60640.0,-635763.9647
60642.0,-635140.1515
60644.0,-635374.3201
60646.0,-635217.4186
60648.0,-635054.1362
60650.0,-635104.6998
60652.0,-634952.1187
60654.0,-635530.2088
60656.0,-635107.5432
60658.0,-635311.9642
60660.0,-635300.3597
60662.0,-635322.5682
60664.0,-635563.248
60666.0,-635605.1688
60668.0,-635566.5927
60670.0,-635216.3924
60672.0,-635342.7793
60674.0,-635564.5879
60676.0,-635752.9009
60678.0,-635313.5598
60680.0,-635565.7045
60682.0,-635534.2653
60684.0,-635169.3293
60686.0,-635299.0684
60688.0,-635111.4594
60690.0,-635619.7037
60692.0,-635042.8248
60694.0,-634789.7681
60696.0,-635625.9909
60698.0,-635705.038
60700.0,-635836.7015
60702.0,-635221.3996
60704.0,-635318.5241
60706.0,-635432.2473
60708.0,-635365.9175
60710.0,-635270.1467
60712.0,-634798.4324
60714.0,-635558.5237
60716.0,-634985.9475
60718.0,-635292.5266
60720.0,-635686.8653
60722.0,-635467.9991
60724.0,-635002.6622
60726.0,-635252.7059
60728.0,-635454.3214
60730.0,-635388.8959
60732.0,-635195.1401
60734.0,-634747.9397
60736.0,-635152.0032
60738.0,-635235.3837
60740.0,-635171.159
60742.0,-635486.9975
60744.0,-635289.5102
60746.0,-635004.8971
60748.0,-635520.6291
60750.0,-635368.5036
60752.0,-635263.1122
60754.0,-635643.1058
60756.0,-635340.7535
60758.0,-635256.7472
60760.0,-635822.5973
60762.0,-635761.4844
60764.0,-635072.1465
60766.0,-635285.9904
60768.0,-635307.4543
60770.0,-635499.6711
60772.0,-635161.4655
60774.0,-635371.0669
60776.0,-635119.9984
60778.0,-635173.9084
60780.0,-635686.538
60782.0,-635425.0096
60784.0,-635132.6625
60786.0,-635227.6113
60788.0,-635715.9162
60790.0,-635455.6396
60792.0,-635647.5384
60794.0,-635057.8567
60796.0,-635426.679
60798.0,-635352.0014
60800.0,-635795.7317
60802.0,-635359.8049
60804.0,-635482.0585
60806.0,-635100.9424
60808.0,-635637.7357
60810.0,-635678.2624
60812.0,-635071.6674
60814.0,-635296.4048
60816.0,-634995.9005
60818.0,-635635.7299
60820.0,-635440.6618
60822.0,-635203.5248
60824.0,-635528.5802
60826.0,-635464.4925
60828.0,-635466.0569
60830.0,-635228.2965
60832.0,-635500.5204
60834.0,-635311.8591
60836.0,-635162.3826
60838.0,-635782.8288
60840.0,-635525.9117
60842.0,-635303.3083
60844.0,-635242.6714
60846.0,-635040.7129
60848.0,-635315.2134
60850.0,-635658.5179
60852.0,-635359.9489
60854.0,-635491.6138
60856.0,-635410.2305
60858.0,-635368.5842
60860.0,-635205.8789
60862.0,-635089.925
60864.0,-635513.8092
60866.0,-635552.8292
60868.0,-635426.6837
60870.0,-635274.7246
60872.0,-635371.6273
60874.0,-635497.568
60876.0,-635081.274
60878.0,-635466.4928
60880.0,-635185.6997
60882.0,-635356.817
60884.0,-635361.786
60886.0,-635588.3195
60888.0,-635169.0692
60890.0,-635173.1278
60892.0,-635367.4706
60894.0,-635534.5349
60896.0,-635348.0229
