Time (ps),PRES
3103.6,27.7
3103.8,-64.8
3104.0,53.3
3104.2,-38.3
3104.4,-33.0
3104.6,-6.9
3104.8,-73.2
3105.0,-62.7
3105.2,17.7
3105.4,-21.1
3105.6,-58.0
3105.8,50.3
3106.0,-143.6
3106.2,-25.6
3106.4,-76.4
3106.6,67.8
3106.8,-10.0
3107.0,233.5
3107.2,-45.4
3107.4,11.3
3107.6,35.9
3107.8,8.9
3108.0,-1.3
3108.2,109.1
3108.4,-144.1
3108.6,-102.2
3108.8,-58.3
3109.0,-55.3
3109.2,45.3
3109.4,21.0
3109.6,-31.0
3109.8,42.2
3110.0,26.1
3110.2,14.0
3110.4,-22.8
3110.6,-90.8
3110.8,99.2
3111.0,56.8
3111.2,185.5
3111.4,73.0
3111.6,152.2
3111.8,-81.9
3112.0,-44.1
3112.2,55.7
3112.4,-54.5
3112.6,-146.4
3112.8,-23.0
3113.0,260.5
3113.2,-11.5
3113.4,-144.8
3113.6,11.4
3113.8,-76.9
3114.0,-45.9
3114.2,-18.3
3114.4,112.7
3114.6,116.6
3114.8,-129.2
3115.0,12.4
3115.2,74.5
3115.4,3.1
3115.6,-16.4
3115.8,-18.8
3116.0,-129.9
3116.2,61.4
3116.4,93.9
3116.6,-144.5
3116.8,-14.8
3117.0,53.6
3117.2,50.6
3117.4,-80.3
3117.6,-6.2
3117.8,-62.3
3118.0,34.5
3118.2,-25.3
3118.4,99.0
3118.6,12.7
3118.8,110.4
3119.0,36.1
3119.2,105.5
3119.4,-47.6
3119.6,134.5
3119.8,91.6
3120.0,-13.1
3120.2,1.1
3120.4,-102.7
3120.6,13.3
3120.8,4.2
3121.0,-24.0
3121.2,64.5
3121.4,94.7
3121.6,101.5
3121.8,-61.2
3122.0,48.4
3122.2,82.7
3122.4,125.1
3122.6,-18.7
3122.8,25.2
3123.0,-173.9
3123.2,-126.9
3123.4,179.1
3123.6,-15.1
3123.8,53.2
3124.0,-10.2
3124.2,15.9
3124.4,16.1
3124.6,-15.6
3124.8,14.2
3125.0,39.5
3125.2,73.4
3125.4,42.3
3125.6,161.1
3125.8,44.8
3126.0,73.0
3126.2,24.3
3126.4,44.9
3126.6,-172.1
3126.8,41.3
3127.0,42.3
3127.2,41.3
3127.4,-12.6
3127.6,109.0
3127.8,45.3
3128.0,-76.6
3128.2,262.5
3128.4,-265.4
3128.6,54.4
3128.8,144.6
3129.0,18.2
3129.2,-107.9
3129.4,36.2
3129.6,106.2
3129.8,-24.4
3130.0,-115.5
3130.2,196.7
3130.4,93.0
3130.6,-75.9
3130.8,-118.3
3131.0,126.7
3131.2,74.3
3131.4,-23.3
3131.6,99.2
3131.8,-183.3
3132.0,34.1
3132.2,-65.6
3132.4,141.7
3132.6,-19.1
3132.8,33.8
3133.0,63.5
3133.2,2.3
3133.4,70.4
3133.6,120.0
3133.8,55.2
3134.0,-96.4
3134.2,39.5
3134.4,-114.7
3134.6,-130.9
3134.8,234.4
3135.0,57.2
3135.2,-57.4
3135.4,-66.8
3135.6,69.6
3135.8,-66.8
3136.0,53.2
3136.2,-178.1
3136.4,-98.2
3136.6,52.8
3136.8,11.7
3137.0,-39.0
3137.2,-8.4
3137.4,45.7
3137.6,20.0
3137.8,-52.3
3138.0,99.6
3138.2,8.1
3138.4,49.1
3138.6,-52.0
3138.8,-67.5
3139.0,-29.2
3139.2,-21.7
3139.4,155.2
3139.6,-91.4
3139.8,35.5
3140.0,-70.5
3140.2,-17.9
3140.4,-119.5
3140.6,-96.7
3140.8,247.3
3141.0,88.4
3141.2,-73.7
3141.4,-8.5
3141.6,-164.5
3141.8,107.4
3142.0,-134.4
3142.2,17.1
3142.4,-125.4
3142.6,68.8
3142.8,-38.5
3143.0,-137.1
3143.2,26.5
3143.4,-14.8
3143.6,-93.4
3143.8,-65.5
3144.0,49.9
3144.2,191.9
3144.4,44.1
3144.6,64.6
3144.8,180.0
3145.0,-78.2
3145.2,-97.6
3145.4,-42.4
3145.6,62.7
3145.8,138.3
3146.0,9.0
3146.2,56.3
3146.4,40.4
3146.6,40.2
3146.8,-155.1
3147.0,78.8
3147.2,58.5
3147.4,144.8
3147.6,16.1
3147.8,-52.4
3148.0,-109.2
3148.2,48.4
3148.4,28.7
3148.6,160.1
3148.8,-43.9
3149.0,-14.5
3149.2,94.4
3149.4,-53.8
3149.6,27.6
3149.8,40.3
3150.0,-133.1
3150.2,26.7
3150.4,-106.0
3150.6,50.3
3150.8,85.6
3151.0,52.9
3151.2,-61.9
3151.4,-6.3
3151.6,-73.0
3151.8,-41.0
3152.0,3.9
3152.2,34.5
3152.4,130.3
3152.6,203.1
3152.8,5.0
3153.0,-32.9
3153.2,-160.3
3153.4,-41.3
3153.6,2.5
3153.8,40.9
3154.0,-46.2
3154.2,-125.9
3154.4,47.1
3154.6,177.0
3154.8,73.0
3155.0,5.6
3155.2,15.2
3155.4,78.5
3155.6,14.3
3155.8,-120.8
3156.0,17.0
3156.2,-11.5
3156.4,26.8
3156.6,46.0
3156.8,203.0
3157.0,34.7
3157.2,32.9
3157.4,67.2
3157.6,-90.8
3157.8,-5.2
3158.0,68.1
3158.2,28.7
3158.4,108.1
3158.6,-13.0
3158.8,-7.5
3159.0,49.0
3159.2,63.9
3159.4,-84.1
3159.6,-3.3
3159.8,-59.5
3160.0,6.3
3160.2,-7.2
3160.4,-111.9
3160.6,-63.0
3160.8,0.1
3161.0,22.0
3161.2,-91.1
3161.4,124.8
3161.6,23.1
3161.8,-61.6
3162.0,1.1
3162.2,-9.8
3162.4,68.7
3162.6,-8.8
3162.8,-104.3
3163.0,68.4
3163.2,168.4
3163.4,-2.8
3163.6,-171.8
3163.8,-31.6
3164.0,134.9
3164.2,-3.3
3164.4,18.3
3164.6,32.9
3164.8,-85.6
3165.0,74.9
3165.2,67.8
3165.4,-122.9
3165.6,90.2
3165.8,54.6
3166.0,4.2
3166.2,177.9
3166.4,-74.5
3166.6,91.0
3166.8,105.2
3167.0,-12.0
3167.2,76.7
3167.4,63.2
3167.6,-94.4
3167.8,49.9
3168.0,14.7
3168.2,-69.7
3168.4,-2.0
3168.6,87.5
3168.8,128.4
3169.0,15.4
3169.2,-35.7
3169.4,-31.4
3169.6,-101.1
3169.8,20.4
3170.0,33.0
3170.2,26.4
3170.4,-98.3
3170.6,23.7
3170.8,-49.1
3171.0,-105.2
3171.2,43.7
3171.4,6.6
3171.6,15.9
3171.8,1.6
3172.0,73.1
3172.2,-4.3
3172.4,21.3
3172.6,61.2
3172.8,3.9
3173.0,77.9
3173.2,15.3
3173.4,65.4
3173.6,212.0
3173.8,25.6
3174.0,-11.5
3174.2,-45.2
3174.4,-32.2
3174.6,105.4
3174.8,-100.5
3175.0,22.8
3175.2,64.2
3175.4,-88.7
3175.6,79.9
3175.8,34.5
3176.0,-39.4
3176.2,9.9
3176.4,-32.4
3176.6,-137.1
3176.8,169.6
3177.0,188.4
3177.2,42.2
3177.4,102.0
3177.6,-62.1
3177.8,2.9
3178.0,39.2
3178.2,-94.0
3178.4,27.0
3178.6,14.7
3178.8,-103.6
3179.0,54.2
3179.2,66.9
3179.4,151.8
3179.6,-71.4
3179.8,-88.5
3180.0,110.2
3180.2,80.4
3180.4,-8.3
3180.6,93.7
3180.8,170.4
3181.0,45.9
3181.2,-0.2
3181.4,56.7
3181.6,-110.1
3181.8,109.4
3182.0,158.4
3182.2,-71.8
3182.4,10.2
3182.6,-28.7
3182.8,8.0
3183.0,62.8
3183.2,-35.7
3183.4,28.1
3183.6,-51.3
3183.8,-53.4
3184.0,6.9
3184.2,37.1
3184.4,-0.9
3184.6,-17.4
3184.8,-24.6
3185.0,-89.4
3185.2,-4.9
3185.4,67.8
3185.6,-1.8
3185.8,-83.1
3186.0,-22.8
3186.2,88.6
3186.4,79.6
3186.6,52.0
3186.8,-16.7
3187.0,-131.1
3187.2,51.0
3187.4,93.7
3187.6,-124.1
3187.8,-86.4
3188.0,-223.0
3188.2,42.4
3188.4,29.5
3188.6,19.0
3188.8,-1.1
3189.0,49.7
3189.2,-53.8
3189.4,-218.4
3189.6,-0.2
3189.8,75.0
3190.0,-51.9
3190.2,137.1
3190.4,-84.4
3190.6,-49.0
3190.8,80.0
3191.0,-97.7
3191.2,8.2
3191.4,-41.2
3191.6,15.5
3191.8,24.7
3192.0,-93.8
3192.2,-72.6
3192.4,-106.2
3192.6,-44.7
3192.8,-44.3
3193.0,39.1
3193.2,-20.3
3193.4,-6.9
3193.6,185.6
3193.8,0.4
3194.0,136.6
3194.2,100.5
3194.4,-18.3
3194.6,27.5
3194.8,178.0
3195.0,-89.3
3195.2,-17.7
3195.4,-45.7
3195.6,119.9
3195.8,-32.2
3196.0,29.7
3196.2,114.5
3196.4,5.7
3196.6,192.7
3196.8,37.4
3197.0,-2.9
3197.2,-95.2
3197.4,36.0
3197.6,138.1
3197.8,-7.9
3198.0,-33.6
3198.2,-4.0
3198.4,-50.6
3198.6,-40.7
3198.8,-88.5
3199.0,-72.4
3199.2,63.9
3199.4,-77.1
3199.6,98.9
3199.8,-36.8
3200.0,-24.7
3200.2,9.4
3200.4,-131.3
3200.6,99.0
3200.8,94.0
3201.0,43.2
3201.2,30.5
3201.4,-5.0
3201.6,-10.4
3201.8,231.9
3202.0,128.1
3202.2,47.8
3202.4,-4.3
3202.6,-143.0
3202.8,-84.5
3203.0,-70.4
3203.2,-39.9
3203.4,32.8
3203.6,-39.7
3203.8,80.8
3204.0,-64.9
3204.2,61.7
3204.4,-43.3
3204.6,181.9
3204.8,-14.4
3205.0,-39.0
3205.2,-13.1
3205.4,-180.6
3205.6,-40.8
3205.8,113.9
3206.0,184.0
3206.2,-42.2
3206.4,4.3
3206.6,-69.6
3206.8,11.8
3207.0,-8.5
3207.2,15.2
3207.4,111.5
3207.6,0.1
3207.8,7.4
3208.0,-69.9
3208.2,68.6
3208.4,-39.3
3208.6,-96.8
3208.8,78.3
3209.0,-160.1
3209.2,62.7
3209.4,-30.5
3209.6,-8.7
3209.8,-108.7
3210.0,101.0
3210.2,-16.4
3210.4,-176.4
3210.6,10.3
3210.8,42.5
3211.0,-3.4
3211.2,-27.7
3211.4,-47.4
3211.6,118.9
3211.8,-189.8
3212.0,97.0
3212.2,-28.8
3212.4,-5.3
3212.6,99.6
3212.8,-5.8
3213.0,-0.0
3213.2,109.5
3213.4,-32.6
3213.6,-84.4
3213.8,32.9
3214.0,27.3
3214.2,-86.5
3214.4,8.9
3214.6,-39.6
3214.8,-60.5
3215.0,-44.6
3215.2,-71.0
3215.4,47.5
3215.6,45.6
3215.8,-18.1
3216.0,-166.3
3216.2,179.2
3216.4,54.9
3216.6,168.3
3216.8,-110.9
3217.0,-192.5
3217.2,-49.5
3217.4,70.0
3217.6,-172.5
3217.8,95.7
3218.0,-110.2
3218.2,50.3
3218.4,-46.4
3218.6,39.7
3218.8,-67.4
3219.0,-9.3
3219.2,-43.7
3219.4,-50.5
3219.6,6.9
3219.8,120.9
3220.0,59.4
3220.2,62.7
3220.4,-68.6
3220.6,5.0
3220.8,-130.6
3221.0,4.3
3221.2,-35.2
3221.4,188.7
3221.6,11.7
3221.8,30.2
3222.0,-71.0
3222.2,20.8
3222.4,31.6
3222.6,-72.1
3222.8,-125.0
3223.0,-50.5
3223.2,-55.3
3223.4,76.8
3223.6,-56.7
3223.8,-63.6
3224.0,-103.3
3224.2,-45.9
3224.4,89.8
3224.6,-191.5
3224.8,113.5
3225.0,63.7
3225.2,-49.2
3225.4,-31.7
3225.6,-14.4
3225.8,-74.2
3226.0,86.3
3226.2,-105.6
3226.4,90.4
3226.6,91.4
3226.8,38.9
3227.0,-82.6
3227.2,-8.6
3227.4,80.0
3227.6,-45.2
3227.8,102.9
3228.0,-10.5
3228.2,-95.3
3228.4,-124.4
3228.6,-104.6
3228.8,-98.1
3229.0,4.1
3229.2,55.9
3229.4,81.6
3229.6,-100.1
3229.8,-13.8
3230.0,-22.0
3230.2,-77.3
3230.4,-27.6
3230.6,60.4
3230.8,96.8
3231.0,-143.8
3231.2,8.6
3231.4,-36.9
3231.6,43.7
3231.8,23.2
3232.0,-84.0
3232.2,-70.6
3232.4,106.9
3232.6,45.6
3232.8,-74.7
3233.0,29.0
3233.2,-77.4
3233.4,-198.5
3233.6,-58.4
3233.8,-42.2
3234.0,71.1
3234.2,136.3
3234.4,86.6
3234.6,81.0
3234.8,1.2
3235.0,111.5
3235.2,-104.6
3235.4,16.4
3235.6,-5.9
3235.8,-90.3
3236.0,16.4
3236.2,-51.3
3236.4,101.5
3236.6,54.1
3236.8,-138.3
3237.0,0.1
3237.2,27.5
3237.4,-19.9
3237.6,24.6
3237.8,184.2
3238.0,-5.0
3238.2,311.2
3238.4,-51.5
3238.6,50.6
3238.8,-20.0
3239.0,28.2
3239.2,203.6
3239.4,-106.9
3239.6,20.3
3239.8,1.3
3240.0,42.1
3240.2,-134.7
3240.4,-80.4
3240.6,67.4
3240.8,-3.7
3241.0,-99.1
3241.2,-258.2
3241.4,-46.3
3241.6,18.4
3241.8,-220.8
3242.0,5.9
3242.2,34.2
3242.4,30.0
3242.6,-70.3
3242.8,-58.4
3243.0,-70.4
3243.2,109.6
3243.4,114.4
3243.6,93.0
3243.8,-16.7
3244.0,6.1
3244.2,-72.0
3244.4,2.3
3244.6,124.6
3244.8,57.9
3245.0,-71.5
3245.2,-127.3
3245.4,-67.4
3245.6,-51.6
3245.8,-157.8
3246.0,-68.0
3246.2,-57.1
3246.4,139.1
3246.6,193.9
3246.8,-42.3
3247.0,36.6
3247.2,4.0
3247.4,-72.4
3247.6,-3.4
3247.8,-22.3
3248.0,201.2
3248.2,-21.0
3248.4,15.2
3248.6,98.2
3248.8,15.2
3249.0,204.2
3249.2,-25.0
3249.4,53.4
3249.6,-103.0
3249.8,87.2
3250.0,-19.3
3250.2,-19.9
3250.4,-108.5
3250.6,-113.8
3250.8,57.8
3251.0,-6.5
3251.2,-58.2
3251.4,35.5
3251.6,-83.9
3251.8,-27.6
3252.0,71.9
3252.2,-114.7
3252.4,-53.5
3252.6,69.3
3252.8,9.3
3253.0,68.2
3253.2,-9.4
3253.4,-39.9
3253.6,129.6
3253.8,28.0
3254.0,35.6
3254.2,20.0
3254.4,8.0
3254.6,23.2
3254.8,-95.4
3255.0,-80.3
3255.2,172.9
3255.4,-62.3
3255.6,85.8
3255.8,34.7
3256.0,-18.0
3256.2,131.3
3256.4,-50.9
3256.6,25.0
3256.8,-45.0
3257.0,-90.3
3257.2,-1.4
3257.4,140.3
3257.6,-141.4
3257.8,-8.7
3258.0,150.0
3258.2,32.4
3258.4,118.2
3258.6,119.1
3258.8,49.1
3259.0,17.7
3259.2,-30.0
3259.4,-46.9
3259.6,6.8
3259.8,109.2
3260.0,-6.5
3260.2,96.7
3260.4,-109.7
3260.6,-28.4
3260.8,87.3
3261.0,11.5
3261.2,5.6
3261.4,89.0
3261.6,83.9
3261.8,54.9
3262.0,-58.5
3262.2,-107.9
3262.4,36.1
3262.6,-88.3
3262.8,11.3
3263.0,-57.1
3263.2,17.2
3263.4,-133.9
3263.6,76.3
3263.8,25.6
3264.0,56.3
3264.2,-195.1
3264.4,68.5
3264.6,108.6
3264.8,-87.6
3265.0,-39.5
3265.2,-133.2
3265.4,-27.8
3265.6,-2.2
3265.8,190.5
3266.0,107.9
3266.2,-24.1
3266.4,-11.4
3266.6,130.6
3266.8,19.3
3267.0,-34.5
3267.2,-48.0
3267.4,65.9
3267.6,-77.0
3267.8,-34.6
3268.0,13.4
3268.2,-57.7
3268.4,-39.6
3268.6,-15.8
3268.8,122.8
3269.0,-92.0
3269.2,-76.7
3269.4,-2.5
3269.6,-7.4
3269.8,124.6
3270.0,-150.7
3270.2,90.8
3270.4,-27.5
3270.6,-52.8
3270.8,-113.7
3271.0,56.6
3271.2,26.6
3271.4,-2.5
3271.6,67.7
3271.8,-54.7
3272.0,-10.6
3272.2,4.6
3272.4,-34.5
3272.6,9.2
3272.8,-114.3
3273.0,37.6
3273.2,138.9
3273.4,-61.6
3273.6,72.2
3273.8,75.1
3274.0,-137.9
3274.2,-172.2
3274.4,-79.1
3274.6,57.1
3274.8,-26.2
3275.0,-10.0
3275.2,-31.5
3275.4,63.9
3275.6,148.4
3275.8,83.1
3276.0,23.9
3276.2,-150.3
3276.4,209.4
3276.6,133.3
3276.8,-146.5
3277.0,-37.6
3277.2,-31.6
3277.4,-14.7
3277.6,-6.0
3277.8,-37.4
3278.0,-51.4
3278.2,-24.1
3278.4,23.0
3278.6,28.4
3278.8,-31.0
3279.0,-190.3
3279.2,-192.5
3279.4,35.4
3279.6,199.1
3279.8,-48.9
3280.0,21.5
3280.2,-137.5
3280.4,70.9
3280.6,-16.9
3280.8,65.7
3281.0,167.6
3281.2,-143.6
3281.4,50.3
3281.6,64.7
3281.8,-7.1
3282.0,-51.6
3282.2,-59.3
3282.4,176.2
3282.6,-193.0
3282.8,14.7
3283.0,-8.8
3283.2,43.6
3283.4,-69.4
3283.6,67.3
3283.8,-18.6
3284.0,105.5
3284.2,-38.6
3284.4,54.2
3284.6,-110.6
3284.8,-38.2
3285.0,13.3
3285.2,-49.7
3285.4,-36.4
3285.6,-37.3
3285.8,138.8
3286.0,-38.2
3286.2,-56.4
3286.4,24.5
3286.6,-133.4
3286.8,-78.5
3287.0,249.5
3287.2,-6.7
3287.4,-13.0
3287.6,-97.9
3287.8,-59.9
3288.0,-124.7
3288.2,88.6
3288.4,-31.4
3288.6,-41.3
3288.8,-227.5
3289.0,191.5
3289.2,99.0
3289.4,-24.7
3289.6,-50.7
3289.8,-2.5
3290.0,-0.2
3290.2,-30.6
3290.4,78.3
3290.6,144.2
3290.8,-62.0
3291.0,-70.3
3291.2,24.9
3291.4,35.6
3291.6,153.2
3291.8,91.0
3292.0,32.1
3292.2,117.1
3292.4,-29.2
3292.6,-130.8
3292.8,-62.8
3293.0,-122.0
3293.2,-29.0
3293.4,-216.9
3293.6,-32.1
3293.8,-63.7
3294.0,-72.6
3294.2,-15.9
3294.4,-15.8
3294.6,-2.1
3294.8,38.9
3295.0,-79.1
3295.2,1.0
3295.4,85.5
3295.6,-34.3
3295.8,57.4
3296.0,-0.6
3296.2,81.4
3296.4,-66.7
3296.6,-74.9
3296.8,-11.8
3297.0,38.5
3297.2,17.4
3297.4,-14.4
3297.6,-0.7
3297.8,96.5
3298.0,86.3
3298.2,87.7
3298.4,-2.4
3298.6,31.6
3298.8,61.2
3299.0,-15.4
3299.2,131.2
3299.4,-59.9
3299.6,84.3
3299.8,-140.5
3300.0,-61.2
3300.2,-27.6
3300.4,5.6
3300.6,243.4
3300.8,23.8
3301.0,29.8
3301.2,52.0
3301.4,9.3
3301.6,98.5
3301.8,-172.0
3302.0,24.9
3302.2,-171.2
3302.4,-142.8
3302.6,21.4
3302.8,82.9
3303.0,-19.0
3303.2,-30.7
3303.4,-44.9
3303.6,-93.7
3303.8,104.6
3304.0,-80.3
3304.2,26.7
3304.4,17.4
3304.6,74.2
3304.8,-101.4
3305.0,-143.2
3305.2,3.1
3305.4,-141.1
3305.6,-149.5
3305.8,94.1
3306.0,-108.4
3306.2,101.4
3306.4,-85.5
3306.6,23.0
3306.8,-109.8
3307.0,-49.5
3307.2,-82.0
3307.4,24.3
3307.6,55.4
3307.8,-101.7
3308.0,-90.1
3308.2,0.5
3308.4,-157.3
3308.6,-38.3
3308.8,-113.1
3309.0,-6.5
3309.2,56.8
3309.4,-14.5
3309.6,-8.9
3309.8,42.7
3310.0,9.2
3310.2,-73.2
3310.4,69.2
3310.6,25.0
3310.8,-161.1
3311.0,-52.1
3311.2,103.3
3311.4,-259.4
3311.6,71.4
3311.8,55.5
3312.0,-18.1
3312.2,-139.6
3312.4,0.8
3312.6,-66.4
3312.8,99.2
3313.0,-0.7
3313.2,-80.4
3313.4,-82.4
3313.6,-18.0
3313.8,-40.1
3314.0,135.2
3314.2,2.4
3314.4,-104.4
3314.6,-26.0
3314.8,60.6
3315.0,-199.3
3315.2,-45.7
3315.4,134.0
3315.6,67.8
3315.8,-31.4
3316.0,96.5
3316.2,115.1
3316.4,-210.8
3316.6,-85.7
3316.8,29.2
3317.0,-84.6
3317.2,98.7
3317.4,132.6
3317.6,66.1
3317.8,-43.5
3318.0,-84.5
3318.2,135.5
3318.4,63.7
3318.6,-114.8
3318.8,114.2
3319.0,-80.4
3319.2,45.4
3319.4,-14.2
3319.6,19.3
3319.8,-94.0
3320.0,92.8
3320.2,-68.2
3320.4,277.4
3320.6,26.7
3320.8,-66.4
3321.0,-66.9
3321.2,-63.3
3321.4,-64.6
3321.6,-142.5
3321.8,6.3
3322.0,-6.6
3322.2,99.3
3322.4,-87.2
3322.6,23.7
3322.8,93.0
3323.0,54.6
3323.2,-117.4
3323.4,-98.4
3323.6,-10.9
3323.8,7.4
3324.0,-63.9
3324.2,16.0
3324.4,0.9
3324.6,92.1
3324.8,-11.8
3325.0,149.4
3325.2,21.6
3325.4,4.4
3325.6,19.2
3325.8,-2.7
3326.0,-82.1
3326.2,124.3
3326.4,91.7
3326.6,62.6
3326.8,45.0
3327.0,-224.7
3327.2,8.1
3327.4,-132.5
3327.6,-40.5
3327.8,107.8
3328.0,-104.2
3328.2,-65.2
3328.4,27.7
3328.6,14.9
3328.8,161.6
3329.0,-10.5
3329.2,38.3
3329.4,61.8
3329.6,-84.7
3329.8,1.1
3330.0,-40.2
3330.2,2.0
3330.4,-78.6
3330.6,-128.2
3330.8,-76.5
3331.0,-86.0
3331.2,-71.2
3331.4,29.0
3331.6,-35.9
3331.8,-0.8
3332.0,63.4
3332.2,-100.8
3332.4,116.2
3332.6,80.2
3332.8,-26.4
3333.0,57.3
3333.2,-108.9
3333.4,126.2
3333.6,-43.8
3333.8,227.9
3334.0,38.0
3334.2,-8.1
3334.4,-70.0
3334.6,67.9
3334.8,-20.1
3335.0,61.7
3335.2,82.8
3335.4,-15.6
3335.6,-14.4
3335.8,106.3
3336.0,2.0
3336.2,161.2
3336.4,57.4
3336.6,-46.7
3336.8,-48.0
3337.0,-146.2
3337.2,-20.8
3337.4,21.7
3337.6,50.1
3337.8,52.5
3338.0,-11.4
3338.2,-36.0
3338.4,-70.0
3338.6,-10.0
3338.8,-2.2
3339.0,44.2
3339.2,62.8
3339.4,-15.2
3339.6,-91.4
3339.8,24.4
3340.0,0.9
3340.2,78.0
3340.4,155.3
3340.6,-42.5
3340.8,-51.4
3341.0,60.1
3341.2,-88.7
3341.4,23.2
3341.6,-45.0
3341.8,-146.0
3342.0,-39.5
3342.2,165.5
3342.4,-32.8
3342.6,34.5
3342.8,-61.3
3343.0,65.4
3343.2,98.4
3343.4,1.8
3343.6,73.4
3343.8,-99.1
3344.0,21.6
3344.2,114.1
3344.4,-17.6
3344.6,-175.9
3344.8,15.2
3345.0,-136.7
3345.2,4.1
3345.4,95.1
3345.6,22.8
3345.8,16.1
3346.0,-14.8
3346.2,-7.2
3346.4,-9.3
3346.6,84.8
3346.8,57.0
3347.0,-118.2
3347.2,3.5
3347.4,97.4
3347.6,2.1
3347.8,8.8
3348.0,-60.9
3348.2,-39.7
3348.4,23.1
3348.6,-82.4
3348.8,-46.0
3349.0,46.2
3349.2,-10.2
3349.4,-50.5
3349.6,-60.3
3349.8,-17.6
3350.0,123.7
3350.2,151.3
3350.4,35.1
3350.6,134.3
3350.8,-95.2
3351.0,-176.6
3351.2,24.7
3351.4,-70.6
3351.6,23.2
3351.8,-95.1
3352.0,-117.7
3352.2,-14.8
3352.4,100.5
3352.6,14.7
3352.8,52.1
3353.0,-35.0
3353.2,-69.5
3353.4,24.4
3353.6,-137.9
3353.8,212.8
3354.0,61.8
3354.2,8.6
3354.4,-21.0
3354.6,149.8
3354.8,68.8
3355.0,70.5
3355.2,118.9
3355.4,-9.7
3355.6,-5.5
3355.8,-217.4
3356.0,-71.4
3356.2,-107.0
3356.4,111.1
3356.6,21.6
3356.8,-28.7
3357.0,-19.0
3357.2,48.0
3357.4,29.8
3357.6,56.8
3357.8,-5.5
3358.0,-15.0
3358.2,-26.5
3358.4,29.7
3358.6,152.5
3358.8,18.6
3359.0,55.8
3359.2,98.5
3359.4,-32.1
3359.6,-28.2
3359.8,45.9
3360.0,21.3
3360.2,36.3
3360.4,-10.9
3360.6,-6.0
3360.8,148.5
3361.0,-46.3
3361.2,-55.1
3361.4,-32.7
3361.6,-62.0
3361.8,3.0
3362.0,176.8
3362.2,4.4
3362.4,37.8
3362.6,52.3
3362.8,94.1
3363.0,126.9
3363.2,0.7
3363.4,14.3
3363.6,-9.1
3363.8,36.8
3364.0,-12.4
3364.2,218.7
3364.4,164.5
3364.6,216.7
3364.8,21.5
3365.0,-19.7
3365.2,85.6
3365.4,57.9
3365.6,-82.9
3365.8,-79.2
3366.0,87.4
3366.2,-18.7
3366.4,125.2
3366.6,-33.6
3366.8,50.9
3367.0,6.6
3367.2,-24.6
3367.4,17.6
3367.6,124.7
3367.8,-2.5
3368.0,63.8
3368.2,21.8
3368.4,-140.0
3368.6,221.0
3368.8,14.5
3369.0,-136.4
3369.2,94.9
3369.4,-81.9
3369.6,38.3
3369.8,-23.9
3370.0,-149.9
3370.2,-43.6
3370.4,41.0
3370.6,12.2
3370.8,-20.9
3371.0,29.9
3371.2,-159.8
3371.4,-9.4
3371.6,64.2
3371.8,-58.0
3372.0,53.3
3372.2,-16.2
3372.4,82.6
3372.6,11.2
3372.8,34.0
3373.0,28.6
3373.2,71.8
3373.4,110.2
3373.6,-18.2
3373.8,-65.0
3374.0,239.8
3374.2,-92.3
3374.4,15.3
3374.6,-21.7
3374.8,24.2
3375.0,19.7
3375.2,-28.2
3375.4,-13.0
3375.6,-63.9
3375.8,139.0
3376.0,1.7
3376.2,-34.5
3376.4,45.7
3376.6,-50.4
3376.8,-85.8
3377.0,-62.1
3377.2,52.0
3377.4,149.3
3377.6,6.4
3377.8,-7.8
3378.0,-24.3
3378.2,-54.5
3378.4,72.5
3378.6,-21.7
3378.8,-27.0
3379.0,29.9
3379.2,-47.6
3379.4,-166.0
3379.6,80.4
3379.8,24.5
3380.0,195.1
3380.2,-85.7
3380.4,147.2
3380.6,-47.2
3380.8,-18.7
3381.0,-38.9
3381.2,-123.4
3381.4,28.6
3381.6,-65.0
3381.8,7.7
3382.0,-10.8
3382.2,-53.9
3382.4,24.3
3382.6,-31.0
3382.8,209.7
3383.0,-173.7
3383.2,64.8
3383.4,58.5
3383.6,73.5
3383.8,56.0
3384.0,-112.0
3384.2,84.1
3384.4,-77.0
3384.6,-148.2
3384.8,-98.5
3385.0,-162.7
3385.2,80.1
3385.4,37.2
3385.6,26.8
3385.8,32.0
3386.0,-157.7
3386.2,-68.3
3386.4,18.7
3386.6,-112.6
3386.8,98.3
3387.0,-19.7
3387.2,25.1
3387.4,-82.8
3387.6,72.6
3387.8,72.0
3388.0,-77.1
3388.2,-23.8
3388.4,-122.5
3388.6,-140.0
3388.8,-100.7
3389.0,-189.9
3389.2,78.4
3389.4,112.9
3389.6,-59.9
3389.8,-51.3
3390.0,-25.1
3390.2,69.9
3390.4,90.5
3390.6,5.8
3390.8,77.0
3391.0,-64.8
3391.2,12.5
3391.4,129.3
3391.6,28.1
3391.8,109.7
3392.0,-16.9
3392.2,-65.3
3392.4,-137.3
3392.6,-64.0
3392.8,-81.2
3393.0,-118.7
3393.2,95.6
3393.4,16.4
3393.6,63.9
3393.8,-47.1
3394.0,19.8
3394.2,29.6
3394.4,90.6
3394.6,33.6
3394.8,60.6
3395.0,22.0
3395.2,-56.3
3395.4,42.2
3395.6,-73.2
3395.8,-14.2
3396.0,26.5
3396.2,83.9
3396.4,74.1
3396.6,163.2
3396.8,-19.6
3397.0,25.9
3397.2,92.0
3397.4,-24.0
3397.6,42.1
3397.8,-55.4
3398.0,105.2
3398.2,-28.6
