Time (ps),Backbone RMSD ($\AA$)
20140.0,0.7081539221599198
20160.0,0.7386229954862568
20180.0,0.6899799708797099
20200.0,0.7090047485404848
20220.0,0.7044529261327531
20240.0,0.6947624996555684
20260.0,0.7200834736675324
20280.0,0.7170774454202059
20300.0,0.7112746963750449
20320.0,0.7250566778965021
20340.0,0.7142154261491892
20360.0,0.693280879177222
20380.0,0.7068156464796683
20400.0,0.7158917462106471
20420.0,0.7348852299270857
20440.0,0.7140807890673347
20460.0,0.6935149471931141
20480.0,0.7073262445938526
20500.0,0.6987498134117279
20520.0,0.7115338059536203
20540.0,0.7297347278412776
20560.0,0.7052642335122847
20580.0,0.6819015858405575
20600.0,0.7149601762366529
20620.0,0.7080667970039513
20640.0,0.7085976645000253
20660.0,0.6782623109072371
20680.0,0.6766268052234785
20700.0,0.6986040989076873
20720.0,0.7084487314695076
20740.0,0.7054970157763886
20760.0,0.6973850046155166
20780.0,0.7214891342402323
20800.0,0.7204739335188548
20820.0,0.7217605926591979
20840.0,0.7309665322070305
20860.0,0.7020632110206234
20880.0,0.7171219421913902
20900.0,0.7033652997649621
20920.0,0.7026781595231077
20940.0,0.7114597694865485
20960.0,0.7126909764227042
20980.0,0.6977156096369818
21000.0,0.7011876065735594
21020.0,0.7025068636612245
21040.0,0.7169912208277693
21060.0,0.6979905461055054
21080.0,0.7059443612871255
21100.0,0.7057841490779829
21120.0,0.7235408203029359
21140.0,0.7312305280151781
21160.0,0.7021356809976746
21180.0,0.7096602726919137
21200.0,0.7274800504404682
21220.0,0.7134608195193107
21240.0,0.7097862551732439
21260.0,0.6957164682276282
21280.0,0.7123358935334358
21300.0,0.7116344073215677
21320.0,0.7036508022243797
21340.0,0.6920541016803525
21360.0,0.7093767953846372
21380.0,0.7045615812561694
21400.0,0.7140445503405394
21420.0,0.7164191298224902
21440.0,0.7080322548252118
21460.0,0.7000133509422932
21480.0,0.7043002862028735
21500.0,0.7091131507896226
21520.0,0.6940189239046082
21540.0,0.699690174451636
21560.0,0.7234320891478239
21580.0,0.701054864722554
21600.0,0.7194794655374613
21620.0,0.717553155673391
21640.0,0.7024370511263351
21660.0,0.7132064404932461
21680.0,0.7048488058812372
21700.0,0.7037272841166999
21720.0,0.7428894872765542
21740.0,0.6939071075199121
21760.0,0.7216698913827959
21780.0,0.7104386017587063
21800.0,0.7135490623844943
21820.0,0.7238775300215481
21840.0,0.6995353980401312
21860.0,0.7152419416304666
21880.0,0.6908554874631578
21900.0,0.7302053003133723
21920.0,0.713434348509376
21940.0,0.7286241955969837
21960.0,0.7209184419160086
21980.0,0.715517727102251
22000.0,0.7126882425850667
22020.0,0.7057054668124855
22040.0,0.7059778881099458
22060.0,0.7077711841121478
22080.0,0.7157294735017026
22100.0,0.7111200462139702
22120.0,0.6930189796051572
22140.0,0.6969722619072846
22160.0,0.7357558132539278
22180.0,0.7181416765452496
22200.0,0.7117984425894573
22220.0,0.7215078281856928
22240.0,0.7153289731917345
22260.0,0.7284393762777618
22280.0,0.7014248990909387
22300.0,0.7219728079175631
22320.0,0.7411680318778336
22340.0,0.720665791996656
22360.0,0.6977824835639719
22380.0,0.7143055623253839
22400.0,0.7279742861414066
22420.0,0.727292303733412
22440.0,0.7174910567870932
22460.0,0.711026756608765
22480.0,0.7198482982775835
22500.0,0.7120780990410333
22520.0,0.7221150068080169
22540.0,0.7027238769160374
22560.0,0.7175284176119909
22580.0,0.7129829785642418
22600.0,0.7053173032174509
22620.0,0.7309336059727672
22640.0,0.694134375362133
22660.0,0.7167301015572826
22680.0,0.7104379543917624
22700.0,0.7092168657791634
22720.0,0.7096285423210926
22740.0,0.7221580801058805
22760.0,0.7095697215599978
22780.0,0.7332349567288181
22800.0,0.6925316625357348
22820.0,0.7391705867671957
22840.0,0.727014596111523
22860.0,0.7286843477710182
22880.0,0.7178088570703675
22900.0,0.7492174633304892
22920.0,0.7238404135964099
22940.0,0.7196677825892764
22960.0,0.7343389221400499
22980.0,0.7169526204195361
23000.0,0.7353592575707382
23020.0,0.72617327159671
23040.0,0.7089098925898498
23060.0,0.7165594466266949
23080.0,0.7453865544006371
23100.0,0.7134189567586199
23120.0,0.7264782597510876
23140.0,0.7032263493970935
23160.0,0.729665587047619
23180.0,0.7321264608020337
23200.0,0.7067484728478483
23220.0,0.7242475501030359
23240.0,0.7381060919682041
23260.0,0.7232462327408529
23280.0,0.7181521146860622
23300.0,0.7157010667467529
23320.0,0.7147544403416355
23340.0,0.7033923158656745
23360.0,0.7210054630738757
23380.0,0.7176080693127709
23400.0,0.7451240710214772
23420.0,0.7333019172085102
23440.0,0.7111736005533056
23460.0,0.71588626955
23480.0,0.6950987223278319
23500.0,0.7276675498298761
23520.0,0.722004237125276
23540.0,0.7239967903719794
23560.0,0.7366824440519519
23580.0,0.7212802373324801
23600.0,0.730547913629678
23620.0,0.7356656959789195
23640.0,0.7243044520075989
23660.0,0.7187449089089787
23680.0,0.7286859392954015
23700.0,0.7172902909974196
23720.0,0.7214087580177382
23740.0,0.7285895498410537
23760.0,0.7336846808095283
23780.0,0.7263877445911665
23800.0,0.7202834980702274
23820.0,0.7093175071735304
23840.0,0.7418385774885079
23860.0,0.7253574737776242
23880.0,0.727932040775545
23900.0,0.7181211919135215
23920.0,0.7107974782301685
23940.0,0.7180138716045337
23960.0,0.7303158283103472
23980.0,0.7198915204379847
24000.0,0.7190232249310731
24020.0,0.710461546770799
24040.0,0.6991145697431203
24060.0,0.7106863261600731
24080.0,0.738945973992664
24100.0,0.7319085747767868
24120.0,0.7326004866703382
24140.0,0.7353103287609799
24160.0,0.7170463425117883
24180.0,0.7196313556158866
24200.0,0.7254419411289317
24220.0,0.7109854368127001
24240.0,0.7032583000016497
24260.0,0.707695062232525
24280.0,0.7070580588971273
24300.0,0.7319527679676575
24320.0,0.7118223058621995
24340.0,0.7233843194636066
24360.0,0.7043085213164096
24380.0,0.7222156898111021
24400.0,0.7213785917270755
24420.0,0.7496383356584501
24440.0,0.705576975111794
24460.0,0.7281398946890879
24480.0,0.7060616923227985
24500.0,0.7130768568408484
24520.0,0.7032543703316179
24540.0,0.7275824821902392
24560.0,0.7315258587372238
24580.0,0.7206628169132419
24600.0,0.7567638104742582
24620.0,0.7107790307615872
24640.0,0.7306090479843692
24660.0,0.7446255922323026
24680.0,0.7118866801509521
24700.0,0.7270203645339234
24720.0,0.7220039992771721
24740.0,0.7309610131869869
24760.0,0.7170058709054377
24780.0,0.712130384336913
24800.0,0.7156651745395572
24820.0,0.7045268692222579
24840.0,0.7212149593861482
24860.0,0.720077636967451
24880.0,0.7077239870297599
24900.0,0.7220160866123555
24920.0,0.7089078616496882
24940.0,0.6964066776551427
24960.0,0.7114743986725577
24980.0,0.7221038752526959
25000.0,0.7196506361716674
25020.0,0.7124771819907275
25040.0,0.7176009091869582
25060.0,0.7178977283007361
25080.0,0.7312608367259876
25100.0,0.7106357715301225
25120.0,0.7447960037654329
25140.0,0.7019940886899907
25160.0,0.7078524994261283
25180.0,0.7278946566854143
25200.0,0.7056261186651147
25220.0,0.7258528264252523
25240.0,0.7206194163128327
25260.0,0.7028756387000812
25280.0,0.733997679555579
25300.0,0.7266404586852128
25320.0,0.7246323697998621
25340.0,0.7040954563801086
25360.0,0.7209868086564436
25380.0,0.7136848817867123
25400.0,0.7235263791423815
25420.0,0.7106131522496671
25440.0,0.7253117138049625
25460.0,0.728328597538862
25480.0,0.7150105916499039
25500.0,0.7107580062516233
25520.0,0.7086992246363476
25540.0,0.7166051398714994
25560.0,0.7195761620694865
25580.0,0.7212544516311539
25600.0,0.7136344653837186
25620.0,0.7229258931994487
25640.0,0.6896700861508851
25660.0,0.7390386461783357
25680.0,0.7186350340493634
25700.0,0.7013255085654273
25720.0,0.7206247370069386
25740.0,0.7106906970231867
25760.0,0.7423805403720272
25780.0,0.7427851728352103
25800.0,0.711266856259316
25820.0,0.7143597988254886
25840.0,0.714939384933868
25860.0,0.7178594978014303
25880.0,0.7130404289163386
25900.0,0.6970627352691746
25920.0,0.7137006537256964
25940.0,0.7084366348198059
25960.0,0.7353419293834467
25980.0,0.7190083708201025
26000.0,0.6985108168068697
26020.0,0.7072073717419943
26040.0,0.7106333440468541
26060.0,0.7164792304458549
26080.0,0.7117620057145535
26100.0,0.7510986663669961
26120.0,0.7270163771657779
26140.0,0.7279966688520234
26160.0,0.7062431803784761
26180.0,0.7157991760396345
26200.0,0.7080210641392625
26220.0,0.71692183632383
26240.0,0.7016964370034194
26260.0,0.7320026462931791
26280.0,0.7280072966315402
26300.0,0.7276346801016251
26320.0,0.7082300521803911
26340.0,0.7218396305703577
26360.0,0.7147654469833719
26380.0,0.73474151090551
26400.0,0.7190682970705365
26420.0,0.7176382160502242
26440.0,0.704286589794779
26460.0,0.7175126550206667
26480.0,0.739590709626345
26500.0,0.7144445029138358
26520.0,0.7064716746374794
26540.0,0.7054377124895651
26560.0,0.7078167072929613
26580.0,0.7006829669273728
26600.0,0.7184923152739117
26620.0,0.6921792521159649
26640.0,0.6919379362732362
26660.0,0.6942436383984162
26680.0,0.7014238581174775
26700.0,0.7046142027516464
26720.0,0.712899253401913
26740.0,0.7070599968162773
26760.0,0.7209050468396888
26780.0,0.7126061858696447
26800.0,0.7062043493199701
26820.0,0.6875738603290303
26840.0,0.6952122411495679
26860.0,0.7103592418371695
26880.0,0.7165465831050281
26900.0,0.7160998847082858
26920.0,0.693264270531262
26940.0,0.7054108263313792
26960.0,0.7172512490691864
26980.0,0.7006223390185614
27000.0,0.6751535218069625
27020.0,0.7119779262958457
27040.0,0.6805027380775296
27060.0,0.7069080174110731
27080.0,0.7256679324400169
27100.0,0.7262474631723834
27120.0,0.7391052415866238
27140.0,0.6993487484212103
27160.0,0.7076532619924871
27180.0,0.6947587324577711
27200.0,0.7207641814174686
27220.0,0.7220640273428182
27240.0,0.6856062161232684
27260.0,0.7070978800513489
27280.0,0.7194433857101316
27300.0,0.7356538268267413
27320.0,0.7320931214144949
27340.0,0.7086258332012014
27360.0,0.7162443153828626
27380.0,0.7017281524084618
27400.0,0.7138392594347578
27420.0,0.6998804873281343
27440.0,0.6957438787755966
27460.0,0.6909439966663868
27480.0,0.6995420388235615
27500.0,0.7145565142700311
27520.0,0.7211366948485731
27540.0,0.7233953302074235
27560.0,0.7042446215411364
27580.0,0.7020120651308268
27600.0,0.7055643374392425
27620.0,0.7000821899433671
27640.0,0.7261919052874057
27660.0,0.709888717427905
27680.0,0.7240737380560924
27700.0,0.7174165802043156
27720.0,0.7167238663970263
27740.0,0.7166628057766138
27760.0,0.719611427622237
27780.0,0.703406651147308
27800.0,0.70131587286406
27820.0,0.7147281236173497
27840.0,0.7145820515532799
27860.0,0.719828998612137
27880.0,0.6979207867443276
27900.0,0.7162661553333488
27920.0,0.7066909263121437
27940.0,0.7266247350699949
27960.0,0.6934759283328181
27980.0,0.696125711730806
28000.0,0.7032628044834529
28020.0,0.7090703145351979
28040.0,0.6849498667357339
28060.0,0.7310023440882198
28080.0,0.6942850425871587
28100.0,0.7062241861042637
28120.0,0.7122867261553372
28140.0,0.7270281944679444
28160.0,0.6914537260976307
28180.0,0.7131016596785472
28200.0,0.7285921177203795
28220.0,0.7100310719347717
28240.0,0.712239522081978
28260.0,0.708952537891363
28280.0,0.7204564330854449
28300.0,0.7238535418838812
28320.0,0.7024720023765387
28340.0,0.7389116689203887
28360.0,0.6980805578995116
28380.0,0.7283018875585681
28400.0,0.6961696509794786
28420.0,0.7154912284281091
28440.0,0.6901015900601851
28460.0,0.7176109128250414
28480.0,0.6834112117597081
28500.0,0.7158479725987467
28520.0,0.7035200741980164
28540.0,0.7011024084663696
28560.0,0.7079281999993418
28580.0,0.7160591644842129
28600.0,0.710159645611871
28620.0,0.713087086939849
28640.0,0.6986876950279639
28660.0,0.7048165565196921
28680.0,0.7007470159660437
28700.0,0.6799307068835097
28720.0,0.7015656346332604
28740.0,0.7132162651286255
28760.0,0.692284424153342
28780.0,0.7048580276576876
28800.0,0.7034232629606363
28820.0,0.7155494148877124
28840.0,0.7127542504665223
28860.0,0.7259399911077142
28880.0,0.7045845606590683
28900.0,0.7122135532910416
28920.0,0.687640802192085
28940.0,0.7074342513669781
28960.0,0.7033734846770281
28980.0,0.7335769135948168
29000.0,0.6986227028928846
29020.0,0.7168187368728239
29040.0,0.7270043647626736
29060.0,0.7289964046112313
29080.0,0.7132533481952023
29100.0,0.7110835193677516
29120.0,0.6958514954310642
29140.0,0.7062358518486598
29160.0,0.711239218579367
29180.0,0.7106893047300264
29200.0,0.7159094461134888
29220.0,0.7188746919490927
29240.0,0.7058265580599651
29260.0,0.7281736590509558
29280.0,0.7063916866784568
29300.0,0.7180281706089962
29320.0,0.7152922906925112
29340.0,0.692208374995556
29360.0,0.7388908718959268
29380.0,0.7079594300122546
29400.0,0.718331275590098
29420.0,0.7235366401542357
29440.0,0.7310843214222668
29460.0,0.7417222801701675
29480.0,0.7234959448236833
29500.0,0.7478711263302836
29520.0,0.7139885450867843
29540.0,0.732311298505433
29560.0,0.7294118882282309
29580.0,0.7152449645460328
29600.0,0.7170895987385766
29620.0,0.7358273731511775
29640.0,0.7215922681758093
29660.0,0.7293464430688003
29680.0,0.7111790959365367
29700.0,0.7262155919533644
29720.0,0.7109964564872264
29740.0,0.7188250828835087
29760.0,0.7225307332969907
29780.0,0.7211878714810478
29800.0,0.7178715419583265
29820.0,0.7323277310145396
29840.0,0.7119979802548427
29860.0,0.7233868490844022
29880.0,0.7107856731608911
29900.0,0.7286286273322207
29920.0,0.7196551389756635
29940.0,0.7272515414119183
29960.0,0.7649816604530394
29980.0,0.7332138325997372
30000.0,0.7172997765971463
30020.0,0.7243391648447411
30040.0,0.7386956234103722
30060.0,0.7106631838690964
30080.0,0.7196334756487973
30100.0,0.7265717804270657
30120.0,0.7254708006823282
30140.0,0.7413657665465898
30160.0,0.729052030602713
30180.0,0.7210856462728749
30200.0,0.7107638738817224
30220.0,0.7298639322930072
30240.0,0.7280914987255145
30260.0,0.7140552552987154
30280.0,0.7338009659929334
30300.0,0.7203633659275713
30320.0,0.7337826464543648
30340.0,0.7298475129310855
30360.0,0.7358579704400616
30380.0,0.7335015168999813
30400.0,0.7300643075297504
30420.0,0.7155375602067388
30440.0,0.7293693900042306
30460.0,0.704780167134921
30480.0,0.7241008419202727
30500.0,0.7258539637389689
30520.0,0.7211364911005981
30540.0,0.7129519171529751
30560.0,0.7248087071150986
30580.0,0.7073571973787786
30600.0,0.711274185035293
30620.0,0.7457485404461609
30640.0,0.7167528190947464
30660.0,0.7268139954150801
30680.0,0.7450952536964776
30700.0,0.7294436541644376
30720.0,0.7242413975084913
30740.0,0.7154530472775729
30760.0,0.7311587152512413
30780.0,0.754663419027762
30800.0,0.7480685445523253
30820.0,0.7219493075433573
30840.0,0.7345937422005313
30860.0,0.7380124311601092
30880.0,0.724349240982968
30900.0,0.7340456082593023
30920.0,0.739340200877735
30940.0,0.7244262574892772
30960.0,0.7299950288419361
30980.0,0.7212143377009996
31000.0,0.7429357986006213
31020.0,0.7187027314747119
31040.0,0.7398038642611459
31060.0,0.7129361864024827
31080.0,0.7410665980069271
31100.0,0.729995498370941
31120.0,0.7627051984955227
31140.0,0.7376486713793482
31160.0,0.7370705967859518
31180.0,0.7081139024927893
31200.0,0.7448499736765035
31220.0,0.7183799281731555
31240.0,0.7366925116963398
31260.0,0.7376067361999677
31280.0,0.7526553012076487
31300.0,0.7283397815293953
31320.0,0.7292490691775253
31340.0,0.7369793116071548
31360.0,0.7275176615746664
31380.0,0.7147005577704617
31400.0,0.7301857376591571
31420.0,0.7481054886760434
31440.0,0.7297874640316623
31460.0,0.7464103300446527
31480.0,0.734240432330387
31500.0,0.7220372802352736
31520.0,0.7210462711287071
31540.0,0.7267232290308153
31560.0,0.7334681108079412
31580.0,0.7491193419666793
31600.0,0.7308782657605737
31620.0,0.728242942985991
31640.0,0.7468768204456111
31660.0,0.7589000362728064
31680.0,0.7340080895144068
31700.0,0.7386997055635559
31720.0,0.7255271761443564
31740.0,0.7097544661507978
31760.0,0.7135731203065815
31780.0,0.7479248260063588
31800.0,0.7373151510999348
31820.0,0.7408121753296004
31840.0,0.7619139593184431
31860.0,0.7235515084800497
31880.0,0.7375536201928444
31900.0,0.7276262684807199
31920.0,0.7388448496648644
31940.0,0.7350145941798987
31960.0,0.7451793919589957
31980.0,0.7117427639206818
32000.0,0.7365565423124796
32020.0,0.7256873739602505
32040.0,0.7442738978819623
32060.0,0.7356530158082548
32080.0,0.7397245223811357
32100.0,0.7172098545973039
32120.0,0.735996794350413
32140.0,0.7348127805243451
32160.0,0.7334752717697147
32180.0,0.7303988205132439
32200.0,0.7549894322952997
32220.0,0.7297597089567082
32240.0,0.7344563413434556
32260.0,0.7464898283266984
32280.0,0.7502615470814065
32300.0,0.7354198677106811
32320.0,0.7406402030670927
32340.0,0.7267314688787329
32360.0,0.7473613397663377
32380.0,0.7214857209506217
32400.0,0.7361654336896748
32420.0,0.7338478168728105
32440.0,0.7289943363356798
32460.0,0.7318314220348244
32480.0,0.7454643890171121
32500.0,0.7616071742146591
32520.0,0.7348983959554907
32540.0,0.7301980282671597
32560.0,0.729893543983484
32580.0,0.729208737706341
32600.0,0.7100818399824713
32620.0,0.7375748618961786
32640.0,0.73253427159989
32660.0,0.7330462558779095
32680.0,0.7276469535042321
32700.0,0.7359269295514486
32720.0,0.7451461526080259
32740.0,0.7388788808803871
32760.0,0.737144585803845
32780.0,0.725677507048001
32800.0,0.7446334063252845
32820.0,0.7135410880436148
32840.0,0.7388725382570863
32860.0,0.7246840781173711
32880.0,0.7359721797212765
32900.0,0.7183921574422086
32920.0,0.7243600112577046
32940.0,0.7410566389512545
32960.0,0.7112107069021705
32980.0,0.7268032538617879
33000.0,0.7271889829644946
33020.0,0.7408147664462281
33040.0,0.7233132170793559
33060.0,0.7201022633627908
33080.0,0.7136498081032807
33100.0,0.7203926401522441
33120.0,0.738045747842192
33140.0,0.7121941462789784
33160.0,0.7304524666064686
33180.0,0.7385569973502514
33200.0,0.7034526431996831
33220.0,0.7145370437152362
33240.0,0.7173078839083179
33260.0,0.7171210806646167
33280.0,0.7011676793298369
33300.0,0.7332640407780878
33320.0,0.7390618353353997
33340.0,0.7302139878640936
33360.0,0.7394851104309099
33380.0,0.7121262378258212
33400.0,0.7374759212096178
33420.0,0.720005262784721
33440.0,0.7226004539669049
33460.0,0.7274271824611241
33480.0,0.7177877618163919
33500.0,0.7381665309802308
33520.0,0.7140746403932977
33540.0,0.706026812488686
33560.0,0.7196512574415969
33580.0,0.7287222800345707
33600.0,0.7347553669612322
33620.0,0.7288202520208621
33640.0,0.7227617503434921
33660.0,0.737431332562441
33680.0,0.7216136030651908
33700.0,0.7107642535754987
33720.0,0.7221308665490075
33740.0,0.7293334841828124
33760.0,0.7214570219717342
33780.0,0.723450290286181
33800.0,0.7248334417749701
33820.0,0.7371071079409282
33840.0,0.7207848721022242
