Time (ps),TEMP
24750.0,298.44
24752.0,299.1
24754.0,300.75
24756.0,301.13
24758.0,299.07
24760.0,299.47
24762.0,299.97
24764.0,301.03
24766.0,300.09
24768.0,299.97
24770.0,300.32
24772.0,299.78
24774.0,300.64
24776.0,300.32
24778.0,299.96
24780.0,300.42
24782.0,299.76
24784.0,299.53
24786.0,300.67
24788.0,299.98
24790.0,299.64
24792.0,299.22
24794.0,300.54
24796.0,299.72
24798.0,299.77
24800.0,300.21
24802.0,299.66
24804.0,299.41
24806.0,300.37
24808.0,301.43
24810.0,300.52
24812.0,299.78
24814.0,300.05
24816.0,299.42
24818.0,300.03
24820.0,300.57
24822.0,300.09
24824.0,298.99
24826.0,299.06
24828.0,301.16
24830.0,298.43
24832.0,299.75
24834.0,300.45
24836.0,299.6
24838.0,301.06
24840.0,300.86
24842.0,299.36
24844.0,300.33
24846.0,300.64
24848.0,300.47
24850.0,300.21
24852.0,299.89
24854.0,299.32
24856.0,299.74
24858.0,299.63
24860.0,299.98
24862.0,299.18
24864.0,300.68
24866.0,299.55
24868.0,299.0
24870.0,301.02
24872.0,300.67
24874.0,299.71
24876.0,298.76
24878.0,299.15
24880.0,300.17
24882.0,299.12
24884.0,300.67
24886.0,299.03
24888.0,299.73
24890.0,299.68
24892.0,298.65
24894.0,298.5
24896.0,299.86
24898.0,300.81
24900.0,299.1
24902.0,300.68
24904.0,300.46
24906.0,299.57
24908.0,298.85
24910.0,300.31
24912.0,300.18
24914.0,300.08
24916.0,300.61
24918.0,300.04
24920.0,300.93
24922.0,301.03
24924.0,300.3
24926.0,300.82
24928.0,300.04
24930.0,299.37
24932.0,300.52
24934.0,300.7
24936.0,299.72
24938.0,298.57
24940.0,299.64
24942.0,299.61
24944.0,300.18
24946.0,301.49
24948.0,301.21
24950.0,301.53
24952.0,300.52
24954.0,301.26
24956.0,300.14
24958.0,300.57
24960.0,300.42
24962.0,300.13
24964.0,299.37
24966.0,299.59
24968.0,301.03
24970.0,299.19
24972.0,299.79
24974.0,299.73
24976.0,300.41
24978.0,300.14
24980.0,300.71
24982.0,301.92
24984.0,301.9
24986.0,299.32
24988.0,300.58
24990.0,299.64
24992.0,299.2
24994.0,300.39
24996.0,298.3
24998.0,299.07
25000.0,298.38
25002.0,299.41
25004.0,299.8
25006.0,299.86
25008.0,300.76
25010.0,299.31
25012.0,300.86
25014.0,299.28
25016.0,300.76
25018.0,299.36
25020.0,299.37
25022.0,298.41
25024.0,299.95
25026.0,301.03
25028.0,300.56
25030.0,300.51
25032.0,299.18
25034.0,301.53
25036.0,300.6
25038.0,300.36
25040.0,299.56
25042.0,299.5
25044.0,300.47
25046.0,300.43
25048.0,299.79
25050.0,300.73
25052.0,299.54
25054.0,299.5
25056.0,301.28
25058.0,301.37
25060.0,299.65
25062.0,299.82
25064.0,300.43
25066.0,299.45
25068.0,299.31
25070.0,299.3
25072.0,300.55
25074.0,300.35
25076.0,299.76
25078.0,301.05
25080.0,298.81
25082.0,299.68
25084.0,299.92
25086.0,300.7
25088.0,299.88
25090.0,298.68
25092.0,299.93
25094.0,298.96
25096.0,300.55
25098.0,301.08
25100.0,301.01
25102.0,299.6
25104.0,299.46
25106.0,300.44
25108.0,299.05
25110.0,299.49
25112.0,300.09
25114.0,299.86
25116.0,300.83
25118.0,300.13
25120.0,297.64
25122.0,300.01
25124.0,300.49
25126.0,298.98
25128.0,300.5
25130.0,299.61
25132.0,300.17
25134.0,300.28
25136.0,301.4
25138.0,299.44
25140.0,299.87
25142.0,299.58
25144.0,299.59
25146.0,299.44
25148.0,299.79
25150.0,299.61
25152.0,300.76
25154.0,300.28
25156.0,299.7
25158.0,300.1
25160.0,300.96
25162.0,300.43
25164.0,299.99
25166.0,299.99
25168.0,300.98
25170.0,300.53
25172.0,300.12
25174.0,299.52
25176.0,299.65
25178.0,299.9
25180.0,300.31
25182.0,298.95
25184.0,300.92
25186.0,300.89
25188.0,300.4
25190.0,299.53
25192.0,299.29
25194.0,300.68
25196.0,299.72
25198.0,297.98
25200.0,300.14
25202.0,298.94
25204.0,300.54
25206.0,299.39
25208.0,299.76
25210.0,299.9
25212.0,299.08
25214.0,300.76
25216.0,300.26
25218.0,299.92
25220.0,299.01
25222.0,300.15
25224.0,301.33
25226.0,301.31
25228.0,299.6
25230.0,298.87
25232.0,298.96
25234.0,299.59
25236.0,300.08
25238.0,301.0
25240.0,300.69
25242.0,301.43
25244.0,298.25
25246.0,300.06
25248.0,299.78
25250.0,298.74
25252.0,301.1
25254.0,301.85
25256.0,299.16
25258.0,299.44
25260.0,298.94
25262.0,300.39
25264.0,300.85
25266.0,300.3
25268.0,300.37
25270.0,299.48
25272.0,300.91
25274.0,299.78
25276.0,300.16
25278.0,299.6
25280.0,300.0
25282.0,300.44
25284.0,300.75
25286.0,301.31
25288.0,300.41
25290.0,298.83
25292.0,298.62
25294.0,301.33
25296.0,300.07
25298.0,300.44
25300.0,300.64
25302.0,299.94
25304.0,299.85
25306.0,300.25
25308.0,300.17
25310.0,299.82
25312.0,300.7
25314.0,300.79
25316.0,301.77
25318.0,302.91
25320.0,301.39
25322.0,299.07
25324.0,301.02
25326.0,299.46
25328.0,300.27
25330.0,298.87
25332.0,300.92
25334.0,300.29
25336.0,299.56
25338.0,299.3
25340.0,299.98
25342.0,300.41
25344.0,300.2
25346.0,299.38
25348.0,300.47
25350.0,299.97
25352.0,301.17
25354.0,300.11
25356.0,299.86
25358.0,299.18
25360.0,299.96
25362.0,299.62
25364.0,299.46
25366.0,301.82
25368.0,300.3
25370.0,300.68
25372.0,300.48
25374.0,300.84
25376.0,299.6
25378.0,298.83
25380.0,300.05
25382.0,298.97
25384.0,299.82
25386.0,300.06
25388.0,300.56
25390.0,299.81
25392.0,299.31
25394.0,299.81
25396.0,300.31
25398.0,300.64
25400.0,298.42
25402.0,300.09
25404.0,298.5
25406.0,300.27
25408.0,299.54
25410.0,299.28
25412.0,299.03
25414.0,298.67
25416.0,300.74
25418.0,300.53
25420.0,301.61
25422.0,299.19
25424.0,300.01
25426.0,300.22
25428.0,300.63
25430.0,299.12
25432.0,300.6
25434.0,299.64
25436.0,300.22
25438.0,300.44
25440.0,300.62
25442.0,299.08
25444.0,298.49
25446.0,299.39
25448.0,300.44
25450.0,298.85
25452.0,299.42
25454.0,301.01
25456.0,300.24
25458.0,299.5
25460.0,298.76
25462.0,301.03
25464.0,299.65
25466.0,300.0
25468.0,299.08
25470.0,299.56
25472.0,299.51
25474.0,299.2
25476.0,299.38
25478.0,300.39
25480.0,300.03
25482.0,300.41
25484.0,300.01
25486.0,299.08
25488.0,300.07
25490.0,299.72
25492.0,299.84
25494.0,299.15
25496.0,299.24
25498.0,300.18
25500.0,299.98
25502.0,299.27
25504.0,300.35
25506.0,300.42
25508.0,299.01
25510.0,300.47
25512.0,300.12
25514.0,301.62
25516.0,298.93
25518.0,300.98
25520.0,300.12
25522.0,300.11
25524.0,300.08
25526.0,300.79
25528.0,300.71
25530.0,300.41
25532.0,301.56
25534.0,300.74
25536.0,300.26
25538.0,299.79
25540.0,300.99
25542.0,300.46
25544.0,299.53
25546.0,300.03
25548.0,301.07
25550.0,300.43
25552.0,300.91
25554.0,299.4
25556.0,299.99
25558.0,299.58
25560.0,299.23
25562.0,300.69
25564.0,299.28
25566.0,299.76
25568.0,300.04
25570.0,300.21
25572.0,299.79
25574.0,299.32
25576.0,300.6
25578.0,300.85
25580.0,300.58
25582.0,298.24
25584.0,299.47
25586.0,299.92
25588.0,299.51
25590.0,300.21
25592.0,299.49
25594.0,299.15
25596.0,300.0
25598.0,299.29
25600.0,298.92
25602.0,301.5
25604.0,300.22
25606.0,300.37
25608.0,300.94
25610.0,299.64
25612.0,301.47
25614.0,300.13
25616.0,300.92
25618.0,299.26
25620.0,300.27
25622.0,299.7
25624.0,299.76
25626.0,299.72
25628.0,300.7
25630.0,298.9
25632.0,299.58
25634.0,299.58
25636.0,301.11
25638.0,299.92
25640.0,299.73
25642.0,300.52
25644.0,299.41
25646.0,301.14
25648.0,301.12
25650.0,299.15
25652.0,300.11
25654.0,299.2
25656.0,299.81
25658.0,299.14
25660.0,299.87
25662.0,300.63
25664.0,299.74
25666.0,299.14
25668.0,299.2
25670.0,300.44
25672.0,300.16
25674.0,299.52
25676.0,300.58
25678.0,299.9
25680.0,299.46
25682.0,300.3
25684.0,299.71
25686.0,298.86
25688.0,299.47
25690.0,300.27
25692.0,299.78
25694.0,300.3
25696.0,299.44
25698.0,299.43
25700.0,300.22
25702.0,299.07
25704.0,301.25
25706.0,299.53
25708.0,300.9
25710.0,299.87
25712.0,301.31
25714.0,300.58
25716.0,299.73
25718.0,300.4
25720.0,300.08
25722.0,299.43
25724.0,298.69
25726.0,299.75
25728.0,300.47
25730.0,300.44
25732.0,300.02
25734.0,300.37
25736.0,300.53
25738.0,298.62
25740.0,300.2
25742.0,300.49
25744.0,300.53
25746.0,300.62
25748.0,299.4
25750.0,300.28
25752.0,301.02
25754.0,300.65
25756.0,298.61
25758.0,299.7
25760.0,299.71
25762.0,300.08
25764.0,299.55
25766.0,299.58
25768.0,300.88
25770.0,299.63
25772.0,300.75
25774.0,299.62
25776.0,299.8
25778.0,300.81
25780.0,299.82
25782.0,299.32
25784.0,301.25
25786.0,300.44
25788.0,299.34
25790.0,299.98
25792.0,300.05
25794.0,299.74
25796.0,299.39
25798.0,301.02
25800.0,300.16
25802.0,299.29
25804.0,301.32
25806.0,301.24
25808.0,299.03
25810.0,299.66
25812.0,299.13
25814.0,298.89
25816.0,298.92
25818.0,300.75
25820.0,299.66
25822.0,299.89
25824.0,300.73
25826.0,299.87
25828.0,299.69
25830.0,300.35
25832.0,300.14
25834.0,299.94
25836.0,299.12
25838.0,301.19
25840.0,298.25
25842.0,301.45
25844.0,300.93
25846.0,299.26
25848.0,299.06
25850.0,300.7
25852.0,299.63
25854.0,299.29
25856.0,300.5
25858.0,300.38
25860.0,301.05
25862.0,299.96
25864.0,300.54
25866.0,299.19
25868.0,299.93
25870.0,299.84
25872.0,301.15
25874.0,300.17
25876.0,300.51
25878.0,300.41
25880.0,299.19
25882.0,299.17
25884.0,300.62
25886.0,300.04
25888.0,299.84
25890.0,299.32
25892.0,300.42
25894.0,300.8
25896.0,301.95
25898.0,300.49
25900.0,300.62
25902.0,299.76
25904.0,299.94
25906.0,300.3
25908.0,299.78
25910.0,300.2
25912.0,300.44
25914.0,300.69
25916.0,300.76
25918.0,301.32
25920.0,299.21
25922.0,299.15
25924.0,298.39
25926.0,300.02
25928.0,300.95
25930.0,299.28
25932.0,300.49
25934.0,299.8
25936.0,299.28
25938.0,300.74
25940.0,301.65
25942.0,299.77
25944.0,299.81
25946.0,300.81
25948.0,299.77
25950.0,300.47
25952.0,301.2
25954.0,299.67
25956.0,300.36
25958.0,299.45
25960.0,299.34
25962.0,300.0
25964.0,299.68
25966.0,300.85
25968.0,299.89
25970.0,299.01
25972.0,299.76
25974.0,300.28
25976.0,300.93
25978.0,300.75
25980.0,299.02
25982.0,299.51
25984.0,299.08
25986.0,298.95
25988.0,299.73
25990.0,299.72
25992.0,300.74
25994.0,300.06
25996.0,298.5
25998.0,300.73
26000.0,300.48
26002.0,300.26
26004.0,301.28
26006.0,299.24
26008.0,299.6
26010.0,298.87
26012.0,300.61
26014.0,301.46
26016.0,300.49
26018.0,301.06
26020.0,300.73
26022.0,300.39
26024.0,300.64
26026.0,299.22
26028.0,299.32
26030.0,299.71
26032.0,300.49
26034.0,300.85
26036.0,300.96
26038.0,300.02
26040.0,300.18
26042.0,299.79
26044.0,301.27
26046.0,300.79
26048.0,300.03
26050.0,300.36
26052.0,299.75
26054.0,300.18
26056.0,299.95
26058.0,298.38
26060.0,299.66
26062.0,302.03
26064.0,299.2
26066.0,299.22
26068.0,299.61
26070.0,299.92
26072.0,297.98
26074.0,301.31
26076.0,300.85
26078.0,299.92
26080.0,300.18
26082.0,300.14
26084.0,300.32
26086.0,298.99
26088.0,299.14
26090.0,299.5
26092.0,300.11
26094.0,299.63
26096.0,300.28
26098.0,299.72
26100.0,299.5
26102.0,299.67
26104.0,299.14
26106.0,301.51
26108.0,299.59
26110.0,300.16
26112.0,300.41
26114.0,299.6
26116.0,300.89
26118.0,300.52
26120.0,299.23
26122.0,298.85
26124.0,298.95
26126.0,300.03
26128.0,298.83
26130.0,298.68
26132.0,299.58
26134.0,300.14
26136.0,300.15
26138.0,301.44
26140.0,300.0
26142.0,300.39
26144.0,299.43
26146.0,299.6
26148.0,299.4
26150.0,299.49
26152.0,299.55
26154.0,299.91
26156.0,300.6
26158.0,300.64
26160.0,299.79
26162.0,300.42
26164.0,300.74
26166.0,299.38
26168.0,301.37
26170.0,298.99
26172.0,300.47
26174.0,299.6
26176.0,300.11
26178.0,300.93
26180.0,298.77
26182.0,299.22
26184.0,299.73
26186.0,299.08
26188.0,300.35
26190.0,300.18
26192.0,300.22
26194.0,299.4
26196.0,301.29
26198.0,301.01
26200.0,301.42
26202.0,299.93
26204.0,299.87
26206.0,300.6
26208.0,299.36
26210.0,299.85
26212.0,300.95
26214.0,299.32
26216.0,299.12
26218.0,298.77
26220.0,300.02
26222.0,300.28
26224.0,299.24
26226.0,299.1
26228.0,301.59
26230.0,299.86
26232.0,299.46
26234.0,299.4
26236.0,300.45
26238.0,299.49
26240.0,299.91
26242.0,300.41
26244.0,298.84
26246.0,299.81
26248.0,299.21
26250.0,297.99
26252.0,299.11
26254.0,299.55
26256.0,300.09
26258.0,300.31
26260.0,300.23
26262.0,299.78
26264.0,299.83
26266.0,300.64
26268.0,300.12
26270.0,300.17
26272.0,300.73
26274.0,298.73
26276.0,298.29
26278.0,299.93
26280.0,299.62
26282.0,300.9
26284.0,298.71
26286.0,299.1
26288.0,300.13
26290.0,299.77
26292.0,299.74
26294.0,300.32
26296.0,300.63
26298.0,300.0
26300.0,299.94
26302.0,299.69
26304.0,300.76
26306.0,300.23
26308.0,299.49
26310.0,301.01
26312.0,299.05
26314.0,299.57
26316.0,299.7
26318.0,300.77
26320.0,299.93
26322.0,299.15
26324.0,300.63
26326.0,298.78
26328.0,300.24
26330.0,299.44
26332.0,301.57
26334.0,300.31
26336.0,299.24
26338.0,300.05
26340.0,300.13
26342.0,300.06
26344.0,298.62
26346.0,300.44
26348.0,299.46
26350.0,300.1
26352.0,301.94
26354.0,299.77
26356.0,300.23
26358.0,299.41
26360.0,300.25
26362.0,299.3
26364.0,300.83
26366.0,299.62
26368.0,299.9
26370.0,299.71
26372.0,299.56
26374.0,299.81
26376.0,300.66
26378.0,300.09
26380.0,299.76
26382.0,298.73
26384.0,299.36
26386.0,298.7
26388.0,300.58
26390.0,300.28
26392.0,299.24
26394.0,300.9
26396.0,300.39
26398.0,300.96
26400.0,299.6
26402.0,300.78
26404.0,300.67
26406.0,300.27
26408.0,299.81
26410.0,300.12
26412.0,300.74
26414.0,300.1
26416.0,300.35
26418.0,299.38
26420.0,300.09
26422.0,300.87
26424.0,300.44
26426.0,299.77
26428.0,300.97
26430.0,300.47
26432.0,298.9
26434.0,300.15
26436.0,301.16
26438.0,299.88
26440.0,300.71
26442.0,300.8
26444.0,300.39
26446.0,299.72
26448.0,300.51
26450.0,301.45
26452.0,298.99
26454.0,299.9
26456.0,300.11
26458.0,299.28
26460.0,298.57
26462.0,300.85
26464.0,300.15
26466.0,300.04
26468.0,299.8
26470.0,298.98
26472.0,300.57
26474.0,299.54
26476.0,299.18
26478.0,299.88
26480.0,300.58
26482.0,299.79
26484.0,299.84
26486.0,299.05
26488.0,300.28
26490.0,299.63
26492.0,299.62
26494.0,299.94
26496.0,301.16
26498.0,301.95
26500.0,301.17
26502.0,300.95
26504.0,299.49
26506.0,301.8
26508.0,299.63
26510.0,300.06
26512.0,299.16
26514.0,300.17
26516.0,300.45
26518.0,299.84
26520.0,299.89
26522.0,300.63
26524.0,301.11
26526.0,300.24
26528.0,299.57
26530.0,299.72
26532.0,300.5
26534.0,299.81
26536.0,301.58
26538.0,301.94
26540.0,299.04
26542.0,299.02
26544.0,301.03
26546.0,300.37
26548.0,300.2
26550.0,299.45
26552.0,299.43
26554.0,300.22
26556.0,299.49
26558.0,300.07
26560.0,300.96
26562.0,300.3
26564.0,299.76
26566.0,299.62
26568.0,301.02
26570.0,299.81
26572.0,300.36
26574.0,300.28
26576.0,299.78
26578.0,299.97
26580.0,299.56
26582.0,298.88
26584.0,300.79
26586.0,298.9
26588.0,299.63
26590.0,300.05
26592.0,299.26
26594.0,299.43
26596.0,298.92
26598.0,300.42
26600.0,300.19
26602.0,299.79
26604.0,300.53
26606.0,301.07
26608.0,299.38
26610.0,299.94
26612.0,299.86
26614.0,301.0
26616.0,299.62
26618.0,299.92
26620.0,300.26
26622.0,300.66
26624.0,300.08
26626.0,299.79
26628.0,301.53
26630.0,300.69
26632.0,299.91
26634.0,299.67
26636.0,300.46
26638.0,300.21
26640.0,301.2
26642.0,301.09
26644.0,301.08
26646.0,301.32
26648.0,299.54
26650.0,299.58
26652.0,301.46
26654.0,298.34
26656.0,300.36
26658.0,300.21
26660.0,301.54
26662.0,300.05
26664.0,300.39
26666.0,301.03
26668.0,299.64
26670.0,300.17
26672.0,300.41
26674.0,300.27
26676.0,299.91
26678.0,299.59
26680.0,299.86
26682.0,299.92
26684.0,298.96
26686.0,300.1
26688.0,299.26
26690.0,300.7
26692.0,300.54
26694.0,300.85
26696.0,301.7
26698.0,299.87
26700.0,299.54
26702.0,299.36
26704.0,300.84
26706.0,299.85
26708.0,300.36
26710.0,299.8
26712.0,301.66
26714.0,300.6
26716.0,299.16
26718.0,300.03
26720.0,299.49
26722.0,298.15
26724.0,299.51
26726.0,301.34
26728.0,301.11
26730.0,299.64
26732.0,300.1
26734.0,299.96
26736.0,300.92
26738.0,298.72
26740.0,300.37
26742.0,300.11
26744.0,300.56
26746.0,300.97
26748.0,299.75
26750.0,299.33
26752.0,299.41
26754.0,300.6
26756.0,300.47
26758.0,298.68
26760.0,300.03
26762.0,299.9
26764.0,299.68
26766.0,300.37
26768.0,300.05
26770.0,300.81
26772.0,301.48
26774.0,299.76
26776.0,301.82
26778.0,300.55
26780.0,300.51
26782.0,300.34
26784.0,301.19
26786.0,300.35
26788.0,299.76
26790.0,299.33
26792.0,300.21
26794.0,299.38
26796.0,299.89
26798.0,301.17
26800.0,298.39
26802.0,300.57
26804.0,300.72
26806.0,299.95
26808.0,299.89
26810.0,300.07
26812.0,299.19
26814.0,300.64
26816.0,300.5
26818.0,299.97
26820.0,299.54
26822.0,301.24
26824.0,301.62
26826.0,298.79
26828.0,300.73
26830.0,299.69
26832.0,299.96
26834.0,300.6
26836.0,301.0
26838.0,299.0
26840.0,299.9
26842.0,300.1
26844.0,299.98
26846.0,299.2
26848.0,300.85
26850.0,300.57
26852.0,299.69
26854.0,300.3
26856.0,301.52
26858.0,299.12
26860.0,301.63
26862.0,300.56
26864.0,299.69
26866.0,300.95
26868.0,298.57
26870.0,300.06
26872.0,300.22
26874.0,300.05
26876.0,300.33
26878.0,299.8
26880.0,299.71
26882.0,299.56
26884.0,299.79
26886.0,300.86
26888.0,300.11
26890.0,299.67
26892.0,300.42
26894.0,299.9
26896.0,299.42
26898.0,298.55
26900.0,300.75
26902.0,299.5
26904.0,299.69
26906.0,299.54
26908.0,300.23
26910.0,301.55
26912.0,300.14
26914.0,299.87
26916.0,299.72
26918.0,299.53
26920.0,299.79
26922.0,300.07
26924.0,299.71
26926.0,299.64
26928.0,300.26
26930.0,300.52
26932.0,301.57
26934.0,302.28
26936.0,300.51
26938.0,301.2
26940.0,299.6
26942.0,299.83
26944.0,300.71
26946.0,300.12
26948.0,299.68
26950.0,299.84
26952.0,300.03
26954.0,300.09
26956.0,299.64
26958.0,298.7
26960.0,300.47
26962.0,299.62
26964.0,300.76
26966.0,300.02
26968.0,301.55
26970.0,298.37
26972.0,300.47
26974.0,300.53
26976.0,299.29
26978.0,300.15
26980.0,299.45
26982.0,299.61
26984.0,299.92
26986.0,300.37
26988.0,301.29
26990.0,300.87
26992.0,300.87
26994.0,299.69
26996.0,298.13
26998.0,300.93
27000.0,300.38
27002.0,300.21
27004.0,298.34
27006.0,299.08
27008.0,299.22
27010.0,300.46
27012.0,299.64
27014.0,302.1
27016.0,300.79
27018.0,300.43
27020.0,298.5
27022.0,300.6
27024.0,298.78
27026.0,299.71
27028.0,300.41
27030.0,300.15
27032.0,299.62
27034.0,299.35
27036.0,300.73
27038.0,299.89
27040.0,300.07
27042.0,300.81
27044.0,300.79
27046.0,300.49
27048.0,299.96
27050.0,300.07
27052.0,299.77
27054.0,301.37
27056.0,300.48
27058.0,300.69
27060.0,299.97
27062.0,300.27
27064.0,300.74
27066.0,299.74
27068.0,300.07
27070.0,298.41
27072.0,301.24
27074.0,300.2
27076.0,300.19
27078.0,300.91
27080.0,299.64
27082.0,299.87
27084.0,300.06
27086.0,299.19
27088.0,300.19
27090.0,299.99
27092.0,300.77
27094.0,299.8
27096.0,300.01
27098.0,299.68
27100.0,300.0
27102.0,302.21
27104.0,300.29
27106.0,300.33
27108.0,300.86
27110.0,299.86
27112.0,300.91
27114.0,299.45
27116.0,300.37
27118.0,301.37
27120.0,299.59
27122.0,300.17
27124.0,300.58
27126.0,300.35
27128.0,300.44
27130.0,299.76
27132.0,300.79
27134.0,301.09
27136.0,300.47
27138.0,301.06
27140.0,298.92
27142.0,299.85
27144.0,300.9
27146.0,301.19
27148.0,299.55
27150.0,300.42
27152.0,301.1
27154.0,299.5
27156.0,301.04
27158.0,299.02
27160.0,299.83
27162.0,300.1
27164.0,298.97
27166.0,299.05
27168.0,299.18
27170.0,299.85
27172.0,300.25
27174.0,300.21
27176.0,298.7
27178.0,300.54
27180.0,299.07
27182.0,300.09
27184.0,299.17
27186.0,300.38
27188.0,298.75
27190.0,299.44
27192.0,300.26
27194.0,300.61
27196.0,299.36
27198.0,298.99
27200.0,300.78
27202.0,298.94
27204.0,300.41
27206.0,299.16
27208.0,299.66
27210.0,300.75
27212.0,300.61
27214.0,300.3
27216.0,299.61
27218.0,299.88
27220.0,301.67
27222.0,300.3
27224.0,299.77
27226.0,299.48
27228.0,300.23
27230.0,298.37
27232.0,300.85
27234.0,299.92
27236.0,299.29
27238.0,299.89
27240.0,300.03
27242.0,299.12
27244.0,300.38
27246.0,299.41
27248.0,300.31
27250.0,300.15
27252.0,300.08
27254.0,301.4
27256.0,300.08
27258.0,299.43
27260.0,300.54
27262.0,301.89
27264.0,300.68
27266.0,298.78
27268.0,299.7
27270.0,301.27
27272.0,299.68
27274.0,298.84
27276.0,299.85
27278.0,299.72
27280.0,299.97
27282.0,300.71
27284.0,300.95
27286.0,300.65
27288.0,299.6
27290.0,299.39
27292.0,300.83
27294.0,301.21
27296.0,299.46
27298.0,300.19
27300.0,302.32
27302.0,300.4
27304.0,299.46
27306.0,299.74
27308.0,299.67
27310.0,300.54
27312.0,299.8
27314.0,298.72
27316.0,300.05
27318.0,301.19
27320.0,300.52
27322.0,299.62
27324.0,300.93
27326.0,300.06
27328.0,300.59
27330.0,300.62
27332.0,300.22
27334.0,300.56
27336.0,298.92
27338.0,299.9
27340.0,300.26
27342.0,299.58
27344.0,300.09
27346.0,300.97
27348.0,298.05
27350.0,300.86
27352.0,299.3
27354.0,299.66
27356.0,298.66
27358.0,299.63
27360.0,299.35
27362.0,300.61
27364.0,299.03
27366.0,299.71
27368.0,300.81
27370.0,299.23
27372.0,299.62
27374.0,298.67
27376.0,299.21
27378.0,301.18
27380.0,301.09
27382.0,300.96
27384.0,300.01
27386.0,300.18
27388.0,301.21
27390.0,299.19
27392.0,298.6
27394.0,300.4
27396.0,302.5
27398.0,300.36
27400.0,299.87
27402.0,299.76
27404.0,300.91
27406.0,299.59
27408.0,299.68
27410.0,299.81
27412.0,300.64
27414.0,299.4
27416.0,300.26
27418.0,300.31
27420.0,300.37
27422.0,301.36
27424.0,299.5
27426.0,300.44
27428.0,299.18
27430.0,299.56
27432.0,299.32
27434.0,300.08
27436.0,300.25
27438.0,301.06
27440.0,298.21
27442.0,301.71
27444.0,301.31
27446.0,300.01
27448.0,299.32
27450.0,300.18
27452.0,299.31
27454.0,300.03
27456.0,299.11
27458.0,299.87
27460.0,301.57
27462.0,301.21
27464.0,301.03
27466.0,300.58
27468.0,300.06
27470.0,300.54
27472.0,299.59
27474.0,298.78
27476.0,300.71
27478.0,301.65
27480.0,298.91
27482.0,299.13
27484.0,299.28
27486.0,300.2
27488.0,299.86
27490.0,300.32
27492.0,299.69
27494.0,300.63
27496.0,299.13
27498.0,299.77
27500.0,300.18
27502.0,300.31
27504.0,300.5
27506.0,299.94
27508.0,299.33
27510.0,299.66
27512.0,300.71
27514.0,299.91
27516.0,300.58
27518.0,301.01
27520.0,300.75
27522.0,299.86
27524.0,300.01
27526.0,300.0
27528.0,300.95
27530.0,300.12
27532.0,300.17
27534.0,300.78
27536.0,300.0
27538.0,300.93
27540.0,300.53
27542.0,299.89
27544.0,299.88
27546.0,300.3
27548.0,300.17
27550.0,298.83
27552.0,298.01
27554.0,299.36
27556.0,300.24
27558.0,301.34
27560.0,299.91
27562.0,298.9
27564.0,301.38
27566.0,299.93
27568.0,300.11
27570.0,300.14
27572.0,300.63
27574.0,300.32
27576.0,299.79
27578.0,301.53
27580.0,300.41
27582.0,301.4
27584.0,300.42
27586.0,299.93
27588.0,300.69
27590.0,301.15
27592.0,299.54
27594.0,297.94
27596.0,301.77
27598.0,299.83
27600.0,300.26
27602.0,300.58
27604.0,301.75
27606.0,300.74
27608.0,300.12
27610.0,301.22
27612.0,300.05
27614.0,298.37
27616.0,300.81
27618.0,299.38
27620.0,299.91
27622.0,299.83
27624.0,299.86
27626.0,300.52
27628.0,299.09
27630.0,301.11
27632.0,299.37
27634.0,300.83
27636.0,300.94
27638.0,300.6
27640.0,298.94
27642.0,301.27
27644.0,300.27
27646.0,301.0
27648.0,300.25
27650.0,300.53
27652.0,301.05
27654.0,300.12
27656.0,300.23
27658.0,299.46
27660.0,300.26
27662.0,299.5
27664.0,300.58
27666.0,300.95
27668.0,301.11
27670.0,301.11
27672.0,299.37
27674.0,299.86
27676.0,300.91
27678.0,300.61
27680.0,300.02
27682.0,301.06
27684.0,299.56
