Time (ps),TEMP
90412.0,300.83
90414.0,298.39
90416.0,300.4
90418.0,299.95
90420.0,299.33
90422.0,301.57
90424.0,300.43
90426.0,300.46
90428.0,300.03
90430.0,300.59
90432.0,300.24
90434.0,300.23
90436.0,300.36
90438.0,299.88
90440.0,298.47
90442.0,299.38
90444.0,299.04
90446.0,302.17
90448.0,299.85
90450.0,300.96
90452.0,300.89
90454.0,299.92
90456.0,299.45
90458.0,299.59
90460.0,299.96
90462.0,299.49
90464.0,300.01
90466.0,300.42
90468.0,299.21
90470.0,300.43
90472.0,300.25
90474.0,301.07
90476.0,300.77
90478.0,299.34
90480.0,299.94
90482.0,300.56
90484.0,300.33
90486.0,301.74
90488.0,298.98
90490.0,300.33
90492.0,300.58
90494.0,300.04
90496.0,300.52
90498.0,299.25
90500.0,299.59
90502.0,300.24
90504.0,298.9
90506.0,299.89
90508.0,299.98
90510.0,299.63
90512.0,300.36
90514.0,298.96
90516.0,300.41
90518.0,299.92
90520.0,299.99
90522.0,300.75
90524.0,300.27
90526.0,299.62
90528.0,298.74
90530.0,300.35
90532.0,299.75
90534.0,300.53
90536.0,298.96
90538.0,297.96
90540.0,299.03
90542.0,300.48
90544.0,299.73
90546.0,299.59
90548.0,298.86
90550.0,300.46
90552.0,299.84
90554.0,301.58
90556.0,301.26
90558.0,300.97
90560.0,301.84
90562.0,300.79
90564.0,300.06
90566.0,300.47
90568.0,300.65
90570.0,299.34
90572.0,301.09
90574.0,299.81
90576.0,299.06
90578.0,302.37
90580.0,298.65
90582.0,300.26
90584.0,299.38
90586.0,299.1
90588.0,301.24
90590.0,301.47
90592.0,300.38
90594.0,299.24
90596.0,299.15
90598.0,301.43
90600.0,300.35
90602.0,299.27
90604.0,299.14
90606.0,300.91
90608.0,300.98
90610.0,301.1
90612.0,298.73
90614.0,299.06
90616.0,299.82
90618.0,297.84
90620.0,300.29
90622.0,301.1
90624.0,300.63
90626.0,299.24
90628.0,300.41
90630.0,299.68
90632.0,299.77
90634.0,300.13
90636.0,299.29
90638.0,300.47
90640.0,299.23
90642.0,301.16
90644.0,299.28
90646.0,299.45
90648.0,300.36
90650.0,301.06
90652.0,300.76
90654.0,300.52
90656.0,300.11
90658.0,300.74
90660.0,298.6
90662.0,300.95
90664.0,301.84
90666.0,300.56
90668.0,300.26
90670.0,299.79
90672.0,299.13
90674.0,300.82
90676.0,299.9
90678.0,300.72
90680.0,299.68
90682.0,301.67
90684.0,300.16
90686.0,300.87
90688.0,299.45
90690.0,299.45
90692.0,299.3
90694.0,300.14
90696.0,299.45
90698.0,298.04
90700.0,298.84
90702.0,300.7
90704.0,300.69
90706.0,302.23
90708.0,301.41
90710.0,299.91
90712.0,301.18
90714.0,301.16
90716.0,299.62
90718.0,298.3
90720.0,298.54
90722.0,299.97
90724.0,300.03
90726.0,299.41
90728.0,299.88
90730.0,299.49
90732.0,299.82
90734.0,299.62
90736.0,298.6
90738.0,301.11
90740.0,300.59
90742.0,298.26
90744.0,299.17
90746.0,301.95
90748.0,299.36
90750.0,300.16
90752.0,300.57
90754.0,298.25
90756.0,299.81
90758.0,300.32
90760.0,301.35
90762.0,300.99
90764.0,302.53
90766.0,300.02
90768.0,301.36
90770.0,299.55
90772.0,300.0
90774.0,301.01
90776.0,298.1
90778.0,300.63
90780.0,300.04
90782.0,299.43
90784.0,300.01
90786.0,299.6
90788.0,300.4
90790.0,300.73
90792.0,300.09
90794.0,300.2
90796.0,301.23
90798.0,300.6
90800.0,299.25
90802.0,297.9
90804.0,298.71
90806.0,299.88
90808.0,299.14
90810.0,299.59
90812.0,301.52
90814.0,300.46
90816.0,300.23
90818.0,300.6
90820.0,301.19
90822.0,300.28
90824.0,299.18
90826.0,299.19
90828.0,299.44
90830.0,300.21
90832.0,300.26
90834.0,299.38
90836.0,298.73
90838.0,300.25
90840.0,300.48
90842.0,299.12
90844.0,300.15
90846.0,300.47
90848.0,297.83
90850.0,298.25
90852.0,299.84
90854.0,301.68
90856.0,300.91
90858.0,299.14
90860.0,300.12
90862.0,299.22
90864.0,299.83
90866.0,300.09
90868.0,300.43
90870.0,300.92
90872.0,298.99
90874.0,300.89
90876.0,298.91
90878.0,300.91
90880.0,300.79
90882.0,300.38
90884.0,299.21
90886.0,301.2
90888.0,299.44
90890.0,299.88
90892.0,298.16
90894.0,300.0
90896.0,300.52
90898.0,300.79
90900.0,301.17
90902.0,301.35
90904.0,300.36
90906.0,300.18
90908.0,299.45
90910.0,301.54
90912.0,300.3
90914.0,300.67
90916.0,299.08
90918.0,301.67
90920.0,300.36
90922.0,299.2
90924.0,299.47
90926.0,298.4
90928.0,299.97
90930.0,300.83
90932.0,299.44
90934.0,300.58
90936.0,300.97
90938.0,299.06
90940.0,300.08
90942.0,301.12
90944.0,298.68
90946.0,299.94
90948.0,299.73
90950.0,300.6
90952.0,301.45
90954.0,299.53
90956.0,300.3
90958.0,298.95
90960.0,299.76
90962.0,301.28
90964.0,300.4
90966.0,299.91
90968.0,299.67
90970.0,301.0
90972.0,300.67
90974.0,299.87
90976.0,299.58
90978.0,300.66
90980.0,300.07
90982.0,301.36
90984.0,298.33
90986.0,299.49
90988.0,299.88
90990.0,299.51
90992.0,298.24
90994.0,299.03
90996.0,300.44
90998.0,300.55
91000.0,300.79
91002.0,300.92
91004.0,300.58
91006.0,299.68
91008.0,300.14
91010.0,299.39
91012.0,300.95
91014.0,298.83
91016.0,300.6
91018.0,299.98
91020.0,301.93
91022.0,302.23
91024.0,299.71
91026.0,300.21
91028.0,299.24
91030.0,298.78
91032.0,300.4
91034.0,299.5
91036.0,299.69
91038.0,299.79
91040.0,298.51
91042.0,298.36
91044.0,300.79
91046.0,299.35
91048.0,299.55
91050.0,300.55
91052.0,300.31
91054.0,299.76
91056.0,302.05
91058.0,299.51
91060.0,300.47
91062.0,299.96
91064.0,300.41
91066.0,299.98
91068.0,299.85
91070.0,300.43
91072.0,299.66
91074.0,298.86
91076.0,299.86
91078.0,299.87
91080.0,299.45
91082.0,301.3
91084.0,301.68
91086.0,300.11
91088.0,298.9
91090.0,299.43
91092.0,300.12
91094.0,301.16
91096.0,298.01
91098.0,300.98
91100.0,300.22
91102.0,301.27
91104.0,300.88
91106.0,300.41
91108.0,299.81
91110.0,300.66
91112.0,300.66
91114.0,301.2
91116.0,298.82
91118.0,299.09
91120.0,300.11
91122.0,299.19
91124.0,300.48
91126.0,299.97
91128.0,299.1
91130.0,298.35
91132.0,298.46
91134.0,299.42
91136.0,299.56
91138.0,299.76
91140.0,300.22
91142.0,299.75
91144.0,300.55
91146.0,301.08
91148.0,300.23
91150.0,299.15
91152.0,299.39
91154.0,298.48
91156.0,301.57
91158.0,299.72
91160.0,299.07
91162.0,298.45
91164.0,298.92
91166.0,299.34
91168.0,300.12
91170.0,299.95
91172.0,301.54
91174.0,300.76
91176.0,300.66
91178.0,301.59
91180.0,300.02
91182.0,300.1
91184.0,299.29
91186.0,297.47
91188.0,299.46
91190.0,300.14
91192.0,299.24
91194.0,299.86
91196.0,300.54
91198.0,301.39
91200.0,300.05
91202.0,301.13
91204.0,300.0
91206.0,300.53
91208.0,300.03
91210.0,299.74
91212.0,299.49
91214.0,300.56
91216.0,300.74
91218.0,298.69
91220.0,300.04
91222.0,300.88
91224.0,300.05
91226.0,300.31
91228.0,299.45
91230.0,300.61
91232.0,301.16
91234.0,299.23
91236.0,302.02
91238.0,301.53
91240.0,301.6
91242.0,300.62
91244.0,299.62
91246.0,300.96
91248.0,300.23
91250.0,300.98
91252.0,300.6
91254.0,300.16
91256.0,300.01
91258.0,299.6
91260.0,298.39
91262.0,300.24
91264.0,301.2
91266.0,301.55
91268.0,301.28
91270.0,299.37
91272.0,300.81
91274.0,298.18
91276.0,300.27
91278.0,300.73
91280.0,300.91
91282.0,299.83
91284.0,299.44
91286.0,299.88
91288.0,299.75
91290.0,299.31
91292.0,300.99
91294.0,299.76
91296.0,299.26
91298.0,300.1
91300.0,299.44
91302.0,298.3
91304.0,300.2
91306.0,299.4
91308.0,300.42
91310.0,300.35
91312.0,300.55
91314.0,299.65
91316.0,298.68
91318.0,300.06
91320.0,300.25
91322.0,300.84
91324.0,299.43
91326.0,300.8
91328.0,300.45
91330.0,300.81
91332.0,299.14
91334.0,300.3
91336.0,300.95
91338.0,300.85
91340.0,299.04
91342.0,299.91
91344.0,299.43
91346.0,299.99
91348.0,299.7
91350.0,300.63
91352.0,298.64
91354.0,300.31
91356.0,301.96
91358.0,300.77
91360.0,299.93
91362.0,299.87
91364.0,301.5
91366.0,300.57
91368.0,300.13
91370.0,301.0
91372.0,300.91
91374.0,300.9
91376.0,300.54
91378.0,299.83
91380.0,300.94
91382.0,300.44
91384.0,298.82
91386.0,299.32
91388.0,300.52
91390.0,300.77
91392.0,298.81
91394.0,301.25
91396.0,301.81
91398.0,299.88
91400.0,299.74
91402.0,300.17
91404.0,300.51
91406.0,301.49
91408.0,298.9
91410.0,298.47
91412.0,299.94
91414.0,301.38
91416.0,301.69
91418.0,300.66
91420.0,301.46
91422.0,298.95
91424.0,300.15
91426.0,300.23
91428.0,299.1
91430.0,301.67
91432.0,299.75
91434.0,299.77
91436.0,300.7
91438.0,298.67
91440.0,300.91
91442.0,299.48
91444.0,299.01
91446.0,302.55
91448.0,300.77
91450.0,299.85
91452.0,298.9
91454.0,301.31
91456.0,300.57
91458.0,299.23
91460.0,301.21
91462.0,300.12
91464.0,300.06
91466.0,299.62
91468.0,299.61
91470.0,299.82
91472.0,300.39
91474.0,299.4
91476.0,301.31
91478.0,300.35
91480.0,298.74
91482.0,299.98
91484.0,300.87
91486.0,299.57
91488.0,299.36
91490.0,297.34
91492.0,299.23
91494.0,299.93
91496.0,301.14
91498.0,299.17
91500.0,300.22
91502.0,299.28
91504.0,299.02
91506.0,300.74
91508.0,299.85
91510.0,300.63
91512.0,301.17
91514.0,299.97
91516.0,299.76
91518.0,300.72
91520.0,300.95
91522.0,301.64
91524.0,300.21
91526.0,300.91
91528.0,299.96
91530.0,301.63
91532.0,298.48
91534.0,299.19
91536.0,299.93
91538.0,300.07
91540.0,299.43
91542.0,301.89
91544.0,298.56
91546.0,299.73
91548.0,300.93
91550.0,298.47
91552.0,300.24
91554.0,301.02
91556.0,299.52
91558.0,300.01
91560.0,299.08
91562.0,300.38
91564.0,300.19
91566.0,301.2
91568.0,299.74
91570.0,300.44
91572.0,299.98
91574.0,299.55
91576.0,300.61
91578.0,299.01
91580.0,300.49
91582.0,301.1
91584.0,299.63
91586.0,300.6
91588.0,300.56
91590.0,300.19
91592.0,300.5
91594.0,300.22
91596.0,300.43
91598.0,299.6
91600.0,300.24
91602.0,301.72
91604.0,300.21
91606.0,299.99
91608.0,301.22
91610.0,300.47
91612.0,301.11
91614.0,300.16
91616.0,299.64
91618.0,300.42
91620.0,298.28
91622.0,299.96
91624.0,301.98
91626.0,300.57
91628.0,299.09
91630.0,301.09
91632.0,300.4
91634.0,300.92
91636.0,300.09
91638.0,299.51
91640.0,299.11
91642.0,298.86
91644.0,299.75
91646.0,301.68
91648.0,299.03
91650.0,299.48
91652.0,298.14
91654.0,299.42
91656.0,298.72
91658.0,301.19
91660.0,300.74
91662.0,299.83
91664.0,299.43
91666.0,299.67
91668.0,300.13
91670.0,299.35
91672.0,300.41
91674.0,300.54
91676.0,298.37
91678.0,300.02
91680.0,300.73
91682.0,301.26
91684.0,301.9
91686.0,298.7
91688.0,300.45
91690.0,300.52
91692.0,299.02
91694.0,301.04
91696.0,299.48
91698.0,300.19
91700.0,299.41
91702.0,300.31
91704.0,298.62
91706.0,299.85
91708.0,301.36
91710.0,300.01
91712.0,300.04
91714.0,298.0
91716.0,299.19
91718.0,300.69
91720.0,299.62
91722.0,301.22
91724.0,300.18
91726.0,301.9
91728.0,301.25
91730.0,300.39
91732.0,299.94
91734.0,300.43
91736.0,300.54
91738.0,300.66
91740.0,299.36
91742.0,298.37
91744.0,299.33
91746.0,300.46
91748.0,298.3
91750.0,300.17
91752.0,299.65
91754.0,302.34
91756.0,299.81
91758.0,299.76
91760.0,300.33
91762.0,299.83
91764.0,300.6
91766.0,299.63
91768.0,300.87
91770.0,298.61
91772.0,299.69
91774.0,300.08
91776.0,300.0
91778.0,298.51
91780.0,300.14
91782.0,300.56
91784.0,300.14
91786.0,299.16
91788.0,300.43
91790.0,298.21
91792.0,300.18
91794.0,297.49
91796.0,299.27
91798.0,300.32
91800.0,299.6
91802.0,298.97
91804.0,301.05
91806.0,300.35
91808.0,299.94
91810.0,299.88
91812.0,299.63
91814.0,299.78
91816.0,299.14
91818.0,300.32
91820.0,298.88
91822.0,300.44
91824.0,299.69
91826.0,300.55
91828.0,301.52
91830.0,299.67
91832.0,301.3
91834.0,299.86
91836.0,299.39
91838.0,300.13
91840.0,299.7
91842.0,299.51
91844.0,300.42
91846.0,299.59
91848.0,299.93
91850.0,300.67
91852.0,300.79
91854.0,300.58
91856.0,301.63
91858.0,299.91
91860.0,300.61
91862.0,299.98
91864.0,300.75
91866.0,299.61
91868.0,300.82
91870.0,299.86
91872.0,299.11
91874.0,300.12
91876.0,301.87
91878.0,299.58
91880.0,299.31
91882.0,300.58
91884.0,301.38
91886.0,301.32
91888.0,299.7
91890.0,300.28
91892.0,301.08
91894.0,300.49
91896.0,299.41
91898.0,300.89
91900.0,299.19
91902.0,300.47
91904.0,300.29
91906.0,299.08
91908.0,299.94
91910.0,300.24
91912.0,300.06
91914.0,299.75
91916.0,298.75
91918.0,299.72
91920.0,300.99
91922.0,299.75
91924.0,300.87
91926.0,300.4
91928.0,299.11
91930.0,299.91
91932.0,301.06
91934.0,297.98
91936.0,299.42
91938.0,299.91
91940.0,297.91
91942.0,301.15
91944.0,298.93
91946.0,298.98
91948.0,299.83
91950.0,299.32
91952.0,301.31
91954.0,298.83
91956.0,301.81
91958.0,300.11
91960.0,299.6
91962.0,299.74
91964.0,298.9
91966.0,298.52
91968.0,299.23
91970.0,301.57
91972.0,300.04
91974.0,299.52
91976.0,299.85
91978.0,300.21
91980.0,300.43
91982.0,300.82
91984.0,298.49
91986.0,299.63
91988.0,299.08
91990.0,299.68
91992.0,300.6
91994.0,299.26
91996.0,299.99
91998.0,299.49
92000.0,301.65
92002.0,300.02
92004.0,300.84
92006.0,300.81
92008.0,299.44
92010.0,300.03
92012.0,300.18
92014.0,300.31
92016.0,301.16
92018.0,299.89
92020.0,298.13
92022.0,299.54
92024.0,300.21
92026.0,300.65
92028.0,300.41
92030.0,300.0
92032.0,297.79
92034.0,300.25
92036.0,301.14
92038.0,298.33
92040.0,300.24
92042.0,299.3
92044.0,298.84
92046.0,299.0
92048.0,299.86
92050.0,300.49
92052.0,300.88
92054.0,300.13
92056.0,301.39
92058.0,299.38
92060.0,299.81
92062.0,299.95
92064.0,299.44
92066.0,300.11
92068.0,300.18
92070.0,299.8
92072.0,300.34
92074.0,299.22
92076.0,299.95
92078.0,300.34
92080.0,299.39
92082.0,300.67
92084.0,300.86
92086.0,299.16
92088.0,300.98
92090.0,303.02
92092.0,299.51
92094.0,300.02
92096.0,299.5
92098.0,300.95
92100.0,300.85
92102.0,300.04
92104.0,299.79
92106.0,301.11
92108.0,299.61
92110.0,299.93
92112.0,299.34
92114.0,300.36
92116.0,300.05
92118.0,300.88
92120.0,300.64
92122.0,298.9
92124.0,299.87
92126.0,300.89
92128.0,299.87
92130.0,300.39
92132.0,300.38
92134.0,301.74
92136.0,300.79
92138.0,300.29
92140.0,300.79
92142.0,299.58
92144.0,299.84
92146.0,300.38
92148.0,299.48
92150.0,298.72
92152.0,299.35
92154.0,299.16
92156.0,300.72
92158.0,300.61
92160.0,301.48
92162.0,300.2
92164.0,298.72
92166.0,299.33
92168.0,299.08
92170.0,301.46
92172.0,299.37
92174.0,299.06
92176.0,300.94
92178.0,300.61
92180.0,299.73
92182.0,301.01
92184.0,299.46
92186.0,298.48
92188.0,300.25
92190.0,299.13
92192.0,301.04
92194.0,298.78
92196.0,299.54
92198.0,300.0
92200.0,299.83
92202.0,299.94
92204.0,298.52
92206.0,299.43
92208.0,300.19
92210.0,301.59
92212.0,299.69
92214.0,300.28
92216.0,299.53
92218.0,298.71
92220.0,299.6
92222.0,299.71
92224.0,300.19
92226.0,298.5
92228.0,301.36
92230.0,299.82
92232.0,299.54
92234.0,300.26
92236.0,299.63
92238.0,300.18
92240.0,300.65
92242.0,301.2
92244.0,299.86
92246.0,299.3
92248.0,299.0
92250.0,299.91
92252.0,301.3
92254.0,300.81
92256.0,300.43
92258.0,298.83
92260.0,300.39
92262.0,299.61
92264.0,299.56
92266.0,301.13
92268.0,299.62
92270.0,300.92
92272.0,301.44
92274.0,300.28
92276.0,301.35
92278.0,300.31
92280.0,297.95
92282.0,301.22
92284.0,299.3
92286.0,299.73
92288.0,300.42
92290.0,299.96
92292.0,302.0
92294.0,300.28
92296.0,299.52
92298.0,299.97
92300.0,299.2
92302.0,299.55
92304.0,300.0
92306.0,300.98
92308.0,299.85
92310.0,300.54
92312.0,301.13
92314.0,300.28
92316.0,299.37
92318.0,299.42
92320.0,299.26
92322.0,299.03
92324.0,299.7
92326.0,300.58
92328.0,298.99
92330.0,301.3
92332.0,300.59
92334.0,300.43
92336.0,300.69
92338.0,299.24
92340.0,299.9
92342.0,300.56
92344.0,300.65
92346.0,300.33
92348.0,299.2
92350.0,302.25
92352.0,299.39
92354.0,298.47
92356.0,301.45
92358.0,299.37
92360.0,300.73
92362.0,300.09
92364.0,299.36
92366.0,300.67
92368.0,300.46
92370.0,298.54
92372.0,299.44
92374.0,300.27
92376.0,301.41
92378.0,299.58
92380.0,300.58
92382.0,300.15
92384.0,298.95
92386.0,299.08
92388.0,299.69
92390.0,298.49
92392.0,299.01
92394.0,300.05
92396.0,300.43
92398.0,299.84
92400.0,300.01
92402.0,299.94
92404.0,301.43
92406.0,299.56
92408.0,299.82
92410.0,301.65
92412.0,301.13
92414.0,299.85
92416.0,301.3
92418.0,298.82
92420.0,301.31
92422.0,300.95
92424.0,298.14
92426.0,301.11
92428.0,300.65
92430.0,301.6
92432.0,299.08
92434.0,299.81
92436.0,298.83
92438.0,299.92
92440.0,300.59
92442.0,300.2
92444.0,299.04
92446.0,299.35
92448.0,298.8
92450.0,299.51
92452.0,298.08
92454.0,300.32
92456.0,300.49
92458.0,300.76
92460.0,300.56
92462.0,299.46
92464.0,299.09
92466.0,299.23
92468.0,299.59
92470.0,298.81
92472.0,301.42
92474.0,300.17
92476.0,298.92
92478.0,298.99
92480.0,298.58
92482.0,298.37
92484.0,301.38
92486.0,299.43
92488.0,300.48
92490.0,300.11
92492.0,302.12
92494.0,300.06
92496.0,300.43
92498.0,299.7
92500.0,299.95
92502.0,299.64
92504.0,301.03
92506.0,300.46
92508.0,299.48
92510.0,299.66
92512.0,300.0
92514.0,300.15
92516.0,298.98
92518.0,299.52
92520.0,300.09
92522.0,301.77
92524.0,300.12
92526.0,299.31
92528.0,299.47
92530.0,300.87
92532.0,300.21
92534.0,300.91
92536.0,300.28
92538.0,300.51
92540.0,301.24
92542.0,298.93
92544.0,299.46
92546.0,298.84
92548.0,300.48
92550.0,300.12
92552.0,299.56
92554.0,300.58
92556.0,299.93
92558.0,298.83
92560.0,299.12
92562.0,300.89
92564.0,301.67
92566.0,301.33
92568.0,300.17
92570.0,300.74
92572.0,299.66
92574.0,300.16
92576.0,300.99
92578.0,299.4
92580.0,298.94
92582.0,298.88
92584.0,299.83
92586.0,300.22
92588.0,300.91
92590.0,300.04
92592.0,299.87
92594.0,303.12
92596.0,300.06
92598.0,300.43
92600.0,300.52
92602.0,300.19
92604.0,300.22
92606.0,298.48
92608.0,299.47
92610.0,299.29
92612.0,301.27
92614.0,299.99
92616.0,300.7
92618.0,300.22
92620.0,299.58
92622.0,300.32
92624.0,299.21
92626.0,300.02
92628.0,298.81
92630.0,299.42
92632.0,298.79
92634.0,300.11
92636.0,300.28
92638.0,299.67
92640.0,300.19
92642.0,300.16
92644.0,301.61
92646.0,300.7
92648.0,299.88
92650.0,300.66
92652.0,297.45
92654.0,300.89
92656.0,299.87
92658.0,300.73
92660.0,301.49
92662.0,299.67
92664.0,300.23
92666.0,301.82
92668.0,300.53
92670.0,298.14
92672.0,299.91
92674.0,299.84
92676.0,299.99
92678.0,299.62
92680.0,300.64
92682.0,300.56
92684.0,302.73
92686.0,300.46
92688.0,300.37
92690.0,301.35
92692.0,299.47
92694.0,299.85
92696.0,300.13
92698.0,299.32
92700.0,299.5
92702.0,300.53
92704.0,300.18
92706.0,301.85
92708.0,301.22
92710.0,300.19
92712.0,299.83
92714.0,299.16
92716.0,298.72
92718.0,301.64
92720.0,298.39
92722.0,300.8
92724.0,299.71
92726.0,300.17
92728.0,300.29
92730.0,299.64
92732.0,299.37
92734.0,299.97
92736.0,300.92
92738.0,300.49
92740.0,299.04
92742.0,299.86
92744.0,300.52
92746.0,299.37
92748.0,299.89
92750.0,299.54
92752.0,299.44
92754.0,300.26
92756.0,300.24
92758.0,302.22
92760.0,299.84
92762.0,300.85
92764.0,299.38
92766.0,299.62
92768.0,298.25
92770.0,300.22
92772.0,298.63
92774.0,301.95
92776.0,301.36
92778.0,300.31
92780.0,301.18
92782.0,300.42
92784.0,299.35
92786.0,298.85
92788.0,300.04
92790.0,299.92
92792.0,298.33
92794.0,300.24
92796.0,299.21
92798.0,300.2
92800.0,300.3
92802.0,299.15
92804.0,301.24
92806.0,301.27
92808.0,299.56
92810.0,299.41
92812.0,299.88
92814.0,300.51
92816.0,299.55
92818.0,300.45
92820.0,301.07
92822.0,299.9
92824.0,300.19
92826.0,299.34
92828.0,299.86
92830.0,300.35
92832.0,300.06
92834.0,300.52
92836.0,300.63
92838.0,299.13
92840.0,299.62
92842.0,301.56
92844.0,300.66
92846.0,300.26
92848.0,298.31
92850.0,300.75
92852.0,299.76
92854.0,301.22
92856.0,299.6
92858.0,301.67
92860.0,301.03
92862.0,300.37
92864.0,299.53
92866.0,300.18
92868.0,299.53
92870.0,299.64
92872.0,299.39
92874.0,300.35
92876.0,298.33
92878.0,301.51
92880.0,299.67
92882.0,299.1
92884.0,299.28
92886.0,301.29
92888.0,298.35
92890.0,301.79
92892.0,301.3
92894.0,300.9
92896.0,298.87
92898.0,298.29
92900.0,301.49
92902.0,299.9
92904.0,298.85
92906.0,300.26
92908.0,298.93
92910.0,298.93
92912.0,299.38
92914.0,299.89
92916.0,299.54
92918.0,299.48
92920.0,299.82
92922.0,300.93
92924.0,300.72
92926.0,299.75
92928.0,299.79
92930.0,300.97
92932.0,300.81
92934.0,299.33
92936.0,299.24
92938.0,298.84
92940.0,299.43
92942.0,299.09
92944.0,300.27
92946.0,299.67
92948.0,299.44
92950.0,300.38
92952.0,300.32
92954.0,299.94
92956.0,300.75
92958.0,300.4
92960.0,299.98
92962.0,300.98
92964.0,300.56
92966.0,300.92
92968.0,300.77
92970.0,298.4
92972.0,299.92
92974.0,300.03
92976.0,300.13
92978.0,301.95
92980.0,298.86
92982.0,299.82
92984.0,299.46
92986.0,299.45
92988.0,299.64
92990.0,300.03
92992.0,300.13
92994.0,298.11
92996.0,302.06
92998.0,301.08
93000.0,299.51
93002.0,300.43
93004.0,300.96
93006.0,300.33
93008.0,300.62
93010.0,301.07
93012.0,301.17
93014.0,299.75
93016.0,300.43
93018.0,298.86
93020.0,299.28
93022.0,300.94
93024.0,300.21
93026.0,301.4
93028.0,300.83
93030.0,300.4
93032.0,299.39
93034.0,299.09
93036.0,301.4
93038.0,300.78
93040.0,300.34
93042.0,299.59
93044.0,299.94
93046.0,297.8
93048.0,299.18
93050.0,300.51
93052.0,300.13
93054.0,299.68
93056.0,301.42
93058.0,300.85
93060.0,300.02
93062.0,300.05
93064.0,300.66
93066.0,299.12
93068.0,300.52
93070.0,298.56
93072.0,300.31
93074.0,299.3
93076.0,299.48
93078.0,299.02
93080.0,299.4
93082.0,299.8
93084.0,299.6
93086.0,301.12
93088.0,298.0
93090.0,301.23
93092.0,301.36
93094.0,299.8
93096.0,302.11
93098.0,298.98
93100.0,299.2
93102.0,298.56
93104.0,300.06
93106.0,300.32
93108.0,299.99
93110.0,299.27
93112.0,300.61
93114.0,300.45
93116.0,299.62
93118.0,299.79
93120.0,299.74
93122.0,299.55
93124.0,299.4
93126.0,300.05
93128.0,298.8
93130.0,302.46
93132.0,300.37
93134.0,300.1
93136.0,299.85
93138.0,301.51
93140.0,300.07
93142.0,299.65
93144.0,299.04
93146.0,300.57
93148.0,300.43
93150.0,299.01
93152.0,300.54
93154.0,299.91
93156.0,299.83
93158.0,301.24
93160.0,301.36
93162.0,299.33
93164.0,299.67
93166.0,300.44
93168.0,301.57
93170.0,300.46
93172.0,300.16
93174.0,299.12
93176.0,299.6
93178.0,301.57
93180.0,298.61
93182.0,301.01
93184.0,300.94
93186.0,300.6
93188.0,299.3
93190.0,301.54
93192.0,300.24
93194.0,299.74
93196.0,302.12
93198.0,299.29
93200.0,298.88
93202.0,298.1
93204.0,300.43
93206.0,300.12
93208.0,300.21
93210.0,299.56
93212.0,299.75
93214.0,299.04
93216.0,300.95
93218.0,301.44
93220.0,299.45
93222.0,298.0
93224.0,298.72
93226.0,299.97
93228.0,299.27
93230.0,300.09
93232.0,298.74
93234.0,299.93
93236.0,301.17
93238.0,299.47
93240.0,301.39
93242.0,300.55
93244.0,300.75
93246.0,299.87
93248.0,298.61
93250.0,300.0
93252.0,299.7
93254.0,299.81
93256.0,301.4
93258.0,299.01
93260.0,299.86
93262.0,298.43
93264.0,299.79
93266.0,300.75
93268.0,301.03
93270.0,299.56
93272.0,300.22
93274.0,299.35
93276.0,301.44
93278.0,301.93
93280.0,299.37
93282.0,300.31
93284.0,300.44
93286.0,300.23
93288.0,300.94
93290.0,299.97
93292.0,301.03
93294.0,299.31
93296.0,300.05
93298.0,299.73
93300.0,299.54
93302.0,299.45
93304.0,300.04
93306.0,301.14
93308.0,299.39
93310.0,298.99
93312.0,299.06
93314.0,299.94
93316.0,300.35
93318.0,298.73
93320.0,300.89
93322.0,301.03
93324.0,300.62
93326.0,299.16
93328.0,299.54
93330.0,299.87
93332.0,300.67
93334.0,298.67
93336.0,299.12
93338.0,299.19
93340.0,299.31
93342.0,300.07
