Time (ps),EPTOT
12370.0,-721533.5074
12372.0,-721423.464
12374.0,-721539.317
12376.0,-721861.6681
12378.0,-722010.1924
12380.0,-721872.5868
12382.0,-721916.8625
12384.0,-721582.131
12386.0,-722095.1171
12388.0,-722029.8952
12390.0,-722190.2364
12392.0,-722043.2241
12394.0,-721582.5938
12396.0,-722033.4453
12398.0,-722119.954
12400.0,-722282.3059
12402.0,-722249.0993
12404.0,-721642.6749
12406.0,-721691.1164
12408.0,-721901.785
12410.0,-721638.974
12412.0,-722110.9315
12414.0,-721689.8918
12416.0,-722123.5873
12418.0,-721731.6845
12420.0,-721793.9396
12422.0,-721726.915
12424.0,-721367.9642
12426.0,-721697.2068
12428.0,-721683.2869
12430.0,-721709.9437
12432.0,-722259.4554
12434.0,-721958.1317
12436.0,-722048.4437
12438.0,-721407.4112
12440.0,-721836.4585
12442.0,-722100.2688
12444.0,-721948.6851
12446.0,-721764.3844
12448.0,-721638.5295
12450.0,-721485.4925
12452.0,-721571.2258
12454.0,-721533.965
12456.0,-721614.9974
12458.0,-722057.5754
12460.0,-721645.1524
12462.0,-721796.9396
12464.0,-722139.5345
12466.0,-721599.2308
12468.0,-721457.8134
12470.0,-721981.211
12472.0,-721613.2496
12474.0,-721720.87
12476.0,-721178.6002
12478.0,-721785.2605
12480.0,-721959.6599
12482.0,-721489.6726
12484.0,-721118.4129
12486.0,-721808.4223
12488.0,-722075.8957
12490.0,-721368.2018
12492.0,-722069.6348
12494.0,-721846.1855
12496.0,-722152.0506
12498.0,-721827.7151
12500.0,-722087.9161
12502.0,-721678.4598
12504.0,-722057.2604
12506.0,-722063.8726
12508.0,-721564.0509
12510.0,-721661.1772
12512.0,-721565.35
12514.0,-721567.7313
12516.0,-721486.1954
12518.0,-721489.1237
12520.0,-721550.1542
12522.0,-721824.2836
12524.0,-722004.4748
12526.0,-721556.2126
12528.0,-721635.6407
12530.0,-721486.6596
12532.0,-721690.9309
12534.0,-722151.9693
12536.0,-721832.672
12538.0,-721797.9822
12540.0,-721610.7541
12542.0,-721714.5751
12544.0,-721868.5608
12546.0,-721531.3838
12548.0,-722043.075
12550.0,-721723.5233
12552.0,-722064.0064
12554.0,-721401.8771
12556.0,-721524.8065
12558.0,-721655.444
12560.0,-721991.1467
12562.0,-721581.4728
12564.0,-721913.3382
12566.0,-721658.4101
12568.0,-722132.3242
12570.0,-721752.6061
12572.0,-721705.0128
12574.0,-721919.1631
12576.0,-721672.4824
12578.0,-721544.3244
12580.0,-722001.8527
12582.0,-721912.1148
12584.0,-721618.599
12586.0,-721617.5784
12588.0,-721630.6448
12590.0,-722046.8482
12592.0,-721857.2532
12594.0,-721661.6352
12596.0,-721777.567
12598.0,-721662.1553
12600.0,-721629.2192
12602.0,-721931.3758
12604.0,-721621.0862
12606.0,-721779.2378
12608.0,-721737.3055
12610.0,-721829.1646
12612.0,-721526.1003
12614.0,-721664.9462
12616.0,-721881.7778
12618.0,-721628.7829
12620.0,-722105.4276
12622.0,-721560.2126
12624.0,-721769.8657
12626.0,-722239.7707
12628.0,-721665.3309
12630.0,-721803.0928
12632.0,-721973.7224
12634.0,-721441.0996
12636.0,-721815.6539
12638.0,-721949.5467
12640.0,-722153.9162
12642.0,-721816.9808
12644.0,-721651.2813
12646.0,-721733.1665
12648.0,-721368.0396
12650.0,-721283.4431
12652.0,-721917.2775
12654.0,-721920.1702
12656.0,-721405.5608
12658.0,-721491.4791
12660.0,-721564.0007
12662.0,-721488.079
12664.0,-721796.5269
12666.0,-721787.9664
12668.0,-721773.329
12670.0,-722368.5236
12672.0,-721871.9438
12674.0,-721786.549
12676.0,-721841.5706
12678.0,-721601.6615
12680.0,-722095.2775
12682.0,-722100.1475
12684.0,-721582.3761
12686.0,-721171.4382
12688.0,-721744.594
12690.0,-721948.3297
12692.0,-722112.7404
12694.0,-721778.2227
12696.0,-721555.5907
12698.0,-721882.8473
12700.0,-721424.6452
12702.0,-721763.63
12704.0,-722185.9623
12706.0,-721500.2132
12708.0,-721420.2844
12710.0,-722073.324
12712.0,-721647.4384
12714.0,-722355.6279
12716.0,-721894.6007
12718.0,-722063.6835
12720.0,-722057.2293
12722.0,-722249.994
12724.0,-721719.6294
12726.0,-722467.9526
12728.0,-722275.3319
12730.0,-721657.061
12732.0,-721733.1569
12734.0,-722189.3752
12736.0,-722290.0093
12738.0,-722155.9454
12740.0,-721958.2862
12742.0,-721691.4857
12744.0,-721871.7061
12746.0,-721999.0234
12748.0,-722397.6566
12750.0,-722234.4811
12752.0,-722398.7734
12754.0,-721928.2247
12756.0,-721921.773
12758.0,-721819.441
12760.0,-721528.0217
12762.0,-721988.9885
12764.0,-721300.7983
12766.0,-721758.8079
12768.0,-721266.0897
12770.0,-722265.4997
12772.0,-721755.5567
12774.0,-722087.823
12776.0,-721596.6491
12778.0,-721891.6072
12780.0,-721994.8137
12782.0,-721691.5126
12784.0,-721798.982
12786.0,-721777.299
12788.0,-721754.6601
12790.0,-721772.9993
12792.0,-721896.8417
12794.0,-721769.7507
12796.0,-721291.0319
12798.0,-721255.9474
12800.0,-721443.2406
12802.0,-721810.0194
12804.0,-721907.169
12806.0,-721723.4819
12808.0,-721852.1231
12810.0,-722093.8272
12812.0,-721910.3516
12814.0,-721971.0365
12816.0,-722260.5596
12818.0,-721818.6978
12820.0,-721094.8636
12822.0,-721674.1914
12824.0,-722107.9998
12826.0,-721651.6578
12828.0,-721405.913
12830.0,-721870.1947
12832.0,-722026.035
12834.0,-721814.3585
12836.0,-722069.585
12838.0,-722267.461
12840.0,-721903.3614
12842.0,-721767.9732
12844.0,-722153.6257
12846.0,-721911.2267
12848.0,-722056.4863
12850.0,-722014.727
12852.0,-721694.9907
12854.0,-721705.1977
12856.0,-721994.1098
12858.0,-721902.4918
12860.0,-721861.191
12862.0,-721796.1152
12864.0,-721812.4706
12866.0,-721902.9861
12868.0,-722247.0718
12870.0,-721624.4719
12872.0,-721556.2161
12874.0,-722138.9905
12876.0,-721602.5919
12878.0,-721832.5398
12880.0,-722036.2953
12882.0,-721864.9085
12884.0,-722412.9201
12886.0,-722035.6619
12888.0,-721937.9593
12890.0,-721965.5587
12892.0,-721856.5349
12894.0,-721885.0609
12896.0,-722378.2976
12898.0,-721308.7704
12900.0,-722113.5154
12902.0,-722192.5787
12904.0,-722008.2031
12906.0,-722062.5508
12908.0,-721650.7044
12910.0,-721600.3676
12912.0,-721697.9723
12914.0,-722030.9722
12916.0,-721913.7314
12918.0,-721291.8293
12920.0,-721984.6642
12922.0,-721436.039
12924.0,-721755.3987
12926.0,-722223.6495
12928.0,-721723.7946
12930.0,-722086.5444
12932.0,-722349.0249
12934.0,-721890.9109
12936.0,-722205.1914
12938.0,-721975.6131
12940.0,-721586.7971
12942.0,-721590.6108
12944.0,-722376.1711
12946.0,-721902.7631
12948.0,-722321.2346
12950.0,-721884.3527
12952.0,-722185.8615
12954.0,-721909.3109
12956.0,-722001.7267
12958.0,-721784.8095
12960.0,-721620.182
12962.0,-721998.2413
12964.0,-721771.6026
12966.0,-721615.2504
12968.0,-721603.9836
12970.0,-721846.1494
12972.0,-721079.6428
12974.0,-721747.8885
12976.0,-721654.2304
12978.0,-722243.7816
12980.0,-722006.7438
12982.0,-721950.1872
12984.0,-722055.2993
12986.0,-721783.2851
12988.0,-722036.9484
12990.0,-721799.1553
12992.0,-722055.3926
12994.0,-721453.3339
12996.0,-721895.2029
12998.0,-721895.1621
13000.0,-721639.3539
13002.0,-722591.5868
13004.0,-722124.8336
13006.0,-721509.9794
13008.0,-722365.5108
13010.0,-721815.6831
13012.0,-721312.7592
13014.0,-721563.6284
13016.0,-721590.3356
13018.0,-721785.6431
13020.0,-722021.7305
13022.0,-721908.9987
13024.0,-721283.7562
13026.0,-721845.9134
13028.0,-722088.539
13030.0,-722296.7477
13032.0,-721808.471
13034.0,-721720.8462
13036.0,-722075.3283
13038.0,-721699.5773
13040.0,-721655.4054
13042.0,-721881.628
13044.0,-721433.8848
13046.0,-722064.0298
13048.0,-721624.1926
13050.0,-721836.0391
13052.0,-722463.8393
13054.0,-721818.3301
13056.0,-722241.1701
13058.0,-721683.0248
13060.0,-722332.4743
13062.0,-721750.2956
13064.0,-721970.3316
13066.0,-721685.7434
13068.0,-721376.299
13070.0,-721404.2715
13072.0,-721811.8477
13074.0,-721914.0346
13076.0,-721639.5756
13078.0,-721644.4598
13080.0,-721696.2286
13082.0,-721782.4757
13084.0,-721945.9463
13086.0,-722054.2437
13088.0,-722008.3953
13090.0,-722522.2671
13092.0,-722012.6519
13094.0,-721696.2426
13096.0,-721951.7556
13098.0,-722212.1351
13100.0,-722378.2548
13102.0,-721744.749
13104.0,-721627.6978
13106.0,-721608.8817
13108.0,-722337.5769
13110.0,-722017.4717
13112.0,-721728.1838
13114.0,-722171.3314
13116.0,-721674.2864
13118.0,-722217.9179
13120.0,-721722.2695
13122.0,-721408.939
13124.0,-722015.5758
13126.0,-722029.0021
13128.0,-722196.4939
13130.0,-721686.9244
13132.0,-722383.775
13134.0,-722054.9222
13136.0,-722098.9179
13138.0,-722043.1656
13140.0,-721901.5014
13142.0,-722084.3514
13144.0,-721684.7767
13146.0,-722040.8992
13148.0,-722109.1719
13150.0,-722092.2056
13152.0,-721857.7508
13154.0,-722035.8843
13156.0,-721904.1743
13158.0,-721772.1272
13160.0,-721776.9638
13162.0,-721658.0048
13164.0,-721579.1884
13166.0,-722032.7294
13168.0,-722346.785
13170.0,-722304.9757
13172.0,-722353.3079
13174.0,-721940.6327
13176.0,-722495.4701
13178.0,-721740.4553
13180.0,-722093.461
13182.0,-721820.7976
13184.0,-721663.9012
13186.0,-721631.1658
13188.0,-721540.8168
13190.0,-722411.0229
13192.0,-722126.1323
13194.0,-722175.2641
13196.0,-722066.2985
13198.0,-722086.6918
13200.0,-722343.6362
13202.0,-721842.4473
13204.0,-722042.4101
13206.0,-722508.84
13208.0,-722199.2474
13210.0,-722200.4535
13212.0,-722117.3628
13214.0,-722199.3244
13216.0,-722110.5737
13218.0,-721855.0437
13220.0,-721581.8568
13222.0,-721921.0765
13224.0,-722052.9673
13226.0,-722195.5746
13228.0,-722071.7836
13230.0,-721521.7797
13232.0,-721601.4398
13234.0,-722024.7079
13236.0,-721659.8338
13238.0,-722208.1093
13240.0,-722185.0411
13242.0,-722108.4422
13244.0,-721645.0908
13246.0,-721791.8711
13248.0,-722153.1092
13250.0,-721690.9806
13252.0,-722279.1905
13254.0,-721911.5165
13256.0,-721962.7009
13258.0,-721785.6945
13260.0,-721897.4494
13262.0,-721547.315
13264.0,-722305.649
13266.0,-721987.1122
13268.0,-721453.6232
13270.0,-721854.7223
13272.0,-721669.2695
13274.0,-721753.0512
13276.0,-721912.6256
13278.0,-722192.1333
13280.0,-721714.0541
13282.0,-721792.6783
13284.0,-721997.0809
13286.0,-721843.7891
13288.0,-722023.8123
13290.0,-721979.5884
13292.0,-722258.1941
13294.0,-721775.2043
13296.0,-721115.6074
13298.0,-721516.0366
13300.0,-721679.9413
13302.0,-721638.6942
13304.0,-721941.9153
13306.0,-721801.5644
13308.0,-721902.9654
13310.0,-721990.8833
13312.0,-722304.4526
13314.0,-721637.4708
13316.0,-722021.9146
13318.0,-721816.2027
13320.0,-722536.5796
13322.0,-722531.4034
13324.0,-722284.9963
13326.0,-721443.1188
13328.0,-721925.0947
13330.0,-722021.6939
13332.0,-721584.8095
13334.0,-722151.2015
13336.0,-722094.5026
13338.0,-721785.3788
13340.0,-722611.5602
13342.0,-721970.5443
13344.0,-721999.9677
13346.0,-722188.9984
13348.0,-722278.9742
13350.0,-721899.3648
13352.0,-721293.7791
13354.0,-721700.794
13356.0,-721871.8832
13358.0,-721667.7439
13360.0,-721650.7524
13362.0,-722559.7882
13364.0,-721999.9273
13366.0,-722403.9049
13368.0,-721920.778
13370.0,-722002.2508
13372.0,-721354.4058
13374.0,-722160.5997
13376.0,-722101.735
13378.0,-722051.6076
13380.0,-721688.7236
13382.0,-722115.9877
13384.0,-722085.3928
13386.0,-722111.4783
13388.0,-722419.6522
13390.0,-722214.1355
13392.0,-721889.675
13394.0,-721944.9282
13396.0,-722234.8215
13398.0,-721797.7616
13400.0,-722236.6659
13402.0,-722377.3547
13404.0,-722309.2385
13406.0,-722122.1084
13408.0,-721850.3482
13410.0,-721622.0572
13412.0,-722333.7392
13414.0,-722016.6346
13416.0,-722227.8559
13418.0,-722409.5972
13420.0,-722011.161
13422.0,-722242.5564
13424.0,-721967.6513
13426.0,-722135.2788
13428.0,-721386.9293
13430.0,-722129.0862
13432.0,-721910.4152
13434.0,-722006.2861
13436.0,-722067.9989
13438.0,-721743.6492
13440.0,-722232.9329
13442.0,-721976.5576
13444.0,-722356.2005
13446.0,-722436.5442
13448.0,-721836.9394
13450.0,-721910.5147
13452.0,-722209.7762
13454.0,-722203.0567
13456.0,-721890.5332
13458.0,-722287.099
13460.0,-722515.3589
13462.0,-721877.6117
13464.0,-722294.4495
13466.0,-722243.3505
13468.0,-721808.6845
13470.0,-722313.7723
13472.0,-721845.3719
13474.0,-721581.5308
13476.0,-721709.5121
13478.0,-721502.9423
13480.0,-721891.3615
13482.0,-722057.9042
13484.0,-722245.6155
13486.0,-722425.3329
13488.0,-722593.5594
13490.0,-721746.8971
13492.0,-722213.2235
13494.0,-721798.3911
13496.0,-722167.0561
13498.0,-721848.2357
13500.0,-722125.8053
13502.0,-722467.9516
13504.0,-721559.9199
13506.0,-722035.8224
13508.0,-722323.2132
13510.0,-721682.335
13512.0,-721759.4048
13514.0,-721888.5699
13516.0,-721916.091
13518.0,-721961.1386
13520.0,-722085.2751
13522.0,-722217.8695
13524.0,-722678.7597
13526.0,-721607.7064
13528.0,-721994.1135
13530.0,-721891.407
13532.0,-722044.0779
13534.0,-721761.7823
13536.0,-721889.5111
13538.0,-721547.5798
13540.0,-722018.1435
13542.0,-722320.5972
13544.0,-722314.5801
13546.0,-722734.522
13548.0,-721839.611
13550.0,-722200.3248
13552.0,-722210.5686
13554.0,-721633.9064
13556.0,-722556.4053
13558.0,-722047.3437
13560.0,-722095.3109
13562.0,-722390.2017
13564.0,-721840.7558
13566.0,-722175.7821
13568.0,-721871.5635
13570.0,-722226.6796
13572.0,-722231.5754
13574.0,-722185.79
13576.0,-721898.1929
13578.0,-722209.0012
13580.0,-721868.2309
13582.0,-722222.789
13584.0,-721539.6472
13586.0,-721962.7834
13588.0,-722187.875
13590.0,-722086.9128
13592.0,-722007.2611
13594.0,-721990.5925
13596.0,-722564.3001
13598.0,-722155.2763
13600.0,-721969.7248
13602.0,-721972.6427
13604.0,-721737.9698
13606.0,-722166.0454
13608.0,-721755.6231
13610.0,-722390.2632
13612.0,-721839.6958
13614.0,-721791.207
13616.0,-722563.9644
13618.0,-721759.0233
13620.0,-721611.7217
13622.0,-722223.8818
13624.0,-722032.6588
13626.0,-721880.3977
13628.0,-722468.3151
13630.0,-721757.195
13632.0,-721929.5782
13634.0,-722293.6053
13636.0,-722174.1833
13638.0,-722302.0247
13640.0,-722349.2314
13642.0,-722107.0565
13644.0,-721993.6241
13646.0,-722065.9938
13648.0,-721731.4655
13650.0,-721532.8417
13652.0,-722004.0563
13654.0,-722119.3475
13656.0,-722282.7998
13658.0,-721642.5689
13660.0,-721735.758
13662.0,-722000.7734
13664.0,-721708.8255
13666.0,-721871.4242
13668.0,-721967.2257
13670.0,-721546.3229
13672.0,-721697.5776
13674.0,-721408.4007
13676.0,-722122.4105
13678.0,-721972.4835
13680.0,-721812.9119
13682.0,-721880.0366
13684.0,-722153.0526
13686.0,-722160.1582
13688.0,-722211.3137
13690.0,-721510.5267
13692.0,-721930.8636
13694.0,-722216.6648
13696.0,-721687.4519
13698.0,-721922.2035
13700.0,-721693.3706
13702.0,-722125.8584
13704.0,-722725.3303
13706.0,-721897.4787
13708.0,-721532.2327
13710.0,-722202.2529
13712.0,-722279.6667
13714.0,-721994.8698
13716.0,-722063.7404
13718.0,-721891.0683
13720.0,-722066.8931
13722.0,-721964.4788
13724.0,-722148.3919
13726.0,-722219.1412
13728.0,-722290.0041
13730.0,-722024.456
13732.0,-722249.6071
13734.0,-722122.437
13736.0,-722327.2748
13738.0,-722351.1162
13740.0,-721863.9821
13742.0,-722097.5564
13744.0,-722278.7543
13746.0,-721874.6678
13748.0,-722332.4081
13750.0,-722198.0495
13752.0,-722470.6447
13754.0,-722588.6924
13756.0,-722223.7683
13758.0,-722126.5903
13760.0,-722192.101
13762.0,-722337.8471
13764.0,-722179.8075
13766.0,-722107.8497
13768.0,-722005.4099
13770.0,-722234.2737
13772.0,-722476.2952
13774.0,-722478.7756
13776.0,-722192.8313
13778.0,-722073.3621
13780.0,-722401.691
13782.0,-722351.5108
13784.0,-721977.7114
13786.0,-722457.2547
13788.0,-722755.7386
13790.0,-721759.1039
13792.0,-721949.6764
13794.0,-722550.6777
13796.0,-721913.694
13798.0,-721844.908
13800.0,-722055.6096
13802.0,-722012.9715
13804.0,-722158.6398
13806.0,-721842.9288
13808.0,-721982.6882
13810.0,-722323.3644
13812.0,-722800.2874
13814.0,-722407.5395
13816.0,-722023.2812
13818.0,-722168.9732
13820.0,-721739.1558
13822.0,-722238.0705
13824.0,-722023.7823
13826.0,-721926.7101
13828.0,-722114.0708
13830.0,-722304.8822
13832.0,-722305.6784
13834.0,-722307.4347
13836.0,-722038.7495
13838.0,-722186.6876
13840.0,-722341.4542
13842.0,-721810.0666
13844.0,-721938.0091
13846.0,-721593.9415
13848.0,-721931.2135
13850.0,-721950.931
13852.0,-722405.9081
13854.0,-722016.2371
13856.0,-721790.9092
13858.0,-722079.8468
13860.0,-722094.3119
13862.0,-722212.9
13864.0,-722050.8769
13866.0,-722516.0611
13868.0,-722094.6436
13870.0,-722249.928
13872.0,-722154.1346
13874.0,-721904.8067
13876.0,-722533.9469
13878.0,-722007.6083
13880.0,-722605.285
13882.0,-721872.1205
13884.0,-722099.0609
13886.0,-722110.4383
13888.0,-721798.7954
13890.0,-722265.1208
13892.0,-722098.7986
13894.0,-722249.7166
13896.0,-722470.3728
13898.0,-722208.6344
13900.0,-721899.6805
13902.0,-721909.1838
13904.0,-722730.4641
13906.0,-722054.0518
13908.0,-721942.5317
13910.0,-722265.5194
13912.0,-722410.9264
13914.0,-722320.6562
13916.0,-722299.8931
13918.0,-722555.6409
13920.0,-722529.7457
13922.0,-722193.0462
13924.0,-722049.3098
13926.0,-722302.7631
13928.0,-722083.2313
13930.0,-722117.2206
13932.0,-722254.2773
13934.0,-722560.5332
13936.0,-722170.5154
13938.0,-722394.4162
13940.0,-721849.0517
13942.0,-722427.43
13944.0,-721969.8012
13946.0,-722180.3904
13948.0,-722424.6142
13950.0,-722091.1518
13952.0,-722194.5586
13954.0,-721765.9021
13956.0,-722290.6563
13958.0,-722269.7898
13960.0,-721986.3863
13962.0,-722030.0868
13964.0,-721870.5424
13966.0,-722198.6939
13968.0,-722266.4006
13970.0,-722188.6029
13972.0,-722633.4086
13974.0,-722148.7404
13976.0,-722463.3183
13978.0,-722235.524
13980.0,-722072.3728
13982.0,-722519.2529
13984.0,-722085.4437
13986.0,-722497.6613
13988.0,-722291.9433
13990.0,-722278.9382
13992.0,-722253.4363
13994.0,-722651.6965
13996.0,-721750.4124
13998.0,-722053.912
14000.0,-721669.2421
14002.0,-721907.2325
14004.0,-722493.972
14006.0,-722426.645
14008.0,-721748.5809
14010.0,-721991.6374
14012.0,-721998.8626
14014.0,-722130.1105
14016.0,-722325.9258
14018.0,-721784.3525
14020.0,-722029.2201
14022.0,-722054.9587
14024.0,-722475.6969
14026.0,-721985.0835
14028.0,-722266.8436
14030.0,-722184.8405
14032.0,-722412.578
14034.0,-722248.4421
14036.0,-722226.9219
14038.0,-722136.664
14040.0,-722067.7259
14042.0,-722257.3512
14044.0,-722150.3927
14046.0,-722024.0878
14048.0,-721996.4883
14050.0,-722039.8737
14052.0,-722793.2283
14054.0,-721978.0789
14056.0,-722290.5186
14058.0,-722166.8066
14060.0,-722118.8376
14062.0,-721933.395
14064.0,-722179.8393
14066.0,-722495.2177
14068.0,-721972.6567
14070.0,-722335.3395
14072.0,-722398.3949
14074.0,-722240.6095
14076.0,-722310.7693
14078.0,-722581.5413
14080.0,-721724.9461
14082.0,-722510.287
14084.0,-722420.6959
14086.0,-722278.0589
14088.0,-722604.241
14090.0,-722138.1166
14092.0,-722021.2545
14094.0,-721658.4
14096.0,-722498.1389
14098.0,-723017.2774
14100.0,-722160.6452
14102.0,-722050.9678
14104.0,-722519.9691
14106.0,-722273.4449
14108.0,-722514.5333
14110.0,-722050.6339
14112.0,-722233.4535
14114.0,-722362.816
14116.0,-722192.5667
14118.0,-722157.06
14120.0,-722280.9996
14122.0,-722343.0179
14124.0,-722686.0286
14126.0,-721459.4871
14128.0,-722681.7448
14130.0,-722250.4416
14132.0,-722029.5224
14134.0,-722369.4857
14136.0,-722395.6645
14138.0,-722765.8232
14140.0,-722170.6552
14142.0,-722343.9708
14144.0,-722033.0565
14146.0,-721909.4291
14148.0,-722215.9056
14150.0,-722084.101
14152.0,-721913.6033
14154.0,-722333.6871
14156.0,-721964.2109
14158.0,-722292.0168
14160.0,-722451.9846
14162.0,-721812.489
14164.0,-722302.3812
14166.0,-721956.8528
14168.0,-722529.547
14170.0,-721858.1133
14172.0,-722100.4314
14174.0,-722077.4451
14176.0,-722230.902
14178.0,-722190.2919
14180.0,-721997.6894
14182.0,-721946.9555
14184.0,-721974.0962
14186.0,-722906.7942
14188.0,-722220.9225
14190.0,-722179.5611
14192.0,-722196.1058
14194.0,-722349.1507
14196.0,-722096.5104
14198.0,-722012.6147
14200.0,-721868.0989
14202.0,-722031.1813
14204.0,-722063.0803
14206.0,-722236.2084
14208.0,-722534.0931
14210.0,-722540.8821
14212.0,-722245.3054
14214.0,-722257.3613
14216.0,-722259.9109
14218.0,-722069.4679
14220.0,-722389.8663
14222.0,-722473.9164
14224.0,-722284.1201
14226.0,-722177.8738
14228.0,-722590.0356
14230.0,-722064.6028
14232.0,-722213.632
14234.0,-722139.1512
14236.0,-723116.3767
14238.0,-722220.938
14240.0,-722207.3176
14242.0,-722763.0338
14244.0,-722663.637
14246.0,-722475.1517
14248.0,-722131.9684
14250.0,-721859.2287
14252.0,-722246.1789
14254.0,-722325.0497
14256.0,-722620.639
14258.0,-722118.3403
14260.0,-722371.5467
14262.0,-722588.3995
14264.0,-721934.1188
14266.0,-722691.2658
14268.0,-722600.2641
14270.0,-722139.5083
14272.0,-722518.9766
14274.0,-722056.0003
14276.0,-722263.8953
14278.0,-722054.4685
14280.0,-722350.4854
14282.0,-722147.9339
14284.0,-722397.2329
14286.0,-722325.4632
14288.0,-722095.595
14290.0,-722361.8318
14292.0,-722347.3658
14294.0,-722202.6776
14296.0,-722117.0691
14298.0,-722640.8832
14300.0,-722561.1466
14302.0,-722391.8157
14304.0,-722322.8303
14306.0,-722309.5025
14308.0,-722201.6384
14310.0,-722662.475
14312.0,-722246.9333
14314.0,-722405.5648
14316.0,-721817.2698
14318.0,-722089.2442
14320.0,-722016.3367
14322.0,-722077.8224
14324.0,-722202.3648
14326.0,-722424.7016
14328.0,-721941.1351
